Episode,Reward
201,-0.0971165
202,0.342557
203,-1.57961
204,0.516904
205,0.0724651
206,0
207,1.33308
208,0.0769792
209,0.155564
210,0.437992
211,2.52148
212,5.47227
213,4.2046
214,1.87221
215,2.90962
216,1.50638
217,0.117407
218,0.213688
219,0.938505
220,0.287092
221,1.19779
222,2.33834
223,0.310167
224,-2.81619
225,1.13336
226,2.09091
227,0.334391
228,0
229,0
230,-1.14204
231,0
232,0
233,0
234,0
235,0
236,1.75854
237,1.67621
238,-1.18429
239,0.438671
240,-0.310242
241,0
242,0.124705
243,0.115071
244,0
245,0.290067
246,0
247,2.01891
248,-1.69816
249,0
250,0.767141
251,1.25795
252,0
253,0
254,0.387164
255,0
256,2.94647
257,0
258,1.56213
259,-2.89763
260,2.10505
261,0.127237
262,1.66748
263,0
264,1.3358
265,-5.65825
266,1.29466
267,2.4633
268,0.999727
269,0.178014
270,0.203215
271,-2.56872
272,-1.3707
273,0.153958
274,0.235868
275,0
276,0
277,-1.81903
278,2.11983
279,0
280,-0.563905
281,0
282,-1.23532
283,1.09746
284,0
285,-0.732414
286,0.594436
287,0
288,-0.485378
289,-0.296605
290,0
291,0
292,0.0886096
293,0.651081
294,0
295,0
296,-0.461222
297,-0.322981
298,0.194545
299,10.1625
300,9.0665
301,-0.717731
302,0
303,-4.84028
304,-7.01622
305,0
306,-3.5554
307,-4.19234
308,0.000280551
309,0
310,0.168747
311,-4.65793
312,0.108337
313,0
314,-6.63316
315,-0.72498
316,-10.042
317,1.54106
318,0
319,0
320,0
321,-15.4629
322,-7.50584
323,0
324,0
325,-0.605006
326,-0.979978
327,0
328,-0.260909
329,0.998265
330,0
331,0.244644
332,0.0886096
333,-0.868746
334,-5.68082
335,0
336,-3.50218
337,0
338,0
339,0
340,-1.22594
341,-3.57631
342,-3.06585
343,0.252058
344,1.43231
345,0.729557
346,-0.137076
347,0.085118
348,0
349,0
350,-0.270573
351,0
352,0
353,0
354,0.510343
355,-1.64113
356,7.98657
357,3.19116
358,0.712054
359,-0.0107317
360,1.85643
361,-0.269877
362,2.73731
363,4.06991
364,2.13548
365,-1.45794
366,-2.14941
367,-0.894096
368,0.236383
369,1.36503
370,0.865912
371,0.400461
372,4.28746
373,-0.270124
374,-0.234494
375,0.754017
376,0.0418312
377,1.67793
378,2.4851
379,-0.438816
380,0.982118
381,1.52614
382,2.05004
383,-1.60436
384,1.80241
385,-1.0091
386,-2.44326
387,0.983277
388,-2.6119
389,0.711022
390,29.2055
391,37.582
392,16.0542
393,28.3786
394,22.934
395,26.7413
396,27.7588
397,27.8633
398,8.58783
399,8.53579
400,24.6757
401,20.5471
402,27.6468
403,10.1544
404,42.3531
405,3.23815
406,17.7215
407,24.6831
408,34.9639
409,29.4008
410,11.0178
411,30.8876
412,12.525
413,36.654
414,15.8787
415,32.3111
416,9.75494
417,21.421
418,11.8003
419,13.8472
420,27.0842
421,20.9896
422,2.09027
423,-1.37133
424,-2.1701
425,-4.46815
426,-3.28244
427,-0.625813
428,-0.51887
429,4.65105
430,2.06269
431,0.295547
432,5.76229
433,-4.01329
434,-3.84437
435,0.913321
436,1.69617
437,-1.80659
438,-1.50009
439,-0.62891
440,-0.494212
441,2.63558
442,-0.30479
443,1.78407
444,-0.975686
445,-3.8008
446,2.13207
447,0.0832277
448,0.612572
449,-0.373792
450,-4.28148
451,0.64133
452,-0.340906
453,-1.50063
454,0.369835
455,2.17202
456,1.52669
457,0.509731
458,3.42223
459,2.82438
460,0.316194
461,0.752302
462,0.634983
463,-2.26893
464,-5.47853
465,-2.43819
466,0.17998
467,-1.40637
468,0.859613
469,1.28663
470,-0.782051
471,-0.101042
472,0.294582
473,-0.348241
474,1.65042
475,-3.39236
476,4.43189
477,2.13187
478,-3.28398
479,-1.24824
480,-0.192453
481,3.06819
482,-2.63113
483,-4.70449
484,18.2772
485,-5.09667
486,1.52775
487,1.43702
488,-4.64452
489,-1.24611
490,0.177845
491,0.643621
492,-0.66872
493,-0.336471
494,0.756178
495,-0.168234
496,2.16725
497,1.14106
498,0.926163
499,2.00942
500,1.09619
501,1.05671
502,-55.363
503,-48.5956
504,-58.2218
505,-56.0718
506,-53.3208
507,-57.3665
508,1.36654
509,-0.482783
510,-43.0143
511,0
512,0
513,-56.2608
514,-6.11045
515,0
516,-45.074
517,-6.12377
518,0
519,0
520,0
521,-0.904064
522,0
523,0.46699
524,0.394563
525,2.25753
526,0
527,-2.13318
528,0.158723
529,0.129821
530,0
531,0.0960283
532,0.924099
533,0.110537
534,0.202209
535,-2.31856
536,0.158723
537,2.91827
538,0
539,-0.0112681
540,0.0922444
541,0.182727
542,0.676755
543,0.271891
544,0
545,0
546,0.350257
547,0.101997
548,0
549,0
550,0.135146
551,0
552,0.790935
553,0
554,1.34436
555,0
556,0
557,0
558,0
559,-1.10219
560,-0.136731
561,0
562,0.744556
563,0
564,4.72706
565,-1.56015
566,4.69096
567,0
568,-2.87598
569,0
570,0.0769792
571,0.678092
572,-0.133321
573,2.40727
574,0
575,-1.03655
576,-0.273711
577,-0.392711
578,-2.48395
579,0.390841
580,-0.259453
581,0
582,-1.12548
583,0
584,-0.465881
585,0.409066
586,-1.77305
587,0
588,1.65618
589,0
590,0.124705
591,-0.0585266
592,0.5076
593,0.347259
594,-0.7397
595,0.967201
596,2.81561
597,0
598,0
599,0
600,0.525837
601,0
602,1.23281
603,0
604,-0.817907
605,0
606,-0.349389
607,-0.534456
608,0
609,0
610,0.148558
611,0.911998
612,-0.904382
613,-0.382568
614,0.44813
615,0
616,0.081764
617,0
618,0.848333
619,0.0904087
620,-0.937243
621,0
622,0.268714
623,0
624,1.14219
625,2.77684
626,0.330357
627,-1.62019
628,0.117072
629,-3.20049
630,0
631,0
632,0
633,0.663295
634,-0.547939
635,-6.10206
636,-0.851702
637,0.129821
638,0
639,-2.09619
640,0.923118
641,0
642,-0.252556
643,0
644,0.0298799
645,-0.960596
646,0.744188
647,-1.23483
648,-1.19041
649,-0.7397
650,-0.960596
651,2.12945
652,0
653,0
654,1.60989
655,0.757636
656,-1.21556
657,0
658,0.728333
659,-3.52484
660,0
661,0
662,1.07041
663,-3.09772
664,0.186485
665,0
666,0
667,0
668,-0.612575
669,0
670,-1.54649
671,0
672,0.775463
673,0.937189
674,0.470545
675,0.250447
676,1.3257
677,0.163269
678,-1.39536
679,1.14403
680,0.288285
681,-1.51066
682,0.0922444
683,0
684,0
685,-2.05378
686,0.467507
687,-2.12384
688,1.81651
689,0.247527
690,2.05954
691,0
692,0.117407
693,-0.457209
694,-1.17888
695,-0.590266
696,-0.710553
697,-0.547157
698,0
699,-5.38704
700,-0.268521
701,0
702,-0.438618
703,-0.277125
704,-0.37613
705,0.130553
706,-1.39907
707,-3.44951
708,0.124705
709,0
710,-7.58017
711,0.0202024
712,0
713,-0.295706
714,0
715,0.171476
716,0
717,0.0868463
718,0.661922
719,0.264617
720,-1.57432
721,0.0111936
722,0.0979781
723,-0.211171
724,0.157116
725,0.0687086
726,7.75021
727,13.2929
728,3.05218
729,25.8976
730,8.07396
731,0.879492
732,0.775659
733,2.31937
734,-1.25635
735,0.508479
736,1.18954
737,1.09005
738,0
739,-0.96995
740,-0.682441
741,1.49725
742,0
743,0
744,0
745,0
746,0
747,0
748,-0.785678
749,0
750,0.0817329
751,2.50364
752,0
753,0
754,-0.584208
755,0.12055
756,0
757,0.917255
758,0.55591
759,0
760,0
761,0
762,0
763,0.250148
764,-0.345174
765,0.844235
766,0
767,0
768,-1.24357
769,0
770,0
771,0.143459
772,-0.43353
773,-1.29458
774,0
775,-0.45661
776,-0.404732
777,-7.8599
778,0
779,0
780,0
781,-2.20575
782,0
783,-1.19601
784,0
785,-1.01717
786,-1.83925
787,-10.9791
788,-9.99447
789,0.893222
790,-0.011184
791,-20.8326
792,-1.50273
793,-1.33463
794,0
795,-0.260481
796,0
797,-0.292438
798,6.14274
799,-0.525596
800,0
801,2.33701
802,4.20708
803,0
804,0.127237
805,0.278036
806,0
807,-4.33394
808,1.69565
809,-0.995855
810,1.08235
811,5.54193
812,-0.580135
813,0
814,-0.504886
815,-0.493361
816,0.171964
817,-3.67748
818,-0.78451
819,1.33074
820,0
821,0.310394
822,1.79663
823,1.18747
824,1.51589
825,1.93784
826,0
827,-0.230145
828,-0.327562
829,-0.210129
830,-0.665925
831,0
832,0
833,-0.27154
834,0.211525
835,0.224221
836,0
837,0.13789
838,0
839,0
840,0
841,0.225215
842,0
843,0
844,0.085118
845,0.085118
846,0
847,0
848,0.431289
849,1.41476
850,0
851,0
852,0.302104
853,1.13039
854,0.146461
855,-0.569601
856,0.0886096
857,0.211551
858,1.16574
859,-0.615441
860,0
861,0.110537
862,0
863,0.341926
864,1.44439
865,-1.00888
866,0
867,-1.29788
868,0.0960283
869,0
870,-0.0675647
871,0.198025
872,0
873,0
874,0
875,-0.404732
876,-0.834284
877,0.0785422
878,0
879,-0.373464
880,0
881,0
882,0
883,0
884,0.218252
885,0
886,-1.23971
887,-1.47339
888,0.0769792
889,0
890,0.394852
891,0.154381
892,0
893,0.33662
894,2.59755
895,0
896,0
897,0.101997
898,0.905729
899,-0.320119
900,0.420159
901,0
902,0.273592
903,0
904,0
905,-0.629824
906,0.503171
907,0.232899
908,0.190198
909,-2.13545
910,-2.94199
911,0
912,1.57072
913,-1.41
914,0
915,1.49535
916,-0.896674
917,0
918,0.203853
919,-0.558266
920,-0.51536
921,1.82353
922,-0.710553
923,-6.23223
924,0
925,3.15447
926,1.22005
927,0
928,-6.81417
929,-1.45928
930,-4.396
931,1.74933
932,-4.6607
933,0.630051
934,0
935,-0.301864
936,0
937,-4.55893
938,0.161946
939,0
940,0
941,0
942,0.225555
943,0.0801369
944,0
945,-0.0464829
946,-6.40099
947,0
948,-3.54652
949,-1.16257
950,1.4585
951,0
952,0.365292
953,-2.81844
954,1.03237
955,-0.0719636
956,0
957,-1.15719
958,0.776091
959,-0.401177
960,-1.64408
961,1.87626
962,2.40084
963,-1.10797
964,0.134003
965,-0.940641
966,2.13379
967,0
968,-0.773004
969,1.35412
970,-0.326571
971,-0.209818
972,-1.43594
973,0.232478
974,0.230069
975,0
976,-2.25656
977,0.490262
978,-1.82359
979,0.689789
980,-1.12166
981,-0.785678
982,-1.94823
983,1.30202
984,0.698374
985,-1.61464
986,-8.88446
987,0
988,2.36513
989,-0.655659
990,-0.455361
991,-0.465881
992,-1.04117
993,-3.31348
994,0
995,-7.15519
996,-1.61325
997,0
998,-0.377237
999,-10.9072
1000,0.281183
1001,1.89272
1002,-4.67737
1003,-8.69438
1004,0.590316
1005,-0.123511
1006,0
1007,-1.31285
1008,1.96811
1009,1.61372
1010,0
1011,-2.62006
1012,-0.785678
1013,0.396279
1014,-5.7775
1015,1.28519
1016,-15.295
1017,-7.38356
1018,0
1019,-3.3249
1020,0.835612
1021,-0.7397
1022,0
1023,0.370852
1024,0
1025,0.809413
1026,0
1027,0.514214
1028,-0.515137
1029,0.165234
1030,0.734717
1031,-1.38388
1032,0
1033,-0.105805
1034,-4.59171
1035,-6.43248
1036,-0.733851
1037,0
1038,-1.36284
1039,-2.98637
1040,0
1041,-0.581166
1042,-6.35528
1043,-10.93
1044,0.80869
1045,0
1046,0
1047,-2.58897
1048,0.0375869
1049,-3.49787
1050,-5.46347
1051,0
1052,-7.6648
1053,-6.15996
1054,0
1055,2.22469
1056,0
1057,1.47736
1058,-0.668972
1059,0.337008
1060,-0.17196
1061,-0.438618
1062,-1.98331
1063,-4.18902
1064,0.155564
1065,-3.31181
1066,0.521053
1067,1.04746
1068,0
1069,-0.373464
1070,-6.25207
1071,-0.804176
1072,0.174551
1073,0.753527
1074,-4.68515
1075,0
1076,0
1077,0
1078,0
1079,0.179091
1080,-1.43665
1081,-2.38043
1082,-3.87069
1083,1.50327
1084,0
1085,-0.45661
1086,0.847087
1087,1.44005
1088,1.76034
1089,-0.867452
1090,-4.8767
1091,0.257248
1092,0.865532
1093,-5.37332
1094,2.25864
1095,0.651348
1096,1.3042
1097,2.38421
1098,0.037915
1099,1.49993
1100,1.77382
1101,2.00967
1102,1.43478
1103,1.66382
1104,0.854301
1105,1.40133
1106,0.0886096
1107,-0.396158
1108,1.15932
1109,0
1110,0.840584
1111,1.24697
1112,0.0304164
1113,-0.836111
1114,0.0999674
1115,0.143546
1116,1.00289
1117,0
1118,0
1119,0.704971
1120,0.0960283
1121,0
1122,0.0822303
1123,0
1124,0.0979781
1125,0
1126,0.363501
1127,0.168063
1128,0.650689
1129,-1.21557
1130,0
1131,-1.18593
1132,0.0941173
1133,0
1134,-8.62717
1135,-2.6091
1136,1.93132
1137,0.085118
1138,-6.07275
1139,1.11639
1140,-4.23018
1141,-4.35632
1142,0.345209
1143,0
1144,0
1145,-0.907788
1146,0.26349
1147,-3.4027
1148,-4.57411
1149,-5.26175
1150,0.0993125
1151,0.218843
1152,2.30402
1153,-0.299836
1154,-3.99899
1155,-13.2367
1156,-7.97794
1157,2.32524
1158,-1.64297
1159,-5.98838
1160,-4.36441
1161,0
1162,-2.43761
1163,0
1164,-3.52195
1165,-5.37367
1166,1.22554
1167,-1.13668
1168,-0.419415
1169,-0.323702
1170,-6.24539
1171,0
1172,-5.89532
1173,-5.61713
1174,-0.438618
1175,0
1176,-0.303666
1177,0.0801369
1178,-0.494839
1179,0
1180,-0.355768
1181,-2.15814
1182,-0.288245
1183,-0.72498
1184,0
1185,-0.868638
1186,0.13789
1187,0
1188,0.179068
1189,0
1190,-3.07614
1191,-0.611117
1192,0.412622
1193,0
1194,-1.39326
1195,-0.766175
1196,0
1197,0
1198,-0.877521
1199,-1.20289
1200,-1.01624
1201,-0.649103
1202,0
1203,-0.484991
1204,0
1205,0.0739459
1206,0.179068
1207,0.431467
1208,0.135146
1209,0
1210,2.57873
1211,0
1212,-2.76982
1213,0.420269
1214,0.108337
1215,0
1216,0
1217,0.64475
1218,-1.29048
1219,-1.418
1220,0
1221,-5.59454
1222,0.110537
1223,0.132456
1224,0.975877
1225,0.736681
1226,-0.470587
1227,0
1228,0
1229,-0.438618
1230,-2.41616
1231,-1.29184
1232,-6.43832
1233,0
1234,-0.908745
1235,0
1236,0.199627
1237,-3.78906
1238,-0.598956
1239,-2.04386
1240,0
1241,0
1242,0.282707
1243,0
1244,-2.63567
1245,0.0904087
1246,-6.55234
1247,0
1248,0.726751
1249,0.280349
1250,-0.367712
1251,-1.12655
1252,-0.211429
1253,0.0960283
1254,0
1255,0.473194
1256,-2.7768
1257,0
1258,-0.343043
1259,-2.25849
1260,0
1261,-1.32104
1262,1.6881
1263,0
1264,-1.12787
1265,0
1266,0.734519
1267,0
1268,0
1269,0.281873
1270,-0.717731
1271,0.0834242
1272,-0.431829
1273,-1.20579
1274,-0.357114
1275,0.820184
1276,-2.24043
1277,0
1278,-1.20289
1279,2.43774
1280,1.42945
1281,0
1282,-1.03558
1283,0
1284,0
1285,0.175456
1286,0.84579
1287,1.39464
1288,0.335542
1289,0.958992
1290,0
1291,-0.860169
1292,-1.98379
1293,-3.31878
1294,-14.2968
1295,-4.03923
1296,0
1297,1.4239
1298,-0.684975
1299,-3.55807
1300,-6.49285
1301,0.0999674
1302,-2.36693
1303,0
1304,0
1305,0.0999674
1306,0.67079
1307,0
1308,0.0999674
1309,0
1310,0
1311,0.750087
1312,-2.59562
1313,-0.967991
1314,-5.29589
1315,0
1316,0
1317,-0.421334
1318,-0.392711
1319,-0.48989
1320,0.300658
1321,-4.26118
1322,-0.831076
1323,0.911292
1324,1.12346
1325,-2.2736
1326,0.249853
1327,1.72356
1328,0.279803
1329,0
1330,0.104068
1331,0.127237
1332,-3.51292
1333,-2.13712
1334,-0.398139
1335,0.101997
1336,-0.378879
1337,-14.7921
1338,-0.629824
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,-0.465881
1349,0
1350,-0.373464
1351,0
1352,0
1353,0
1354,0
1355,-0.808144
1356,0
1357,0
1358,0
1359,0.149434
1360,0
1361,0
1362,0.244891
1363,0
1364,0
1365,0
1366,0
1367,1.00292
1368,0
1369,0
1370,1.14383
1371,0.620528
1372,0
1373,0
1374,0
1375,1.05916
1376,0.398822
1377,0
1378,0.0801369
1379,0
1380,0.0999674
1381,0
1382,0
1383,0
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,0.311191
1391,1.20275
1392,0
1393,0
1394,0
1395,0
1396,0
1397,0.0834242
1398,-0.736332
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0.334227
1413,0
1414,0
1415,0
1416,0.112781
1417,0
1418,0.0543849
1419,0
1420,0
1421,0
1422,0
1423,1.02494
1424,0
1425,0
1426,2.10353
1427,0
1428,0
1429,1.20259
1430,2.47978
1431,0.528186
1432,0
1433,0
1434,1.07143
1435,0.214869
1436,0
1437,0
1438,0.14069
1439,-0.371832
1440,0.550976
1441,-0.429662
1442,0.0922444
1443,1.08459
1444,0
1445,0
1446,0.371018
1447,0.42209
1448,-0.480141
1449,-0.126592
1450,-0.0121327
1451,0
1452,0
1453,0.132456
1454,0
1455,0
1456,0.165234
1457,0
1458,-0.301214
1459,0
1460,0
1461,0
1462,0
1463,-1.08646
1464,0.344187
1465,-1.13035
1466,0
1467,0
1468,-0.398378
1469,1.17761
1470,0.41673
1471,-0.190368
1472,0
1473,1.6903
1474,0
1475,0
1476,0
1477,0.644816
1478,0.347489
1479,0.0904087
1480,0.298887
1481,1.00127
1482,0.140863
1483,0.538991
1484,0
1485,0.972059
1486,0
1487,0
1488,-0.281607
1489,0.081764
1490,0
1491,0
1492,-3.01338
1493,1.59241
1494,1.29676
1495,2.56045
1496,2.3031
1497,1.03563
1498,2.19882
1499,0.215833
1500,0.680899
1501,2.48558
1502,0.876305
1503,1.90285
1504,2.02276
1505,0.329557
1506,2.36502
1507,1.96556
1508,0.982945
1509,1.57528
1510,-0.524144
1511,0.862016
1512,-2.84898
1513,0.318054
1514,2.03537
1515,1.54234
1516,1.06742
1517,1.54145
1518,1.97212
1519,3.05531
1520,1.18921
1521,0.95373
1522,0.773254
1523,0.521221
1524,0.824321
1525,0.236555
1526,1.43376
1527,1.0911
1528,0.428557
1529,0.267592
1530,-0.0690014
1531,0.146282
1532,1.20238
1533,0.783672
1534,-0.138038
1535,1.79043
1536,0.102666
1537,1.55293
1538,1.63242
1539,2.47953
1540,1.94413
1541,1.16521
1542,1.12613
1543,-0.586585
1544,6.42918
1545,20.4605
1546,0.880023
1547,2.72357
1548,2.37014
1549,-1.17702
1550,2.4344
1551,2.16924
1552,0.888922
1553,1.98854
1554,0.505454
1555,2.06538
1556,3.20768
1557,1.94185
1558,2.2241
1559,-0.720625
1560,-4.32557
1561,3.30675
1562,1.31809
1563,-0.372336
1564,-0.665519
1565,-5.26294
1566,1.24048
1567,1.80116
1568,0.200359
1569,0.635009
1570,-0.578774
1571,1.79065
1572,0.272062
1573,1.41851
1574,0.219706
1575,2.13116
1576,2.01052
1577,0.576804
1578,3.1022
1579,2.31174
1580,0.85434
1581,1.76063
1582,1.09123
1583,0.878989
1584,2.07774
1585,1.41619
1586,1.34641
1587,2.43675
1588,2.30709
1589,1.17218
1590,1.61987
1591,0.948859
1592,1.07796
1593,3.4096
1594,0.883555
1595,2.60793
1596,0.070452
1597,1.98121
1598,2.61127
1599,2.96802
1600,1.10922
1601,3.54347
1602,1.0992
1603,0.161794
1604,-0.293615
1605,-56.1036
1606,0.835496
1607,-0.453891
1608,0.934682
1609,1.15006
1610,1.98954
1611,-0.0494797
1612,1.22793
1613,0.0175978
1614,1.58759
1615,1.55184
1616,-0.336904
1617,0.576502
1618,2.70566
1619,1.74584
1620,-1.92524
1621,0.757071
1622,1.37491
1623,0.928151
1624,2.07057
1625,0.0112479
1626,-0.0199842
1627,1.67156
1628,0.650359
1629,1.31017
1630,2.09572
1631,1.14438
1632,2.12932
1633,0.515493
1634,0.662737
1635,22.5046
1636,38.7975
1637,28.5979
1638,18.3075
1639,35.6175
1640,43.8465
1641,28.3625
1642,10.4952
1643,35.4508
1644,16.5071
1645,30.8764
1646,32.716
1647,19.6262
1648,41.9765
1649,13.8677
1650,22.7301
1651,24.3096
1652,27.3031
1653,11.7797
1654,-2.33528
1655,-1.02349
1656,-1.86111
1657,1.21141
1658,6.27555
1659,5.83401
1660,23.0598
1661,21.7208
1662,23.0102
1663,16.1764
1664,37.5425
1665,32.0147
1666,29.7504
1667,34.6941
1668,35.1425
1669,40.9063
1670,33.5758
1671,23.7267
1672,35.5714
1673,24.4693
1674,22.381
1675,17.3472
1676,21.4453
1677,20.7734
1678,20.6517
1679,33.7372
1680,25.2176
1681,19.1353
1682,36.6062
1683,24.5741
1684,4.09707
1685,13.1646
1686,21.9217
1687,13.8827
1688,26.4701
1689,12.7627
1690,13.6774
1691,7.48353
1692,16.7486
1693,23.8133
1694,16.5013
1695,31.7179
1696,18.8426
1697,15.5664
1698,20.076
1699,13.6741
1700,12.7481
1701,23.6337
1702,29.1535
1703,16.8802
1704,26.2831
1705,38.171
1706,35.4792
1707,20.6544
1708,24.1464
1709,32.4599
1710,7.69977
1711,15.1843
1712,12.8316
1713,24.6572
1714,-63.8292
1715,-67.3675
1716,-68.4614
1717,-64.5846
1718,14.8205
1719,0.227999
1720,-1.6019
1721,7.36151
1722,1.98419
1723,3.16005
1724,0.736211
1725,-2.83048
1726,1.0309
1727,-2.2792
1728,-1.16803
1729,-1.85513
1730,3.64047
1731,-1.9216
1732,1.90315
1733,0.933473
1734,-5.12209
1735,-1.84325
1736,-1.17562
1737,0.907594
1738,-2.15285
1739,3.54682
1740,-1.14702
1741,2.91814
1742,-3.71934
1743,4.49721
1744,2.72952
1745,2.11268
1746,-1.99034
1747,-0.853891
1748,2.09113
1749,1.06521
1750,2.21362
1751,5.48564
1752,-1.20048
1753,-1.34195
1754,0.665951
1755,0.40826
1756,-0.59234
1757,3.1802
1758,7.61804
1759,0.849832
1760,2.66848
1761,1.88223
1762,4.07109
1763,-1.92388
1764,0.621577
1765,0.734282
1766,0.95073
1767,-0.00351029
1768,-0.64604
1769,1.08398
1770,1.73026
1771,-0.379203
1772,0
1773,0.452111
1774,0.308157
1775,4.2192
1776,25.5619
1777,15.4817
1778,29.7325
1779,-3.85728
1780,-0.801771
1781,-2.009
1782,32.0294
1783,15.683
1784,24.9388
1785,35.5457
1786,28.3055
1787,22.1254
1788,35.567
1789,20.2747
1790,13.4448
1791,34.5846
1792,19.151
1793,42.7775
1794,20.5865
1795,29.4192
1796,20.0883
1797,27.703
1798,7.58201
1799,28.4928
1800,15.8557
1801,24.2511
1802,29.1785
1803,29.1537
1804,21.9574
1805,23.1699
1806,32.1621
1807,24.5815
1808,28.2338
1809,12.9197
1810,25.4177
1811,29.5302
1812,19.3401
1813,11.5799
1814,18.1641
1815,23.4716
1816,20.812
1817,27.9765
1818,25.7402
1819,6.49277
1820,-1.44253
1821,0.0365037
1822,-0.465134
1823,5.44446
1824,-0.318644
1825,-2.63044
1826,15.2007
1827,-2.89308
1828,1.42091
1829,-1.18402
1830,0.0107428
1831,1.62331
1832,1.33973
1833,0.240144
1834,-1.93122
1835,-1.10314
1836,4.56774
1837,3.85719
1838,1.4915
1839,-2.31125
1840,1.60294
1841,1.48276
1842,-0.0440273
1843,0.35272
1844,0.0868463
1845,0.127237
1846,1.53259
1847,2.85332
1848,0.546753
1849,0.369149
1850,2.07403
1851,2.67603
1852,0.0979781
1853,-2.44237
1854,-2.88069
1855,0.208251
1856,1.60972
1857,0.39739
1858,0
1859,0.297086
1860,0.385743
1861,-0.0460414
1862,0.321873
1863,-0.764836
1864,-11.675
1865,0.0999674
1866,0.0785422
1867,-0.652673
1868,0
1869,-8.1739
1870,0.460094
1871,1.25233
1872,0
1873,0
1874,0.134317
1875,0.354572
1876,-1.42512
1877,0.777664
1878,0
1879,-1.62848
1880,-2.54108
1881,0
1882,-0.121792
1883,-6.04125
1884,-1.35657
1885,-0.443048
1886,-7.22051
1887,-0.261224
1888,1.19278
1889,0.0519855
1890,0
1891,0
1892,0.0271383
1893,-2.62814
1894,5.72251
1895,-3.4026
1896,-2.17789
1897,0.983564
1898,-0.0750343
1899,1.57217
1900,-3.69268
1901,2.25233
1902,1.15419
1903,0
1904,0.846694
1905,0
1906,2.11296
1907,-0.0782946
1908,-0.261447
1909,0.624586
1910,0.333822
1911,0.117407
1912,0.376682
1913,0.599242
1914,2.82834
1915,-1.93227
1916,0.119791
1917,0.212355
1918,0.266014
1919,0.326497
1920,1.44454
1921,1.31732
1922,0.108337
1923,0
1924,2.80334
1925,-0.136953
1926,-0.377645
1927,-16.8379
1928,-45.9012
1929,0.0785422
1930,0.311649
1931,0.201183
1932,0.383224
1933,0
1934,0.172012
1935,0
1936,1.31114
1937,0
1938,0.307865
1939,0.902287
1940,0
1941,0
1942,0.175943
