Episode,Reward
291,23.1345
292,16.3376
293,23.8245
294,31.9414
295,26.6907
296,20.8781
297,23.5788
298,11.0188
299,1.3519
300,13.7449
301,12.599
302,21.1873
303,23.5856
304,24.1277
305,36.1908
306,25.7061
307,15.6813
308,32.1677
309,11.9879
310,37.9003
311,12.2627
312,35.7392
313,1.14492
314,1.61798
315,3.56076
316,3.44447
317,-1.73199
318,-0.936321
319,1.2167
320,4.1144
321,-1.28303
322,1.01425
323,5.11427
324,1.20217
325,-2.95319
326,2.22691
327,0
328,0.172012
329,0.210999
330,2.47586
331,1.60627
332,0.989723
333,4.08229
334,4.69234
335,1.31556
336,0.129821
337,0.984532
338,-1.1941
339,0.812389
340,4.40984
341,-5.08969
342,1.03989
343,1.05959
344,0.97576
345,2.26177
346,1.02777
347,1.12994
348,0.809865
349,0
350,1.82807
351,-0.321793
352,-1.87006
353,1.00757
354,0.175504
355,2.48882
356,1.06554
357,1.58307
358,0
359,0.280554
360,0.3486
361,0.50759
362,2.29238
363,1.13974
364,1.33377
365,0
366,0.190607
367,0.152469
368,0
369,0.310639
370,14.8675
371,9.02188
372,21.8629
373,1.38587
374,0.179068
375,0.36945
376,-0.333005
377,2.04894
378,0.465416
379,0
380,4.72128
381,0.161946
382,0.271369
383,0.152036
384,0.0922444
385,-0.292682
386,0
387,0
388,0.158723
389,-1.55761
390,0.447081
391,-44.9702
392,0.041692
393,-0.7397
394,0
395,0
396,0
397,0
398,0.213337
399,0.081764
400,0.000862168
401,0.127237
402,0.0941173
403,0.173833
404,0.0769792
405,0.129821
406,0.462635
407,-0.350408
408,0.0886096
409,0
410,0.862063
411,1.34431
412,1.33294
413,0
414,0
415,0
416,0
417,-0.427931
418,0
419,0
420,0
421,-0.43662
422,-0.30399
423,1.35001
424,0
425,1.07649
426,0.0904087
427,0.081764
428,0.209652
429,0.110537
430,0.190914
431,0
432,0.295064
433,0
434,0.753725
435,0
436,0
437,0
438,0.437621
439,0.260047
440,0
441,0.119791
442,0.301002
443,-0.256559
444,-1.04666
445,0.660619
446,-34.6545
447,-0.503613
448,-2.17399
449,-0.531756
450,0.092266
451,0.69441
452,-0.0920515
453,0
454,0
455,-0.270412
456,0
457,0.41562
458,0
459,0.173833
460,0
461,0.735594
462,0
463,0.112781
464,0.254329
465,0.101997
466,0.0999674
467,0
468,-0.502587
469,0
470,0.495806
471,1.49844
472,0
473,1.27401
474,0.539861
475,0
476,0.149434
477,0
478,-0.381047
479,0.0979781
480,0
481,-1.2566
482,-3.77522
483,-5.36254
484,-7.91832
485,0.935782
486,-6.13521
487,-4.87125
488,-3.69349
489,0
490,-0.715134
491,0.339574
492,0
493,0.081764
494,0
495,0.81024
496,0
497,0.119791
498,0
499,0.196205
500,0.0769792
501,-0.696413
502,0
503,0
504,-1.79869
505,0
506,-0.316403
507,0.30989
508,1.59894
509,0
510,0
511,0.654561
512,0
513,0.483287
514,-2.6065
515,-2.38055
516,0
517,0.669887
518,-5.61107
519,0
520,-2.72546
521,0.104566
522,-0.469224
523,0.0739459
524,0
525,0.660973
526,-0.668972
527,-3.64318
528,0.0941173
529,0
530,0.168063
531,-0.626497
532,-3.16661
533,0
534,0.346687
535,-0.726753
536,0
537,0.433013
538,1.03336
539,0
540,0
541,0.110537
542,0.533736
543,0
544,0
545,-0.500399
546,0.650558
547,-0.187079
548,0
549,-1.11863
550,0.0801369
551,0
552,0.51179
553,0.108337
554,-0.72498
555,0
556,0
557,-0.221145
558,0
559,0.230328
560,0
561,-0.76941
562,-0.558009
563,-0.235408
564,0
565,0
566,0
567,0.110537
568,0.175504
569,0
570,-0.536268
571,-0.388784
572,0
573,0.889144
574,-1.98914
575,0
576,0.949478
577,0
578,-4.02303
579,0.225608
580,-0.484991
581,-2.0651
582,-3.25734
583,0
584,-0.412641
585,0
586,-0.158929
587,-1.57753
588,0
589,-0.149508
590,-0.499851
591,-4.78575
592,-3.75608
593,0.725195
594,0.314287
595,-3.54281
596,-4.39453
597,0.95251
598,0.120233
599,0
600,0.0960283
601,0.110537
602,0.325528
603,-1.49322
604,0
605,0.335672
606,-1.62019
607,0
608,-3.71981
609,0
610,0.0834242
611,0.245371
612,0.370734
613,0
614,-4.29765
615,-6.68693
616,1.23646
617,-5.31361
618,0.424607
619,0
620,0
621,0.173693
622,0
623,0.158872
624,1.799
625,-5.1652
626,0
627,0
628,-5.2021
629,0
630,0
631,0
632,0
633,0.660032
634,-3.89664
635,0.178177
636,-2.02904
637,-5.3978
638,0
639,-0.447523
640,0
641,0
642,0.385838
643,0
644,0
645,0.081764
646,0.705583
647,-2.10649
648,0.385646
649,-5.74467
650,-4.63816
651,-0.103628
652,-5.03404
653,0.433895
654,0.7769
655,0.755811
656,0
657,-1.30825
658,0
659,-5.06346
660,-6.7888
661,1.15104
662,0
663,-2.46493
664,-0.655659
665,0
666,-1.41682
667,-7.89888
668,0.306437
669,0.175359
670,-9.63736
671,-0.558266
672,-1.76819
673,-2.08897
674,-0.757921
675,-0.852822
676,0.546647
677,-3.10604
678,-6.04357
679,0
680,1.89079
681,0
682,1.9939
683,-5.10035
684,0.530599
685,-5.33833
686,0
687,-6.64851
688,-6.31514
689,-11.1983
690,0
691,-0.499837
692,-2.29425
693,0
694,0
695,0
696,0
697,1.72965
698,0.639452
699,0
700,0
701,0.0868463
702,0
703,0
704,0
705,2.08525
706,0
707,0
708,-0.296421
709,0
710,-0.629824
711,0
712,-0.404732
713,1.086
714,0
715,0
716,0
717,0.63937
718,-0.532457
719,0
720,0.182653
721,0
722,0.490363
723,1.27461
724,0
725,0
726,0
727,2.88162
728,-0.905229
729,-0.296395
730,0
731,0
732,-5.8906
733,0
734,-0.411722
735,0.122223
736,0
737,0.311927
738,0
739,0
740,0.388756
741,0
742,0
743,0
744,1.55533
745,0.869929
746,0.848422
747,0
748,0
749,0
750,-3.10751
751,0
752,-1.01512
753,0
754,0
755,-0.45661
756,0
757,0
758,0
759,-0.834514
760,0
761,-1.43387
762,0.119791
763,-3.77338
764,-1.79088
765,-3.45752
766,-4.09595
767,0
768,0.0801369
769,-0.075794
770,0
771,0.0960283
772,0.508562
773,-2.85492
774,-1.54204
775,-1.62955
776,-2.34845
777,0
778,0.40779
779,0.336261
780,-1.93112
781,0.248497
782,0
783,-0.746929
784,-1.9967
785,0
786,-1.93963
787,0
788,-0.558266
789,-0.382662
790,0.616538
791,0.260806
792,-1.46548
793,-0.581166
794,0.208401
795,-2.08242
796,-2.24297
797,0
798,0
799,-1.28418
800,0
801,-3.09295
802,0
803,0
804,0
805,-0.897941
806,-0.922745
807,0
808,-0.396678
809,0
810,0
811,-1.58805
812,0.433813
813,0.0902593
814,0
815,0
816,-0.373464
817,0.955737
818,-1.14496
819,0
820,0.339341
821,-0.835295
822,0.115071
823,0.778912
824,-2.25145
825,0
826,0
827,0
828,-2.44519
829,0
830,-0.985932
831,0.264417
832,2.04553
833,0
834,0
835,-1.44702
836,0
837,-0.438618
838,0
839,-0.61729
840,0
841,0.081764
842,0.735913
843,0.355119
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0.0776334
853,0.0769792
854,-1.28984
855,-2.03286
856,0
857,-0.592966
858,0
859,0
860,0
861,1.42208
862,-1.47367
863,-0.0629091
864,-0.441459
865,-6.44111
866,1.01085
867,-0.379312
868,0
869,1.3345
870,2.43886
871,-7.46106
872,-2.95123
873,0
874,-0.404732
875,-0.642612
876,-0.642612
877,-7.36415
878,-1.84681
879,-2.41982
880,-0.323142
881,0.48957
882,-5.13981
883,-4.29061
884,0
885,-5.34581
886,0
887,-0.605006
888,-5.84828
889,-8.17923
890,0.108337
891,0
892,-0.504886
893,0.626141
894,-0.615073
895,-0.3157
896,0
897,0
898,0.199851
899,-0.260925
900,-2.30527
901,-4.58308
902,0
903,0
904,-1.6983
905,-0.388784
906,0.386698
907,0
908,0
909,-4.83442
910,-3.19305
911,1.82883
912,0
913,1.49951
914,0
915,-0.556878
916,0.0979781
917,0.573572
918,0
919,-2.71654
920,-0.434231
921,-1.13285
922,1.11524
923,-3.5561
924,-1.02466
925,0
926,-6.91125
927,-6.89432
928,-1.98795
929,-5.04466
930,-2.91605
931,0
932,1.03862
933,0.593634
934,1.37205
935,-3.42671
936,-2.12741
937,0
938,-9.56992
939,0
940,-4.09594
941,-0.390637
942,0
943,-1.3548
944,0
945,0
946,0.399429
947,0
948,-3.74699
949,0.101997
950,-3.71689
951,0.203806
952,-1.52043
953,-10.6415
954,-8.41765
955,0
956,-3.89212
957,-7.51491
958,-0.727004
959,-0.255914
960,-7.70437
961,-5.01974
962,0
963,-0.488922
964,-5.11343
965,0.0148132
966,-1.47132
967,1.5863
968,0.584039
969,1.34019
970,0
971,0
972,-0.747172
973,-3.68702
974,0.106181
975,-0.629824
976,-8.3386
977,-0.605006
978,0
979,0
980,-6.02947
981,-0.40882
982,-6.13859
983,1.04284
984,0
985,0
986,-0.6864
987,-1.10542
988,-7.66262
989,-10.1582
990,0
991,0
992,0
993,0
994,-1.09785
995,-4.04227
996,-7.46917
997,0.647365
998,-0.504886
999,-13.809
1000,-8.85164
1001,-2.94267
1002,0
1003,-4.70964
1004,1.67934
1005,0.252436
1006,-0.547157
1007,-3.34191
1008,1.47586
1009,-8.39047
1010,-11.6835
1011,2.67758
1012,-3.97696
1013,-3.06847
1014,2.03808
1015,0
1016,-0.696413
1017,-8.42048
1018,0.146834
1019,1.81415
1020,1.30496
1021,-9.40178
1022,-0.0685163
1023,1.28036
1024,0.591837
1025,-3.10481
1026,-0.948819
1027,0.208074
1028,2.27051
1029,2.44395
1030,2.05548
1031,1.97063
1032,0
1033,0
1034,0
1035,0
1036,0.460604
1037,-0.447523
1038,0
1039,-7.9032
1040,-1.07746
1041,0.167692
1042,-0.598355
1043,-0.590684
1044,-7.11954
1045,0.346312
1046,0
1047,0.264024
1048,0
1049,-0.523203
1050,-0.868746
1051,-9.66633
1052,-0.549688
1053,0.32459
1054,-12.5653
1055,-0.742009
1056,-2.88361
1057,0.863164
1058,0.15395
1059,-4.66826
1060,0.254798
1061,-0.262084
1062,0
1063,0.19554
1064,1.82602
1065,-1.89056
1066,0.302241
1067,1.45428
1068,0.169565
1069,0.314228
1070,0
1071,0
1072,-1.08598
1073,-4.52074
1074,-1.00768
1075,-0.851634
1076,0.590686
1077,-6.47824
1078,0
1079,1.09023
1080,-2.78066
1081,0
1082,-2.42097
1083,0.158723
1084,-0.885209
1085,-5.49685
1086,0.124705
1087,-0.329525
1088,-4.59729
1089,0.644994
1090,-0.47672
1091,-0.806428
1092,0
1093,0.187423
1094,-2.68527
1095,-5.12337
1096,-3.20279
1097,0
1098,-2.82078
1099,-5.00036
1100,2.47113
1101,-1.50274
1102,-0.226184
1103,0.481403
1104,0.168589
1105,0
1106,-0.623525
1107,0
1108,-0.543141
1109,1.35497
1110,-0.587037
1111,0.207189
1112,-2.25266
1113,-5.31254
1114,-1.01703
1115,0
1116,-0.438618
1117,-0.552683
1118,-3.10812
1119,-0.138153
1120,-20.4382
1121,0
1122,0.367894
1123,-2.18945
1124,-0.658306
1125,0.101997
1126,0
1127,0.832
1128,1.17708
1129,-0.93758
1130,0
1131,0
1132,0
1133,0.40018
1134,0.0785422
1135,0.234233
1136,-1.45409
1137,-5.40742
1138,-1.72734
1139,0
1140,-0.336776
1141,0
1142,-6.55219
1143,-3.42835
1144,-9.57384
1145,-0.269097
1146,-3.13095
1147,-11.8534
1148,-5.49419
1149,-1.03671
1150,0
1151,-6.62066
1152,-11.0986
1153,-0.290877
1154,0
1155,-0.285029
1156,0.17027
1157,0
1158,-0.377237
1159,-0.384896
1160,0
1161,0
1162,0
1163,0
1164,-3.45283
1165,-2.83872
1166,-0.601451
1167,0.168589
1168,-1.52926
1169,-0.563905
1170,0
1171,0.696335
1172,0
1173,-2.2676
1174,0.161946
1175,0
1176,0
1177,-4.09945
1178,0
1179,0
1180,0.143546
1181,0.081764
1182,0
1183,-0.377237
1184,0.768435
1185,0.175504
1186,0
1187,-0.818301
1188,0
1189,-3.90393
1190,0
1191,-0.649103
1192,0
1193,-0.36973
1194,1.27799
1195,0
1196,1.59276
1197,0
1198,-2.97132
1199,0.492595
1200,-1.36168
1201,0.0960283
1202,0.155438
1203,-0.417121
1204,-4.54752
1205,-0.809728
1206,-7.88703
1207,0.235142
1208,-0.158128
1209,-3.74565
1210,0
1211,-4.35334
1212,-2.98972
1213,0
1214,-0.619119
1215,0.084755
1216,-0.961059
1217,0.172012
1218,1.70929
1219,0
1220,0.242112
1221,-0.339803
1222,1.87319
1223,-0.890575
1224,0.0754473
1225,0.264505
1226,0.115071
1227,-0.25777
1228,0.238705
1229,0
1230,0
1231,-0.0942023
1232,0.14069
1233,0
1234,0
1235,0
1236,0.132456
1237,0
1238,0.106181
1239,0
1240,0
1241,0
1242,0.161946
1243,0.0886096
1244,0
1245,0
1246,0
1247,0
1248,0
1249,-0.148624
1250,0
1251,0
1252,-0.428365
1253,0
1254,0
1255,0
1256,0
1257,1.15423
1258,0.20548
1259,0
1260,0
1261,0
1262,0
1263,0.334227
1264,0.253707
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0.265127
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0.165234
1282,0.149434
1283,0
1284,0.117407
1285,0
1286,0.398166
1287,0.427095
1288,0
1289,0
1290,0
1291,0.266842
1292,0
1293,0.0941173
1294,0
1295,0
1296,-5.62348
1297,-5.1395
1298,0.539226
1299,-1.27597
1300,-2.44746
1301,1.58428
1302,0
1303,0
1304,0
1305,-0.733369
1306,0
1307,0
1308,0.514602
1309,-2.14291
1310,-0.943503
1311,0.201965
1312,0
1313,0
1314,-2.98175
1315,0
1316,0.190198
1317,-0.626955
1318,1.32801
1319,-2.07375
1320,-2.60554
1321,0
1322,-0.960596
1323,-2.17856
1324,-0.72498
1325,0
1326,0
1327,0
1328,-0.569601
1329,1.08614
1330,0.244496
1331,0
1332,0
1333,0.16861
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0.305702
1340,0.528678
1341,0.13789
1342,0.135146
1343,0
1344,0
1345,0
1346,0.0904087
1347,0.0801369
1348,0
1349,1.26913
1350,0.0537044
1351,0
1352,0
1353,0
1354,0.961121
1355,0.124705
1356,0.194545
1357,0.614212
1358,0.249342
1359,0
1360,0.522958
1361,0
1362,0.294321
1363,0.197544
1364,0
1365,0.104068
1366,-0.90327
1367,0
1368,-3.89866
1369,-0.552683
1370,0
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0.143546
1378,-0.928087
1379,-0.280251
1380,0.21422
1381,0
1382,0
1383,0
1384,0.448403
1385,0.081764
1386,0.230328
1387,0.897019
1388,-1.66313
1389,0
1390,-1.46934
1391,0
1392,0
1393,0
1394,0.127237
1395,0
1396,0
1397,0.112781
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,0
1406,0.0904087
1407,0
1408,0
1409,0
1410,0
1411,0.180817
1412,0
1413,0.0868463
1414,0
1415,0
1416,0
1417,0
1418,0
1419,0.536032
1420,0
1421,0
1422,0.179068
1423,-0.07247
1424,-0.366199
1425,0
1426,0.215385
1427,0
1428,0
1429,-0.313494
1430,0
1431,0.0868463
1432,0
1433,0
1434,0
1435,1.02927
1436,0
1437,0
1438,0.106181
1439,0.108337
1440,0
1441,0
1442,0
1443,0
1444,0
1445,-0.461222
1446,0.157211
1447,0
1448,0
1449,-0.304752
1450,0.823641
1451,-0.36973
1452,3.24501
1453,0
1454,0.0785422
1455,0.259506
1456,0
1457,0
1458,0
1459,0.735979
1460,-0.0354608
1461,-0.826169
1462,0
1463,0.787104
1464,-0.336216
1465,0.0904087
1466,0
1467,0
1468,0
1469,0.225215
1470,0
1471,0.16366
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0.38645
1478,-0.0685496
1479,0.643105
1480,0
1481,0
1482,0
1483,0.3406
1484,0
1485,0.135146
1486,0
1487,0.761631
1488,0.238158
1489,0.0801369
1490,0
1491,1.23607
1492,-1.01883
1493,0.081764
1494,0
1495,0.675638
1496,2.04769
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0.081764
1504,0
1505,0.306979
1506,-0.675729
1507,-0.384896
1508,0.081764
1509,0
1510,0.285982
1511,1.86582
1512,0
1513,0.509832
1514,-0.08379
1515,0
1516,0
1517,0
1518,0
1519,-0.587037
1520,-0.261717
1521,-0.452044
1522,0
1523,0
1524,0
1525,0.0922444
1526,0
1527,0
1528,0
1529,-0.520341
1530,0.110389
1531,0.117407
1532,0
1533,-0.443048
1534,-0.603875
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0.216949
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,-0.565958
1555,0
1556,0
1557,0
1558,-0.509986
1559,0
1560,0
1561,0
1562,0
1563,-0.480141
1564,0
1565,0
1566,-2.29016
1567,0
1568,0
1569,0
1570,0.247927
1571,0.255642
1572,0
1573,0
1574,-0.36973
1575,-0.504886
1576,-2.75406
1577,0
1578,0
1579,0.165234
1580,-0.905732
1581,0
1582,0.101997
1583,0
1584,0
1585,0
1586,-1.28685
1587,0
1588,0.161901
1589,0.149393
1590,0
1591,0.0941173
1592,-0.0382218
1593,0
1594,0
1595,0
1596,0
1597,0
1598,-0.851868
1599,0
1600,0
1601,0
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,-5.44566
1610,0
1611,0.514679
1612,0.0941173
1613,-0.862925
1614,0.0960283
1615,0
1616,0
1617,0
1618,0
1619,0
1620,0
1621,-1.2968
1622,0
1623,0
1624,0.158723
1625,0.168542
1626,0
1627,0
1628,0
1629,-3.48937
1630,0
1631,0
1632,-1.22356
1633,0
1634,0.127237
1635,0
1636,0
1637,0
1638,0
1639,0
1640,0
1641,0
1642,0.129821
1643,0
1644,0
1645,0
1646,-0.287771
1647,0
1648,0
1649,-0.520341
1650,-0.429889
1651,0
1652,0
1653,0.287457
1654,0
1655,0
1656,0
1657,-0.541685
1658,0
1659,-1.64947
1660,0
1661,-2.86708
1662,-2.28848
1663,0
1664,0
1665,-2.84497
1666,0
1667,0.223318
1668,-0.52282
1669,0
1670,0
1671,-2.14674
1672,0
1673,0
1674,0
1675,0
1676,-2.26953
1677,0
1678,0
1679,0
1680,0
1681,0
1682,-1.05885
1683,0.155564
1684,0
1685,0
1686,0
1687,0
1688,0.26577
1689,-2.85802
1690,-0.450757
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,-0.41295
1700,0
1701,0.143546
1702,-0.504886
1703,0
1704,-0.470587
1705,-7.66264
1706,-3.82996
1707,-1.20272
1708,0
1709,0
1710,0
1711,0
1712,-2.88946
1713,0
1714,0
1715,0
1716,-0.3531
1717,0
1718,0
1719,0
1720,-0.373464
1721,0
1722,0
1723,0.112781
1724,-2.76993
1725,0
1726,0
1727,0
1728,0
1729,0
1730,-1.95765
1731,0
1732,-1.63731
1733,0.168589
1734,0
1735,-0.525596
1736,-3.57569
1737,0
1738,-1.97802
1739,0
1740,-0.396678
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,-0.520487
1749,0
1750,0.213337
1751,0.731247
1752,0.0769792
1753,0
1754,0
1755,-0.396678
1756,0
1757,-0.974736
1758,-1.64978
1759,0.081764
1760,0
1761,-0.394871
1762,-0.710553
1763,0
1764,0
1765,0
1766,0
1767,-1.82289
1768,0
1769,-0.447523
1770,0
1771,0
1772,0
1773,-0.605006
1774,0
1775,0
1776,-0.494839
1777,0
1778,0
1779,0
1780,-0.971747
1781,0
1782,0
1783,0
1784,0
1785,-5.2003
1786,0.392097
1787,0.104068
1788,-0.834514
1789,-17.6981
1790,0
1791,0
1792,0
1793,-0.42559
1794,0
1795,0
1796,-1.74523
1797,0
1798,-1.15196
1799,-1.97969
1800,0
1801,-4.06627
1802,-0.569601
1803,0.325143
1804,-2.44334
1805,-1.08605
1806,-0.711655
1807,0.184489
1808,0
1809,0
1810,-1.98649
1811,-8.08371
1812,0.184205
1813,0
1814,0
1815,0
1816,0
1817,-0.388784
1818,0
1819,0
1820,0
1821,0.959462
1822,0.422706
1823,-1.21062
1824,0
1825,-0.298017
1826,-2.60742
1827,0
1828,0
1829,0
1830,0
1831,0
1832,-0.934775
1833,0.313096
1834,-2.13447
1835,0.168589
1836,-0.504886
1837,0
1838,0
1839,-0.558266
1840,-15.1868
1841,-0.465881
1842,0.109051
1843,0
1844,0.286226
1845,0.282801
1846,0.0960283
1847,-0.429889
1848,0
1849,-0.343043
1850,0.149434
1851,0
1852,-3.73388
1853,0
1854,-1.14394
1855,0
1856,-12.7804
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0.177362
1863,0.223755
1864,-6.4989
1865,0
1866,0
1867,0
1868,0
1869,0
1870,-2.06576
1871,0
1872,0
1873,0
1874,0
1875,-0.350008
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0.127237
1886,0
1887,0
1888,-0.809638
1889,0
1890,0.300111
1891,-0.992878
1892,-2.10981
1893,0
1894,-0.42559
1895,0
1896,0
1897,0
1898,0
1899,-2.15065
1900,0
1901,-0.843052
1902,0.0999674
1903,0.764333
1904,-0.0428789
1905,0.385013
1906,-1.62647
1907,0
1908,0.451521
1909,-1.68721
1910,-0.968491
1911,0
1912,0
1913,0.261262
1914,0
1915,-1.13064
1916,0
1917,0
1918,0
1919,0
1920,-0.461222
1921,0.182134
1922,0
1923,0
1924,-1.51744
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0.132456
1931,0
1932,-1.42656
1933,-0.61729
1934,0
1935,0
1936,-1.33434
1937,0
1938,0
1939,0
1940,0.158723
1941,0
1942,0.108337
1943,0.179068
1944,0
1945,-0.377237
1946,0
1947,0
1948,0
1949,0
1950,0.115071
1951,-0.953755
1952,-0.255076
1953,-0.304068
1954,0
1955,0
1956,0.414533
1957,0.26874
1958,0.379321
1959,0
1960,0.112781
1961,0
1962,-0.00261719
1963,0.906038
1964,-0.0249436
1965,0
1966,0
1967,-0.184654
1968,-1.04958
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,-6.81138
1979,-1.96922
1980,0
1981,-0.480141
1982,0
1983,0
1984,0
1985,0.132456
1986,0
1987,0
1988,-0.429889
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0.155564
1998,0
1999,0
