Episode,Reward
935,0.0785422
936,0
937,0.290664
938,0.287768
939,0.734755
940,0.295802
941,0.584204
942,0
943,0
944,0.223318
945,0
946,0.76115
947,0
948,-0.426645
949,-1.45256
950,0
951,0
952,0
953,0
954,-0.988574
955,0.0834242
956,0.106181
957,0.570691
958,0
959,-1.0555
960,0
961,0
962,-0.209971
963,-7.13117
964,-12.6136
965,0
966,1.13108
967,0.720343
968,0.920362
969,0.0785422
970,0
971,0
972,-0.528484
973,-0.447273
974,-42.9547
975,0.149434
976,0
977,0
978,0
979,0
980,0
981,-2.85593
982,1.79836
983,0
984,5.68809
985,0.175504
986,0
987,0
988,0
989,0
990,0.850358
991,0.302045
992,0.63565
993,0.0592294
994,0
995,-3.70734
996,0.257444
997,-0.0753324
998,0.0785422
999,0
1000,0.552696
1001,-0.0766177
1002,0.219405
1003,0.354715
1004,-0.36974
1005,0.104068
1006,0
1007,-0.562664
1008,0.0754556
1009,0
1010,2.31696
1011,0.288815
1012,1.96137
1013,0.443981
1014,0
1015,0
1016,0
1017,-0.394871
1018,0.334031
1019,0.597298
1020,0
1021,0.129821
1022,0
1023,0
1024,0
1025,0.185832
1026,0.329146
1027,0
1028,0.0868463
1029,-0.0670804
1030,0
1031,0
1032,0
1033,-0.103278
1034,0
1035,-0.979832
1036,0.115071
1037,0.435968
1038,0.085118
1039,0.364335
1040,-0.45661
1041,0.655523
1042,0
1043,0
1044,0.680205
1045,-0.810331
1046,-3.35805
1047,0.351527
1048,0
1049,3.00871
1050,-0.338576
1051,0.085118
1052,1.54269
1053,0.0209826
1054,0
1055,-0.711121
1056,0
1057,0.193027
1058,-6.40984
1059,-6.76242
1060,0.605874
1061,0
1062,-9.53433
1063,-0.920342
1064,0.0754473
1065,-0.536268
1066,-0.195668
1067,0
1068,0
1069,0
1070,0.127237
1071,-1.15407
1072,-1.62403
1073,0
1074,0
1075,-0.868746
1076,1.6468
1077,0
1078,-0.581166
1079,0
1080,0.124705
1081,-0.429889
1082,-0.515137
1083,0
1084,0.296254
1085,-2.20803
1086,-1.17442
1087,-0.388301
1088,-0.536268
1089,1.9225
1090,-3.98525
1091,0
1092,2.24299
1093,-3.76513
1094,0.0479444
1095,-0.381089
1096,-0.946034
1097,1.7022
1098,-0.373326
1099,0
1100,0
1101,0
1102,0
1103,7.35144
1104,5.1135
1105,-0.429889
1106,39.9692
1107,5.74081
1108,5.55666
1109,3.67643
1110,2.58587
1111,20.3788
1112,-0.665293
1113,9.80983
1114,25.108
1115,12.6133
1116,28.8012
1117,6.86899
1118,32.3491
1119,24.3014
1120,23.3555
1121,12.6844
1122,19.8728
1123,43.8085
1124,17.7759
1125,14.3423
1126,2.28014
1127,41.801
1128,19.2899
1129,19.1314
1130,17.2521
1131,12.144
1132,18.7328
1133,31.9932
1134,12.5357
1135,26.2144
1136,-0.0999525
1137,-4.34711
1138,-2.98864
1139,-1.68962
1140,2.4784
1141,5.63192
1142,0.828535
1143,1.59766
1144,3.66786
1145,2.27147
1146,3.1174
1147,1.42964
1148,2.01649
1149,-3.60127
1150,1.74976
1151,-0.843179
1152,-2.84241
1153,0.0498347
1154,-2.94478
1155,0.597903
1156,-0.183572
1157,3.79276
1158,-0.244604
1159,-2.48524
1160,1.82451
1161,3.13386
1162,5.44013
1163,-4.92348
1164,-3.73591
1165,3.59297
1166,2.93253
1167,3.91248
1168,-1.13622
1169,3.36483
1170,-0.85394
1171,-0.0080277
1172,2.36634
1173,1.85446
1174,-0.0174671
1175,23.691
1176,-2.73587
1177,0.811998
1178,-0.291483
1179,-0.311354
1180,-4.9518
1181,3.2628
1182,-0.660557
1183,25.5343
1184,19.1856
1185,26.5486
1186,15.9135
1187,40.0427
1188,20.6009
1189,33.5668
1190,1.06462
1191,2.75277
1192,0.328547
1193,1.54118
1194,-5.2762
1195,2.38476
1196,0.186413
1197,0
1198,0
1199,0
1200,1.95398
1201,2.01935
1202,1.79762
1203,0.158723
1204,2.71794
1205,0.081764
1206,0
1207,-0.70023
1208,0
1209,1.50764
1210,0.506244
1211,0.894572
1212,4.33174
1213,13.6638
1214,31.8365
1215,20.4995
1216,22.7317
1217,36.2476
1218,-4.87923
1219,20.4474
1220,13.8248
1221,36.668
1222,24.6314
1223,3.2853
1224,0.216863
1225,5.14376
1226,0.737565
1227,-0.700609
1228,0.731293
1229,1.46138
1230,1.49287
1231,1.04115
1232,0.55465
1233,2.83357
1234,3.39636
1235,-1.79607
1236,-3.84266
1237,0.282596
1238,0.384758
1239,-3.02442
1240,0.491597
1241,1.56154
1242,0
1243,0.529513
1244,1.29485
1245,1.46826
1246,0.175456
1247,0.512524
1248,0.0886096
1249,1.92821
1250,0
1251,3.13985
1252,1.47892
1253,0
1254,1.02583
1255,0.0258527
1256,-0.0508863
1257,0.085118
1258,4.17959
1259,0
1260,0.268127
1261,0.784707
1262,-0.311805
1263,0.543441
1264,0.403987
1265,0
1266,0.310518
1267,0.470134
1268,0
1269,0
1270,0.0801369
1271,-0.427931
1272,0
1273,1.67256
1274,0
1275,0.491558
1276,-0.85371
1277,0.122223
1278,0.129821
1279,1.35341
1280,3.20631
1281,-0.974327
1282,1.17211
1283,-0.589567
1284,0.726952
1285,-0.190646
1286,-2.84926
1287,-6.59118
1288,-2.83009
1289,-0.371763
1290,-4.85095
1291,-11.0479
1292,2.76002
1293,0
1294,0.712956
1295,-1.70075
1296,0
1297,-2.15764
1298,0.951165
1299,0
1300,-1.63474
1301,-0.47534
1302,2.67416
1303,13.0408
1304,0.466816
1305,0
1306,11.0588
1307,0.496137
1308,30.2803
1309,2.82957
1310,16.6504
1311,-0.573832
1312,7.71859
1313,11.3621
1314,22.8974
1315,1.52335
1316,40.8872
1317,13.0556
1318,15.7908
1319,-3.73739
1320,18.9823
1321,13.699
1322,27.9427
1323,24.0821
1324,25.3505
1325,13.4303
1326,34.8963
1327,21.611
1328,15.4381
1329,32.045
1330,25.4682
1331,22.2709
1332,23.0891
1333,26.1748
1334,26.5515
1335,25.4113
1336,22.1256
1337,16.6743
1338,6.19559
1339,28.8277
1340,11.2324
1341,21.6904
1342,31.8794
1343,25.6776
1344,31.3224
1345,43.1926
1346,35.0855
1347,20.0826
1348,33.5804
1349,24.2311
1350,2.89028
1351,10.4511
1352,29.941
1353,36.2664
1354,28.3409
1355,45.7225
1356,14.6542
1357,16.8361
1358,12.568
1359,22.0874
1360,12.1757
1361,18.5853
1362,9.092
1363,18.5038
1364,12.8245
1365,22.0907
1366,36.0327
1367,-64.7771
1368,-63.9475
1369,-66.9296
1370,0.258605
1371,-5.46213
1372,-3.09407
1373,1.0178
1374,-0.553784
1375,-1.95912
1376,0.155281
1377,-0.332999
1378,-0.0114853
1379,2.16766
1380,3.57674
1381,3.1537
1382,2.20467
1383,-0.847441
1384,2.6953
1385,0.158723
1386,0.184483
1387,0.494086
1388,-1.59733
1389,-0.400545
1390,-1.36045
1391,1.04181
1392,1.30787
1393,-2.87695
1394,0.473185
1395,-0.372424
1396,2.17758
1397,-0.528308
1398,0.929713
1399,-0.32179
1400,1.11404
1401,0.952466
1402,1.16517
1403,-0.627129
1404,0
1405,0.856754
1406,-0.140101
1407,-1.88566
1408,-0.850276
1409,1.42004
1410,-1.74875
1411,0.675454
1412,-0.125831
1413,1.8092
1414,-1.36742
1415,-1.33311
1416,-4.11951
1417,-0.211394
1418,2.3301
1419,-1.65392
1420,-0.14567
1421,-2.14269
1422,0
1423,1.34124
1424,0.432345
1425,-0.387687
1426,-0.104077
1427,2.34749
1428,-1.40042
1429,-3.14195
1430,1.60654
1431,20.4869
1432,15.7434
1433,20.0026
1434,20.1346
1435,38.149
1436,12.204
1437,3.79663
1438,32.87
1439,16.1409
1440,33.1667
1441,12.3384
1442,11.3924
1443,13.8847
1444,17.9964
1445,25.3592
1446,19.9483
1447,29.9703
1448,10.3056
1449,10.4127
1450,47.2139
1451,33.5236
1452,33.6802
1453,10.0239
1454,12.0466
1455,17.1447
1456,9.42885
1457,21.3885
1458,22.4861
1459,27.4182
1460,38.0737
1461,31.9541
1462,13.6849
1463,37.9348
1464,23.3582
1465,26.7399
1466,29.542
1467,20.0528
1468,29.1039
1469,16.9834
1470,40.3143
1471,-67.1275
1472,-64.9035
1473,-70.3667
1474,25.7733
1475,17.6429
1476,29.6879
1477,26.6536
1478,6.06928
1479,24.3986
1480,12.882
1481,26.8581
1482,12.8137
1483,32.71
1484,20.4891
1485,22.0938
1486,8.79045
1487,27.6597
1488,27.0773
1489,-0.843548
1490,3.77244
1491,-4.66944
1492,-2.5772
1493,0.629428
1494,0.157064
1495,-4.53487
1496,1.5331
1497,0.361049
1498,-0.0272409
1499,3.47083
1500,-0.414565
1501,3.50111
1502,-1.11755
1503,-1.33482
1504,0.70433
1505,4.96327
1506,0.370206
1507,2.23638
1508,1.32256
1509,0.504981
1510,0.135146
1511,-0.497336
1512,0.616826
1513,-1.26811
1514,0.922361
1515,-0.316173
1516,0.745441
1517,2.90609
1518,0
1519,0.179068
1520,0.582882
1521,0.268177
1522,0.918594
1523,0
1524,0
1525,-0.246111
1526,0.0769792
1527,0.380494
1528,0.195535
1529,-0.233497
1530,0
1531,2.19608
1532,0.436007
1533,-0.710553
1534,0.174957
1535,0
1536,0
1537,0.667925
1538,-0.279771
1539,-0.205962
1540,1.47166
1541,0.455098
1542,-0.161308
1543,2.19944
1544,-1.05499
1545,0
1546,0
1547,0
1548,0
1549,0.340351
1550,0
1551,-11.7912
1552,-0.445485
1553,0
1554,-1.53796
1555,-0.392711
1556,-12.5417
1557,0
1558,0.779765
1559,1.77809
1560,0.214468
1561,-2.73882
1562,-13.689
1563,0
1564,0.34878
1565,0.215819
1566,1.4438
1567,0
1568,-11.1746
1569,-0.494839
1570,0.155564
1571,-0.530906
1572,0
1573,-0.421334
1574,0.225608
1575,-0.770043
1576,0
1577,0.495997
1578,-1.51773
1579,0.190607
1580,1.52114
1581,1.19582
1582,0.337738
1583,2.47576
1584,-1.03001
1585,-0.904382
1586,0.221653
1587,0
1588,-1.52043
1589,0
1590,0.552331
1591,-0.0193996
1592,1.00584
1593,0.783161
1594,-1.47629
1595,0.216137
1596,1.13389
1597,0.160523
1598,-1.09984
1599,0
1600,-0.807843
1601,0
1602,0.963314
1603,0.491549
1604,0
1605,0.508632
1606,0
1607,-1.01304
1608,-0.176831
1609,0
1610,0
1611,-4.43137
1612,0.500484
1613,0.723315
1614,-1.43237
1615,0
1616,0
1617,1.2177
1618,0.568069
1619,0.902582
1620,0
1621,-1.24012
1622,0.501044
1623,-1.70234
1624,0
1625,2.07252
1626,0.146461
1627,0
1628,-1.57167
1629,-0.388784
1630,-1.03111
1631,0.487318
1632,0.398843
1633,1.83999
1634,-2.21922
1635,0
1636,-2.26442
1637,0.427264
1638,-0.785678
1639,0
1640,0.168589
1641,-5.35105
1642,-5.32569
1643,0.668948
1644,0.085118
1645,0
1646,0
1647,0.510824
1648,-2.28608
1649,-0.162088
1650,0.14069
1651,-4.78527
1652,2.3641
1653,-0.834514
1654,0
1655,-1.33412
1656,0.898378
1657,-0.668972
1658,0.213909
1659,0
1660,0
1661,-1.8164
1662,1.40675
1663,-4.4236
1664,0.230434
1665,0
1666,-0.624899
1667,-0.932946
1668,-1.84632
1669,0.149434
1670,0.403937
1671,0.0960283
1672,-0.512791
1673,0.254786
1674,-0.345887
1675,0.201555
1676,0
1677,-1.14557
1678,0.318516
1679,-1.59572
1680,0
1681,-0.592966
1682,-0.774183
1683,0
1684,-0.324526
1685,0
1686,0.171964
1687,1.44593
1688,-0.495904
1689,-0.710553
1690,-3.60358
1691,-2.73558
1692,0.165234
1693,-1.0021
1694,0.081764
1695,0
1696,1.40223
1697,0
1698,0.925888
1699,-0.369107
1700,1.06268
1701,0.608683
1702,0
1703,-3.03225
1704,0
1705,0
1706,0
1707,2.34334
1708,-0.387013
1709,-4.13482
1710,0
1711,-0.45661
1712,0
1713,0
1714,-0.404732
1715,1.70397
1716,-0.116812
1717,1.34231
1718,-1.9497
1719,-1.31299
1720,-0.525596
1721,-0.968797
1722,0
1723,0
1724,-0.155531
1725,0
1726,0
1727,1.12203
1728,2.10754
1729,0
1730,1.53786
1731,1.07282
1732,-4.13311
1733,2.30526
1734,0
1735,-2.9627
1736,-17.329
1737,0
1738,-5.14403
1739,-16.2784
1740,-2.82617
1741,0
1742,0
1743,-3.02643
1744,1.68173
1745,-2.1322
1746,0
1747,-0.868746
1748,1.87534
1749,-1.02002
1750,0
1751,0.0103993
1752,-0.899201
1753,-0.763348
1754,-1.31723
1755,-1.47085
1756,0
1757,0
1758,0.607979
1759,0
1760,-0.563264
1761,-3.95419
1762,-4.49925
1763,-1.24708
1764,-0.42183
1765,-1.58376
1766,-1.08781
1767,7.20932
1768,-9.53341
1769,0.989383
1770,-0.956047
1771,1.43168
1772,0
1773,0
1774,-0.465881
1775,3.13254
1776,0.366708
1777,0.298167
1778,-0.471244
1779,-1.68764
1780,0
1781,0
1782,-5.80319
1783,0
1784,-0.960596
1785,0.478114
1786,-0.388784
1787,0.268524
1788,-0.254238
1789,0.266842
1790,-0.964873
1791,-0.421334
1792,-1.91605
1793,0.679128
1794,0.116036
1795,0.212036
1796,0
1797,-1.14012
1798,-0.642612
1799,-2.43181
1800,-0.258383
1801,0.179068
1802,0
1803,-0.868746
1804,-8.44673
1805,0
1806,-5.11699
1807,-0.504886
1808,0.0241336
1809,0
1810,0
1811,0
1812,-4.56828
1813,-7.69114
1814,-0.886385
1815,-3.05556
1816,-0.886385
1817,1.19232
1818,0
1819,1.07443
1820,-0.504886
1821,-1.45646
1822,0
1823,-1.14844
1824,-0.381047
1825,-0.211457
1826,0.98902
1827,0.115036
1828,1.656
1829,0.0834242
1830,0
1831,-0.396678
1832,-0.423183
1833,-0.416706
1834,-0.419415
1835,1.12013
1836,-1.06481
1837,0.459736
1838,-0.34376
1839,1.4085
1840,-1.0879
1841,0.085118
1842,-6.98387
1843,0
1844,-0.879379
1845,0.546317
1846,0
1847,-2.71721
1848,0.87792
1849,-2.40405
1850,-0.569601
1851,-6.22491
1852,1.40047
1853,-0.576727
1854,0
1855,-5.82568
1856,0.175527
1857,0
1858,-0.254607
1859,-4.12414
1860,0
1861,-0.651848
1862,0
1863,-2.12414
1864,0.114796
1865,0
1866,2.66617
1867,-0.421506
1868,-6.72684
1869,1.48914
1870,-5.34637
1871,0
1872,-0.832352
1873,0
1874,0
1875,-3.88947
1876,-5.53796
1877,1.9776
1878,0
1879,0.239843
1880,-0.0195109
1881,1.76202
1882,0.196355
1883,-0.81105
1884,-0.61729
1885,-5.84625
1886,-3.17625
1887,-0.292806
1888,0
1889,0
1890,-3.60287
1891,-2.64914
1892,0
1893,-1.70996
1894,-1.24459
1895,-2.4629
1896,0
1897,-6.21573
1898,-0.484991
1899,0.554644
1900,-0.45661
1901,-5.62819
