Episode,Reward
507,-1.89994
508,25.1565
509,15.1832
510,16.8043
511,24.8197
512,22.8974
513,18.0898
514,41.1598
515,34.8293
516,30.3001
517,33.7431
518,42.6059
519,45.5498
520,28.8551
521,28.4415
522,4.29077
523,29.501
524,29.5029
525,10.4064
526,33.7457
527,21.1468
528,35.8536
529,15.4357
530,35.3939
531,8.91018
532,23.5481
533,48.5116
534,46.6317
535,30.8053
536,7.61401
537,11.8325
538,43.9245
539,26.7527
540,26.3934
541,29.9269
542,36.9056
543,26.6261
544,35.4077
545,13.9796
546,33.6744
547,25.6069
548,12.6343
549,34.1411
550,22.8875
551,56.7532
552,14.0714
553,-0.965871
554,19.6129
555,34.0058
556,21.4682
557,19.9444
558,22.3317
559,22.155
560,14.5224
561,12.0509
562,33.1924
563,20.8669
564,30.7235
565,29.0555
566,16.4121
567,21.4274
568,30.6379
569,20.3404
570,26.5893
571,6.59233
572,29.6392
573,30.4691
574,18.6338
575,4.55022
576,29.6371
577,28.8212
578,28.4098
579,36.1959
580,18.6948
581,17.2967
582,40.4619
583,31.4085
584,27.9352
585,13.7621
586,17.866
587,18.4107
588,8.07847
589,35.5784
590,27.9618
591,32.3962
592,17.6754
593,15.8307
594,26.2906
595,39.6904
596,11.6712
597,28.7545
598,16.5162
599,16.7506
600,32.2544
601,5.60018
602,25.9996
603,21.2137
604,35.449
605,32.3636
606,13.0421
607,27.5875
608,35.9765
609,29.2989
610,16.545
611,20.0678
612,11.5805
613,19.3139
614,29.3902
615,26.8064
616,34.6854
617,5.83119
618,38.1881
619,32.6073
620,34.112
621,24.2342
622,10.5319
623,16.2862
624,24.8296
625,26.8025
626,28.9715
627,36.8581
628,20.3745
629,18.6789
630,15.6896
631,29.3608
632,25.358
633,4.61905
634,23.2037
635,22.6119
636,26.0795
637,17.9817
638,6.53455
639,18.1509
640,9.16737
641,12.8403
642,14.7348
643,20.3647
644,24.3129
645,37.0423
646,29.231
647,31.1746
648,10.1513
649,0.552187
650,33.8711
651,18.4637
652,7.20058
653,3.22713
654,28.7228
655,5.52285
656,33.0198
657,25.7178
658,23.9938
659,36.0228
660,22.6142
661,21.6254
662,40.6074
663,17.4439
664,35.2286
665,23.2241
666,42.561
667,18.9874
668,25.9368
669,7.84936
670,0.929763
671,3.0628
672,30.3884
673,27.847
674,36.4764
675,20.0438
676,35.085
677,22.231
678,17.2155
679,26.3251
680,19.2157
681,20.2112
682,31.5838
683,5.01772
684,18.0499
685,19.8053
686,44.6433
687,8.41298
688,20.1337
689,0.624087
690,26.9453
691,22.8998
692,14.9227
693,16.4751
694,25.7799
695,29.6794
696,11.3456
697,8.81296
698,15.6256
699,11.2897
700,14.4524
701,23.5047
702,25.4282
703,29.8772
704,34.7781
705,14.2538
706,27.3371
707,41.7596
708,32.9026
709,15.7883
710,31.2086
711,10.905
712,33.4404
713,12.9451
714,19.8189
715,12.8179
716,32.3846
717,21.196
718,18.5048
719,11.5299
720,25.3125
721,19.9757
722,7.41362
723,12.4511
724,12.9048
725,29.9532
726,14.752
727,18.5561
728,38.1166
729,21.3591
730,30.0908
731,35.6578
732,17.2626
733,22.706
734,20.9002
735,7.17147
736,24.9835
737,26.265
738,43.1268
739,5.21084
740,43.968
741,22.5771
742,30.1825
743,38.3801
744,6.55906
745,19.6783
746,41.9652
747,27.5094
748,23.2105
749,35.1151
750,24.1199
751,14.5693
752,20.7083
753,47.6725
754,36.4341
755,35.4178
756,29.407
757,52.8263
758,20.108
759,32.005
760,32.2723
761,14.8242
762,22.3741
763,27.4336
764,34.3465
765,5.25727
766,19.1432
767,34.8075
768,10.0149
769,1.49923
770,18.7374
771,35.8855
772,42.6824
773,20.2147
774,20.4003
775,30.0427
776,20.292
777,6.392
778,37.5252
779,18.3528
780,15.6752
781,28.6752
782,31.5399
783,20.5434
784,30.1231
785,6.50346
786,23.5755
787,13.2501
788,36.058
789,23.9822
790,19.6317
791,27.0625
792,36.0422
793,35.415
794,27.3132
795,27.4519
796,31.9336
797,33.7386
798,33.3978
799,23.8008
800,17.1205
801,14.167
802,19.6113
803,23.0003
804,26.1135
805,3.56285
806,6.28609
807,12.6586
808,11.3486
809,38.2779
810,35.7748
811,38.6676
812,11.1099
813,29.6772
814,10.8156
815,22.5369
816,27.2832
817,31.0443
818,10.8977
819,20.1478
820,15.4832
821,24.6078
822,37.0542
823,25.8868
824,21.4581
825,20.9563
826,22.269
827,3.31496
828,15.078
829,31.7108
830,35.3705
831,21.2966
832,19.216
833,21.9508
834,29.4264
835,16.4907
836,20.863
837,25.8935
838,24.1105
839,30.7815
840,10.8505
841,22.4783
842,18.0574
843,16.8718
844,28.6531
845,17.3341
846,34.3086
847,36.7476
848,21.6841
849,21.731
850,29.4026
851,33.9004
852,14.2279
853,27.5844
854,34.372
855,22.1732
856,26.203
857,25.8897
858,37.5681
859,12.4718
860,28.4687
861,27.8351
862,16.9401
863,28.4731
864,10.1172
865,28.0543
866,24.9272
867,42.8103
868,34.0931
869,18.9621
870,20.0138
871,18.1259
872,19.7905
873,29.4298
874,13.5385
875,43.1266
876,14.886
877,34.1017
878,21.1663
879,22.7665
880,21.8022
881,17.7909
882,44.491
883,20.2853
884,32.4085
885,21.9571
886,16.567
887,14.8902
888,21.1209
889,18.0726
890,27.8176
891,22.999
892,20.5016
893,16.6441
894,25.3979
895,13.1806
896,12.0379
897,19.662
898,9.6537
899,26.0138
900,38.1866
901,26.6035
902,23.7816
903,9.92666
904,25.5012
905,16.9068
906,20.7192
907,21.1293
908,27.7425
909,7.41469
910,30.5885
911,11.4921
912,24.7216
913,14.3495
914,40.9913
915,44.0145
916,24.6194
917,16.6537
918,36.7495
919,23.9012
920,30.1813
921,18.215
922,25.8994
923,21.4891
924,28.6825
925,36.6436
926,32.0063
927,16.4728
928,14.8875
929,25.0454
930,23.9609
931,38.7028
932,36.7961
933,33.5014
934,20.8827
935,33.9581
936,20.6794
937,5.63082
938,26.8589
939,25.3108
940,23.3771
941,22.6989
942,11.2834
943,25.4742
944,22.2463
945,24.9335
946,23.1663
947,15.1372
948,24.4053
949,21.1856
950,22.1276
951,5.22045
952,14.0499
953,34.8318
954,30.1729
955,23.8267
956,32.8021
957,30.6351
958,25.6981
959,32.7243
960,17.4475
961,39.9684
962,23.0158
963,32.3099
964,17.6257
965,30.1595
966,36.574
967,22.3971
968,48.5386
969,36.9027
970,18.3097
971,14.012
972,16.6479
973,22.3532
974,8.29727
975,21.4086
976,13.8708
977,24.3588
978,13.9614
979,31.7793
980,34.7774
981,15.714
982,18.2287
983,30.739
984,21.7749
985,34.9161
986,42.9109
987,40.898
988,2.87741
989,18.5289
990,5.39905
991,26.8835
992,11.6468
993,31.2304
994,37.9569
995,3.97658
996,43.0847
997,16.1596
998,29.3921
999,18.646
1000,14.2611
1001,6.96132
1002,12.644
1003,18.4497
1004,9.96056
1005,33.4471
1006,22.7887
1007,15.0494
1008,19.3012
1009,30.4177
1010,16.7268
1011,15.2915
1012,29.6143
1013,-1.66685
1014,8.88099
1015,10.0401
1016,29.2154
1017,40.5439
1018,12.9493
1019,14.2367
1020,36.7312
1021,25.8892
1022,15.7953
1023,12.4991
1024,15.3384
1025,21.9061
1026,23.9503
1027,9.63946
1028,19.5889
1029,16.5549
1030,39.3221
1031,32.5618
1032,41.7086
1033,24.0608
1034,17.7199
1035,20.6714
1036,18.4529
1037,16.9944
1038,12.9141
1039,28.9315
1040,20.091
1041,15.1546
1042,27.3605
1043,22.9681
1044,30.4089
1045,32.2091
1046,10.846
1047,31.1844
1048,24.6169
1049,16.9007
1050,3.16813
1051,35.4108
1052,12.0418
1053,3.0909
1054,22.8017
1055,22.1737
1056,45.7602
1057,42.4763
1058,19.788
1059,29.7527
1060,22.7797
1061,30.3131
1062,14.5198
1063,2.81808
1064,18.218
1065,30.2637
1066,33.0635
1067,41.8966
1068,39.4294
1069,36.7954
1070,39.1231
1071,28.5337
1072,37.4593
1073,36.5456
1074,20.127
1075,26.8969
1076,21.5663
1077,17.9734
1078,29.9004
1079,18.1429
1080,22.5391
1081,-0.954876
1082,10.1552
1083,34.3357
1084,12.5198
1085,26.5146
1086,20.6292
1087,29.7023
1088,8.53746
1089,13.7411
1090,28.63
1091,8.29433
1092,12.1432
1093,10.6444
1094,36.5296
1095,34.3207
1096,32.4825
1097,13.542
1098,24.1749
1099,21.4776
1100,47.0576
1101,15.6581
1102,27.4935
1103,34.2692
1104,26.9425
1105,5.17218
1106,19.5048
1107,42.2626
1108,30.1191
1109,38.4908
1110,11.6655
1111,32.2546
1112,22.1558
1113,24.6417
1114,30.2695
1115,11.052
1116,17.3903
1117,21.3386
1118,27.3327
1119,17.8869
1120,11.7578
1121,39.4165
1122,28.1582
1123,21.0732
1124,22.8673
1125,31.0182
1126,25.3916
1127,20.2556
1128,42.1351
1129,9.6025
1130,25.6592
1131,36.2946
1132,30.0249
1133,18.2433
1134,30.5434
1135,22.0368
1136,24.1422
1137,20.6551
1138,25.5033
1139,16.5481
1140,25.1217
1141,11.8646
1142,10.6134
1143,27.32
1144,11.3151
1145,13.9857
1146,27.2029
1147,37.3341
1148,9.24461
1149,2.35719
1150,27.6907
1151,14.5476
1152,28.7156
1153,22.2871
1154,33.2502
1155,23.8266
1156,23.0606
1157,31.5617
1158,44.1368
1159,41.6433
1160,28.4717
1161,24.2853
1162,19.0788
1163,29.3234
1164,31.0469
1165,18.7586
1166,39.186
1167,18.2266
1168,24.6478
1169,28.669
1170,26.4342
1171,25.6243
1172,3.94072
1173,20.32
1174,6.40744
1175,21.0683
1176,39.9813
1177,34.2996
1178,29.4465
1179,30.5002
1180,33.2246
1181,36.9102
1182,31.5497
1183,36.7189
1184,14.7561
1185,31.1246
1186,27.2473
1187,15.6427
1188,11.2268
1189,29.0911
1190,23.3373
1191,19.2854
1192,7.58012
1193,17.217
1194,30.9469
1195,20.1043
1196,36.2221
1197,24.6637
1198,42.9448
1199,11.7678
1200,26.0392
1201,28.6828
1202,24.0718
1203,36.2718
1204,25.1518
1205,20.9876
1206,18.0959
1207,13.4652
1208,17.8505
1209,35.7637
1210,12.3393
1211,21.772
1212,20.2624
1213,21.5736
1214,19.6186
1215,2.09238
1216,19.6271
1217,25.8383
1218,34.1977
1219,10.9434
1220,20.3483
1221,32.7803
1222,24.3225
1223,17.8202
1224,17.836
1225,30.5105
1226,27.8469
1227,31.4327
1228,38.7995
1229,25.6184
1230,19.4853
1231,24.9984
1232,26.1616
1233,29.8952
1234,17.5129
1235,16.1699
1236,25.7489
1237,22.221
1238,23.2388
1239,12.775
1240,40.6479
1241,5.46529
1242,20.8289
1243,44.6694
1244,26.5699
1245,11.3696
1246,0.127028
1247,19.0725
1248,19.0387
1249,31.7309
1250,24.1095
1251,12.3928
1252,9.60998
1253,19.0021
1254,22.7435
1255,14.3015
1256,27.684
1257,33.0422
1258,6.57329
1259,25.8899
1260,38.6414
1261,31.174
1262,9.57642
1263,19.6951
1264,26.0807
1265,24.9624
1266,24.5284
1267,19.0845
1268,30.3396
1269,33.3927
1270,29.138
1271,25.2685
1272,33.6296
1273,10.7562
1274,38.6935
1275,45.4741
1276,2.92024
1277,35.9471
1278,17.9318
1279,45.7727
1280,24.8605
1281,20.7102
1282,26.4041
1283,21.4627
1284,29.9591
1285,19.9269
1286,26.0953
1287,24.4034
1288,16.8299
1289,23.9078
1290,17.0231
1291,19.8582
1292,35.7032
1293,36.9588
1294,33.2155
1295,33.2473
1296,32.3808
1297,32.9987
1298,13.3462
1299,24.2187
1300,34.0368
1301,21.0149
1302,22.9205
1303,15.2951
1304,10.9825
1305,21.4807
1306,30.4482
1307,3.3733
1308,10.0384
1309,14.7573
1310,29.7097
1311,23.9038
1312,23.1549
1313,30.6834
1314,30.894
1315,44.6019
1316,26.4939
1317,23.8271
1318,27.2655
1319,21.5869
1320,19.9836
1321,19.1572
1322,34.2213
1323,24.9684
1324,24.7659
1325,28.7357
1326,34.0942
1327,35.6126
1328,29.0445
1329,46.3633
1330,31.6369
1331,21.5057
1332,29.2021
1333,15.5934
1334,23.3932
1335,37.3907
1336,32.1061
1337,29.2339
1338,37.2654
1339,21.7779
1340,13.0942
1341,22.0678
1342,33.714
1343,26.8871
1344,9.48962
1345,16.7705
1346,23.1872
1347,9.71936
1348,13.7863
1349,32.2533
1350,9.27015
1351,33.9388
1352,8.749
1353,27.1508
1354,22.0073
1355,12.0424
1356,9.61328
1357,43.6576
1358,29.8559
1359,17.5213
1360,17.9969
1361,40.5918
1362,17.7658
1363,33.2574
1364,22.2904
1365,16.3601
1366,11.2306
1367,19.9914
1368,11.8898
1369,50.1628
1370,13.9461
1371,17.4538
1372,29.3339
1373,10.1349
1374,4.33398
1375,15.55
1376,14.7222
1377,32.9517
1378,14.0906
1379,17.0952
1380,27.3673
1381,9.98091
1382,11.2465
1383,33.5952
1384,26.8844
1385,29.3524
1386,5.03101
1387,24.8818
1388,8.94671
1389,12.9195
1390,18.3447
1391,18.0773
1392,33.584
1393,24.5483
1394,39.0668
1395,10.4281
1396,18.1946
1397,37.0771
1398,15.5721
1399,34.6468
1400,19.5876
1401,15.7322
1402,28.6016
1403,22.9122
1404,26.342
1405,10.2005
1406,21.6994
1407,16.789
1408,8.18445
1409,24.0307
1410,35.7946
1411,30.2918
1412,15.9423
1413,44.0484
1414,7.41158
1415,42.1685
1416,12.1415
1417,12.0426
1418,15.1777
1419,23.9811
1420,26.1937
1421,17.683
1422,36.5527
1423,30.3119
1424,33.1881
1425,30.7485
1426,21.5885
1427,19.1038
1428,32.7653
1429,39.4707
1430,26.5925
1431,11.6079
1432,43.1292
1433,9.07398
1434,23.298
1435,24.6817
1436,17.8766
1437,25.9102
1438,25.0633
1439,7.08127
1440,35.4593
1441,33.1278
1442,5.73026
1443,5.61548
1444,22.3968
1445,22.1358
1446,32.8677
1447,36.7964
1448,34.0683
1449,25.0809
1450,15.5393
1451,36.6193
1452,24.2398
1453,31.1917
1454,22.227
1455,28.2942
1456,23.0391
1457,41.4878
1458,13.1606
1459,32.3378
1460,11.5494
1461,15.0671
1462,22.0064
1463,19.9531
1464,16.8054
1465,34.5427
1466,53.874
1467,25.0484
1468,40.7341
1469,28.6874
1470,16.908
1471,20.559
1472,26.3669
1473,25.7049
1474,18.9609
1475,-7.26052
1476,16.7902
1477,20.3541
1478,16.6422
1479,26.593
1480,43.2481
1481,7.85884
1482,29.1736
1483,16.8639
1484,30.3278
1485,12.0887
1486,18.449
1487,21.5171
1488,29.5923
1489,8.6434
1490,34.9568
1491,27.7095
1492,28.7392
1493,11.8579
1494,26.2601
1495,29.792
1496,37.8429
1497,0.545865
1498,23.5202
1499,16.9562
1500,26.0921
1501,7.04937
1502,18.6162
1503,20.8494
1504,30.4998
1505,15.0279
1506,10.7831
1507,20.414
1508,18.7075
1509,30.3513
1510,44.5392
1511,21.061
1512,21.1298
1513,44.7172
1514,23.103
1515,9.71424
1516,30.3432
1517,3.52587
1518,20.239
1519,13.6686
1520,18.0483
1521,11.1383
1522,23.5589
1523,26.217
1524,27.6133
1525,7.88028
1526,15.8352
1527,8.5603
1528,24.9469
1529,23.6508
1530,43.6726
1531,10.0806
1532,31.4897
1533,27.8285
1534,17.9045
1535,16.2387
1536,2.01904
1537,40.3177
1538,35.4044
1539,28.6576
1540,22.5249
1541,14.6508
1542,26.3318
1543,20.194
1544,18.2817
1545,16.727
1546,21.3959
1547,15.5103
1548,28.5325
1549,40.3269
1550,13.2653
1551,13.657
1552,12.461
1553,36.1696
1554,19.3287
1555,24.4826
1556,37.1792
1557,16.6853
1558,21.2965
1559,28.8927
1560,17.646
1561,36.4919
1562,45.1756
1563,11.931
1564,33.8133
1565,25.3036
1566,24.5574
1567,20.0787
1568,13.9648
1569,35.7309
1570,21.6229
1571,26.1691
1572,5.69507
1573,15.2866
1574,16.8533
1575,25.814
1576,12.041
1577,17.2024
1578,25.9844
1579,7.02126
1580,27.4899
1581,13.9048
1582,29.9996
1583,39.9146
1584,20.9567
1585,23.0298
1586,23.4556
1587,31.2211
1588,22.0896
1589,11.4317
1590,12.177
1591,35.6562
1592,36.3758
1593,16.7035
1594,22.7952
1595,32.6843
1596,9.58194
1597,41.3827
1598,27.7331
1599,19.7652
1600,8.5786
1601,33.7598
1602,9.49068
1603,19.9013
1604,26.5306
1605,48.318
1606,29.4252
1607,21.4589
1608,24.6866
1609,24.9626
1610,15.8014
1611,26.5559
1612,11.558
1613,6.12763
1614,11.6498
1615,41.5534
1616,18.5992
1617,10.1416
1618,33.6426
1619,2.67626
1620,47.2507
1621,15.8238
1622,31.4192
1623,10.0267
1624,24.397
1625,32.1348
1626,33.0423
1627,27.6719
1628,6.87891
1629,20.2556
1630,14.707
1631,18.7891
1632,20.5757
1633,12.4592
1634,10.819
1635,17.8315
1636,35.2722
1637,38.0693
1638,24.7748
1639,19.6218
1640,16.4688
1641,38.0738
1642,30.7107
1643,15.4097
1644,19.9673
1645,28.6457
1646,12.0576
1647,26.2127
1648,17.3099
1649,17.0942
1650,19.2479
1651,10.8386
1652,17.4447
1653,13.9089
1654,20.8593
1655,21.5065
1656,17.0177
1657,15.5027
1658,14.8961
1659,36.4931
1660,11.5642
1661,18.7409
1662,44.2229
1663,34.8336
1664,28.2618
1665,5.45498
1666,16.3856
1667,32.0194
1668,39.9076
1669,38.4473
1670,43.2205
1671,41.3838
1672,16.9741
1673,27.036
1674,10.6475
1675,20.0958
1676,28.9787
1677,33.6567
1678,23.3533
1679,32.1387
1680,10.669
1681,22.2291
1682,31.1434
1683,11.9253
1684,29.0403
1685,32.4952
1686,35.105
1687,18.4365
1688,4.59985
1689,35.2457
1690,32.5318
1691,33.2602
1692,39.0853
1693,27.5546
1694,3.56043
1695,26.6384
1696,27.7702
1697,32.2683
1698,8.66927
1699,29.4495
1700,19.74
1701,11.0538
1702,17.7529
1703,28.5355
1704,18.9216
1705,14.2002
1706,16.7759
1707,40.3292
1708,25.6595
1709,16.748
1710,25.7
1711,7.00483
1712,7.76175
1713,12.9659
1714,22.932
1715,16.5365
1716,28.7329
1717,27.539
1718,22.0391
1719,20.3802
1720,32.096
1721,19.8208
1722,34.6374
1723,32.5221
1724,1.13587
1725,25.586
1726,4.80646
1727,22.8234
1728,19.5306
1729,38.125
1730,26.0568
1731,34.245
1732,21.4693
1733,23.7065
1734,24.6527
1735,26.8607
1736,40.2093
1737,3.33428
1738,26.0383
1739,29.1121
1740,25.9691
1741,25.5494
1742,16.999
1743,40.298
1744,9.96278
1745,34.3478
1746,47.3273
1747,27.0776
1748,37.4085
1749,26.9057
1750,38.7512
1751,24.1602
1752,33.2041
1753,-4.43384
1754,6.62327
1755,16.3182
1756,35.255
1757,15.0826
1758,17.9652
1759,8.51902
1760,20.8321
1761,20.0393
1762,40.7232
1763,9.20385
1764,37.8909
1765,17.3749
1766,51.6261
1767,22.0143
1768,12.0181
1769,24.9185
1770,13.3859
1771,18.0543
1772,17.1931
1773,31.4209
1774,27.7107
1775,10.811
1776,28.5631
1777,33.489
1778,25.9735
1779,14.6246
1780,14.1953
1781,5.65237
1782,27.9079
1783,16.3624
1784,6.97758
1785,31.786
1786,38.9757
1787,0.462825
1788,49.8867
1789,35.2857
1790,28.4791
1791,38.6522
1792,17.7728
1793,18.0324
1794,26.6369
1795,30.082
1796,28.7553
1797,31.1039
1798,19.3068
1799,20.294
1800,33.0241
1801,26.3759
1802,9.73453
1803,30.8363
1804,22.4229
1805,40.7294
1806,12.1732
1807,38.7397
1808,22.7143
1809,36.2566
1810,16.1576
1811,38.4421
1812,33.5296
1813,17.5067
1814,21.5155
1815,36.8489
1816,14.4651
1817,25.1639
1818,39.3975
1819,25.406
1820,10.3987
1821,9.82857
1822,22.1932
1823,20.2203
1824,23.2467
1825,31.6377
1826,31.4757
1827,12.2836
1828,14.3299
1829,14.2576
1830,15.9927
1831,35.3381
1832,40.45
1833,7.75825
1834,12.1914
1835,38.3492
1836,27.4321
1837,28.1541
1838,29.0936
1839,16.7652
1840,21.761
1841,26.8696
1842,22.3283
1843,10.9038
1844,32.5085
1845,24.9476
1846,41.4849
1847,21.6284
1848,17.9361
1849,24.7376
1850,19.4863
1851,14.1007
1852,26.3185
1853,-2.18407
1854,-3.51305
1855,-3.79332
1856,-1.96269
1857,5.74458
1858,3.47252
1859,-1.74069
1860,1.46091
1861,2.57445
1862,1.59022
1863,1.23286
1864,2.9124
1865,4.34226
1866,1.7854
1867,-0.994333
1868,-2.70715
1869,-0.064085
1870,-0.688243
1871,-5.25897
1872,3.44115
1873,1.4702
1874,-3.5914
1875,4.20021
1876,3.33709
1877,5.64684
1878,-1.87671
1879,-3.60872
1880,-3.12434
1881,0.810515
1882,-3.54772
1883,-2.70411
1884,-2.33243
1885,-1.47189
1886,-1.75159
1887,-2.54382
