Episode,Reward
214,19.574
215,40.1895
216,25.8513
217,37.3448
218,27.5442
219,16.0386
220,36.6285
221,17.1974
222,34.1564
223,9.59943
224,-1.37926
225,-0.458392
226,-0.136185
227,0.266913
228,1.14192
229,0.192372
230,-4.0103
231,-0.140279
232,-2.16637
233,-4.30321
234,1.69565
235,1.54053
236,2.04014
237,1.50291
238,2.63451
239,-4.02761
240,3.02586
241,3.32269
242,-0.610796
243,-3.83732
244,3.27938
245,0.735222
246,3.97541
247,2.4318
248,-3.29499
249,-0.00891189
250,-5.42282
251,3.9795
252,2.18371
253,-0.698271
254,-0.0922473
255,1.53599
256,1.56035
257,-0.245142
258,0.492519
259,2.12605
260,2.51422
261,1.24114
262,-1.91064
263,-2.32324
264,3.69771
265,-3.49566
266,-4.06814
267,2.46465
268,2.81834
269,1.74614
270,-1.05129
271,0.92552
272,-0.334944
273,1.36403
274,2.42171
275,-0.959789
276,1.51775
277,4.11001
278,0.607659
279,2.87875
280,-3.58603
281,-6.1068
282,1.99402
283,2.24632
284,-6.62579
285,-1.51048
286,1.51459
287,4.95865
288,-2.73299
289,0.667241
290,-0.855418
291,0
292,0.24945
293,0.645253
294,-1.00774
295,-0.888083
296,-0.700291
297,-0.251325
298,-0.519894
299,-0.405711
300,-0.124395
301,-0.481895
302,-0.397529
303,0.45521
304,-0.516133
305,0
306,-0.13543
307,1.12639
308,1.19817
309,-0.682555
310,-3.74851
311,-0.281089
312,2.025
313,-0.0338534
314,2.8463
315,1.4162
316,1.13683
317,1.61005
318,-0.358282
319,3.01996
320,2.99225
321,3.027
322,2.37559
323,0.152382
324,-6.20334
325,0.273085
326,-1.07624
327,43.5292
328,35.5844
329,29.1907
330,-3.28295
331,28.94
332,19.6222
333,20.3304
334,12.4812
335,13.2389
336,12.8326
337,31.2777
338,15.0288
339,15.0493
340,5.6063
341,30.6292
342,23.3557
343,29.1698
344,27.1007
345,18.0981
346,18.64
347,34.079
348,27.2808
349,23.6335
350,15.5905
351,20.275
352,15.3422
353,34.1608
354,19.4418
355,35.9223
356,43.6208
357,17.316
358,40.7526
359,15.7826
360,7.90567
361,20.1869
362,31.4447
363,36.5711
364,9.22629
365,-2.24918
366,29.1268
367,43.1816
368,24.1492
369,10.1554
370,26.9966
371,53.1712
372,42.6965
373,16.5745
374,15.5243
375,13.6292
376,24.8104
377,23.3202
378,20.4211
379,24.2094
380,8.15472
381,54.0169
382,23.6266
383,31.8361
384,17.0981
385,27.1887
386,24.926
387,32.9847
388,29.0361
389,29.8678
390,16.602
391,28.5618
392,19.7243
393,16.7176
394,10.3818
395,29.855
396,16.7313
397,34.8932
398,39.2315
399,25.4234
400,39.4479
401,11.3142
402,7.13455
403,33.8382
404,24.7965
405,49.9373
406,17.7485
407,5.14306
408,4.61277
409,35.5774
410,10.3079
411,20.7136
412,28.8016
413,16.3272
414,32.6797
415,35.3404
416,27.4468
417,26.7365
418,31.6282
419,43.4359
420,25.5678
421,13.0614
422,12.0858
423,20.2633
424,21.939
425,46.9749
426,20.9314
427,33.4792
428,11.196
429,28.2339
430,22.4517
431,19.5538
432,10.9583
433,32.9863
434,27.5105
435,18.9329
436,26.9739
437,37.5436
438,19.8409
439,9.11263
440,24.3813
441,21.7956
442,31.2667
443,15.8782
444,24.2669
445,11.0313
446,23.2316
447,14.7752
448,11.6935
449,17.9625
450,36.6982
451,15.4634
452,44.736
453,6.00975
454,6.86308
455,2.40477
456,28.3281
457,8.33888
458,12.439
459,30.1246
460,25.0196
461,19.7494
462,3.65837
463,18.1027
464,20.5548
465,21.7972
466,13.8193
467,16.1657
468,20.7519
469,18.6884
470,15.8019
471,20.6237
472,25.6719
473,33.6667
474,13.1259
475,28.0609
476,17.9366
477,29.4125
478,22.031
479,36.4456
480,25.5262
481,29.1302
482,27.2114
483,41.925
484,34.5472
485,32.6952
486,15.2003
487,13.1561
488,22.888
489,23.7658
490,10.0443
491,35.4978
492,36.6215
493,12.8292
494,19.9581
495,32.3484
496,17.9204
497,18.3064
498,22.1893
499,21.9962
500,31.3667
501,22.1422
502,29.3895
503,27.8319
504,22.2683
505,13.9716
506,6.50306
507,13.3316
508,24.1412
509,29.1449
510,10.1619
511,20.0878
512,2.00224
513,11.1546
514,41.0137
515,15.6411
516,7.62729
517,15.4654
518,11.111
519,30.3554
520,21.0219
521,18.1148
522,16.6859
523,32.3427
524,14.3993
525,27.9777
526,24.3027
527,36.195
528,33.8653
529,39.8869
530,35.8104
531,27.2127
532,25.2245
533,33.2525
534,15.7227
535,33.8173
536,27.0749
537,27.423
538,14.7412
539,35.3341
540,24.1598
541,8.42248
542,23.5178
543,25.8532
544,14.2747
545,21.164
546,38.9128
547,3.25956
548,31.2233
549,29.293
550,7.35964
551,33.4928
552,22.8036
553,17.0819
554,25.3218
555,23.6182
556,13.4084
557,27.4252
558,23.4542
559,23.6238
560,19.4657
561,20.3183
562,35.6135
563,32.7429
564,25.7126
565,35.5894
566,18.2566
567,28.3247
568,32.9839
569,10.1274
570,21.2429
571,43.3151
572,30.6533
573,29.1441
574,38.1591
575,39.2203
576,30.8089
577,33.0939
578,19.4813
579,18.8804
580,37.745
581,13.4785
582,36.9876
583,22.1161
584,14.074
585,30.5795
586,39.3744
587,-3.41651
588,20.2434
589,35.39
590,5.2126
591,29.9378
592,10.5872
593,25.5647
594,28.7694
595,6.58539
596,25.9533
597,21.185
598,14.6173
599,35.8799
600,21.7925
601,39.2144
602,42.0938
603,7.39232
604,34.9835
605,19.8709
606,23.972
607,27.6305
608,23.5765
609,10.9521
610,29.7379
611,-5.84491
612,14.7579
613,-3.0206
614,2.35962
615,-1.76208
616,1.08997
617,-0.220361
618,0.7903
619,0.782888
620,0.248285
621,2.69299
622,-0.549289
623,1.84339
624,-2.58796
625,4.13668
626,0.351242
627,-0.233141
628,1.18547
629,0.33303
630,1.67519
631,1.05561
632,0.631139
633,2.24302
634,1.77928
635,0.817334
636,0.0483873
637,2.15332
638,0.871015
639,3.04838
640,0.580465
641,2.50505
642,2.40299
643,1.45146
644,1.47361
645,1.72924
646,0.129821
647,-1.54741
648,-0.721266
649,-4.05125
650,-3.57655
651,-2.84695
652,2.50766
653,2.43375
654,0.0645525
655,-2.15716
656,1.18353
657,3.03483
658,1.30089
659,-0.028305
660,1.36956
661,2.35929
662,0.940959
663,-0.997779
664,-6.94373
665,0.89307
666,-0.492357
667,-0.71562
668,1.68557
669,-0.396588
670,-0.839088
671,0.0225802
672,-2.22422
673,1.76392
674,1.62966
675,1.59277
676,16.9696
677,27.325
678,19.0747
679,9.80464
680,15.2839
681,17.0211
682,19.5311
683,43.4649
684,40.3676
685,9.7552
686,11.1629
687,36.7635
688,25.3356
689,28.7967
690,20.5335
691,31.6897
692,12.7603
693,17.3335
694,20.4977
695,25.369
696,33.9694
697,4.56718
698,27.3916
699,-4.41674
700,-3.37404
701,-3.75962
702,0.516976
703,-0.629955
704,3.61811
705,2.51086
706,0.556164
707,-3.12107
708,-1.04714
709,0.422836
710,1.32805
711,-1.70369
712,15.3529
713,25.1536
714,2.83411
715,-1.6999
716,0.919167
717,-0.524969
718,-0.673351
719,0.538504
720,0.000730006
721,1.46952
722,-0.570423
723,-6.9274
724,3.87892
725,1.20604
726,-1.03212
727,-0.160108
728,-3.4076
729,-0.753549
730,-2.87613
731,1.84111
732,1.7921
733,-0.69428
734,-0.712403
735,1.60638
736,0.506044
737,1.17104
738,-0.396275
739,2.32016
740,2.66124
741,1.28297
742,1.52117
743,0.34204
744,-0.22007
745,-0.134179
746,1.97604
747,2.11155
748,-1.56603
749,0.539548
750,0.460212
751,0.481384
752,1.81004
753,0.597173
754,1.3543
755,0.784452
756,1.68425
757,0.762692
758,1.81799
759,-2.6987
760,0.0739459
761,-2.21341
762,-0.484757
763,3.43457
764,1.58023
765,2.23681
766,2.2586
767,0.908046
768,1.41817
769,-1.80514
770,-0.172811
771,2.72741
772,0.689009
773,-1.87521
774,-3.91485
775,-0.392636
776,0.473193
777,-3.23863
778,1.52122
779,-3.11779
780,0.817162
781,0.932033
782,1.67144
783,-0.250444
784,1.36586
785,1.52296
786,1.25267
787,-0.492585
788,0
789,0
790,0.182703
791,0
792,-0.594491
793,1.55398
794,-3.73365
795,0.199935
796,-2.66411
797,-1.13375
798,-0.186224
799,2.28817
800,4.15109
801,-5.66548
802,0.809064
803,1.57753
804,0.623012
805,1.91595
806,0.263776
807,2.28015
808,0.832836
809,0.260676
810,4.04062
811,3.02956
812,-1.07948
813,5.88379
814,30.2969
815,6.65523
816,13.4579
817,17.5827
818,20.9422
819,16.3243
820,22.8603
821,17.3922
822,0.765794
823,2.46597
824,0.874005
825,1.18103
826,1.83219
827,1.12265
828,2.12488
829,2.49715
830,0.928326
831,2.41793
832,2.84793
833,1.41976
834,1.19151
835,0.164382
836,1.05743
837,4.66597
838,-46.7312
839,-35.9138
840,-38.2385
841,1.33423
842,-37.8079
843,-40.7203
844,-35.6796
845,-43.2599
846,3.79444
847,1.39012
848,1.45344
849,-53.0309
850,1.86613
851,-55.3741
852,-44.171
853,-51.3253
854,-60.9407
855,-38.0622
856,1.43438
857,1.12915
858,-47.8175
859,-39.0021
860,-52.0998
861,1.10708
862,2.18333
863,1.87781
864,1.56236
865,-1.42146
866,0
867,-2.82554
868,0.993709
869,-47.3175
870,-50.3404
871,-41.7045
872,-37.3602
873,0.675785
874,1.09421
875,0.0579669
876,2.06617
877,1.52008
878,0
879,0.143546
880,1.97501
881,0.161946
882,0.197945
883,-0.279357
884,-0.221632
885,0.848867
886,0.0113026
887,-0.492748
888,1.68092
889,0.674109
890,0.432862
891,1.37911
892,-0.117258
893,0
894,0.496286
895,0.33466
896,1.7178
897,-0.580424
898,0.478107
899,1.11832
900,0
901,-1.87045
902,0
903,0.407882
904,0
905,-4.8701
906,0.155564
907,-0.285823
908,0
909,0
910,0.115479
911,0.98784
912,1.0933
913,-3.75805
914,-0.41295
915,0.461851
916,1.1159
917,-0.0556962
918,1.04466
919,-1.07074
920,0.622936
921,0.874568
922,1.85682
923,-0.429889
924,1.91995
925,1.39069
926,2.49366
927,-0.98658
928,-5.62358
929,-0.253538
930,0.0834242
931,0
932,1.80881
933,0
934,0
935,0.364351
936,0.63199
937,0.0739459
938,-0.518791
939,-0.0832465
940,0
941,0
942,-0.334606
943,1.06161
944,2.23569
945,0
946,0.519471
947,0.888519
948,-0.80594
949,4.43173
950,-0.86424
951,0
952,0.104068
953,0
954,0.253619
955,0.355837
956,42.3889
957,34.6805
958,19.7866
959,2.66559
960,21.8502
961,32.4655
962,34.4961
963,-0.844253
964,0.506942
965,-0.37615
966,0.327145
967,-1.18438
968,0.601906
969,-4.37963
970,-1.69485
971,-0.43076
972,-1.08016
973,-0.639204
974,1.52042
975,1.39897
976,-0.329427
977,0.889786
978,0.755226
979,-0.29402
980,0.720689
981,-3.39434
982,-1.26181
983,1.93697
984,4.19385
985,0.913494
986,4.00965
987,3.89374
988,-4.16233
989,-3.62246
990,14.5042
991,15.9468
992,-0.955189
993,23.1859
994,2.3681
995,1.73749
996,3.62998
997,1.83836
998,-3.07359
999,1.61428
1000,0.488125
1001,-0.275623
1002,-1.13672
1003,0.862288
1004,-1.07611
1005,2.1607
1006,2.4878
1007,-1.89972
1008,0.690903
1009,2.23423
1010,0.767656
1011,-0.989122
1012,-0.321272
1013,0.37075
1014,0.0274028
1015,1.47857
1016,-0.891489
1017,23.9732
1018,21.814
1019,38.1934
1020,17.5438
1021,11.7553
1022,37.1769
1023,36.0908
1024,20.4828
1025,35.2029
1026,26.7635
1027,28.6109
1028,16.9975
1029,27.6961
1030,23.637
1031,22.0849
1032,17.3602
1033,32.0146
1034,20.0028
1035,26.3106
1036,17.9096
1037,31.9548
1038,35.6386
1039,-1.20776
1040,-3.56318
1041,4.28623
1042,3.98762
1043,4.20793
1044,-0.190433
1045,2.59247
1046,1.70706
1047,2.72891
1048,0.178526
1049,0.0828645
1050,-4.45973
1051,1.09664
1052,-1.03699
1053,0.327636
1054,-4.2329
1055,0.856374
1056,-0.355887
1057,0.751552
1058,3.92118
1059,-0.367951
1060,-5.156
1061,-2.23119
1062,-1.9732
1063,-0.402837
1064,-1.28375
1065,26.0467
1066,3.3385
1067,-6.72634
1068,2.73916
1069,3.79338
1070,1.79737
1071,-1.4573
1072,1.2795
1073,0.0420555
1074,-1.83323
1075,1.51156
1076,1.91162
1077,-0.145499
1078,1.87305
1079,0.712311
1080,1.91071
1081,1.568
1082,0.628315
1083,0.934089
1084,-1.0897
1085,2.26286
1086,-0.0479272
1087,1.30372
1088,0.475913
1089,0
1090,2.13147
1091,1.53246
1092,1.8977
1093,0
1094,1.71011
1095,0.0801369
1096,-0.782049
1097,-0.556361
1098,1.89086
1099,1.34933
1100,0.267539
1101,0.366381
1102,1.02275
1103,0.277407
1104,0.892696
1105,0.834464
1106,2.2387
1107,1.927
1108,0.784076
1109,1.86182
1110,-0.36003
1111,1.99926
1112,2.53521
1113,-0.979522
1114,-0.169498
1115,-1.82924
1116,0.298483
1117,0.394734
1118,-2.69537
1119,0.0883259
1120,0.441872
1121,-3.47172
1122,-0.592966
1123,0
1124,0.960695
1125,-1.23282
1126,0.365496
1127,0.0941173
1128,-1.42369
1129,0
1130,-4.26492
1131,-0.61729
1132,-1.77109
1133,0
1134,0.380396
1135,0.632287
1136,1.47743
1137,1.07033
1138,0
1139,-2.53176
1140,1.84591
1141,0.104358
1142,-0.0923456
1143,-3.01076
1144,-0.174912
1145,0
1146,0.313853
1147,-4.83201
1148,0
1149,-1.42998
1150,-1.23971
1151,-1.36768
1152,-0.838776
1153,0
1154,-0.71436
1155,-1.68332
1156,1.84524
1157,0
1158,-1.20032
1159,-0.801631
1160,-1.21739
1161,1.69724
1162,-0.00830863
1163,0
1164,1.05562
1165,0
1166,0
1167,0
1168,0
1169,-0.754719
1170,0.0785422
1171,0.262913
1172,0.467875
1173,-0.525596
1174,0
1175,0.950913
1176,-0.308492
1177,-0.520173
1178,0.413233
1179,-3.03993
1180,1.23799
1181,-0.387212
1182,0.422111
1183,-0.152576
1184,0.327615
1185,-3.54589
1186,0.146461
1187,0
1188,-1.15065
1189,2.30037
1190,0.229234
1191,0.910979
1192,1.64489
1193,0.682644
1194,0
1195,0.0999674
1196,-0.802381
1197,-0.395936
1198,-3.03004
1199,1.36567
1200,0
1201,0.0922444
1202,0
1203,0
1204,0.13789
1205,-0.803706
1206,0.697077
1207,-1.27201
1208,0
1209,0.423116
1210,-0.0427111
1211,0
1212,-1.43341
1213,0
1214,1.22987
1215,1.0214
1216,-4.14947
1217,-1.4498
1218,0.206637
1219,0
1220,-0.380522
1221,0
1222,0.122223
1223,0.085118
1224,0
1225,-0.35458
1226,0
1227,-1.46712
1228,-7.95223
1229,-0.209716
1230,0
1231,-0.833881
1232,-1.32831
1233,-0.845224
1234,7.56655
1235,0.189556
1236,7.39294
1237,-2.88564
1238,8.45852
1239,0
1240,8.46158
1241,2.10151
1242,32.099
1243,22.8715
1244,10.2834
1245,-2.86729
1246,-50.3757
1247,-44.9246
1248,-47.077
1249,-48.9941
1250,-51.9208
1251,-44.3796
1252,-49.623
1253,-54.7469
1254,-50.1025
1255,-46.8416
1256,-53.5776
1257,-56.8826
1258,-55.1101
1259,-52.4882
1260,-53.3083
1261,-50.4274
1262,10.1297
1263,15.1342
1264,-0.510746
1265,13.5613
1266,12.0701
1267,30.4372
1268,18.8567
1269,17.8084
1270,15.3723
1271,14.0658
1272,4.90946
1273,19.0042
1274,12.6245
1275,18.5572
1276,-7.40325
1277,15.9972
1278,25.0886
1279,8.38242
1280,19.529
1281,21.4721
1282,12.175
1283,10.183
1284,20.237
1285,26.6204
1286,32.2715
1287,17.3527
1288,3.62769
1289,23.2913
1290,16.9179
1291,14.1762
1292,8.87764
1293,6.89077
1294,17.1676
1295,7.53467
1296,25.8102
1297,20.4001
1298,10.8994
1299,21.7265
1300,19.0468
1301,8.37615
1302,19.423
1303,37.3564
1304,22.928
1305,24.3524
1306,24.6187
1307,17.8397
1308,38.345
1309,31.4832
1310,20.8115
1311,30.0228
1312,12.1668
1313,25.075
1314,29.3076
1315,13.3647
1316,15.3923
1317,11.4444
1318,19.0395
1319,14.6991
1320,21.9997
1321,10.5748
1322,14.7657
1323,19.7769
1324,13.7975
1325,18.9937
1326,29.1913
1327,30.098
1328,8.58072
1329,30.0046
1330,37.7487
1331,30.7196
1332,40.7951
1333,9.6696
1334,25.841
1335,42.2112
1336,11.2174
1337,56.062
1338,17.1324
1339,31.1192
1340,24.4759
1341,11.7517
1342,35.3205
1343,25.3201
1344,30.5647
1345,21.425
1346,14.3601
1347,23.1094
1348,2.56129
1349,28.9256
1350,37.9148
1351,31.9154
1352,26.6998
1353,9.79321
1354,29.3373
1355,21.5391
1356,27.8221
1357,17.1281
1358,42.3649
1359,17.9824
1360,0.173708
1361,19.5632
1362,29.946
1363,17.6513
1364,18.5486
1365,26.8313
1366,35.1499
1367,16.9607
1368,28.6412
1369,57.7282
1370,18.2407
1371,6.85322
1372,5.45244
1373,23.1957
1374,28.649
1375,27.7335
1376,6.05294
1377,24.0829
1378,43.0063
1379,-67.3802
1380,-70.5521
1381,-62.7541
1382,-60.4954
1383,-65.3373
1384,-64.8686
1385,-62.6138
1386,-62.5924
1387,-60.7547
1388,-63.4242
1389,-10.2296
1390,-7.9741
1391,-10.882
1392,-14.3377
1393,-6.03846
1394,-15.0522
1395,37.1794
1396,22.5989
1397,27.5834
1398,8.86304
1399,4.28812
1400,20.9577
1401,14.3655
1402,20.0104
1403,14.9687
1404,12.2902
1405,25.4869
1406,17.5434
1407,21.0459
1408,29.3443
1409,31.4748
1410,42.4205
1411,17.4341
1412,5.43039
1413,16.3036
1414,14.4056
1415,9.28132
1416,32.4088
1417,30.198
1418,39.3624
1419,43.6259
1420,21.8099
1421,15.5237
1422,28.8079
1423,26.1691
1424,26.441
1425,26.9017
1426,15.3555
1427,24.8258
1428,25.8065
1429,15.2233
1430,28.0711
1431,22.5382
1432,33.2059
1433,25.9802
1434,13.3805
1435,8.10659
1436,10.4705
1437,23.8549
1438,16.6504
1439,12.8872
1440,21.2455
1441,5.60412
1442,35.2695
1443,-12.0393
1444,32.8552
1445,21.8958
1446,25.1216
1447,34.0715
1448,5.93297
1449,28.0422
1450,33.8945
1451,13.1269
1452,27.3653
1453,8.3674
1454,32.7335
1455,24.0175
1456,6.46543
1457,36.0933
1458,8.59003
1459,15.0464
1460,33.479
1461,18.9613
1462,26.5258
1463,15.3097
1464,7.22707
1465,23.2805
1466,20.9779
1467,11.0116
1468,44.1518
1469,40.5019
1470,22.2793
1471,31.3682
1472,16.2239
1473,15.4149
1474,13.598
1475,22.5998
1476,21.0041
1477,18.569
1478,24.7561
1479,29.0119
1480,19.6716
1481,16.9949
1482,15.8566
1483,43.5433
1484,19.1156
1485,57.6279
1486,31.7503
1487,26.3679
1488,46.4168
1489,25.236
1490,34.3975
1491,17.0802
1492,19.6807
1493,37.2689
1494,8.6274
1495,28.5377
1496,33.1302
1497,24.687
1498,53.3299
1499,37.2492
1500,5.64604
1501,20.1528
1502,5.40381
1503,15.6118
1504,25.2252
1505,48.2759
1506,11.924
1507,14.8717
1508,24.9659
1509,27.9393
1510,24.2957
1511,29.2663
1512,14.1395
1513,24.2033
1514,25.4347
1515,21.7597
1516,11.8074
1517,29.4353
1518,38.7989
1519,33.3172
1520,22.9677
1521,41.8189
1522,20.1808
1523,4.97418
1524,21.1215
1525,16.9934
1526,24.1761
1527,29.6789
1528,22.7236
1529,30.1662
1530,35.6504
1531,18.1042
1532,14.1697
1533,39.4205
1534,17.7266
1535,19.2444
1536,34.46
1537,17.6157
1538,18.599
1539,11.3132
1540,30.8022
1541,15.9299
1542,19.2529
1543,31.7481
1544,18.6532
1545,15.0239
1546,10.3162
1547,29.1691
1548,25.5268
1549,27.8325
1550,31.6392
1551,8.10253
1552,28.2283
1553,12.7526
1554,28.4153
1555,12.3193
1556,15.4116
1557,19.4894
1558,7.91972
1559,24.4893
1560,40.5804
1561,23.4135
1562,13.5776
1563,16.1913
1564,37.2488
1565,27.9747
1566,15.5451
1567,0.36459
1568,-2.82318
1569,0.201919
1570,22.0371
1571,21.8785
1572,2.38318
1573,-0.0381409
1574,2.43415
1575,1.73161
1576,0.819091
1577,-1.13776
1578,2.99605
1579,0.551977
1580,1.64578
1581,0.0122433
1582,1.09027
1583,1.7544
1584,2.99168
1585,2.77038
1586,2.5612
1587,2.82837
1588,1.94635
1589,1.0239
1590,2.24944
1591,1.09071
1592,1.40772
1593,3.36127
1594,1.6861
1595,1.67866
1596,2.55153
1597,2.15649
1598,0.792146
1599,1.47058
1600,-0.00769549
1601,0.893132
1602,1.23818
1603,0.593228
1604,-0.485378
1605,1.62135
1606,0.0871527
1607,1.38864
1608,0.268561
1609,1.27608
1610,0.870884
1611,-0.303589
1612,1.28607
1613,0.686783
1614,1.0381
1615,0.0886096
1616,5.42842
1617,7.9326
1618,-0.116629
1619,0.856894
1620,0.186413
1621,1.02606
1622,-0.940506
1623,1.89751
1624,0.399639
1625,0.930852
1626,0.498517
1627,0.647453
1628,0.875601
1629,1.48842
1630,2.20643
1631,1.29697
1632,1.56235
1633,-2.01673
1634,0.149605
1635,0.861248
1636,-0.712156
1637,4.28401
1638,2.81804
1639,1.27409
1640,1.58561
1641,0.0999674
1642,1.09853
1643,0.123552
1644,1.28744
1645,2.10003
1646,0.728167
1647,0.981196
1648,0
1649,0
1650,-3.49798
1651,-4.65428
1652,0.498926
1653,1.04995
1654,0
1655,0.216432
1656,0.0739459
1657,-0.0753346
1658,0.594785
1659,1.61963
1660,1.27151
1661,0.979399
1662,0.434603
1663,0.174431
1664,7.93374
1665,1.51976
1666,1.01124
1667,1.14827
1668,0
1669,2.3431
1670,-0.415072
1671,0.475879
1672,2.74511
1673,3.61348
1674,0.39987
1675,0.350703
1676,0.644381
1677,0.306213
1678,0.410315
1679,1.87998
1680,0
1681,1.16408
1682,0
1683,1.86226
1684,-1.6116
1685,-0.275363
1686,-4.49509
1687,1.85345
1688,-4.02269
1689,-0.33798
1690,2.38119
1691,-2.07438
1692,0.560674
1693,1.58116
1694,1.47607
1695,1.20906
1696,15.0077
1697,19.7469
1698,17.3602
1699,2.2806
1700,16.7567
1701,-1.27598
1702,2.61066
1703,14.2351
1704,12.4498
1705,7.85787
1706,8.41676
1707,5.61612
1708,15.5843
1709,15.0211
1710,15.5062
1711,8.79935
1712,17.2041
1713,15.5927
1714,-0.924383
1715,12.0231
1716,3.59431
1717,0.971837
1718,-2.52832
1719,8.57446
1720,-4.07939
1721,-2.27035
1722,0.516214
1723,2.60114
1724,27.7207
1725,21.2987
1726,3.99393
1727,26.741
1728,27.9944
1729,39.0855
1730,30.3126
1731,14.5872
1732,17.7471
1733,18.3402
1734,4.8801
1735,0.0194571
1736,0.135128
1737,-3.65204
1738,2.7536
1739,-2.11217
1740,1.99346
1741,1.85223
1742,0.0296262
1743,-0.493559
1744,1.52998
1745,0.000583368
1746,-0.288613
1747,-5.61379
1748,1.80247
1749,1.71495
1750,-4.49173
1751,0
1752,0.486612
1753,-2.08937
1754,-2.81497
1755,1.22536
1756,-1.50812
1757,0.130399
1758,0
1759,-1.50823
1760,0.103212
1761,-2.04731
1762,2.90732
1763,29.2477
1764,10.471
1765,18.123
1766,4.53213
1767,4.94918
1768,19.64
1769,2.12911
1770,2.5106
1771,0
1772,0.0758249
1773,0.328864
1774,0.169535
1775,0.568337
1776,1.53136
1777,0.238158
1778,0.525848
1779,0
1780,-0.137527
1781,0.672036
1782,3.31746
1783,-1.71419
1784,3.55402
1785,-2.45603
1786,5.72809
1787,-1.22174
1788,0.161486
1789,-1.95261
1790,-1.33445
1791,-0.148158
1792,-2.28825
1793,2.51214
1794,2.12444
1795,-0.875832
1796,-0.480333
1797,-1.27191
1798,0.445831
1799,5.39026
1800,0.532313
1801,0
1802,-0.0960652
1803,0
1804,0
1805,1.5629
1806,1.43839
1807,1.90309
1808,1.91681
1809,2.2353
1810,0.531011
1811,0.756702
1812,0.344951
1813,-2.42122
1814,0.172012
1815,0.698689
1816,0.621933
1817,0.499503
1818,-2.01762
1819,-3.65897
1820,0
1821,1.70151
1822,-0.310958
1823,-4.18578
1824,-0.483261
1825,-3.27072
1826,-1.37538
1827,-3.53706
1828,1.02304
1829,0.374484
1830,0
1831,2.40524
1832,30.9181
1833,19.8814
1834,36.1085
1835,-1.98069
1836,26.5378
1837,9.3205
1838,15.3105
1839,4.86096
1840,5.75963
1841,12.2836
1842,1.18381
1843,18.0447
1844,19.3329
1845,29.7322
1846,27.2669
1847,7.54618
1848,23.6007
1849,7.11995
1850,18.9992
1851,23.5647
1852,32.3076
1853,28.4192
