Episode,Reward
181,27.60076666666667
182,28.85336666666667
183,13.956336666666667
184,16.580633333333335
185,20.325933333333335
186,25.86453333333333
187,16.706699999999998
188,13.949266666666666
189,20.276786666666666
190,15.087423333333334
191,15.97795
192,10.574917
193,17.49495
194,17.513326666666668
195,17.335066666666666
196,21.23183333333333
197,18.995606666666667
198,27.108666666666664
199,23.406733333333335
200,25.33566666666667
201,25.237066666666667
202,28.184133333333335
203,30.789199999999997
204,9.036223333333334
205,22.53774
206,20.3677
207,15.564986
208,17.077533333333335
209,23.089356666666664
210,15.724813333333332
211,17.46648
212,37.90176666666667
213,17.398497
214,44.39386666666667
215,36.38713666666667
216,44.309666666666665
217,43.892
218,19.990966666666665
219,36.43696666666667
220,39.07443333333333
221,17.115433333333332
222,25.9843
223,19.10065666666667
224,26.958299999999998
225,26.4723
226,36.7429
227,25.962466666666668
228,21.405596666666668
229,42.4848
230,31.067666666666668
231,27.096966666666663
232,25.06662
233,16.665036666666666
234,20.200033333333334
235,23.2266
236,25.4766
237,19.769000000000002
238,26.401133333333334
239,21.3677
240,21.445233333333334
241,23.173066666666667
242,17.286113333333333
243,19.085043333333335
244,24.112800000000004
245,15.349199999999998
246,26.868733333333335
247,19.835533333333334
248,32.7785
249,12.389913333333334
250,30.4415
251,31.7139
252,26.279366666666665
253,32.1008
254,22.272333333333336
255,33.61376666666666
256,22.532866666666667
257,25.354233333333337
258,15.011686666666664
259,24.274443333333334
260,23.652833333333334
261,21.45883333333333
262,25.225866666666665
263,29.785866666666667
264,24.757899999999996
265,5.79243
266,9.700685333333334
267,18.306
268,24.529666666666667
269,26.98653333333333
270,22.811090000000004
271,23.230766666666664
272,13.080879999999999
273,28.937250000000002
274,21.008266666666668
275,22.628433333333334
276,25.2811
277,13.321280000000002
278,28.134600000000002
279,21.539
280,14.204099999999999
281,15.541633333333332
282,25.14146666666667
283,40.336166666666664
284,31.314333333333334
285,23.084166666666665
286,13.334299999999999
287,24.664066666666667
288,16.534319999999997
289,31.839933333333335
290,17.56398333333333
291,26.9612
292,33.60326666666666
293,24.674266666666668
294,19.973533333333332
295,21.5442
296,21.233333333333334
297,19.348366666666667
298,23.466933333333333
299,24.671999999999997
300,33.20766666666666
301,31.8661
302,34.51956666666666
303,24.842766666666666
304,19.820136666666667
305,19.56735
306,20.333116666666665
307,24.4144
308,15.170188000000001
309,16.325256666666665
310,24.370363333333334
311,34.10926666666666
312,30.336566666666666
313,21.1025
314,28.101333333333333
315,25.2045
316,19.807796666666665
317,21.625966666666667
318,18.894133333333333
319,24.96326666666667
320,9.30175
321,27.989666666666665
322,25.0254
323,15.447513333333333
324,16.605966666666667
325,22.62936666666667
326,19.041563333333333
327,12.827379266666668
328,32.44476666666667
329,25.314533333333333
330,24.5397
331,20.152166666666666
332,30.417666666666666
333,19.205833333333334
334,21.964366666666667
335,24.401933333333332
336,29.8078
337,22.9986
338,18.969666666666665
339,21.2908
340,27.1983
341,26.550766666666664
342,12.151706666666668
343,35.39763333333334
344,26.136133333333333
345,23.1666
346,30.829866666666664
347,11.855373333333333
348,25.713033333333332
349,29.906000000000002
350,23.434299999999997
351,17.0652
352,27.232366666666667
353,18.479406666666666
354,16.500339999999998
355,27.502866666666666
356,6.20846
357,24.637566666666668
358,24.225533333333335
359,26.175300000000004
360,20.431636666666666
361,34.52243333333333
362,29.347066666666667
363,30.61173333333333
364,28.71943333333333
365,17.10195
366,32.66386666666667
367,20.2057
368,18.134366666666665
369,17.374533333333336
370,21.430833333333336
371,30.22843333333333
372,18.054433333333336
373,26.152466666666665
374,22.566833333333335
375,23.463833333333337
376,23.285333333333337
377,21.86412
378,29.4104
379,24.148733333333336
380,24.35696666666667
381,29.78963333333333
382,20.931966666666664
383,24.419700000000002
384,24.56083666666667
385,19.071986666666668
386,32.3962
387,23.56873333333333
388,23.396533333333334
389,25.15416666666667
390,25.520766666666663
391,15.712366666666666
392,18.41646666666667
393,20.5891
394,21.9479
395,23.945833333333336
396,23.10523333333333
397,24.140366666666665
398,30.74333333333333
399,26.358800000000002
400,20.698133333333335
401,20.801533333333335
402,21.374683333333333
403,18.824723333333335
404,18.329733333333333
405,19.98346666666667
406,19.426126666666665
407,20.726699999999997
408,29.546699999999998
409,21.568466666666666
410,26.783299999999997
411,19.36025666666667
412,21.523966666666666
413,15.460066666666668
414,20.33482
415,17.985166666666668
416,27.526266666666668
417,22.057000000000002
418,20.895633333333333
419,24.47181
420,21.980633333333333
421,28.048233333333332
422,29.763633333333335
423,27.62479666666667
424,25.627756666666667
425,18.7561
426,24.48815
427,20.538899999999998
428,21.3952
429,30.743000000000006
430,21.8485
431,11.798833333333333
432,23.232466666666664
433,26.112166666666667
434,24.337499999999995
435,22.895266666666668
436,29.72853333333333
437,20.096133333333334
438,26.290733333333336
439,18.750066666666665
440,13.109103333333332
441,35.805033333333334
442,25.767066666666665
443,19.073733333333333
444,34.017199999999995
445,25.7951
446,17.352033333333335
447,17.771733333333334
448,18.245
449,27.736733333333333
450,18.554213333333333
451,19.08503333333333
452,16.13884
453,29.014033333333334
454,28.681833333333334
455,24.414953333333333
456,20.4966
457,24.899466666666665
458,22.856466666666666
459,17.7538
460,17.406436666666668
461,23.482666666666663
462,9.090876666666666
463,26.036893333333335
464,18.884543333333333
465,26.143266666666666
466,20.0005
467,28.769366666666667
468,20.242966666666664
469,24.971466666666668
470,19.663733333333333
471,19.15123
472,27.3408
473,33.0499
474,32.4587
475,16.84002
476,20.87392
477,26.146500000000003
478,17.852206666666664
479,19.875433333333334
480,20.656966666666666
481,34.6787
482,29.121399999999998
483,20.399610666666668
484,26.084733333333332
485,14.14249
486,19.496386666666666
487,24.21299666666667
488,30.1418
489,27.550766666666664
490,25.6832
491,25.306866666666668
492,17.525000000000002
493,18.732166666666668
494,21.737866666666665
495,18.621000000000002
496,17.086666666666666
497,14.270150000000001
498,27.02603333333333
499,25.468733333333333
500,15.1778
501,29.611366666666665
502,17.28363333333333
503,29.172433333333334
504,27.012833333333333
505,27.412766666666666
506,24.81806666666667
507,10.850196666666667
508,30.29273333333333
509,16.31416666666667
510,23.572699999999998
511,25.832766666666668
512,22.479200000000002
513,26.665466666666664
514,26.582766666666668
515,20.890780000000003
516,25.9494
517,21.13017
518,28.580099999999998
519,34.48276666666666
520,25.269299999999998
521,23.672966666666667
522,25.257289999999998
523,25.7503
524,19.517976666666666
525,20.771766666666668
526,24.162133333333333
527,28.1534
528,26.862930000000002
529,16.032033333333334
530,35.216566666666665
531,16.176556666666666
532,23.061040000000002
533,26.041933333333333
534,31.192850000000004
535,18.670563333333334
536,13.42017
537,25.998366666666666
538,29.638266666666667
539,31.153166666666667
540,30.004966666666665
541,22.297433333333334
542,20.885613333333335
543,20.594366666666666
544,35.3963
545,24.749966666666666
546,25.6807
547,24.840033333333334
548,23.197999999999997
549,27.389100000000003
550,27.43586666666667
551,39.4035
552,16.087532
553,14.595809666666666
554,19.179199999999998
555,31.02163333333333
556,19.053396666666668
557,21.87523333333333
558,23.859633333333335
559,22.230140000000002
560,20.93423333333333
561,12.318
562,39.53503333333333
563,15.493666666666668
564,25.11123333333333
565,30.120833333333334
566,25.981466666666662
567,18.52273333333333
568,27.349333333333334
569,28.7328
570,23.780033333333336
571,7.728839999999999
572,20.599433333333334
573,36.053133333333335
574,12.37408
575,10.214645333333333
576,29.528366666666667
577,25.362466666666666
578,14.305016666666667
579,34.160799999999995
580,23.497133333333334
581,22.0495
582,38.19103333333333
583,17.11743
584,31.2159
585,15.471729999999999
586,36.43376666666666
587,29.50983333333333
588,10.249740000000001
589,29.402666666666665
590,18.9974
591,24.008
592,24.033933333333334
593,12.153970000000001
594,21.527333333333335
595,30.395366666666664
596,17.72
597,21.7754
598,14.813916666666666
599,23.8332
600,26.845299999999998
601,11.143746666666667
602,24.5545
603,16.06073333333333
604,23.629733333333334
605,24.014333333333337
606,18.618266666666667
607,20.760633333333335
608,28.982166666666668
609,28.12866666666667
610,22.398433333333333
611,21.280133333333332
612,11.952596666666667
613,28.333366666666667
614,31.380666666666666
615,22.086033333333333
616,30.765666666666664
617,25.47613
618,30.354300000000006
619,28.06673333333333
620,23.90366666666667
621,21.8102
622,14.958766666666667
623,24.3002
624,24.656200000000002
625,24.8519
626,19.4426
627,32.470499999999994
628,17.826400000000003
629,26.516766666666665
630,27.896999999999995
631,35.85803333333333
632,24.757966666666665
633,17.33621666666667
634,17.937466666666666
635,22.35003333333333
636,35.966966666666664
637,18.460483333333332
638,13.126790000000002
639,27.540233333333333
640,19.15519
641,19.5795
642,27.266733333333338
643,12.638346666666665
644,31.531033333333337
645,22.80665
646,22.313333333333333
647,31.949299999999997
648,18.88533333333333
649,12.059202333333332
650,32.321933333333334
651,21.9115
652,15.420293333333333
653,15.499243333333334
654,26.073866666666664
655,19.04328333333333
656,37.737899999999996
657,18.4171
658,27.715233333333334
659,34.45926666666667
660,29.037333333333333
661,10.91833
662,18.95188333333333
663,26.60766666666667
664,32.25833333333333
665,31.824033333333336
666,31.43603333333333
667,17.494646666666668
668,24.85976666666667
669,21.80202
670,11.465521
671,26.753533333333333
672,32.188966666666666
673,25.103266666666666
674,26.804533333333335
675,28.75006666666667
676,20.57523
677,26.69536666666667
678,25.127066666666668
679,25.44756666666667
680,21.2754
681,20.70826666666667
682,31.714966666666665
683,18.682406666666665
684,19.352233333333334
685,24.80946666666667
686,32.3647
687,18.51396
688,16.578566666666664
689,19.446295666666668
690,24.343533333333337
691,20.5318
692,15.848729999999998
693,16.22276666666667
694,32.430366666666664
695,23.487666666666666
696,24.319100000000002
697,15.649886666666669
698,17.617466666666665
699,9.201785666666668
700,17.258799999999997
701,26.437
702,26.94016666666667
703,21.047
704,24.833366666666667
705,25.290466666666664
706,14.739866666666666
707,30.63506666666667
708,15.745346666666668
709,18.74696666666667
710,25.987866666666665
711,22.676033333333333
712,30.449666666666662
713,8.63302
714,22.133133333333333
715,18.201666666666664
716,37.998066666666666
717,22.782666666666668
718,22.44633333333333
719,12.613076666666666
720,17.039926666666666
721,12.725474333333333
722,27.82577333333333
723,24.286866666666665
724,17.4895
725,20.145063333333333
726,27.93003333333333
727,16.395676666666667
728,25.7129
729,20.981333333333335
730,24.237099999999998
731,20.900543333333335
732,17.734333333333332
733,18.4032
734,17.897266666666667
735,21.526889999999998
736,22.88276666666667
737,24.846233333333334
738,33.707100000000004
739,26.935480000000002
740,32.365
741,19.6379
742,21.919633333333334
743,18.374296666666666
744,9.614623333333332
745,13.31234
746,28.3348
747,18.988609999999998
748,20.404933333333332
749,26.2105
750,20.638266666666667
751,25.020733333333336
752,26.71066666666667
753,33.384566666666665
754,29.7984
755,29.89923333333333
756,23.4124
757,34.947700000000005
758,30.1707
759,37.28666666666666
760,21.87951
761,14.558773333333333
762,23.6266
763,22.94796
764,21.347606666666668
765,19.44542333333333
766,21.46943333333333
767,24.679366666666663
768,16.073360000000005
769,20.844676666666665
770,21.0927
771,25.370233333333335
772,32.3273
773,22.86276666666667
774,13.318963333333334
775,28.121499999999997
776,19.994666666666667
777,18.939666666666668
778,24.9868
779,23.068300000000004
780,15.756733333333335
781,24.686833333333336
782,29.084400000000002
783,25.581
784,23.123499999999996
785,19.825353333333332
786,19.334333333333333
787,17.714166666666667
788,30.501066666666663
789,21.1464
790,17.603666666666665
791,32.76533333333334
792,21.010366666666666
793,26.24983333333333
794,14.638289999999998
795,29.1554
796,21.20544333333333
797,22.339633333333335
798,26.771866666666664
799,26.752733333333335
800,26.8028
801,21.749
802,22.774433333333334
803,34.067433333333334
804,27.349999999999998
805,19.893016666666668
806,16.721996666666666
807,24.43416666666667
808,11.309316666666666
809,32.864333333333335
810,32.7579
811,29.917600000000004
812,17.157299999999996
813,17.279139999999998
814,23.740499999999997
815,15.314703333333332
816,20.190233333333335
817,31.84826666666667
818,23.23183333333333
819,19.728566666666666
820,15.345333333333334
821,27.030866666666668
822,27.76756666666667
823,28.737066666666664
824,24.522733333333335
825,18.927526666666665
826,14.100926666666666
827,11.56912
828,27.197533333333336
829,25.651766666666663
830,30.363199999999996
831,20.320066666666666
832,20.70286666666667
833,25.077366666666666
834,27.50133333333333
835,18.370500000000003
836,24.195666666666668
837,27.9606
838,30.7753
839,28.223966666666666
840,13.803926666666667
841,28.499399999999998
842,15.284906666666666
843,28.453033333333337
844,18.7563
845,33.8359
846,30.197466666666667
847,27.101466666666667
848,31.703500000000002
849,19.071033333333336
850,28.3218
851,21.542783333333333
852,19.6324
853,21.052466666666664
854,28.5283
855,21.63276666666667
856,29.791766666666664
857,25.671566666666667
858,31.531366666666667
859,23.564133333333334
860,24.477966666666664
861,27.430533333333333
862,16.651466666666668
863,19.927666666666667
864,22.074299999999997
865,15.817793333333334
866,25.782663333333332
867,25.466399999999997
868,29.646966666666668
869,30.426133333333336
870,19.901466666666664
871,17.452813333333335
872,19.97686666666667
873,22.5725
874,19.557366666666667
875,33.68776666666667
876,21.190566666666665
877,22.82274666666667
878,14.543923333333334
879,20.372236666666666
880,14.65496
881,19.5633
882,32.79816666666667
883,19.84763333333333
884,28.03526666666667
885,17.05104
886,23.5283
887,20.609613333333332
888,21.105066666666666
889,27.16773333333333
890,17.160623333333334
891,23.7855
892,26.7272
893,15.749666666666668
894,22.359464666666668
895,20.93413333333333
896,16.268966666666667
897,27.883499999999998
898,15.8071
899,21.195566666666668
900,26.64740333333333
901,16.2099
902,25.166566666666668
903,31.762753333333336
904,25.089333333333332
905,25.34
906,17.169233333333334
907,21.0005
908,22.95362666666667
909,12.57623
910,17.65503
911,15.411066666666668
912,25.011666666666667
913,17.23609
914,38.334133333333334
915,19.995293333333333
916,31.386466666666664
917,27.578999999999997
918,23.299899999999997
919,18.492866666666668
920,21.122966666666667
921,16.44666666666667
922,23.445833333333336
923,17.648353333333333
924,29.207333333333334
925,19.581713333333333
926,20.237133333333333
927,13.841966666666666
928,10.046153333333333
929,18.554366666666667
930,22.718833333333333
931,30.359933333333334
932,31.0128
933,34.01836666666666
934,26.468566666666664
935,28.438
936,25.1319
937,12.470239999999999
938,25.7962
939,19.428706666666667
940,25.6634
941,26.74976666666667
942,20.696633333333335
943,24.984166666666667
944,29.51076666666667
945,25.337666666666664
946,19.448633333333333
947,15.439966666666665
948,27.430566666666664
949,17.768
950,12.148253333333335
951,21.76355
952,17.821133333333332
953,29.04886666666667
954,29.759533333333334
955,20.57862
956,23.55293333333334
957,25.815476666666665
958,26.110366666666664
959,28.3272
960,14.79656
961,41.937133333333335
962,17.346666666666668
963,27.937366666666666
964,22.0701
965,21.1433
966,32.44813333333334
967,19.933283333333332
968,36.070033333333335
969,26.871633333333335
970,21.111666666666668
971,15.762866666666667
972,20.255166666666664
973,22.6254
974,16.722289999999997
975,20.348666666666666
976,15.501466666666667
977,30.4828
978,24.6266
979,22.50431
980,28.465
981,23.013433333333335
982,22.483733333333333
983,24.997100000000003
984,23.096816666666665
985,30.203033333333334
986,26.135
987,37.522999999999996
988,15.958269999999999
989,20.199
990,11.712150000000001
991,18.096729999999997
992,15.9961
993,30.502800000000004
994,25.728033333333332
995,16.04846
996,34.94
997,17.1922
998,21.957713333333334
999,25.566366666666667
1000,16.729576666666667
1001,22.630106666666663
1002,22.45426666666667
1003,24.76176666666667
1004,24.46372
1005,22.143666666666665
1006,18.2522
1007,27.7641
1008,25.489566666666672
1009,29.490566666666666
1010,24.3088
1011,30.9275
1012,25.4121
1013,10.829656666666667
1014,18.469130000000003
1015,26.5752
1016,26.37691
1017,24.407233333333334
1018,17.70934
1019,17.81116666666667
1020,30.5428
1021,24.755
1022,21.63246666666667
1023,25.800700000000003
1024,13.873603333333334
1025,18.48089333333333
1026,22.281299999999998
1027,14.448986666666668
1028,24.68513333333333
1029,21.83536666666667
1030,29.285899999999998
1031,28.682100000000002
1032,38.9224
1033,24.373733333333334
1034,32.910466666666665
1035,11.02366
1036,23.075699999999998
1037,25.00133333333333
1038,20.961666666666666
1039,16.497026666666667
1040,18.83416666666667
1041,30.480999999999998
1042,21.39853666666667
1043,21.209166666666665
1044,24.5933
1045,32.4492
1046,16.010193333333333
1047,22.07848
1048,20.291433333333334
1049,22.869933333333336
1050,21.81241
1051,27.319366666666667
1052,24.605
1053,14.467899999999998
1054,28.775499999999997
1055,16.769266666666667
1056,31.66163333333333
1057,27.25096666666667
1058,23.1709
1059,26.445800000000002
1060,25.848866666666666
1061,23.657799999999998
1062,27.508400000000005
1063,18.502726666666668
1064,23.916066666666666
1065,24.943933333333334
1066,25.512333333333334
1067,20.194953333333334
1068,29.97413333333333
1069,22.522949999999998
1070,35.670700000000004
1071,27.148766666666663
1072,39.487199999999994
1073,30.903766666666666
1074,28.012166666666662
1075,22.411966666666668
1076,31.003933333333332
1077,25.269233333333332
1078,24.533833333333334
1079,24.763333333333332
1080,24.677633333333333
1081,11.300121333333335
1082,22.355166666666666
1083,26.248166666666666
1084,17.353233333333336
1085,20.225866666666665
1086,28.23733333333333
1087,33.29116666666667
1088,21.123986666666667
1089,23.722866666666665
1090,26.877666666666666
1091,10.873943333333335
1092,18.74656666666667
1093,21.5376
1094,29.1658
1095,21.828670000000002
1096,31.639566666666667
1097,21.308733333333333
1098,27.261066666666665
1099,22.430833333333336
1100,31.162733333333335
1101,17.225533333333335
1102,22.49763333333333
1103,34.0409
1104,20.299733333333332
1105,21.78166
1106,16.331999999999997
1107,26.52036666666667
1108,28.337100000000003
1109,24.67498333333333
1110,21.50633333333333
1111,21.635673333333333
1112,24.463466666666665
1113,25.338866666666664
1114,25.263433333333335
1115,16.712633333333333
1116,22.804766666666666
1117,19.948566666666668
1118,31.602100000000004
1119,29.273766666666663
1120,15.64698
1121,33.037933333333335
1122,28.842766666666666
1123,19.006710666666667
1124,18.9029
1125,30.3308
1126,23.325866666666666
1127,21.8348
1128,22.817406666666667
1129,17.735066666666665
1130,23.92386666666667
1131,22.300900000000002
1132,26.219166666666666
1133,22.777199999999997
1134,26.809766666666665
1135,20.340333333333334
1136,31.54576666666667
1137,19.705466666666666
1138,26.999733333333335
1139,22.714233333333336
1140,19.2597
1141,20.132923333333334
1142,27.092033333333333
1143,24.043566666666663
1144,14.427966666666668
1145,17.377
1146,29.639166666666668
1147,25.027213333333332
1148,17.96737
1149,7.705169999999999
1150,36.369233333333334
1151,22.522000000000002
1152,21.737733333333335
1153,21.59763666666667
1154,38.65369999999999
1155,23.521226666666667
1156,24.094233333333335
1157,26.506366666666665
1158,27.363400000000002
1159,32.837833333333336
1160,28.826399999999996
1161,22.0106
1162,25.4759
1163,21.963833333333337
1164,18.699376666666666
1165,16.22923
1166,22.728466666666666
1167,17.80371666666667
1168,19.954166666666666
1169,18.204216666666667
1170,23.882833333333334
1171,21.851066666666668
1172,9.340696666666666
1173,16.86876666666667
1174,22.583546666666667
1175,17.633593333333334
1176,22.841333333333335
1177,28.044766666666664
1178,14.552723333333333
1179,21.261133333333333
1180,28.4072
1181,22.57936666666667
1182,21.459533333333336
1183,25.2548
1184,22.882333333333335
1185,26.9014
1186,25.905
1187,18.799633333333333
1188,23.223266666666664
1189,28.610466666666667
1190,22.8473
1191,18.4127
1192,16.791873333333335
1193,19.424966666666666
1194,24.8385
1195,30.3211
1196,25.428566666666665
1197,23.770666666666667
1198,29.0882
1199,24.696166666666667
1200,22.10366666666667
1201,20.29627
1202,10.299843333333333
1203,27.546300000000002
1204,27.849866666666667
1205,15.169466666666667
1206,18.7514
1207,22.615666666666666
1208,19.190533333333335
1209,23.903566666666666
1210,23.061633333333333
1211,27.585266666666666
1212,22.10076666666667
1213,21.447333333333333
1214,14.838133333333333
1215,20.437326666666667
1216,29.614099999999997
1217,14.548254
1218,26.016233333333332
1219,19.326203333333336
1220,15.01084
1221,26.645233333333334
1222,20.185266666666667
1223,15.5454
1224,23.900000000000002
1225,30.071299999999997
1226,25.936333333333334
1227,23.767866666666666
1228,32.671533333333336
1229,16.494363333333336
1230,21.867033333333335
1231,13.107866666666666
1232,28.64446666666667
1233,26.56566666666667
1234,17.2576
1235,23.81843333333333
1236,29.654733333333336
1237,23.200666666666667
1238,20.10513333333333
1239,24.9699
1240,19.515521000000003
1241,18.420730000000002
1242,26.050366666666665
1243,34.85203333333333
1244,26.146
1245,19.7497
1246,10.968476000000003
1247,25.095200000000002
1248,18.045233333333332
1249,22.103016666666665
1250,24.749533333333332
1251,11.342506666666667
1252,24.19946
1253,16.58437
1254,17.791413333333335
1255,24.06886666666667
1256,23.899866666666668
1257,35.8381
1258,13.619829999999999
1259,30.75323333333333
1260,31.994100000000003
1261,29.05056666666667
1262,18.44514
1263,19.5748
1264,29.17513333333333
1265,20.587933333333336
1266,26.538866666666667
1267,25.240266666666667
1268,12.768748666666667
1269,28.485733333333332
1270,19.0335
1271,23.136466666666667
1272,34.71110000000001
1273,15.423533333333332
1274,28.577433333333335
1275,36.073299999999996
1276,19.807546666666667
1277,32.169900000000005
1278,27.20053333333333
1279,28.816100000000002
1280,34.643633333333334
1281,19.539176666666666
1282,19.344933333333334
1283,27.3473
1284,28.49103333333333
1285,21.899600000000003
1286,17.550113333333332
1287,25.121533333333332
1288,19.668499999999998
1289,24.371533333333332
1290,16.7777
1291,24.424899999999997
1292,29.924800000000005
1293,29.33893333333333
1294,33.38373333333333
1295,26.01406666666667
1296,29.2683
1297,33.407266666666665
1298,21.609033333333333
1299,21.6484
1300,31.914599999999997
1301,27.358933333333336
1302,21.5304
1303,16.032033333333334
1304,27.450600000000005
1305,20.912066666666664
1306,22.181399999999996
1307,13.10353
1308,29.8967
1309,19.733
1310,26.8819
1311,25.813333333333333
1312,17.523266666666668
1313,21.93827
1314,25.46386666666667
1315,31.346633333333333
1316,24.645666666666667
1317,22.675833333333333
1318,23.6788
1319,18.850846666666666
1320,21.5702
1321,14.421809999999999
1322,29.020266666666668
1323,29.6109
1324,25.692233333333334
1325,26.093700000000002
1326,28.082233333333335
1327,27.527033333333332
1328,33.16396666666667
1329,32.771
1330,32.06153333333333
1331,25.895266666666668
1332,22.201466666666665
1333,19.1214
1334,22.215533333333337
1335,32.87943333333333
1336,33.0785
1337,24.157669999999996
1338,22.709159999999997
1339,30.1029
1340,18.34936666666667
1341,21.7846
1342,22.85863333333333
1343,36.898500000000006
1344,13.894506666666667
1345,17.31723333333333
1346,24.4131
1347,14.686886666666668
1348,25.494933333333332
1349,27.377633333333335
1350,18.282816666666665
1351,19.212210000000002
1352,25.81683333333333
1353,22.949133333333336
1354,25.252
1355,16.197333333333333
1356,23.584893333333337
1357,29.992833333333333
1358,26.773396666666667
1359,17.939766666666667
1360,19.610966666666666
1361,29.575066666666668
1362,22.078633333333332
1363,37.605
1364,21.267300000000002
1365,16.98069
1366,18.117766666666668
1367,21.720533333333332
1368,20.960533333333334
1369,30.245266666666666
1370,22.03486666666667
1371,19.31
1372,21.313566666666667
1373,13.709200000000001
1374,17.76266
1375,24.106499999999997
1376,24.212933333333336
1377,27.566100000000002
1378,16.939933333333332
1379,28.9945
1380,34.7982
1381,21.09020333333333
1382,20.398966666666666
1383,24.249266666666667
1384,24.9549
1385,22.960333333333335
1386,14.729303333333334
1387,29.646133333333335
1388,21.505236666666665
1389,16.5519
1390,25.3513
1391,20.114166666666666
1392,35.4137
1393,22.33996666666667
1394,30.03376666666667
1395,14.76014
1396,26.214
1397,29.1448
1398,15.986656666666667
1399,26.68413
1400,22.001566666666665
1401,15.58779
1402,20.6781
1403,23.257500000000004
1404,30.1147
1405,11.786293333333333
1406,22.49
1407,17.443006666666665
1408,21.679016666666666
1409,24.692466666666665
1410,21.37057
1411,19.571316666666664
1412,19.19326666666667
1413,29.63037
1414,5.729993333333334
1415,36.71006666666667
1416,11.893600000000001
1417,18.397866666666665
1418,17.6267
1419,19.839100000000002
1420,18.918866666666666
1421,22.939233333333334
1422,34.13746666666667
1423,22.433699999999998
1424,22.7316
1425,31.80486666666667
1426,16.977566666666664
1427,24.37646666666667
1428,26.207533333333334
1429,29.603066666666667
1430,13.51394
1431,26.23823333333333
1432,24.462456666666668
1433,22.630826666666668
1434,23.802766666666667
1435,23.680333333333333
1436,22.812366666666666
1437,22.160383333333332
1438,19.702623333333335
1439,19.752623333333332
1440,29.489500000000003
1441,25.66313333333333
1442,20.44162
1443,27.379260000000002
1444,18.7212
1445,17.860073333333332
1446,29.316633333333332
1447,29.877466666666663
