Episode,Reward
243,1.63125
244,0.0999674
245,1.92325
246,0.143546
247,0.650479
248,0.944493
249,-0.684925
250,0.152469
251,0.648045
252,0
253,-0.0938395
254,-1.66978
255,0.380789
256,-0.842305
257,0.6132
258,1.02991
259,0
260,0
261,2.28547
262,0.235868
263,0
264,0
265,-0.261279
266,0.276907
267,0.564969
268,1.56571
269,0.0739459
270,1.0672
271,0.71451
272,0.085118
273,0.108337
274,1.52378
275,1.72739
276,1.17781
277,-0.483562
278,0
279,0
280,0
281,0
282,0.13789
283,0.0904087
284,0.509948
285,0
286,0.0754473
287,0.0999674
288,0
289,0
290,0.155564
291,0
292,1.82568
293,0.595865
294,0.194477
295,0.116655
296,0.221066
297,1.47493
298,0
299,0
300,0.124705
301,0.825425
302,0.603962
303,0
304,0.342336
305,2.45089
306,0.127237
307,1.50132
308,0.190146
309,-0.475041
310,0.284236
311,0.0868463
312,-0.429367
313,0.715027
314,0.314603
315,0
316,-0.314491
317,0.165388
318,0
319,0
320,0
321,0
322,0.112781
323,0.844213
324,0
325,0.0834242
326,0.384763
327,-0.174454
328,0
329,0.0754473
330,0.350938
331,-0.357114
332,0
333,0.252642
334,1.67653
335,0
336,0
337,0
338,0.143546
339,0.14863
340,0
341,1.19761
342,0
343,0.110537
344,0.108337
345,0
346,0
347,-0.143276
348,0
349,0
350,0
351,0.0834242
352,0.349951
353,0.805558
354,0.129821
355,0.246119
356,1.24397
357,0
358,2.11813
359,0.112781
360,1.26492
361,1.85098
362,-0.350203
363,0
364,1.72611
365,1.64359
366,0.26525
367,1.97654
368,0.486647
369,0.168542
370,1.27874
371,0
372,1.56846
373,0.533605
374,0.50915
375,0.197593
376,-0.298404
377,-0.427931
378,2.32964
379,1.66141
380,0.897765
381,0
382,-0.358032
383,0
384,0
385,0.357459
386,0.647538
387,0.636129
388,0
389,0.124705
390,1.22324
391,0.254466
392,1.06195
393,0
394,0
395,0.868429
396,0.275355
397,0
398,0.493117
399,0.106181
400,0
401,0
402,0
403,0.175456
404,0.243552
405,0.202525
406,0
407,0.555331
408,0
409,0
410,0
411,0.119791
412,0.243841
413,-0.293144
414,1.03219
415,0
416,0
417,0
418,0.364552
419,0
420,0.197671
421,1.78359
422,0
423,0
424,0.849694
425,2.0664
426,-0.443511
427,0
428,0.279572
429,0.156124
430,0
431,-0.334382
432,0
433,0
434,0.218874
435,0
436,0
437,0
438,0
439,0
440,0
441,0.0754473
442,0.199975
443,0
444,0
445,0
446,0
447,0
448,0
449,0.187516
450,0.237199
451,0.529016
452,0
453,0.440356
454,0
455,0.40633
456,0
457,0
458,1.17704
459,0
460,0.0979781
461,0
462,-0.905572
463,-0.791179
464,0.169565
465,0.255189
466,0
467,0.115071
468,1.15206
469,0
470,0
471,0.988899
472,0
473,0.248679
474,-0.589059
475,0
476,0.119791
477,0.00521287
478,0
479,0
480,0
481,0
482,0
483,0.155521
484,0
485,0
486,0.941369
487,2.15156
488,0
489,0.0739459
490,0
491,0
492,0
493,1.87225
494,-0.280803
495,0
496,0
497,0
498,0.165234
499,0
500,0
501,0.0769792
502,0
503,0
504,0
505,0
506,-0.290462
507,0.195239
508,0
509,0.107029
510,0
511,0.937584
512,0
513,0.119791
514,0
515,-0.154514
516,1.14109
517,0
518,0
519,0
520,0.22344
521,0.0175808
522,0.389431
523,0
524,-0.975854
525,0.182703
526,0
527,1.43074
528,0
529,-0.313699
530,0
531,0.124705
532,0.366297
533,1.15783
534,0
535,0.627308
536,0.976645
537,0.0904087
538,0
539,0
540,0
541,0
542,0.0637252
543,-0.0960524
544,1.32209
545,0.085118
546,0.168589
547,0.154814
548,0.101997
549,0.372293
550,0.413131
551,-0.0372675
552,1.87442
553,0.165057
554,0.0834242
555,0.0941173
556,0.14069
557,0.844772
558,0
559,-0.751704
560,0
561,-0.285579
562,0
563,0.544725
564,0
565,-0.396678
566,0.714982
567,0
568,0
569,0
570,0
571,0
572,1.81863
573,0.211551
574,1.51555
575,1.93822
576,0
577,0.398715
578,0.764199
579,0.37704
580,0
581,-1.02825
582,0
583,0
584,0
585,0.308482
586,0
587,0
588,-0.45661
589,0
590,-0.922745
591,0.081764
592,0
593,0
594,0.229467
595,0
596,5.73974
597,13.8916
598,20.4556
599,26.7738
600,10.6105
601,143.053
602,46.2083
603,83.7428
604,29.7871
605,0
606,0.830267
607,0.421928
608,0.67469
609,2.04785
610,1.6296
611,0.700598
612,1.11698
613,0.106181
614,-0.414922
615,0
616,0
617,0.0739459
618,0.491367
619,0
620,1.64399
621,0
622,0
623,0.605203
624,-0.776501
625,0.315593
626,-0.0843829
627,1.94766
628,-0.94148
629,0
630,0
631,0.404664
632,-0.677799
633,0.14069
634,0.656817
635,0
636,0
637,1.15562
638,0.475613
639,0
640,0
641,0
642,-0.318
643,-0.678496
644,-0.387013
645,-0.150496
646,0.725094
647,0.610773
648,0
649,1.8708
650,1.60273
651,1.27666
652,0.572697
653,-0.881177
654,0.206318
655,0.160956
656,-0.309676
657,2.1479
658,3.63511
659,1.64922
660,2.31958
661,1.11796
662,-0.5092
663,1.50608
664,1.14645
665,-0.336182
666,1.26916
667,2.69496
668,1.41931
669,0.925956
670,128.187
671,132.95
672,88.8992
673,121.262
674,136.859
675,118.818
676,105.396
677,118.3
678,118.396
679,142.997
680,190.764
681,174.58
682,103.305
683,117.545
684,141.977
685,153.938
686,161.647
687,66.5268
688,167.789
689,146.592
690,101.029
691,175.697
692,101.065
693,146.449
694,100.894
695,174.238
696,126.617
697,154.464
698,222.866
699,100.362
700,109.557
701,135.862
702,97.742
703,128.887
704,146
705,142.355
706,182.791
707,134.823
708,277.066
709,249.594
710,198.554
711,306.495
712,256.401
713,362.172
714,268.476
715,253.161
716,283.527
717,253.758
718,300.611
719,260.971
720,305.037
721,291.152
722,268.01
723,303.293
724,220.834
725,253.031
726,249.825
727,300.982
728,272.28
729,231.468
730,230.235
731,288.383
732,324.633
733,258.656
734,266.272
735,266.746
736,215.647
737,324.194
738,247.623
739,319.894
740,239.896
741,255.329
742,220.539
743,273.397
744,188.362
745,324.016
746,329.327
747,262.408
748,209.986
749,258.92
750,348.402
751,275.375
752,321.943
753,286.169
754,221.38
755,249.399
756,253.133
757,226.364
758,260.247
759,259.272
760,340.147
761,299.446
762,251.629
763,294.073
764,300.887
765,274.956
766,200.422
767,263.967
768,306.148
769,251.129
770,278.003
771,232.468
772,388.387
773,264.514
774,315.441
775,279.37
776,286.249
777,301.556
778,309.137
779,231.642
780,233.417
781,273.225
782,218.08
783,223.505
784,360.664
785,241.699
786,253.842
787,295.673
788,255.395
789,282.899
790,309.285
791,240.178
792,176.627
793,214.283
794,304.77
795,189.508
796,290.258
797,276.33
798,320.093
799,326.394
800,230.237
801,232.814
802,260.212
803,225.192
804,248.552
805,304.561
806,274.728
807,223.365
808,281.367
809,334.085
810,221.287
811,246.886
812,286.061
813,310.298
814,308.141
815,272.858
816,331.671
817,314.933
818,301.607
819,313.395
820,257.695
821,192.812
822,304.526
823,296.157
824,248.938
825,251.406
826,306.038
827,289.694
828,253.934
829,371.11
830,249.756
831,317.077
832,208.03
833,240.913
834,276.918
835,280.436
836,243.291
837,311.447
838,353.747
839,237.952
840,250.628
841,368.629
842,309.35
843,256.109
844,289.78
845,194.097
846,337.536
847,305.669
848,258.676
849,266.286
850,275.9
851,323.667
852,255.965
853,269.639
854,276.736
855,236.036
856,206.644
857,234.373
858,336.37
859,241.125
860,186.856
861,202.144
862,342.556
863,356.058
864,285.162
865,291.252
866,406.304
867,358.67
868,213.752
869,320.674
870,312.93
871,237.736
872,364.739
873,301.761
874,281.233
875,306.641
876,293.147
877,263.921
878,248.681
879,286.4
880,283.744
881,279.456
882,214.276
883,207.428
884,240.349
885,306.85
886,253.588
887,346.354
888,262.814
889,297.58
890,259.001
891,243.897
892,209.1
893,263.889
894,259.073
895,293.645
896,245.512
897,282.772
898,293.63
899,314.742
900,293.926
901,280.935
902,294.146
903,250.833
904,240.961
905,295.447
906,277.316
907,256.918
908,310.318
909,299.748
910,196.383
911,258.97
912,269.659
913,271.063
914,275.368
915,303.595
916,311.056
917,270.612
918,344.076
919,243.568
920,270.495
921,258.712
922,316.049
923,259.975
924,230.479
925,231.805
926,307.063
927,240.184
928,310.6
929,249.227
930,255.805
931,234.204
932,262.911
933,326.753
934,329.845
935,198.164
936,252.353
937,288.244
938,313.053
939,321.325
940,339.4
941,295.792
942,245.832
943,306.721
944,267.53
945,289.3
946,247.961
947,177.856
948,264.813
949,202.146
950,248.016
951,311.647
952,275.948
953,238.343
954,276.45
955,278.443
956,288.127
957,196.237
958,257.341
959,305.59
960,327.597
961,214.573
962,270.451
963,347.655
964,243.411
965,302.184
966,278.13
967,281.108
968,313.107
969,296.295
970,305.777
971,301.915
972,329.164
973,392.218
974,293.746
975,280.267
976,262.473
977,191.036
978,204.478
979,274.513
980,297.07
981,260.078
982,271.612
983,248.982
984,241.747
985,156.259
986,314.329
987,286.255
988,255.734
989,199.355
990,192.77
991,353.496
992,222.518
993,293.089
994,218.712
995,323.988
996,219.406
997,215.718
998,245.68
999,265.873
1000,363.91
1001,306.307
1002,277.076
1003,264.4
1004,288.33
1005,161.669
1006,286.928
1007,193.252
1008,275.463
1009,340.833
1010,310.087
1011,317.058
1012,297.232
1013,245.98
1014,321.855
1015,278.726
1016,307.824
1017,216.258
1018,284.857
1019,254.681
1020,310.462
1021,296.519
1022,227.958
1023,196.343
1024,258.742
1025,279.783
1026,290.946
1027,342.014
1028,208.077
1029,282.316
1030,323.271
1031,255.441
1032,319.61
1033,364.085
1034,274.014
1035,270.336
1036,271.475
1037,295.642
1038,322.781
1039,221.148
1040,260.911
1041,313.731
1042,323.896
1043,335
1044,280.222
1045,259.811
1046,260.028
1047,215.996
1048,301.975
1049,201.705
1050,210.121
1051,250.818
1052,323.354
1053,300.991
1054,323.837
1055,349.236
1056,308.868
1057,264.364
1058,238.458
1059,288.308
1060,279.11
1061,225.299
1062,271.439
1063,245.173
1064,201.507
1065,290.889
1066,237.418
1067,281.778
1068,265.092
1069,269.373
1070,290.484
1071,327.577
1072,207.061
1073,349.909
1074,292.572
1075,337.351
1076,171.378
1077,294.862
1078,267.422
1079,235.75
1080,239.883
1081,226.806
1082,263.853
1083,188.794
1084,228.28
1085,260.607
1086,274.446
1087,265.804
1088,289.593
1089,203.122
1090,265.012
1091,261.749
1092,298.139
1093,230.433
1094,313.033
1095,247.022
1096,252.82
1097,297.753
1098,259.249
1099,262.119
1100,303.117
1101,313.219
1102,238.054
1103,302.962
1104,311.037
1105,363.638
1106,270.558
1107,277.966
1108,319.882
1109,242.238
1110,196.328
1111,262.983
1112,329.487
1113,237.717
1114,338.334
1115,283.793
1116,315.737
1117,248.459
1118,390.701
1119,292.497
1120,314.133
1121,286.342
1122,176.218
1123,255.615
1124,246.254
1125,282.431
1126,309.948
1127,327.936
1128,235.573
1129,241.359
1130,225.627
1131,203.274
1132,324.321
1133,260.547
1134,270.862
1135,284.285
1136,214.593
1137,207.204
1138,338.668
1139,253.289
1140,234.977
1141,265.42
1142,210.802
1143,294.589
1144,259.345
1145,294.753
1146,247.378
1147,346.839
1148,196.63
1149,280.113
1150,249.673
1151,217.149
1152,308.278
1153,283.841
1154,281.004
1155,301.072
1156,307.066
1157,216.106
1158,278.849
1159,239.707
1160,275.756
1161,324.632
1162,300.187
1163,240.597
1164,312.873
1165,304.748
1166,228.22
1167,270.132
1168,247.427
1169,282.661
1170,350.081
1171,231.356
1172,204.84
1173,281.515
1174,262.503
1175,302.872
1176,253.967
1177,229.186
1178,232.28
1179,322.295
1180,235.906
1181,250.863
1182,230.143
1183,197.213
1184,278.721
1185,256.466
1186,265.89
1187,272.217
1188,266.566
1189,317.807
1190,305.531
1191,308.308
1192,253.757
1193,220.375
1194,302.654
1195,227.797
1196,243.096
1197,251.268
1198,279.307
1199,286.624
1200,344.239
1201,211.664
1202,195.928
1203,236.22
1204,326.397
1205,290.224
1206,220.217
1207,296.513
1208,307.647
1209,295.737
1210,300.077
1211,219.569
1212,265.953
1213,328.857
1214,226.02
1215,203.391
1216,274.982
1217,222.735
1218,300.284
1219,244.934
1220,233.693
1221,250.088
1222,302.84
1223,300.824
1224,227.226
1225,261.471
1226,335.332
1227,283.731
1228,182.492
1229,-30.8512
1230,-19.2553
1231,-20.2652
1232,364.134
1233,230.686
1234,231.96
1235,272.986
1236,372.143
1237,248.284
1238,260.625
1239,-25.1717
1240,-35.2387
1241,-23.2938
1242,-15.1137
1243,-34.9836
1244,-22.9858
1245,-25.9774
1246,-41.6725
1247,-21.9209
1248,-30.2085
1249,-6.20134
1250,-29.8143
1251,-33.3589
1252,-23.515
1253,-18.5408
1254,327.975
1255,367.788
1256,-21.4596
1257,-30.4604
1258,-4.47468
1259,246.042
1260,220.608
1261,268.954
1262,216.114
1263,378.523
1264,249.859
1265,286.848
1266,400.917
1267,255.763
1268,261.651
1269,261.178
1270,297.894
1271,332.886
1272,281.695
1273,287.303
1274,317.283
1275,363.864
1276,245.488
1277,324.702
1278,294.975
1279,325.233
1280,325.613
1281,329.039
1282,266.472
1283,310.559
1284,332.763
1285,265.249
1286,182.996
1287,299.586
1288,286.292
1289,294.983
1290,239.043
1291,232.972
1292,254.102
1293,278.017
1294,241.706
1295,245.629
1296,197.744
1297,298.484
1298,354.795
1299,263.988
1300,318.911
1301,239.083
1302,274.648
1303,282.944
1304,277.656
1305,260.482
1306,221.957
1307,333.21
1308,307.291
1309,265.645
1310,354.354
1311,264.974
1312,263.407
1313,250.528
1314,270.305
1315,309.015
1316,238.116
1317,314.367
1318,175.485
1319,239.71
1320,382.389
1321,248.414
1322,228.76
1323,262.918
1324,312.506
1325,295.341
1326,279.982
1327,271.593
1328,212.94
1329,196.899
1330,253.032
1331,265.443
1332,300.67
1333,316.448
1334,293.814
1335,248.627
1336,271.556
1337,226.781
1338,197.214
1339,271.458
1340,253.162
1341,311.028
1342,363.323
1343,302.654
1344,212.34
1345,247.227
1346,245.789
1347,317.446
1348,371.232
1349,294.552
1350,250.556
1351,356.654
1352,255.125
1353,212.599
1354,261.273
1355,274.515
1356,325.406
1357,289.273
1358,360.834
1359,284.671
1360,275.329
1361,326.208
1362,325.445
1363,290.961
1364,221.449
1365,377.639
1366,302.117
1367,335.978
1368,308.552
1369,231.601
1370,325.173
1371,249.106
1372,292.54
1373,275.088
1374,237.778
1375,263.548
1376,219.932
1377,394.973
1378,303.786
1379,232.844
1380,178.543
1381,317.256
1382,267.099
1383,256.908
1384,342.946
1385,260.268
1386,253.025
1387,289.254
1388,251.812
1389,325.695
1390,270.659
1391,239.262
1392,319.077
1393,347.653
1394,186.647
1395,318.52
1396,290.531
1397,291.4
1398,363.498
1399,245.678
1400,308.434
1401,233.808
1402,318.131
1403,223.064
1404,224.425
1405,338.742
1406,261.115
1407,244.784
1408,312.408
1409,257.994
1410,328.984
1411,279.953
1412,286.284
1413,298.654
1414,266.924
1415,280.561
1416,279.425
1417,266.768
1418,258.69
1419,286.238
1420,282.353
1421,247.684
1422,255.047
1423,306.931
1424,287.964
1425,270.02
1426,339.239
1427,250.298
1428,216.966
1429,196.753
1430,361.834
1431,297.203
1432,354.455
1433,219.977
1434,289.314
1435,252.56
1436,251.492
1437,219.003
1438,295.805
1439,247.21
1440,250.775
1441,347.005
1442,259.051
1443,231.181
1444,248.509
1445,336.206
1446,354.076
1447,305.113
1448,350.081
1449,290.629
1450,260.385
1451,234.061
1452,279.611
1453,317.695
1454,313.813
1455,258.71
1456,287.763
1457,221.702
1458,274.969
1459,341.338
1460,303.966
1461,263.1
1462,313.958
1463,307.414
1464,240.262
1465,269.374
1466,277.957
1467,301.872
1468,375.818
1469,325.305
1470,238.069
1471,284.567
1472,255.805
1473,313.855
1474,282.29
1475,319.709
1476,186.086
1477,267.504
1478,228.914
1479,257.747
1480,325.398
1481,309.831
1482,265.609
1483,317.073
1484,327.831
1485,293.039
1486,291.689
1487,296.643
1488,243.931
1489,276.362
1490,281.813
1491,282.54
1492,236
1493,236.139
1494,382.636
1495,260.713
1496,260.766
1497,249.458
1498,145.158
1499,266.402
1500,345.371
1501,285.597
1502,361.066
1503,309.207
1504,260.924
1505,298.295
1506,330.7
1507,320.895
1508,285.379
1509,309.635
1510,238.051
1511,298.136
1512,236.061
1513,280.007
1514,359.973
1515,350.337
1516,245.277
1517,252.5
1518,258.615
1519,283.784
1520,340.882
1521,275.897
1522,308.983
1523,363.439
1524,298.667
1525,199.032
1526,288.467
1527,248.535
1528,199.775
1529,313.976
1530,315.251
1531,293.182
1532,252.045
1533,306.313
1534,279.621
1535,320.55
1536,271.563
1537,336.693
1538,256.148
1539,314.367
1540,271.05
1541,283.958
1542,334.464
1543,268.091
1544,282.784
1545,322.387
1546,356.573
1547,258.883
1548,237.42
1549,253.289
1550,327.414
1551,338.769
1552,200.544
1553,253.937
1554,269.579
1555,279.676
1556,288.16
1557,222.937
1558,272.703
1559,317.639
1560,269.406
1561,265.04
1562,348.954
1563,322.975
1564,279.18
1565,240.44
1566,300.76
1567,305.759
1568,282.024
1569,300.206
1570,249.526
1571,312.134
1572,300.217
1573,245.245
1574,331.107
1575,266.063
1576,268.569
1577,284.049
1578,352.392
1579,348.534
1580,259.776
1581,280.84
1582,312.188
1583,316.317
1584,235.707
1585,340.851
1586,247.538
1587,308.912
1588,300.69
1589,231.783
1590,292.131
1591,194.77
1592,252.047
1593,359.613
1594,313.501
1595,305.501
1596,336.092
1597,247.807
1598,308.942
1599,264.254
1600,217.359
1601,283.093
1602,304.622
1603,275.452
1604,277.532
1605,308.855
1606,241.927
1607,320.398
1608,199.578
1609,313.581
1610,286.306
1611,326.287
1612,268.198
1613,328.881
1614,225.264
1615,276.012
1616,194.71
1617,256.788
1618,224.215
1619,310.466
1620,387.031
1621,240.218
1622,281.691
1623,331.841
1624,282.789
1625,275.561
1626,278.196
1627,244.018
1628,346.655
1629,350.828
1630,306.652
1631,247.735
1632,282.39
1633,304.1
1634,246.246
1635,281.31
1636,291.863
1637,252.364
1638,350.721
1639,286.393
1640,238.049
1641,338.754
1642,317.552
1643,399.118
1644,308.08
1645,275.663
1646,222.362
1647,271.426
1648,358.378
1649,219.197
1650,312.255
1651,262.214
1652,226.676
1653,254.309
1654,265.064
1655,209.247
1656,170.509
1657,232.252
1658,271.213
1659,356.106
1660,293.037
1661,323.22
1662,208.614
1663,294.981
1664,252.744
1665,250.465
1666,256.601
1667,207.568
1668,224.448
1669,237.258
1670,213.23
1671,318.069
1672,371.085
1673,243.43
1674,272.712
1675,369.474
1676,313.265
1677,280.485
1678,318.749
1679,201.012
1680,335.091
1681,240.834
1682,274.248
1683,307.901
1684,261.623
1685,264.473
1686,326.975
1687,252.097
1688,241.499
1689,333.944
1690,284.148
1691,215.395
1692,316.945
1693,207.36
1694,316.565
1695,205.733
1696,278.935
1697,265.113
1698,272.442
1699,291.53
1700,261.165
1701,254.791
1702,316.413
1703,223.163
1704,344.061
1705,213.978
1706,245.126
1707,290.547
1708,264.789
1709,338.877
1710,213.649
1711,302.89
1712,320.87
1713,311.549
1714,250.46
1715,322.302
1716,296.419
1717,279.949
1718,320.004
1719,282.381
1720,212.579
1721,319.276
1722,-19.8703
1723,-16.1193
1724,-30.9746
1725,-28.2431
1726,-28.9818
1727,-16.1655
1728,-2.28441
1729,-23.5411
1730,-17.3852
1731,-32.0335
1732,-12.945
1733,-38.6466
1734,-26.0642
1735,-28.6298
1736,-14.6107
1737,248.185
1738,300.84
1739,279.723
1740,305.604
1741,263.384
1742,275.128
1743,202.827
1744,329.595
1745,338.901
1746,253.05
1747,259.703
1748,251.266
1749,225.301
1750,290.524
1751,303.493
1752,292.311
1753,306.383
1754,297.795
1755,266.303
1756,396.251
1757,257.098
1758,304.25
1759,193.554
1760,260.135
1761,264.784
1762,341.727
1763,297.559
1764,297.264
1765,289.283
1766,284.056
1767,283.711
1768,283.314
1769,248.758
1770,283.026
1771,245.975
1772,349.381
1773,-18.9062
1774,-40.0288
1775,-17.8892
1776,-7.11014
1777,237.574
1778,333.8
1779,-15.8269
1780,-19.4436
1781,-31.378
1782,-38.7455
1783,-35.5707
1784,308.764
1785,282.321
1786,273.605
1787,246.115
1788,331.887
1789,-28.6991
1790,235.326
1791,256.686
1792,338.71
1793,-80.6702
1794,-79.7535
1795,-80.1941
1796,233.202
1797,370.931
1798,-81.7453
1799,282.353
1800,251.982
1801,96.7787
1802,95.1227
1803,107.207
1804,97.5071
1805,68.7419
1806,96.8017
1807,107.052
1808,96.3222
1809,244.938
1810,70.0683
1811,77.4233
1812,317.062
1813,270.874
1814,106.096
1815,75.4321
1816,278.541
1817,235.479
1818,363.501
1819,303.199
1820,323.801
1821,57.7618
1822,360.374
1823,27.6101
1824,61.3093
1825,297.879
1826,205.086
1827,192.139
1828,258.919
1829,276.797
1830,225.708
1831,263.943
1832,250.901
1833,272.817
1834,269.019
1835,310.706
1836,274.033
1837,255.366
1838,251.136
1839,133.613
1840,284.616
1841,298.646
1842,260.549
1843,274.292
1844,324.392
1845,313.367
1846,1.45239
1847,2.12343
1848,2.94874
1849,1.69383
1850,0.170687
1851,0.931623
1852,0.942792
1853,0.288204
1854,1.28174
1855,0.786865
1856,-0.0269193
1857,0.249682
1858,0.20907
1859,0.985446
1860,0
1861,0.885829
1862,0.724047
1863,-0.784855
1864,2.64236
1865,-0.1898
1866,0
1867,0.422525
1868,0
1869,0
1870,0
1871,0.595202
1872,1.68996
1873,0.282801
1874,0.168589
1875,0.428481
1876,0.196113
1877,1.9493
1878,0.526335
1879,1.50026
1880,0
1881,0
1882,0.981483
1883,0.119791
1884,182.426
1885,28.2099
1886,3.00403
1887,0
1888,6.3421
1889,6.60681
1890,19.1671
1891,5.18303
1892,0
1893,47.6712
1894,8.92807
1895,26.7127
1896,224.99
1897,49.9422
1898,30.2487
1899,258.664
1900,46.0585
1901,242.955
1902,273.225
1903,240.031
1904,271.509
1905,236.902
1906,221.685
1907,236.611
1908,202.988
1909,309.74
1910,253.803
1911,253.697
1912,325.253
1913,302.002
1914,240.487
1915,249.286
1916,324.654
1917,210.681
1918,328.941
1919,253.452
1920,221.602
1921,268.101
1922,259.083
1923,323.574
1924,261.993
1925,339.422
1926,284.453
1927,220.893
1928,184.58
1929,247.538
1930,284.632
1931,271.592
1932,263.758
1933,229.859
1934,269.622
1935,275.223
1936,224.232
1937,213.434
1938,292.581
1939,257.812
1940,369.107
1941,253.41
1942,187.075
1943,271.945
1944,274.777
1945,344.315
1946,253.74
1947,304.643
1948,336.904
1949,319.877
1950,325.505
1951,241.757
1952,422.284
1953,246.07
1954,286.131
1955,209.89
1956,251.018
1957,249.085
1958,217.224
1959,325.218
1960,208.302
1961,315.207
1962,314.65
1963,365.749
1964,269.725
1965,234.245
1966,243.755
1967,231.676
1968,250.18
1969,290.975
1970,402.484
1971,255.447
1972,220.155
1973,339.745
1974,262.383
1975,228.138
1976,257.805
1977,302.099
1978,307.414
1979,282.34
1980,250.344
1981,250.365
1982,235.471
1983,247.985
1984,245.096
1985,186.906
1986,104.893
1987,245.288
1988,286.728
1989,294.746
1990,293.996
1991,255.673
1992,273.107
1993,252.112
1994,316.431
1995,305.196
1996,317.23
1997,302.013
1998,261.152
1999,294.013
