Episode,Reward
204,0
205,0
206,0
207,0
208,0.0999674
209,0
210,-0.924728
211,0
212,-1.82862
213,0
214,-0.667163
215,1.41007
216,0.289942
217,-3.00126
218,1.2965
219,0.113041
220,-1.80814
221,-0.997155
222,-0.178406
223,-0.494839
224,0.0801369
225,1.47124
226,0
227,0
228,0
229,0.13789
230,-0.7397
231,0.0685227
232,-6.99187
233,0
234,12.6595
235,0.910799
236,2.53383
237,-2.91099
238,-0.0419692
239,-0.2097
240,2.62434
241,0.723951
242,0.206924
243,-1.78533
244,0.449838
245,-0.394989
246,-0.396678
247,-0.378572
248,-0.606082
249,15.8689
250,21.4846
251,0.494374
252,0.906953
253,0.946619
254,-2.93965
255,8.99394
256,-4.11349
257,-0.755895
258,-2.38918
259,2.30753
260,0
261,0.947314
262,-0.573883
263,-0.131837
264,0
265,-39.6696
266,1.24252
267,0
268,1.48482
269,0
270,0.16366
271,0
272,2.37008
273,0
274,0
275,1.26939
276,0
277,-1.24851
278,-0.0225241
279,0.0960283
280,0.245958
281,0
282,-0.523203
283,1.4638
284,0
285,-0.271942
286,1.31029
287,1.20137
288,0.611214
289,0.49151
290,-1.95156
291,0
292,0
293,0
294,-15.8109
295,-58.1944
296,0.677924
297,-0.146375
298,-0.661192
299,-4.25172
300,1.52136
301,0.0449965
302,0.273571
303,0
304,1.03651
305,-23.0522
306,-12.4026
307,1.96785
308,1.1946
309,0.769642
310,0.94388
311,1.51663
312,0.206058
313,0.143546
314,0.241875
315,-0.303515
316,-1.34165
317,-6.8263
318,0.0300835
319,-0.650843
320,23.1177
321,31.6019
322,-1.18109
323,0.911717
324,-2.26765
325,2.1507
326,0.379145
327,2.22822
328,-0.165224
329,3.35087
330,-2.09207
331,4.92724
332,1.47236
333,1.41959
334,1.45515
335,-74.8652
336,0.13789
337,1.5162
338,2.23391
339,0
340,-34.6607
341,-53.0486
342,-38.2986
343,-7.77898
344,-53.8497
345,-33.1636
346,-24.6795
347,0.085118
348,0.0999674
349,0.295508
350,0
351,-0.071213
352,-4.51098
353,0.167152
354,0.0979781
355,0
356,0.187115
357,-0.160871
358,0.180127
359,-0.547884
360,1.7257
361,0.778144
362,-1.64769
363,0.853297
364,0.396497
365,-0.868746
366,4.15265
367,2.70762
368,1.83211
369,-0.619562
370,4.20269
371,26.0416
372,24.256
373,10.6987
374,27.3569
375,17.9486
376,35.0219
377,-68.7894
378,-63.2733
379,-3.49426
380,-3.05958
381,-0.724961
382,-3.35639
383,0.484337
384,0.149434
385,0.112781
386,-3.70167
387,-0.69777
388,-4.59232
389,-1.57941
390,0.198651
391,0
392,1.91282
393,-2.16792
394,-0.052161
395,-59.7417
396,0.41884
397,-1.0422
398,1.74801
399,-1.24342
400,0.175504
401,0.344147
402,-31.6224
403,-1.70336
404,-11.0518
405,-2.93318
406,-0.696413
407,-1.4449
408,-0.373464
409,-1.57451
410,-14.957
411,0
412,-7.88127
413,-5.80629
414,-6.07557
415,-6.36215
416,0
417,-2.43455
418,-45.8489
419,-3.38258
420,0
421,-46.9187
422,-2.33022
423,-54.5169
424,-1.57166
425,-60.1614
426,0
427,0.297584
428,-0.461635
429,-3.53841
430,-0.277542
431,-38.5824
432,-3.76008
433,0.614537
434,-1.05619
435,-1.01679
436,0.0209606
437,0
438,1.16895
439,0
440,1.3964
441,0.484582
442,-0.96584
443,0.0834242
444,0.299541
445,0
446,0.665484
447,1.06566
448,-0.817907
449,-5.24233
450,0.436489
451,0
452,0
453,0
454,0.349762
455,-1.12154
456,0
457,0
458,2.74009
459,-0.0703961
460,0
461,-1.59116
462,-2.63243
463,0
464,-2.17174
465,0
466,0
467,0
468,-6.89091
469,0
470,0
471,0.303458
472,-3.00498
473,-7.09668
474,-4.40177
475,-0.932065
476,-1.53641
477,0
478,-0.47534
479,-1.29078
480,0.048886
481,-1.74118
482,-30.7216
483,-4.06889
484,1.68957
485,0
486,0
487,0
488,-1.14392
489,1.90994
490,-1.25585
491,0.63646
492,-0.566167
493,-0.159476
494,0.17266
495,0.0223373
496,0
497,0
498,2.45616
499,0
500,6.49109
501,19.7627
502,-50.4093
503,-51.8599
504,-2.30339
505,-0.851639
506,-0.397161
507,-31.1834
508,-10.7151
509,-2.06771
510,0.209165
511,-4.02672
512,0
513,0
514,-6.62889
515,-2.17833
516,-6.78182
517,-24.3014
518,0.440612
519,-5.71052
520,-15.1221
521,0
522,14.6291
523,11.7507
524,-2.32862
525,7.06137
526,38.6763
527,1.23023
528,2.13248
529,0
530,0.804464
531,-0.273448
532,0
533,1.02111
534,0
535,0
536,-76.4556
537,-75.52
538,1.00263
539,0.416456
540,0
541,0.150895
542,8.98685
543,0
544,0
545,1.47794
546,-0.724439
547,0
548,0
549,0
550,0
551,0.0745943
552,2.14057
553,0
554,0
555,0
556,-22.5155
557,-43.7928
558,26.8794
559,-47.1142
560,-45.2226
561,-54.6147
562,-73.5078
563,-1.11504
564,-7.85139
565,-8.67511
566,-43.0426
567,-6.21595
568,-5.62501
569,-5.17222
570,0
571,-1.07318
572,-14.2537
573,-1.32023
574,-7.63624
575,0
576,0
577,0
578,-0.834514
579,0
580,-1.14631
581,-1.93064
582,-0.45661
583,-2.54697
584,-39.5407
585,-1.62799
586,-0.377237
587,-0.985898
588,-5.25469
589,0
590,-1.03658
591,-4.9218
592,-1.54995
593,-0.623525
594,-1.71325
595,0
596,-2.79125
597,-1.09497
598,1.80677
599,-6.84228
600,0
601,0
602,5.60828
603,1.23674
604,0.216921
605,-4.92689
606,-1.75254
607,0
608,-1.47221
609,0
610,-2.48025
611,-27.4706
612,0.53293
613,-0.0827256
614,0
615,0
616,0.127237
617,-2.75241
618,0
619,-2.65493
620,-17.7981
621,-25.9938
622,-68.1029
623,0
624,-1.39883
625,0
626,-0.885274
627,-0.251668
628,-3.1888
629,0
630,-36.7895
631,-0.388784
632,3.60699
633,0.242015
634,-8.1275
635,0
636,0
637,1.13503
638,-0.639685
639,-5.08073
640,-1.6743
641,-0.00205988
642,0
643,-0.592966
644,-4.78988
645,0
646,-0.710553
647,0
648,-0.495967
649,-2.16674
650,-0.72498
651,0
652,0.414511
653,0
654,0
655,0
656,0
657,-3.26184
658,-1.01315
659,0.00901194
660,-2.12882
661,0
662,0.33889
663,0
664,-0.917069
665,-0.61729
666,-2.09489
667,0.331842
668,-0.656149
669,1.44446
670,-0.703606
671,-1.19193
672,0
673,-1.0739
674,-0.785678
675,0.716531
676,-7.3017
677,0.777615
678,-1.80155
679,0.380106
680,-3.06856
681,-1.77732
682,42.7642
683,0
684,261.546
685,10.8983
686,287.311
687,313.204
688,238.081
689,306.849
690,262.213
691,302.28
692,248.37
693,276.983
694,268.147
695,321.555
696,267.366
697,304.91
698,305.826
699,311.591
700,292.943
701,352.069
702,307.921
703,298.66
704,323.458
705,257.761
706,287.478
707,249.737
708,262.871
709,310.935
710,229.368
711,210.289
712,266.338
713,275.45
714,297.289
715,227.589
716,281.071
717,206.52
718,249.649
719,-77.1623
720,337.262
721,305.596
722,320.407
723,351.02
724,-82.4044
725,-82.3543
726,283.14
727,282.845
728,316.778
729,-81.2669
730,-80.5191
731,-74.1615
732,-73.2192
733,-78.9599
734,225.205
735,268.751
736,265.428
737,282.707
738,309.344
739,-15.5132
740,-15.9782
741,-20.2353
742,-35.7158
743,-17.6301
744,-9.34836
745,-31.1748
746,-64.5329
747,-65.1053
748,-50.4227
749,-86.7894
750,-15.969
751,-86.6065
752,-0.324807
753,0.242392
754,-0.341431
755,0
756,-1.13793
757,-0.541731
758,-0.621072
759,0
760,18.5034
761,0.0979781
762,-0.195988
763,-39.9073
764,0
765,-0.530906
766,0.0999674
767,0
768,0
769,0
770,0.0922444
771,0
772,0.085118
773,-0.0263669
774,0
775,-23.1693
776,-1.27374
777,-0.180727
778,0
779,0
780,0
781,-0.714236
782,0.28752
783,0
784,0
785,-6.22033
786,0
787,92.5628
788,74.3521
789,-1.85453
790,0
791,0
792,0
793,0
794,106.323
795,0.301903
796,72.4706
797,-2.09525
798,0
799,0
800,0.186362
801,0
802,-0.942649
803,0
804,113.348
805,25.9891
806,-2.08301
807,0
808,0
809,-62.8273
810,0.016511
811,0
812,0
813,-0.560481
814,0.795131
815,163.596
816,213.935
817,-29.645
818,-23.129
819,-8.03599
820,-38.7046
821,-34.599
822,-23.3218
823,-25.0859
824,-43.1023
825,-24.0193
826,-80.2009
827,-77.8075
828,-85.964
829,-86.3772
830,-86.3947
831,1.65345
832,0.320111
833,0.427492
834,0.910317
835,-1.20994
836,0.68012
837,2.53912
838,1.09364
839,1.17498
840,0.18316
841,-0.827399
842,0.430168
843,-9.99898
844,-38.8343
845,1.70344
846,0
847,-14.6962
848,-33.1001
849,-52.961
850,0
851,0
852,0
853,0
854,0
855,-32.2452
856,0
857,0.191323
858,0
859,0
860,16.8415
861,0.0297406
862,-52.9992
863,22.8323
864,-0.251585
865,1.85151
866,0
867,-22.261
868,0
869,0
870,-65.2594
871,0
872,-49.6497
873,-0.941
874,0.518953
875,-1.07994
876,0
877,-60.7137
878,-9.39872
879,-0.373464
880,-0.605006
881,-55.1181
882,0
883,-2.83253
884,-10.1869
885,-1.83594
886,-38.639
887,0
888,-1.47551
889,-3.52864
890,-29.6431
891,-7.24655
892,0
893,-3.02364
894,0
895,0
896,-5.48737
897,-9.7622
898,-6.94078
899,-6.53504
900,0.0868208
901,4.37302
902,0.177542
903,0
904,-2.68133
905,-58.9672
906,-0.465881
907,-6.68594
908,-22.304
909,-0.801631
910,-1.09886
911,-5.28993
912,0
913,-0.107415
914,-1.79924
915,0
916,0.0868463
917,1.54421
918,-11.4038
919,-7.44433
920,-0.245154
921,0
922,-0.559631
923,0
924,0
925,0
926,0
927,-3.20313
928,0.0740256
929,-0.642612
930,0.852837
931,-1.18995
932,-0.231595
933,-27.0598
934,-0.642612
935,0
936,0
937,-0.61729
938,-3.1576
939,-0.335321
940,-0.994463
941,0
942,-4.26073
943,0.0739459
944,0
945,-4.00558
946,-0.682555
947,-3.25975
948,0.242629
949,0
950,-2.50985
951,-0.922745
952,-19.6937
953,-1.89976
954,0
955,-0.960596
956,-0.547157
957,-2.52511
958,0
959,0.820296
960,-1.14108
961,-0.454363
962,0
963,0
964,0
965,-0.017238
966,0
967,0
968,0.0785422
969,0
970,-0.373464
971,-0.740015
972,0
973,0
974,-13.4748
975,-1.19193
976,0
977,3.09336
978,13.406
979,-17.419
980,-1.15761
981,-0.753031
982,-7.64451
983,-0.682555
984,-7.45858
985,-48.5077
986,0
987,-2.12074
988,0
989,0.372222
990,-0.298017
991,-1.46744
992,-4.38649
993,-0.785678
994,0
995,-2.09109
996,-3.9383
997,28.0983
998,392.145
999,390.435
1000,288.401
1001,191.09
1002,219.192
1003,277.836
1004,273.175
1005,191.413
1006,279.738
1007,-78.5406
1008,295.422
1009,105.329
1010,44.1397
1011,67.4103
1012,78.5394
1013,95.2564
1014,301.212
1015,220.482
1016,283.166
1017,310.833
1018,278.718
1019,340.979
1020,246.573
1021,325.627
1022,266.864
1023,-18.3012
1024,-21.3168
1025,-23.4488
1026,-80.6326
1027,-81.3205
1028,-81.36
1029,-80.6381
1030,-76.7068
1031,-29.8154
1032,-31.7191
1033,-31.8504
1034,-27.4788
1035,-27.1684
1036,-26.8311
1037,-28.1046
1038,-35.1935
1039,-34.1696
1040,-30.6516
1041,-36.5626
1042,-34.8408
1043,-3.20175
1044,-3.21016
1045,-7.33723
1046,-3.57167
1047,-0.862225
1048,0.0725395
1049,-1.01108
1050,-35.9586
1051,0.208401
1052,-28.5383
1053,-71.1623
1054,1.14181
1055,-47.7885
1056,0.318818
1057,0
1058,0
1059,0
1060,-11.5862
1061,-11.636
1062,-45.4276
1063,0.0801369
1064,-5.40482
1065,-0.777607
1066,-3.90909
1067,-7.47052
1068,-41.0643
1069,-3.50198
1070,-2.02728
1071,-3.0767
1072,-0.696413
1073,0
1074,-6.12218
1075,1.07705
1076,0.14069
1077,0.0595902
1078,-2.31254
1079,0
1080,-3.29461
1081,0
1082,0
1083,-1.54377
1084,-5.85214
1085,0
1086,-0.463143
1087,-36.3045
1088,-1.5656
1089,0
1090,-36.0022
1091,40.9518
1092,36.6621
1093,-0.401426
1094,-0.521776
1095,-11.7236
1096,-1.91832
1097,-3.64781
1098,0.742366
1099,0.329824
1100,-1.35879
1101,-6.18129
1102,0
1103,-0.357114
1104,1.85559
1105,-0.569601
1106,-1.57033
1107,0
1108,0
1109,0.235242
1110,-2.19304
1111,0.248427
1112,-39.2756
1113,-1.03419
1114,-2.09208
1115,-5.08131
1116,0
1117,-4.61495
1118,-3.81595
1119,-0.860058
1120,-34.5605
1121,0
1122,-0.465881
1123,0
1124,0
1125,-1.23211
1126,-5.70883
1127,0.847396
1128,-2.6341
1129,-3.46831
1130,-4.1588
1131,-2.78595
1132,-12.6416
1133,16.5568
1134,2.10116
1135,0
1136,8.30025
1137,-1.39278
1138,-0.919869
1139,0.766877
1140,-7.85628
1141,-1.48619
1142,0
1143,1.06533
1144,0
1145,-0.411069
1146,-26.3151
1147,0
1148,-4.55012
1149,1.10112
1150,0.122736
1151,-25.7344
1152,0.530148
1153,-3.32667
1154,-4.41775
1155,-4.47995
1156,-3.3391
1157,0
1158,-0.320058
1159,-0.373464
1160,-22.8947
1161,-51.3144
1162,-19.4657
1163,0
1164,-3.97077
1165,-38.9695
1166,-2.04123
1167,0
1168,0
1169,-0.434231
1170,0
1171,-1.60886
1172,0
1173,-16.8406
1174,0
1175,-10.8484
1176,0
1177,-10.6811
1178,-3.35505
1179,0
1180,-3.93293
1181,0
1182,0
1183,-0.675729
1184,-3.38377
1185,-1.42692
1186,4.54448
1187,-0.384896
1188,0
1189,13.897
1190,-3.6652
1191,-0.575355
1192,-0.868746
1193,17.5689
1194,45.306
1195,12.0063
1196,-12.307
1197,-1.66518
1198,-10.2254
1199,0
1200,-2.61041
1201,-2.2822
1202,0
1203,-9.44916
1204,0
1205,0
1206,-4.1021
1207,-1.42692
1208,-0.668972
1209,-6.67285
1210,-29.2165
1211,-5.66904
1212,-3.20771
1213,15.337
1214,-4.75434
1215,-1.06797
1216,-31.5554
1217,0
1218,0.128411
1219,-2.66804
1220,130.257
1221,0.0868463
1222,0
1223,0.701893
1224,-0.536268
1225,-1.15109
1226,-0.393413
1227,14.8458
1228,-0.536268
1229,32.389
1230,-1.04075
1231,100.483
1232,236.357
1233,290.197
1234,261.1
1235,314.64
1236,247.76
1237,273.495
1238,203.131
1239,202.358
1240,275.982
1241,286.496
1242,252.484
1243,261.792
1244,279.37
1245,225.722
1246,-78.3967
1247,-76.9051
1248,-80.3357
1249,234.848
1250,-20.404
1251,-80.0404
1252,-79.6128
1253,-80.1316
1254,-28.0638
1255,-20.2154
1256,-38.8113
1257,-37.2926
1258,295.931
1259,277.971
1260,298.953
1261,236.343
1262,259.926
1263,321.166
1264,175.005
1265,202.1
1266,-39.7985
1267,-15.4595
1268,-28.9522
1269,-44.4437
1270,-18.8891
1271,-52.0917
1272,-8.78676
1273,-26.5325
1274,-16.2485
1275,-12.9213
1276,-42.0645
1277,-6.33828
1278,262.76
1279,233.556
1280,280.945
1281,317.732
1282,176.393
1283,286.306
1284,304.539
1285,-17.8442
1286,-31.8328
1287,-25.7187
1288,-21.0492
1289,-19.9279
1290,-25.4696
1291,-29.9256
1292,-15.9413
1293,-32.4714
1294,352.818
1295,321.054
1296,337.769
1297,266.917
1298,256.635
1299,282.271
1300,338.856
1301,260.507
1302,199.908
1303,266.242
1304,257.796
1305,264.888
1306,253.698
1307,355.74
1308,-34.4759
1309,-15.2495
1310,-26.7862
1311,259.969
1312,296.442
1313,239.588
1314,231.184
1315,225.617
1316,-25.0457
1317,-22.3534
1318,-33.623
1319,-27.9003
1320,-32.7062
1321,-38.3108
1322,-30.0846
1323,-35.1796
1324,-39.2741
1325,330.593
1326,-43.3169
1327,-20.3574
1328,-86.3502
1329,-73.6423
1330,-72.0537
1331,-77.7407
1332,-85.5449
1333,0
1334,-85.1457
1335,-22.8844
1336,0
1337,0
1338,0
1339,0
1340,0
1341,0.507681
1342,-3.33643
1343,0
1344,0
1345,0
1346,0
1347,234.117
1348,0
1349,-81.3555
1350,127.417
1351,2.41176
1352,0.681071
1353,90.0973
1354,-11.0526
1355,0
1356,0
1357,0
1358,0.520971
1359,0
1360,1.8459
1361,0
1362,0.448696
1363,161.142
1364,107.946
1365,138.523
1366,188.457
1367,265.304
1368,252.353
1369,279.882
1370,279.719
1371,250.429
1372,272.61
1373,-51.4654
1374,-21.1007
1375,-32.9777
1376,-34.8135
1377,-31.8029
1378,-33.5829
1379,-36.0459
1380,-21.853
1381,-19.3018
1382,-34.5288
1383,-25.9393
1384,-24.9469
1385,-24.7639
1386,262.008
1387,258.581
1388,-43.7649
1389,-19.9209
1390,-37.394
1391,-21.2286
1392,-35.1947
1393,-29.9279
1394,-5.50821
1395,-27.6243
1396,-7.4996
1397,-8.60804
1398,-25.9263
1399,-18.6016
1400,-27.7822
1401,-22.1663
1402,-43.0233
1403,67.2089
1404,-37.3527
1405,-61.6162
1406,-62.1803
1407,-51.2937
1408,-56.0184
1409,-86.0697
1410,-86.3364
1411,-61.6411
1412,-0.379312
1413,0
1414,0.127237
1415,0
1416,0
1417,0.104068
1418,2.21886
1419,0
1420,0.106181
1421,0
1422,0.081764
1423,0.853338
1424,-0.868746
1425,2.83762
1426,0
1427,-0.960596
1428,0
1429,-7.13893
1430,0
1431,-0.525596
1432,-0.175626
1433,-0.515137
1434,0
1435,0.230328
1436,0
1437,0
1438,0
1439,0
1440,-0.868746
1441,-0.642612
1442,-4.88289
1443,0
1444,-0.245213
1445,0
1446,-0.787177
1447,-1.22219
1448,-0.629824
1449,-3.38185
1450,-0.696413
1451,-1.90996
1452,-6.34748
1453,-4.81165
1454,-2.74305
1455,-0.958385
1456,-61.3273
1457,-10.4995
1458,-1.17487
1459,-41.1029
1460,-13.5735
1461,0.92776
1462,0
1463,-3.28963
1464,2.70923
1465,0.222865
1466,-8.94237
1467,-44.3762
1468,-32.1888
1469,-15.575
1470,1.18557
1471,-55.5955
1472,-0.396678
1473,-12.6088
1474,-1.72944
1475,-1.16467
1476,0
1477,-43.4064
1478,-3.27123
1479,-1.28686
1480,-15.4374
1481,-4.85839
1482,2.83905
1483,-46.2698
1484,-10.5536
1485,-10.4562
1486,0.23886
1487,-8.00127
1488,0
1489,53.1718
1490,-3.69087
1491,-7.85583
1492,104.811
1493,-1.38578
1494,-6.97904
1495,110.73
1496,8.90557
1497,29.1815
1498,83.7046
1499,-2.25333
1500,1.11424
1501,197.656
1502,220.183
1503,42.7594
1504,61.3478
1505,266.699
1506,328.431
1507,281.464
1508,-10.8981
1509,-80.8209
1510,-80.4845
1511,-86.3719
1512,-85.5784
1513,1.33066
1514,1.44628
1515,0.0378677
1516,1.69308
1517,2.03413
1518,2.13806
1519,0.828194
1520,-0.0838116
1521,-2.14267
1522,1.86124
1523,0.243514
1524,0.161946
1525,0.40779
1526,-13.5857
1527,0.237992
1528,-0.157505
1529,0
1530,-1.19512
1531,0.79615
1532,-35.6953
1533,-7.77823
1534,-36.1503
1535,-10.0339
1536,0
1537,0.0960283
1538,0.71911
1539,-35.3456
1540,20.2117
1541,-0.932938
1542,-0.41295
1543,-0.228968
1544,-2.94961
1545,-0.109936
1546,-57.2549
1547,-7.26037
1548,-53.0351
1549,-9.6758
1550,-2.33176
1551,0
1552,-15.1478
1553,-51.879
1554,-27.2084
1555,0
1556,-2.26652
1557,-1.66432
1558,0.196947
1559,-0.666293
1560,1.15611
1561,-9.78516
1562,-14.1938
1563,-2.19763
1564,-1.10352
1565,0
1566,-0.387707
1567,-0.0111506
1568,-44.7177
1569,-0.934775
1570,-2.43933
1571,-6.24851
1572,0.332478
1573,-5.3741
1574,-30.2925
1575,-0.692291
1576,0
1577,-0.922745
1578,-3.28531
1579,-5.71305
1580,-6.05053
1581,-2.63794
1582,0.74007
1583,-1.22787
1584,-2.81618
1585,-0.660967
1586,0
1587,-1.8498
1588,-0.175941
1589,-1.85456
1590,-2.96061
1591,-2.74412
1592,0
1593,-1.93643
1594,-42.584
1595,-28.8425
1596,-72.7964
1597,-1.08322
1598,-1.29484
1599,-0.192834
1600,-16.0772
1601,-0.438618
1602,-8.04145
1603,0
1604,-51.8929
1605,-35.208
1606,-8.58176
1607,-5.40724
1608,-1.39356
1609,-3.88077
1610,-1.74065
1611,-0.864124
1612,-10.1638
1613,-14.89
1614,-2.89837
1615,-57.5052
1616,-0.884896
1617,-51.5487
1618,0
1619,0
1620,-22.069
1621,1.23519
1622,21.3555
1623,-4.12659
1624,5.70784
1625,0
1626,0.158723
1627,0
1628,0
1629,-35.5669
1630,-27.9449
1631,-0.333862
1632,-18.0466
1633,0
1634,0.227944
1635,-2.25049
1636,0
1637,-1.35443
1638,0
1639,-2.29996
1640,0
1641,-13.7486
1642,-3.57943
1643,-55.058
1644,-31.5754
1645,0
1646,-1.73952
1647,0
1648,-3.91333
1649,0.116931
1650,-0.45661
1651,0
1652,-2.18273
1653,-3.82012
1654,2.67694
1655,0
1656,0.0784331
1657,0
1658,-0.922745
1659,-42.8605
1660,-21.0873
1661,0
1662,-1.31627
1663,0
1664,-5.62385
1665,0.968461
1666,1.32585
1667,-1.25505
1668,0.510507
1669,38.3138
1670,13.1687
1671,0
1672,0
1673,0.97813
1674,-3.76817
1675,0.847652
1676,-8.2013
1677,-28.5081
1678,-13.645
1679,-10.4386
1680,0
1681,0
1682,-16.8689
1683,-4.98945
1684,-11.939
1685,0
1686,-9.74492
1687,-37.2606
1688,-48.5627
1689,0
1690,-60.6802
1691,-1.80977
1692,-20.8751
1693,0.622833
1694,-24.3258
1695,0
1696,-21.5713
1697,0
1698,0
1699,-3.96888
1700,-1.01161
1701,0
1702,-5.97338
1703,-20.029
1704,-37.5874
1705,27.2865
1706,26.1931
1707,-7.7298
1708,-2.87375
1709,-0.732592
1710,0
1711,1.15176
1712,0.606446
1713,-5.12955
1714,0.173008
1715,-6.06005
1716,1.36335
1717,0
1718,-11.0983
1719,-7.06764
1720,-0.904382
1721,-19.3749
1722,-30.8453
1723,0
1724,0
1725,0.861563
1726,0
1727,-4.29122
1728,0
1729,-0.218769
1730,-0.328476
1731,0
1732,1.73614
1733,0.0801369
1734,-0.396678
1735,-1.17985
1736,0.00733697
1737,-1.5028
1738,-4.39755
1739,-9.22387
1740,0
1741,-0.116146
1742,0.978904
1743,0.212147
1744,-1.35256
1745,0
1746,0.49172
1747,0
1748,-13.0568
1749,0.0997107
1750,0
1751,-18.8999
1752,0
1753,-0.602251
1754,-2.76731
1755,0.246557
1756,-1.28944
1757,0
1758,-0.118926
1759,-1.00287
1760,1.25064
1761,0
1762,0.171687
1763,0
1764,0
1765,0
1766,0.247614
1767,0.182702
1768,2.90656
1769,-14.5265
1770,-0.754719
1771,0
1772,-0.438618
1773,-1.05661
1774,-0.785678
1775,0
1776,-0.834514
1777,-4.5866
1778,0
1779,1.24051
1780,-0.94148
1781,0
1782,0.353504
1783,0.135146
1784,1.20325
1785,0
1786,0
1787,0.285996
1788,0.579468
1789,0.102798
1790,-3.35527
1791,0
1792,0.410959
1793,-1.7802
1794,0.549157
1795,0.0834242
1796,-3.37111
1797,-0.868746
1798,0.9314
1799,-2.38983
1800,0
1801,-4.20547
1802,-0.555538
1803,0.17203
1804,-1.16103
1805,-1.28954
1806,0
1807,0
1808,0
1809,0
1810,0
1811,-0.851458
1812,-10.7343
1813,0.119791
1814,0
1815,0.363263
1816,-3.29674
1817,0
1818,-2.38948
1819,0
1820,-1.37049
1821,-3.31258
1822,-0.253388
1823,0.18316
1824,-0.53067
1825,-3.60423
1826,-2.85865
1827,-8.06078
1828,-3.23954
1829,0.149434
1830,0.57769
1831,0
1832,0
1833,-6.15355
1834,-6.34799
1835,-0.530788
1836,0
1837,1.75507
1838,0
1839,0
1840,-3.80096
1841,-5.00855
1842,1.80542
1843,-27.9176
1844,-4.54949
1845,-6.49288
1846,-31.3204
1847,1.27354
1848,-27.5205
1849,-12.0736
1850,0
1851,-0.396678
1852,0
1853,0.505811
1854,-52.7949
1855,-13.8119
1856,-31.7561
1857,-1.88785
1858,-1.55106
1859,-0.629824
1860,-5.43467
1861,0.691387
1862,-1.20335
1863,-1.35705
1864,0
1865,-3.2578
1866,-5.73206
1867,0
1868,0
1869,0
1870,0
1871,1.45807
1872,0.35428
1873,-3.20947
1874,-0.41295
1875,-0.484991
1876,0
1877,0.179068
1878,-31.0876
1879,0.161946
1880,-40.6446
1881,-4.51619
1882,-56.1348
1883,5.26224
1884,-1.38014
1885,8.51459
1886,10.2468
1887,-53.1571
1888,1.64212
1889,0.645951
1890,0.302718
1891,0.688396
1892,-0.482891
1893,-0.47886
1894,0.0809543
1895,31.8033
1896,6.21358
1897,18.0707
1898,-55.8174
1899,-2.52667
1900,0
