Episode,Reward
280,-0.173923
281,-0.418615
282,1.27781
283,0.913685
284,0.803809
285,2.14985
286,1.22824
287,2.03427
288,1.81556
289,2.31461
290,2.26968
291,0.70481
292,0.92546
293,0.929104
294,0.742095
295,0.635434
296,1.14032
297,0.699488
298,2.23264
299,1.52518
300,1.6144
301,1.49069
302,1.90806
303,3.11082
304,0.30193
305,0.390353
306,0.404491
307,2.91907
308,1.88496
309,0.446157
310,1.29496
311,-0.295947
312,2.32895
313,0.965541
314,-0.116939
315,2.27776
316,0.517781
317,1.96728
318,2.56499
319,0.719211
320,1.27809
321,1.97835
322,0.765706
323,1.46766
324,0.380565
325,1.71176
326,1.65745
327,1.9929
328,1.73895
329,0.419339
330,0.602569
331,2.49244
332,1.63104
333,0.902785
334,1.68998
335,2.76495
336,2.42278
337,0.978741
338,0.624338
339,1.38066
340,1.35641
341,2.1354
342,1.16506
343,2.34387
344,1.01147
345,2.98875
346,1.13989
347,0.620918
348,-0.746722
349,1.27266
350,2.45135
351,2.86808
352,1.20573
353,1.37312
354,1.17357
355,2.97983
356,1.82843
357,1.93342
358,0.13702
359,2.28508
360,1.09909
361,2.59109
362,2.70281
363,1.43249
364,2.23181
365,1.75605
366,0.622635
367,2.95518
368,-0.320262
369,0.0735784
370,0.659541
371,0.980732
372,0.669842
373,1.94737
374,2.15191
375,0.525726
376,0.509823
377,1.66976
378,1.5209
379,2.4652
380,-0.692555
381,-0.41758
382,1.66771
383,-0.200985
384,0.446606
385,1.24625
386,0.613222
387,3.07292
388,1.39187
389,1.88453
390,0.847346
391,1.32103
392,-0.0944292
393,1.60832
394,-0.827775
395,1.2911
396,2.00654
397,1.37785
398,1.26785
399,1.46157
400,2.30469
401,3.04367
402,0.49222
403,0.606559
404,1.74947
405,1.37231
406,1.1875
407,1.31836
408,1.36428
409,0.535824
410,1.62907
411,1.76717
412,1.48641
413,2.00973
414,1.96405
415,-1.94084
416,1.13125
417,2.62005
418,0.636521
419,1.42931
420,1.753
421,0.565646
422,1.13888
423,1.42588
424,2.49289
425,1.63883
426,0.649619
427,2.58739
428,-0.0439217
429,1.601
430,2.24596
431,2.9121
432,1.81015
433,1.37054
434,1.24466
435,1.10427
436,-0.455632
437,3.21334
438,0.179169
439,-9.04839
440,-7.47474
441,-9.65245
442,-9.16481
443,-5.58964
444,-8.8907
445,-8.21483
446,-10.8215
447,-9.43432
448,-10.1731
449,-6.54682
450,-7.72041
451,-10.1995
452,-10.1577
453,-10.7867
454,-7.05067
455,-11.6443
456,-9.61624
457,-7.58312
458,-13.9021
459,-13.025
460,-8.80293
461,2.00215
462,2.0092
463,1.93315
464,0.786096
465,1.61287
466,1.39502
467,2.038
468,1.80565
469,1.66189
470,2.6926
471,-0.289319
472,0.266243
473,2.4306
474,1.9529
475,-1.23797
476,2.1104
477,1.56368
478,0.619591
479,1.18049
480,1.76014
481,1.69542
482,0.286174
483,0
484,0.135146
485,2.95625
486,0.462457
487,0.2068
488,0
489,0.218252
490,1.09764
491,0.993273
492,-0.100069
493,1.69545
494,0.139137
495,0.166983
496,2.07812
497,2.03682
498,1.46646
499,1.1978
500,0.0233901
501,0.531738
502,0.135146
503,-0.98844
504,0.936506
505,2.86746
506,0.218521
507,2.29352
508,2.31013
509,0.80931
510,0.660453
511,1.70911
512,1.91126
513,1.42994
514,2.2544
515,-1.52213
516,0.907234
517,1.55489
518,2.2062
519,0.373354
520,2.39354
521,1.89172
522,2.30358
523,1.87743
524,1.26043
525,0.375636
526,0
527,0.0942155
528,0.545291
529,-0.0945992
530,1.33158
531,0.27616
532,2.31361
533,1.76372
534,2.15855
535,0.896551
536,1.93753
537,0.882942
538,0.247291
539,0.992602
540,1.0576
541,2.64407
542,2.19097
543,0.969571
544,0.508963
545,0.881985
546,0.478183
547,-0.411069
548,1.71405
549,1.19225
550,1.14696
551,0.826871
552,1.19652
553,1.72941
554,0.392386
555,1.80031
556,0.21676
557,1.55414
558,-0.401294
559,0.255297
560,0.0904087
561,0.746359
562,-0.304255
563,2.63438
564,0.289604
565,0.135146
566,0.653369
567,1.82927
568,1.53756
569,2.86883
570,1.59806
571,1.34119
572,1.96944
573,1.67154
574,2.60948
575,1.8578
576,3.34794
577,-1.13792
578,0.264268
579,1.63375
580,1.72264
581,1.16214
582,0.442013
583,2.27152
584,1.2179
585,2.90543
586,0.137714
587,1.91765
588,2.3534
589,2.05169
590,-0.00883272
591,1.10131
592,2.70072
593,1.35228
594,1.04174
595,-0.391506
596,2.08649
597,0.979663
598,2.40675
599,3.05635
600,0.726166
601,-0.645652
602,0.546754
603,0.565095
604,2.45417
605,2.0573
606,-0.0797169
607,0.800959
608,-0.716088
609,1.90668
610,-0.381565
611,2.2819
612,1.17821
613,2.5865
614,0.80029
615,1.90617
616,-0.496638
617,1.87119
618,0.724275
619,0.624249
620,0.829649
621,2.54149
622,1.55281
623,1.64328
624,0.898024
625,1.58965
626,1.56346
627,0.706008
628,0.775859
629,3.30053
630,1.657
631,0.207116
632,-2.16421
633,2.95229
634,0.546704
635,1.1993
636,0.0906704
637,2.17041
638,-1.04648
639,1.54028
640,2.38596
641,1.20511
642,0.639601
643,1.55402
644,-0.142379
645,1.68562
646,0.73898
647,2.63885
648,2.13095
649,2.56934
650,1.10409
651,1.23431
652,2.82058
653,1.52427
654,2.61845
655,0.310451
656,1.19721
657,2.91727
658,1.25361
659,1.85016
660,1.90611
661,-0.0105855
662,0.997395
663,1.57584
664,2.48837
665,1.99314
666,0.249406
667,2.6977
668,1.76886
669,1.29389
670,1.03514
671,1.93489
672,2.23006
673,0.4322
674,1.55833
675,1.25752
676,0.890317
677,2.15222
678,0.41197
679,1.73455
680,2.86413
681,2.25207
682,1.27816
683,0.774128
684,2.24952
685,1.67155
686,1.4052
687,2.41594
688,1.8963
689,0.869637
690,0.464614
691,2.21212
692,1.89128
693,2.27534
694,0.578037
695,1.70438
696,-0.127729
697,2.16584
698,1.786
699,2.53429
700,-0.348809
701,0.0294147
702,2.38669
703,1.98994
704,0.0443935
705,0.591601
706,0.395467
707,2.75939
708,0.265914
709,2.55148
710,0.891177
711,0
712,1.5379
713,0.759176
714,1.51822
715,2.05347
716,0.0801369
717,2.97457
718,-3.87316
719,-4.09885
720,1.34329
721,1.10371
722,0.505987
723,1.17731
724,1.56806
725,0.514067
726,1.45661
727,0.673763
728,2.85559
729,0.146461
730,0.795492
731,0.165234
732,2.21207
733,1.09816
734,0
735,0
736,0
737,0.559787
738,0
739,1.4467
740,1.74103
741,-0.404059
742,-0.0152918
743,-0.0683371
744,-0.292382
745,0.95886
746,1.36363
747,1.95333
748,0.163825
749,1.29893
750,1.94377
751,2.01683
752,-0.426708
753,-1.58775
754,1.86828
755,2.24418
756,0.155564
757,0.983724
758,0.0365274
759,1.1986
760,-1.32818
761,0.919558
762,-0.138072
763,0.402788
764,1.84205
765,1.36758
766,1.03828
767,1.9303
768,0.190198
769,-0.804327
770,2.65209
771,2.74961
772,0
773,0.589269
774,2.32951
775,1.37558
776,1.97682
777,0.110537
778,0.233918
779,1.27927
780,2.40525
781,1.03105
782,-0.259223
783,1.37432
784,2.62886
785,1.50074
786,1.65209
787,0.0507753
788,1.10367
789,2.11224
790,1.84662
791,1.21576
792,0.0718798
793,1.00723
794,2.1342
795,1.74221
796,2.15317
797,1.83635
798,1.46441
799,1.16731
800,1.23893
801,-0.675587
802,2.07583
803,0.803325
804,2.30734
805,1.42241
806,1.06092
807,2.87002
808,1.77181
809,1.42491
810,-0.0741576
811,0.569323
812,0.830244
813,0.381913
814,-0.454226
815,0
816,1.99146
817,1.55756
818,1.45441
819,2.04142
820,0.135146
821,1.29627
822,0
823,-0.139332
824,0.62883
825,1.28425
826,0.930168
827,0.405787
828,0.747043
829,1.04851
830,1.19729
831,0.784425
832,1.3423
833,1.30639
834,0.35025
835,2.51822
836,0.918149
837,1.71183
838,-0.517172
839,1.30296
840,1.00324
841,0.974585
842,1.11865
843,1.73254
844,2.50771
845,1.46292
846,1.63216
847,0
848,-0.087646
849,0.909655
850,-0.0506133
851,-0.367801
852,-0.0796477
853,0.0151365
854,-0.10516
855,0.280078
856,1.21121
857,2.61952
858,1.46497
859,1.98755
860,1.69223
861,0.0934098
862,3.36396
863,0.327683
864,-0.234321
865,2.19551
866,2.29797
867,0.101997
868,2.09809
869,2.74427
870,0.976159
871,3.38182
872,-0.196507
873,2.07305
874,1.29528
875,0.0444111
876,0.478283
877,0.538267
878,2.70059
879,2.89619
880,1.54895
881,1.8624
882,2.36259
883,1.79627
884,2.7877
885,0.0402404
886,2.50415
887,0.847189
888,1.80385
889,0.746678
890,1.57779
891,2.11192
892,0.93894
893,1.79414
894,0.407983
895,1.19201
896,0.371113
897,2.14246
898,1.34326
899,1.15677
900,3.69259
901,0.385603
902,2.92918
903,1.59764
904,0.825428
905,0.688111
906,0.724502
907,2.31081
908,0.365772
909,2.51122
910,1.69567
911,1.81308
912,2.19339
913,1.07325
914,1.44873
915,0.303539
916,2.22686
917,1.39307
918,0.494992
919,0.875796
920,1.47145
921,0.701283
922,1.79647
923,1.68539
924,-0.717402
925,1.48508
926,1.06883
927,2.07514
928,0.674069
929,0.427953
930,1.17987
931,0.445035
932,2.32661
933,0.532024
934,-0.438492
935,1.07259
936,1.01508
937,1.59336
938,0.947097
939,2.23051
940,-1.31447
941,1.35484
942,0.931015
943,0.145225
944,1.92403
945,0.255582
946,3.00519
947,2.40806
948,1.42486
949,0.717049
950,0.771346
951,0.914956
952,2.78009
953,0.40876
954,1.17193
955,0.323375
956,0.801501
957,1.56413
958,1.90972
959,1.89796
960,0.825446
961,2.73301
962,2.19105
963,2.47442
964,1.03868
965,1.58635
966,2.19023
967,2.15094
968,2.2728
969,0.506999
970,1.48489
971,0.613428
972,2.30612
973,0.478455
974,-1.13494
975,3.50091
976,0.837338
977,0.289746
978,1.24808
979,1.51313
980,1.16267
981,1.90215
982,0.855847
983,2.51535
984,2.26305
985,1.87058
986,1.55407
987,2.35366
988,1.60503
989,1.78784
990,2.38
991,1.0961
992,1.12556
993,0.17872
994,1.88865
995,2.78798
996,1.46076
997,2.2684
998,1.82526
999,2.51295
1000,1.39954
1001,1.71417
1002,2.24373
1003,1.52584
1004,1.02865
1005,0.987265
1006,0.645805
1007,0.689768
1008,1.63678
1009,0.248027
1010,1.93584
1011,0.732828
1012,0.131073
1013,1.7167
1014,0.923171
1015,2.2157
1016,3.06825
1017,3.37273
1018,0.18509
1019,1.56766
1020,1.76565
1021,1.96877
1022,1.35013
1023,1.67504
1024,1.13285
1025,1.30477
1026,1.95171
1027,3.35486
1028,0.361954
1029,1.08296
1030,2.0672
1031,1.85235
1032,1.70706
1033,1.4541
1034,2.12077
1035,0.584641
1036,1.38055
1037,-0.176195
1038,2.27901
1039,1.2093
1040,0.89444
1041,2.29299
1042,2.06058
1043,1.72523
1044,1.64619
1045,2.18929
1046,1.49023
1047,2.23112
1048,1.28543
1049,0.562502
1050,0.740997
1051,0.723134
1052,-0.140562
1053,-0.671116
1054,1.34757
1055,1.65123
1056,1.81207
1057,2.58376
1058,1.92206
1059,2.58304
1060,1.23602
1061,1.57218
1062,1.7292
1063,1.17605
1064,2.6758
1065,0.565686
1066,-0.764681
1067,0.189041
1068,2.62446
1069,2.75007
1070,1.9221
1071,-0.367599
1072,1.04779
1073,1.56308
1074,0.906361
1075,2.48613
1076,2.5365
1077,0.968432
1078,2.04902
1079,1.57677
1080,2.16279
1081,0.667846
1082,1.3497
1083,1.92174
1084,1.39369
1085,1.12691
1086,1.62655
1087,1.9446
1088,0.972942
1089,2.22658
1090,2.37878
1091,-0.217031
1092,1.4967
1093,1.68666
1094,0.162274
1095,1.14047
1096,0.304927
1097,0
1098,0.274139
1099,0.472917
1100,1.263
1101,2.21031
1102,1.65709
1103,0.0979781
1104,0.99365
1105,1.79842
1106,0.254515
1107,0.619661
1108,0.489799
1109,1.05827
1110,0.177041
1111,-0.241401
1112,0.863084
1113,2.48296
1114,2.32888
1115,1.72596
1116,1.267
1117,0.308844
1118,1.8779
1119,-0.166921
1120,0.766127
1121,-0.627453
1122,2.09394
1123,0.065308
1124,1.34263
1125,0.168999
1126,0.470116
1127,-3.51719
1128,1.02237
1129,-1.30352
1130,-2.76637
1131,-4.80865
1132,-0.290494
1133,1.2958
1134,0.0780181
1135,0.108133
1136,1.64056
1137,2.11236
1138,0.133801
1139,0.374022
1140,1.38432
1141,1.44681
1142,0.96818
1143,2.06645
1144,1.73004
1145,1.5759
1146,1.1491
1147,3.14717
1148,0.527095
1149,1.55201
1150,2.01019
1151,0.380006
1152,2.16335
1153,3.16287
1154,0.547406
1155,0.78039
1156,1.40969
1157,2.42734
1158,0.477972
1159,1.53014
1160,1.10381
1161,0.24598
1162,1.56272
1163,1.68538
1164,1.73815
1165,0.162097
1166,-0.519438
1167,1.1043
1168,2.43181
1169,0.584188
1170,0.525059
1171,0
1172,1.15762
1173,0.204254
1174,0
1175,0.744991
1176,1.31189
1177,3.14896
1178,0.0922444
1179,1.66905
1180,0.543096
1181,0.817715
1182,0.420284
1183,1.3307
1184,0.106181
1185,1.21722
1186,0.230188
1187,2.08199
1188,2.51731
1189,1.4844
1190,1.88123
1191,0.556027
1192,-0.648518
1193,0.938215
1194,1.77836
1195,0.0247789
1196,0.540452
1197,0.196851
1198,2.11014
1199,0.623366
1200,1.23467
1201,0.499039
1202,0.22573
1203,2.82212
1204,2.33554
1205,2.25998
1206,1.27981
1207,1.1294
1208,1.50831
1209,2.31735
1210,1.16838
1211,0.0869285
1212,0.338998
1213,0.929003
1214,2.64075
1215,-0.214193
1216,1.25726
1217,2.14182
1218,3.18058
1219,-0.037539
1220,0.73981
1221,-0.152877
1222,1.87888
1223,2.67791
1224,2.1795
1225,0.234454
1226,0.348307
1227,0
1228,3.25682
1229,0.206017
1230,1.4661
1231,0.270555
1232,0.101997
1233,0
1234,1.90073
1235,-0.53803
1236,0
1237,1.56427
1238,1.42832
1239,1.00613
1240,-0.606882
1241,2.24156
1242,2.82155
1243,2.74838
1244,1.16461
1245,0.360054
1246,2.19155
1247,1.20814
1248,1.12474
1249,2.53031
1250,4.44089
1251,0.464036
1252,2.81416
1253,1.69176
1254,1.78594
1255,0.830751
1256,1.74011
1257,0.286309
1258,-0.186414
1259,1.34203
1260,1.27816
1261,1.31011
1262,1.87022
1263,0.748101
1264,1.6669
1265,-1.49293
1266,1.96459
1267,1.75276
1268,-0.73828
1269,-0.674708
1270,2.6868
1271,1.65805
1272,0.467487
1273,2.69162
1274,1.0792
1275,1.91017
1276,1.42671
1277,2.71194
1278,2.05123
1279,2.0786
1280,2.82391
1281,0.39893
1282,1.24073
1283,2.16358
1284,2.02421
1285,2.84074
1286,2.539
1287,2.03485
1288,2.05194
1289,0.735955
1290,1.73828
1291,0.135345
1292,1.17482
1293,-0.293689
1294,2.75767
1295,0.308347
1296,0.283449
1297,-0.115008
1298,1.91631
1299,0.920066
1300,2.25345
1301,0.0186263
1302,2.27414
1303,2.49282
1304,0.930874
1305,0.130886
1306,1.32226
1307,2.12393
1308,1.72375
1309,0.476777
1310,1.43134
1311,1.9355
1312,1.48401
1313,2.5751
1314,0.989003
1315,2.55414
1316,1.42503
1317,2.49705
1318,2.16454
1319,0.21719
1320,0.603619
1321,-0.195913
1322,-0.102759
1323,1.1327
1324,-1.12433
1325,2.12996
1326,2.43234
1327,3.29893
1328,2.17327
1329,0.800825
1330,1.8525
1331,0.897548
1332,2.3033
1333,1.97273
1334,2.00953
1335,2.6228
1336,1.3074
1337,1.212
1338,-0.0284016
1339,1.52879
1340,0.140831
1341,2.52195
1342,1.30213
1343,0.0678889
1344,0.280119
1345,1.58395
1346,2.15599
1347,1.56699
1348,1.96358
1349,3.05388
1350,2.81674
1351,-0.0372148
1352,0.336009
1353,2.07808
1354,2.25593
1355,1.79137
1356,2.02638
1357,0.926202
1358,1.0739
1359,1.30785
1360,1.70653
1361,1.80453
1362,1.4505
1363,0.703521
1364,1.01099
1365,0.579088
1366,2.5064
1367,0.445496
1368,0.866628
1369,1.62158
1370,0.703916
1371,0.941267
1372,0.456897
1373,1.46106
1374,2.24498
1375,1.49898
1376,2.0377
1377,2.01807
1378,1.4811
1379,1.33957
1380,0.590946
1381,2.15128
1382,1.31906
1383,2.04073
1384,2.35798
1385,1.34859
1386,1.65708
1387,1.09359
1388,1.7386
1389,2.47628
1390,2.32789
1391,1.92145
1392,3.03478
1393,1.17798
1394,0.552622
1395,1.22991
1396,1.89598
1397,-0.722003
1398,2.01447
1399,1.02113
1400,2.24605
1401,0.980938
1402,2.53729
1403,4.02995
1404,0.989284
1405,-0.463714
1406,2.28671
1407,2.21572
1408,1.12926
1409,2.55768
1410,-0.104755
1411,2.15256
1412,2.74509
1413,2.30335
1414,1.92312
1415,2.54839
1416,3.35935
1417,0.825818
1418,0.943778
1419,0.865221
1420,-0.520109
1421,1.30987
1422,-0.195988
1423,0.37325
1424,1.42737
1425,1.11975
1426,0.993833
1427,0.404687
1428,0.602132
1429,0.687665
1430,1.92829
1431,2.73398
1432,1.00072
1433,0.870094
1434,-0.370775
1435,1.59479
1436,2.08527
1437,0.580442
1438,1.46594
1439,0.961475
1440,3.48546
1441,0.844759
1442,-0.112274
1443,2.40322
1444,1.38352
1445,1.48367
1446,2.3353
1447,1.31855
1448,3.26384
1449,1.93046
1450,1.79588
1451,1.41433
1452,1.68244
1453,1.99785
1454,3.38443
1455,1.78583
1456,3.01277
1457,2.73219
1458,0.494219
1459,-0.523882
1460,0.276672
1461,-0.426318
1462,0.265913
1463,0.215881
1464,1.7933
1465,1.41843
1466,0
1467,-0.0678483
1468,0.775674
1469,1.32573
1470,0.747682
1471,1.77658
1472,2.03832
1473,2.49925
1474,2.17591
1475,2.20319
1476,1.67727
1477,1.19976
1478,1.60933
1479,-0.0849622
1480,0.563835
1481,-0.0480899
1482,3.65696
1483,0.83354
1484,0.47951
1485,0.815422
1486,1.7309
1487,1.7643
1488,1.76913
1489,1.77462
1490,2.04389
1491,2.22301
1492,2.13887
1493,2.12021
1494,2.25635
1495,1.99168
1496,1.30893
1497,2.10367
1498,1.68988
1499,1.36886
1500,0.338432
1501,1.41218
1502,0.313219
1503,1.0974
1504,1.59795
1505,1.48098
1506,0.886766
1507,2.34137
1508,2.05033
1509,2.07142
1510,1.54924
1511,1.07938
1512,1.18812
1513,1.49271
1514,0.954197
1515,2.05748
1516,0.514174
1517,2.95572
1518,1.43681
1519,1.70053
1520,1.50525
1521,4.06903
1522,1.08588
1523,2.36195
1524,1.40503
1525,1.20066
1526,2.3505
1527,1.76686
1528,1.81077
1529,1.15065
1530,1.79455
1531,2.35151
1532,1.75696
1533,0.987659
1534,1.56389
1535,0.439603
1536,2.56166
1537,2.75537
1538,0.709029
1539,1.91288
1540,0.913174
1541,2.71344
1542,1.96756
1543,2.25676
1544,-1.61846
1545,1.64793
1546,0.925748
1547,1.88804
1548,1.25038
1549,2.06912
1550,1.10064
1551,-0.620671
1552,3.18877
1553,0.4317
1554,1.93017
1555,0.884683
1556,1.70125
1557,1.56616
1558,2.46509
1559,1.05774
1560,1.88161
1561,1.61063
1562,0.355678
1563,1.43563
1564,1.91077
1565,1.2689
1566,2.42435
1567,0.223821
1568,0.861011
1569,0.374247
1570,1.66008
1571,-0.113389
1572,1.79043
1573,1.81068
1574,0.533784
1575,2.24303
1576,1.6491
1577,1.51409
1578,-0.0378438
1579,-11.8216
1580,-8.36352
1581,-10.0068
1582,-8.30783
1583,-8.20672
1584,2.55622
1585,1.32729
1586,1.95549
1587,0.0384979
1588,2.26592
1589,2.58029
1590,2.07717
1591,2.33435
1592,2.12837
1593,0.0394512
1594,1.45931
1595,1.54036
1596,0.653371
1597,2.0965
1598,2.63369
1599,0.875464
1600,2.3584
1601,1.69022
1602,0.499955
1603,0
1604,0.319757
1605,0.237328
1606,0.392632
1607,-0.0255854
1608,1.13585
1609,1.45886
1610,0.0979781
1611,0.179068
1612,-0.0388842
1613,0.544657
1614,1.51907
1615,0.251093
1616,1.19127
1617,0.206017
1618,1.2383
1619,1.65528
1620,0.391518
1621,0.381133
1622,0.718111
1623,0.595333
1624,0
1625,1.19629
1626,2.05071
1627,0.844492
1628,0
1629,0.933458
1630,2.13066
1631,1.04435
1632,0.270292
1633,3.27599
1634,1.60697
1635,0.943645
1636,1.02671
1637,1.40024
1638,2.13214
1639,3.45284
1640,0.59493
1641,3.49758
1642,1.91544
1643,1.49329
1644,-0.24824
1645,1.16756
1646,1.64878
1647,0
1648,0.0868463
1649,0.0427673
1650,0.786697
1651,-0.0947904
1652,2.07696
1653,0.081764
1654,0.574384
1655,1.61136
1656,0
1657,1.73521
1658,1.43937
1659,1.26738
1660,0.172012
1661,2.48562
1662,0.117407
1663,1.29866
1664,2.14538
1665,-1.56178
1666,1.18415
1667,0.849564
1668,1.43322
1669,0.240357
1670,0
1671,-0.69229
1672,0.515993
1673,0.334487
1674,0.68362
1675,1.37545
1676,2.024
1677,1.85674
1678,1.67796
1679,2.2591
1680,3.51636
1681,0.247306
1682,1.06654
1683,2.41964
1684,0.533501
1685,2.14723
1686,0.21042
1687,1.89057
1688,1.19268
1689,2.39056
1690,0.844978
1691,1.38822
1692,1.79871
1693,0.367802
1694,1.83934
1695,1.18042
1696,-0.584827
1697,1.12682
1698,1.99047
1699,-0.158566
1700,3.02112
1701,0.996621
1702,2.64405
1703,-0.15654
1704,0.17255
1705,1.26619
1706,1.3516
1707,0.569916
1708,2.50688
1709,1.45006
1710,0.939294
1711,2.22728
1712,1.36672
1713,2.03835
1714,2.06262
1715,1.52459
1716,0.166034
1717,1.67267
1718,0.199458
1719,1.95612
1720,0.918446
1721,1.75043
1722,0.944797
1723,2.57102
1724,-0.0815253
1725,0.132027
1726,0.345374
1727,0.259621
1728,1.46589
1729,3.03156
1730,2.72094
1731,1.73528
1732,0.665244
1733,2.40877
1734,0.599262
1735,1.87493
1736,2.29484
1737,0.22077
1738,0.82477
1739,1.05492
1740,1.99209
1741,2.36306
1742,0.454915
1743,1.35536
1744,3.68666
1745,0.253117
1746,0.900291
1747,2.27123
1748,-0.356126
1749,0
1750,1.69462
1751,1.07686
1752,2.30635
1753,2.46316
1754,0.293869
1755,-0.0129365
1756,1.23384
1757,1.85914
1758,1.7305
1759,-0.079515
1760,3.12621
1761,2.3589
1762,-0.30615
1763,1.51731
1764,2.83136
1765,0.872378
1766,3.35141
1767,2.53164
1768,1.74367
1769,2.1968
1770,-0.213605
1771,1.61119
1772,1.50845
1773,1.33853
1774,1.00229
1775,0.748234
1776,0.816939
1777,0.103694
1778,1.82979
1779,0.7261
1780,2.1204
1781,0.73272
1782,1.92519
1783,0.852054
1784,3.12003
1785,1.92724
1786,-0.555998
1787,-0.014817
1788,1.71486
1789,1.43538
1790,-0.147045
1791,3.14297
1792,1.62827
1793,1.64545
1794,0.928378
1795,1.31369
1796,2.05161
1797,3.49463
1798,1.11953
1799,1.18356
1800,1.45073
1801,2.29426
1802,2.79144
1803,3.06325
1804,2.14937
1805,-0.901118
1806,2.80727
1807,-0.223519
1808,0.427968
1809,0.0983567
1810,2.36832
1811,0.780843
1812,0.942114
1813,0.931666
1814,0.666921
1815,0.901754
1816,0
1817,2.05562
1818,0.362156
1819,2.08296
1820,1.97886
1821,3.51887
1822,2.22461
1823,-0.357114
1824,2.89695
1825,1.66463
1826,1.99115
1827,2.87592
1828,1.03238
1829,1.81278
1830,1.17178
1831,0.854869
1832,2.35493
1833,3.25714
1834,1.1567
1835,0
1836,-1.03817
1837,0.226598
1838,2.18828
1839,0.874764
1840,-0.528698
1841,0.859777
1842,1.14803
1843,0.489986
1844,1.55997
1845,2.02869
1846,0.0960283
1847,0.0754473
1848,0.13789
