Episode,Reward
492,-15.569465666666668
493,-1.0045776666666668
494,-0.32012766666666664
495,0.007445766666666667
496,0.0
497,-2.872206666666667
498,0.5454896666666667
499,-0.15425999999999992
500,-19.956036666666666
501,5.8107403333333325
502,-19.714366666666667
503,-18.46702
504,-0.6563336666666667
505,-2.374529666666667
506,-0.24916033333333332
507,-10.494644666666666
508,-6.017773333333333
509,-1.9431086666666666
510,0.480035
511,-0.7389033333333334
512,0.0
513,-3.77426
514,-5.011886666666666
515,-0.969418
516,-4.458546666666667
517,-25.34477666666667
518,-25.092652666666666
519,-2.0619533333333333
520,-5.0407
521,-0.0151006
522,-3.8714566666666674
523,-4.83341
524,-5.932526666666667
525,0.52171
526,12.584306333333332
527,-0.7563490000000002
528,-1.61247
529,-6.012623333333333
530,-0.09051533333333332
531,-2.0207893333333335
532,-20.188466666666667
533,-9.052788999999999
534,0.36896666666666667
535,-0.39103333333333334
536,-25.445269666666665
537,-42.880599999999994
538,-0.4536266666666668
539,0.13064536666666668
540,-0.5318246666666666
541,0.050298333333333334
542,2.7057633333333335
543,0.0
544,0.5370373333333333
545,0.4926466666666667
546,0.038184666666666645
547,-0.16071466666666667
548,0.47339
549,0.03882
550,0.04981133333333334
551,0.11587676666666667
552,0.5137306666666667
553,0.03013623333333333
554,0.3165173333333333
555,-0.5419066666666666
556,-18.940939999999998
557,-14.738044666666667
558,-6.281600000000001
559,-15.111198
560,-28.257333333333335
561,-23.213838999999997
562,-37.90044266666667
563,-0.5903013333333333
564,-3.1572903333333335
565,-2.807676666666667
566,-14.290196
567,-9.702664333333333
568,-1.6706806666666665
569,-11.328283333333333
570,-0.31029433333333334
571,-0.478527
572,-4.9383273333333335
573,3.6483206666666663
574,-4.58002
575,-2.19033
576,-2.5112799999999997
577,30.042466666666666
578,-0.9824366666666666
579,-14.675163333333336
580,101.03386333333333
581,76.00580666666666
582,-12.526803333333334
583,-6.533853666666666
584,-21.36984
585,-9.209696666666668
586,-5.051206333333333
587,-10.416599333333332
588,-0.898141
589,-8.669683666666666
590,-7.080761000000002
591,-5.189551233333334
592,-16.893404
593,80.38959166666667
594,77.13110666666667
595,66.45243333333333
596,89.47825
597,66.32963666666667
598,76.23542333333333
599,76.77224
600,100.13849233333333
601,77.075
602,73.87616000000001
603,108.40407666666665
604,-28.105756333333332
605,-32.62323
606,-27.064649999999997
607,-26.788172333333332
608,-7.614299666666667
609,-27.041073333333333
610,-37.71971666666666
611,-35.845193333333334
612,-38.11172333333334
613,-38.706875200000006
614,-28.951245333333333
615,-29.243767666666667
616,-28.548531
617,-29.283706
618,-28.939904
619,-30.23833333333333
620,-32.180303333333335
621,-37.0839
622,-53.2558
623,-17.549887000000002
624,-1.5425066666666665
625,-6.253692999999999
626,-1.8874446666666664
627,-1.3114443333333334
628,-0.58299
629,-13.269906666666666
630,-11.535566666666666
631,-0.5252623333333334
632,-6.889393000000001
633,-0.21872346666666667
634,-2.7447097333333335
635,-5.511346666666667
636,0.0827673333333333
637,0.7261669999999999
638,-0.35480333333333336
639,-6.150976666666666
640,-1.1786666666666665
641,0.09217337333333327
642,-1.2036726666666666
643,-0.623062
644,-1.8287643333333332
645,0.099314
646,-2.4744509999999997
647,-1.1184823333333334
648,-12.923075666666668
649,-11.791074233333333
650,-22.463626666666666
651,-9.522466666666666
652,-12.173463
653,-0.5431866666666667
654,-0.8634666666666666
655,-4.245656666666667
656,-17.1261
657,-17.763446666666667
658,-3.6462966666666667
659,0.00300398
660,-3.159299666666667
661,0.6729306666666667
662,-0.9454486666666666
663,0.14663733333333334
664,-6.359106333333334
665,-2.7381813333333334
666,-2.9115699999999998
667,0.21415706666666667
668,-1.8892336333333335
669,-5.362245333333334
670,-0.16852689999999995
671,-2.093713333333333
672,0.03013623333333333
673,0.05934199999999993
674,-0.16474366666666665
675,-0.36574966666666664
676,-2.011988
677,0.6365516666666666
678,-1.4506106666666667
679,0.624552
680,-0.9761026333333334
681,-0.5962682666666667
682,13.807475666666667
683,-21.0396
684,87.26551833333333
685,-19.319696666666665
686,95.25196666666666
687,112.23430866666666
688,79.37639333333333
689,106.45420999999999
690,77.20156666666668
691,97.55475333333332
692,80.80931
693,87.25076666666666
694,82.65386666666666
695,102.93266
696,68.45743
697,82.01763886666667
698,101.840537
699,100.948217
700,98.059747
701,117.72732833333333
702,102.541681
703,99.588727
704,108.41210766666667
705,84.68502333333335
706,91.27793000000001
707,81.18492333333333
708,87.62366666666667
709,103.68271203333335
710,76.27159666666667
711,73.52776666666666
712,93.80783333333335
713,94.41991366666666
714,97.86064333333333
715,75.991324
716,91.51550333333334
717,70.06240000000001
718,81.44697666666667
719,-28.35939
720,93.50896999999999
721,95.76997666666666
722,107.15485666666666
723,117.94541333333332
724,-52.30425333333333
725,-33.73832266666667
726,100.97796666666666
727,99.31072333333334
728,99.44926666666667
729,-32.41992666666667
730,-28.475482333333332
731,-38.39133666666667
732,-24.85951
733,-33.89788
734,74.45494333333333
735,98.63353666666666
736,97.33980000000001
737,93.5714
738,108.05078333333334
739,0.8771546666666664
740,2.2681414000000006
741,3.031276666666667
742,-1.4439720000000011
743,-6.899064666666667
744,-3.8751200000000003
745,-10.383472666666668
746,-23.108904
747,-32.58696333333333
748,-11.216686666666666
749,-22.691880033333334
750,0.9354846666666669
751,-25.457189999999997
752,6.076471000000001
753,8.211230666666667
754,11.879556333333333
755,-22.544966666666667
756,-1.3679066666666666
757,-0.9788979000000001
758,-4.797835999999999
759,-6.689043333333333
760,0.8234309999999994
761,-18.0151773
762,-1.0748596333333331
763,-12.13785
764,36.005703
765,52.52853466666667
766,38.60771246666666
767,42.352790000000006
768,78.96816666666668
769,94.70236666666665
770,95.76351380000001
771,92.62990466666666
772,93.13862033333334
773,101.24830303333333
774,65.49050166666667
775,69.20685333333333
776,92.93105333333335
777,-9.765559
778,-8.132753333333332
779,95.30712066666666
780,117.29632
781,113.83268133333331
782,-4.79289
783,-25.989266666666666
784,-28.208293333333334
785,-33.028776666666666
786,-26.176680666666666
787,4.951059333333333
788,-1.6112606666666711
789,-26.55633833333333
790,-26.957190666666666
791,-27.244993333333337
792,-11.611221
793,-20.258916666666668
794,22.629466666666662
795,-10.095822333333334
796,8.578873333333336
797,-17.30053
798,34.67324
799,-0.03113633333333336
800,-27.734982666666667
801,0.09167066666666668
802,-0.2257863333333333
803,0.3527566666666668
804,36.54516
805,8.458964133333334
806,-0.39810166666666663
807,0.08071573333333333
808,-0.09830726666666667
809,-20.553663333333333
810,-0.9160363333333333
811,-0.3305053333333334
812,-3.4578473333333335
813,-1.0549403333333334
814,-0.8094463333333333
815,53.77424666666667
816,56.439236666666666
817,-9.786736333333334
818,-8.029865333333333
819,-2.678663333333333
820,-12.766839666666668
821,-11.507340266666667
822,-7.773933333333333
823,-8.834687333333333
824,-14.21342
825,-8.619551666666668
826,-26.855088333333338
827,-27.40204
828,-31.898164666666663
829,-3.1179333333333354
830,-0.11013333333333246
831,4.08922
832,0.678947
833,-3.656736
834,-0.46651766666666666
835,-1.7076063333333333
836,0.5468086333333333
837,0.9855003333333334
838,-11.128524279999999
839,-7.594839999999999
840,-5.205201033333334
841,0.2073503333333333
842,-4.956777333333333
843,-3.860603333333333
844,-12.683740333333333
845,-11.957393333333334
846,-0.33027066666666666
847,-7.2603800000000005
848,-10.627447333333333
849,-18.889253999999998
850,-0.30138423333333336
851,-4.10809
852,-0.33658000000000005
853,12.5779
854,-1.16264
855,-7.365779999999998
856,-0.32358433333333336
857,0.10279100000000001
858,-6.0743192666666666
859,0.3376423333333333
860,4.322912866666667
861,-0.4587464666666667
862,-17.705634
863,-0.7635250000000001
864,-1.218418
865,0.5864623333333333
866,15.030766666666667
867,17.03413666666667
868,-0.034828666666666654
869,36.20616666666667
870,16.55286666666667
871,44.760333333333335
872,10.589511333333332
873,38.16999333333333
874,31.615450999999997
875,21.98471166666667
876,32.663502333333334
877,105.08130433333334
878,95.22917666666666
879,87.39381033333332
880,102.04094586666666
881,80.92103833333333
882,73.20715733333334
883,80.81247866666668
884,87.93302246666669
885,82.19435333333334
886,92.14299999999999
887,110.374152
888,93.96638533333333
889,93.64566333333333
890,91.94193333333334
891,186.07148333333336
892,63.81946666666667
893,58.800153333333334
894,76.9996
895,83.9712
896,74.92971000000001
897,66.04870000000001
898,53.41534000000001
899,47.05718666666666
900,73.8384736
901,84.38237333333335
902,58.02614733333332
903,68.83813333333332
904,-39.63421
905,-55.00673333333333
906,-9.167175666666667
907,-8.896610333333333
908,-34.222926333333334
909,-26.697855666666666
910,-27.170053333333332
911,-30.045675666666668
912,-27.945693333333335
913,-26.53137166666667
914,-26.713251
915,-26.657566666666668
916,-28.822214566666663
917,-28.32064633333333
918,-3.614437
919,-1.169533333333333
920,0.4604723333333334
921,-14.086322333333333
922,0.7572796666666667
923,0.0
924,0.03468933333333333
925,-5.8028
926,-0.5536073333333333
927,-1.0490808666666667
928,-12.759064799999999
929,-0.011302000000000034
930,-1.2136033333333331
931,-15.210340000000002
932,-0.9982190000000001
933,-10.887743333333333
934,-2.030337333333333
935,-16.909786333333333
936,-0.5736333333333333
937,-0.3641486666666667
938,-2.6997366666666665
939,-0.5535770000000001
940,-0.8033363333333333
941,0.5550676666666666
942,-1.8404447
943,-3.8636513666666663
944,-1.3154546666666667
945,-5.686763333333334
946,-24.991908333333328
947,-5.066630666666667
948,-0.6531036666666666
949,-0.28101733333333334
950,-1.6448073333333333
951,-0.23850333333333337
952,-8.80659
953,-0.9156266666666667
954,-1.4668233333333334
955,-0.29066213333333335
956,-2.5542423333333333
957,-0.9591663333333335
958,-2.7051266666666667
959,-0.9908955333333332
960,-0.93314
961,-0.8346576666666666
962,-1.3464426666666665
963,-0.26625899999999997
964,-11.239326666666665
965,-14.332102666666666
966,-8.762266666666667
967,-1.9875866666666668
968,-0.7850126
969,-0.6571933333333334
970,-1.1033913333333334
971,-2.380696833333333
972,-19.812646333333333
973,0.045613666666666663
974,-4.705804
975,-0.6416996666666667
976,-0.24551800000000001
977,6.646137666666667
978,1.3008966666666666
979,-1.1709933333333336
980,1.7909066666666666
981,7.394599666666667
982,9.297175999999999
983,7.237324999999999
984,-4.47201
985,-8.639566666666667
986,0.8835333333333336
987,8.605886666666667
988,-1.326207
989,-0.9860933333333334
990,0.6747256666666667
991,-0.3960066666666667
992,-1.6102206666666667
993,4.117204
994,-4.866066666666666
995,-11.386200666666667
996,-1.0254886666666667
997,-0.6281966666666676
998,110.33003333333333
999,130.09263866666666
1000,95.085736
1001,44.45333333333334
1002,55.08456666666667
1003,90.94710333333335
1004,90.36474
1005,62.528496666666676
1006,93.246
1007,-26.74463333333333
1008,97.80865733333333
1009,6.056166666666665
1010,12.732918666666665
1011,21.755536666666668
1012,26.13298466666667
1013,32.12528
1014,100.30852133333333
1015,73.55732866666666
1016,92.27276053333333
1017,83.72670000000001
1018,72.7427
1019,88.035907
1020,58.229679
1021,82.462767
1022,79.95956666666666
1023,-6.3463183333333335
1024,-8.236136
1025,-7.925783666666667
1026,-26.856978799999997
1027,-28.78484333333333
1028,-28.13894
1029,-27.561356666666665
1030,-33.237207133333335
1031,-15.507939666666667
1032,-35.62846666666667
1033,-12.133886666666667
1034,-10.082662333333333
1035,-9.332406666666666
1036,-10.134431233333332
1037,-9.336190566666668
1038,-12.806343333333333
1039,-11.389866666666668
1040,-9.805263333333333
1041,-12.444214333333335
1042,-11.770751333333335
1043,-1.2902406666666668
1044,-2.1831483333333335
1045,1.3811600000000002
1046,-6.570530000000001
1047,-6.186608333333333
1048,0.7705764999999999
1049,12.623909666666668
1050,-13.432211666666666
1051,-0.06012766666666667
1052,-24.24017866666667
1053,-23.613382666666666
1054,-2.5799940000000006
1055,8.444797333333335
1056,-4.790320666666667
1057,-21.416150333333334
1058,-1.547295
1059,-1.4263000000000001
1060,-5.574611333333333
1061,7.490376666666666
1062,19.63994666666667
1063,76.59606563333334
1064,22.17983666666667
1065,36.431118
1066,26.07955633333333
1067,21.421195333333333
1068,28.550566666666665
1069,28.463706666666667
1070,34.0105
1071,22.173566666666662
1072,30.391310966666666
1073,12.803033333333332
1074,7.656573333333333
1075,-0.3464253333333333
1076,0.24424833333333332
1077,-1.0376565999999998
1078,0.6523033333333333
1079,-0.48354633333333336
1080,-1.2985766666666667
1081,34.61741333333333
1082,1.2686733333333333
1083,-7.0664833333333315
1084,-1.9421493333333333
1085,0.35056
1086,0.22493366666666667
1087,-12.320518666666665
1088,-0.9000833333333333
1089,-0.79364
1090,-20.634692666666666
1091,12.156783333333331
1092,11.941186666666667
1093,-0.24917366666666665
1094,-13.369285333333336
1095,9.5811
1096,-29.124569999999995
1097,23.826126666666664
1098,-9.066678
1099,79.191308
1100,92.93575333333332
1101,88.92273666666667
1102,124.30733333333335
1103,115.64083866666665
1104,97.80854333333333
1105,-35.683700333333334
1106,-13.042201333333331
1107,-4.751537333333334
1108,99.58066666666667
1109,106.65108066666669
1110,111.68365333333334
1111,35.237509
1112,58.6149
1113,57.153303333333334
1114,76.25930666666666
1115,28.45153
1116,-5.0851333333333315
1117,55.58025000000001
1118,77.22145
1119,192.30698066666665
1120,163.48183333333333
1121,121.17833333333333
1122,14.912806333333334
1123,42.5003
1124,45.59479999999999
1125,90.99489666666669
1126,87.76815666666668
1127,50.627531999999995
1128,-26.75188
1129,-12.49606
1130,-20.318766666666665
1131,33.785153333333334
1132,10.773509999999996
1133,94.91296666666666
1134,105.69878666666666
1135,75.3382
1136,185.74941666666666
1137,185.61240666666666
1138,148.79371033333334
1139,173.03729233333334
1140,65.82100666666666
1141,132.13527
1142,156.09400000000002
1143,188.51244333333332
1144,162.85366666666667
1145,174.70764366666666
1146,163.08429999999998
1147,140.783
1148,192.90362666666667
1149,75.48687333333332
1150,87.28117866666666
1151,84.95893333333333
1152,160.57704933333335
1153,136.96344333333334
1154,198.48575000000002
1155,192.08034999999998
1156,218.92696666666666
1157,183.81433333333334
1158,189.54198066666663
1159,219.3971786666667
1160,173.2651
1161,35.7631
1162,44.972566666666665
1163,-56.54293333333334
1164,-57.87132333333332
1165,39.682833333333335
1166,215.69025666666667
1167,194.067
1168,165.14433333333332
1169,53.892823
1170,116.88900876666666
1171,113.58186333333333
1172,-0.17864999999999998
1173,-5.6602239999999995
1174,-0.16468533333333332
1175,-3.1664506333333335
1176,0.7137126666666668
1177,-0.7085273333333338
1178,82.297782
1179,101.26366666666667
1180,57.92969
1181,-9.540095
1182,-26.591376999999998
1183,21.522986999999997
1184,65.85620999999999
1185,51.38626
1186,79.56352666666666
1187,162.42336799999998
1188,186.44533333333334
1189,74.35323333333334
1190,92.29546666666666
1191,171.36754833333336
1192,90.81415133333333
1193,89.76936666666667
1194,56.03190000000001
1195,-36.973499999999994
1196,-9.867318533333334
1197,-8.717026666666667
1198,-30.477227666666664
1199,-26.038899999999998
1200,-9.129503333333332
1201,-9.892866666666666
1202,-9.975023333333333
1203,-19.120186666666665
1204,-27.079533333333334
1205,-28.909633333333332
1206,-30.028921033333337
1207,-29.578366666666668
1208,-29.489234
1209,-3.599026666666667
1210,-9.388601666666666
1211,-1.2214033333333332
1212,-1.0692366666666666
1213,5.1825106666666665
1214,-1.58478
1215,-0.4883166666666667
1216,-11.201679666666665
1217,-0.8812423333333333
1218,0.042803666666666663
1219,-2.792343333333333
1220,39.780703333333335
1221,-1.0157578999999999
1222,-0.121455
1223,0.623481
1224,-0.9211793333333332
1225,-9.495663333333333
1226,-0.13113766666666668
1227,5.0305860000000004
1228,-1.503058
1229,9.779626666666667
1230,-3.6221100000000006
1231,33.31964966666667
1232,78.624003
1233,97.01736903333334
1234,86.02032333333334
1235,94.83513333333333
1236,72.34045333333333
1237,90.86353933333334
1238,67.85949866666667
1239,67.25152866666667
1240,82.99218200000001
1241,93.11342333333333
1242,76.0376
1243,64.03393333333332
1244,81.57163333333334
1245,75.39117566666667
1246,-25.834611666666664
1247,-28.406333333333336
1248,-48.48016533333333
1249,54.71393333333334
1250,-7.057887666666667
1251,-26.650830666666668
1252,-46.54839333333333
1253,-28.503893333333338
1254,-11.087766666666667
1255,-6.713818033333333
1256,-12.5972
1257,-12.245763333333334
1258,96.68167999999999
1259,92.657
1260,99.651
1261,72.89768199999999
1262,72.08508333333333
1263,98.80546986666667
1264,57.459583333333335
1265,66.65348
1266,-19.87403
1267,-6.201671666666667
1268,-17.36431333333333
1269,-15.300104666666668
1270,-7.349736666666666
1271,-18.672230000000003
1272,-3.5046099999999996
1273,-9.594663333333333
1274,-6.094294333333333
1275,-8.459843999999999
1276,-14.466384333333336
1277,-3.07187
1278,87.85122966666665
1279,66.05366666666667
1280,75.80066666666666
1281,105.780932
1282,55.227107
1283,95.30831766666665
1284,101.51299999999999
1285,-23.218766666666667
1286,-14.352833333333331
1287,-13.597679999999999
1288,-7.677699999999999
1289,-8.500856666666667
1290,-32.61206666666667
1291,-10.405836333333333
1292,-5.286512
1293,-10.698546333333335
1294,116.64398999999999
1295,93.21486666666665
1296,103.82123333333334
1297,88.57986999999999
1298,83.80086999999999
1299,92.33322666666668
1300,112.99926333333333
1301,84.47712666666668
1302,64.59159633333333
1303,87.95981
1304,86.02730356666666
1305,88.27771643333334
1306,84.38177233333333
1307,116.60795333333334
1308,-13.019303333333335
1309,-6.115953333333333
1310,-8.998324333333334
1311,79.11528
1312,99.17510333333333
1313,77.96933633333333
1314,77.161892
1315,54.40176666666667
1316,-10.159675666666667
1317,-7.576879000000001
1318,-11.55093
1319,-11.809885333333334
1320,-13.636613333333335
1321,-17.61422333333333
1322,-31.84443933333333
1323,-16.27893
1324,-30.820833333333336
1325,109.91668566666668
1326,-16.477776666666667
