Episode,Reward
402,1.55684
403,1.29269
404,0.13813
405,2.01763
406,1.67615
407,1.62056
408,-0.484085
409,0.341333
410,0.880512
411,0.194791
412,0.165234
413,11.3713
414,1.59747
415,5.26786
416,21.7619
417,21.8016
418,17.6333
419,23.1023
420,12.5963
421,30.053
422,20.7743
423,27.2832
424,13.1125
425,19.8062
426,19.8027
427,9.3454
428,19.1965
429,12.5043
430,14.7366
431,22.4708
432,21.9964
433,29.3472
434,30.0717
435,1.73519
436,10.5525
437,3.49943
438,5.9962
439,20.5337
440,28.6005
441,22.1818
442,9.68994
443,22.361
444,12.2177
445,17.9994
446,20.4184
447,11.7585
448,20.2814
449,12.4099
450,32.5881
451,26.9664
452,29.9722
453,25.8455
454,22.7688
455,18.1197
456,24.2163
457,30.9841
458,1.13252
459,5.87874
460,-2.10214
461,1.67467
462,2.10539
463,2.08128
464,1.21668
465,-0.0956473
466,-4.32957
467,0.936276
468,0.392134
469,-0.521253
470,1.72568
471,-1.08974
472,1.23035
473,-7.65968
474,-3.15475
475,2.33071
476,2.17753
477,2.82107
478,0.704585
479,4.39308
480,2.75633
481,20.6652
482,36.494
483,21.17
484,-2.61838
485,-1.90457
486,14.4453
487,23.0171
488,40.8968
489,27.5655
490,19.8381
491,17.2912
492,17.1256
493,13.8381
494,25.3995
495,32.3538
496,15.726
497,20.6658
498,23.2249
499,49.3841
500,32.5282
501,30.7392
502,24.5737
503,31.3008
504,12.0063
505,29.0337
506,20.6006
507,24.6334
508,22.4485
509,6.16615
510,-2.31905
511,-2.54634
512,1.91654
513,5.47012
514,-0.717173
515,1.09437
516,3.90393
517,-2.86061
518,-2.10197
519,1.22545
520,-1.7853
521,-2.2199
522,-1.41761
523,-1.21958
524,0.116601
525,0.1927
526,-6.68468
527,0.690583
528,5.98606
529,-4.25726
530,1.84033
531,3.06555
532,4.31052
533,-0.134346
534,-2.64754
535,3.3492
536,-1.32097
537,-8.17876
538,3.99123
539,-0.417391
540,1.37462
541,-2.35946
542,5.5808
543,-4.11884
544,0.00560803
545,1.37615
546,-0.87772
547,1.73036
548,-1.12585
549,-1.46321
550,0.579824
551,-5.88302
552,0.908223
553,0.591886
554,-3.25174
555,19.4565
556,9.34025
557,8.93226
558,21.2151
559,17.6671
560,14.5472
561,24.3337
562,16.6781
563,6.27328
564,37.3304
565,24.6971
566,25.538
567,20.7328
568,14.423
569,6.77523
570,13.1189
571,19.6696
572,15.7053
573,18.3201
574,7.61602
575,15.0562
576,33.5033
577,37.3357
578,21.2133
579,56.4948
580,36.8516
581,19.201
582,23.507
583,18.077
584,20.1081
585,27.2251
586,6.59817
587,17.8528
588,35.9215
589,14.9863
590,8.31085
591,13.7676
592,19.5384
593,19.1428
594,25.1044
595,-0.280794
596,31.7699
597,31.8802
598,35.1174
599,24.8178
600,12.5487
601,18.1131
602,5.17236
603,19.4043
604,4.28513
605,18.0896
606,20.3937
607,17.4667
608,25.5537
609,17.6635
610,33.1499
611,4.43321
612,24.2555
613,8.92211
614,22.5115
615,20.2574
616,31.793
617,24.0493
618,24.7423
619,22.1737
620,27.0748
621,20.4674
622,38.9587
623,31.4491
624,12.1941
625,22.7716
626,45.2291
627,15.5689
628,45.4415
629,10.9478
630,12.7288
631,44.4302
632,18.7189
633,9.76878
634,21.4212
635,23.6184
636,9.27494
637,42.7169
638,22.182
639,15.6906
640,28.4806
641,28.6968
642,24.2169
643,18.514
644,20.5019
645,30.9884
646,33.711
647,11.2666
648,28.2207
649,26.6563
650,31.8949
651,10.6108
652,18.6665
653,15.9272
654,9.72285
655,33.5196
656,31.8516
657,33.7058
658,11.8454
659,16.5115
660,14.7898
661,8.91242
662,17.812
663,21.4594
664,16.6671
665,30.249
666,32.5986
667,23.7736
668,16.6804
669,42.1194
670,30.3168
671,26.6352
672,11.7045
673,25.4071
674,19.9131
675,33.6255
676,58.0155
677,17.0655
678,1.85482
679,-2.41749
680,2.61512
681,4.17445
682,4.7464
683,0.235656
684,-0.867433
685,-3.64926
686,2.23924
687,0.226618
688,0.310263
689,1.32626
690,3.31695
691,-0.729381
692,0.0635596
693,2.35307
694,-2.59613
695,2.90096
696,-1.35531
697,-0.887724
698,2.17756
699,-0.236925
700,-1.07524
701,1.11133
702,-0.806188
703,-1.97375
704,0.970294
705,0.932158
706,0.751791
707,-4.1029
708,3.04893
709,0.0082616
710,-1.82148
711,-8.44672
712,-0.0422573
713,0.229448
714,-1.09401
715,0.129821
716,0
717,-1.14618
718,0.332138
719,0.250555
720,-0.0366072
721,0.172012
722,-0.0141131
723,0.155564
724,0.987105
725,-4.17166
726,0.0886096
727,0.544014
728,0.295332
729,-0.61217
730,0.186413
731,-0.501587
732,0.429828
733,0.321217
734,0.442597
735,2.06197
736,2.20817
737,2.22033
738,0.391577
739,-3.57279
740,0.175504
741,0.216432
742,0.207341
743,-3.39766
744,1.18837
745,1.08825
746,0.0739459
747,0.194387
748,1.11952
749,2.02616
750,-2.03961
751,0.104068
752,0.749991
753,2.50127
754,-0.406589
755,1.47516
756,0.566237
757,0.0904087
758,0
759,1.87773
760,0.0754473
761,0
762,0.161946
763,1.73642
764,0
765,0
766,0
767,0
768,0.0754473
769,0
770,-0.0834678
771,-0.0747193
772,0.493225
773,0.338325
774,0
775,1.2903
776,0.876272
777,0
778,0
779,0
780,0.206469
781,0
782,0
783,0.933718
784,0
785,0.183784
786,1.16163
787,-1.7156
788,0
789,0.117407
790,-2.02588
791,1.52337
792,0.767504
793,0.62769
794,0
795,0.566866
796,0.101921
797,-0.0342833
798,3.03553
799,0
800,0.674449
801,3.33377
802,1.02146
803,0.541912
804,1.41248
805,-0.12657
806,0.492495
807,0.641709
808,0.473597
809,0
810,0
811,0.0922444
812,0
813,1.5769
814,0
815,1.44848
816,0.0785422
817,0
818,-0.387013
819,-0.329525
820,-0.143362
821,0.777412
822,0
823,0
824,0.104068
825,1.64184
826,0.231062
827,1.1896
828,0
829,0.390758
830,0
831,0
832,0
833,-0.445485
834,0
835,0
836,0.344933
837,-0.783382
838,-1.10428
839,0
840,1.52914
841,1.29113
842,0
843,0.0785422
844,1.1052
845,0
846,1.18049
847,0.342923
848,-0.57852
849,0
850,1.03734
851,0
852,2.66898
853,0
854,0.301491
855,0.278145
856,0
857,-1.26142
858,0
859,0.377437
860,1.68013
861,0.182283
862,0.0785422
863,0
864,0
865,0
866,0
867,0
868,-0.333348
869,1.92368
870,-1.31584
871,-0.379058
872,0
873,0.613893
874,-0.147227
875,0.0922444
876,0.805069
877,0
878,0
879,1.86657
880,0.895978
881,0
882,0
883,0
884,0
885,0.692358
886,-0.911683
887,0
888,0
889,-0.783248
890,0
891,0.84387
892,0
893,0
894,0
895,0.910776
896,-0.746117
897,0
898,0.919393
899,0.108337
900,0.65538
901,0
902,0
903,-0.695568
904,-2.19235
905,0
906,1.88506
907,0.903684
908,0.0491983
909,0.0218189
910,0
911,0.289765
912,0
913,1.50405
914,0
915,0.597754
916,0
917,-0.901071
918,0.101997
919,0.349437
920,-2.51373
921,0.275497
922,-2.20908
923,-0.467351
924,0
925,0
926,0.865629
927,-1.28799
928,0.141109
929,0
930,0
931,0
932,-0.569601
933,0.0941173
934,0
935,0
936,0.0868463
937,0
938,0.346996
939,0
940,0.956298
941,0.74219
942,0
943,0
944,0.391497
945,1.2307
946,0.462698
947,-1.97183
948,0.837246
949,3.31951
950,0.0731199
951,0
952,0
953,-0.192768
954,0
955,0.224221
956,0.906879
957,0.0834242
958,0.420285
959,0.185316
960,0.267202
961,-0.210274
962,0.303128
963,-0.0984974
964,0.360105
965,-0.295404
966,0
967,-0.590266
968,0
969,0
970,0
971,0.0754473
972,0.454698
973,-0.0664079
974,-0.450184
975,1.04575
976,-0.817009
977,-1.15688
978,0.897721
979,-0.0977688
980,-0.320748
981,-2.12551
982,-3.58501
983,-39.3005
984,-4.37761
985,-41.6653
986,0.111589
987,0
988,0
989,-30.8973
990,0.937827
991,0.237393
992,0.186879
993,-30.7507
994,0
995,0.266842
996,-0.374084
997,0
998,0.158679
999,-0.177275
1000,0.308033
1001,-0.91285
1002,-0.438618
1003,0.889677
1004,-1.35256
1005,1.13462
1006,-0.0580553
1007,3.12098
1008,-2.09085
1009,0.757237
1010,0.901354
1011,0.9671
1012,1.26617
1013,0.840029
1014,0
1015,0
1016,0
1017,0.331938
1018,1.41245
1019,-0.369245
1020,1.02384
1021,0
1022,-0.357114
1023,0
1024,0.179068
1025,0
1026,0.206017
1027,0.122223
1028,0.395978
1029,0.0470393
1030,0
1031,-0.960596
1032,7.19642
1033,1.5816
1034,-2.11631
1035,0
1036,0
1037,-2.46116
1038,0.962413
1039,21.6888
1040,21.0549
1041,24.8459
1042,0
1043,0.906425
1044,5.76337
1045,21.516
1046,26.3192
1047,15.1076
1048,15.8356
1049,31.3166
1050,33.6299
1051,15.3012
1052,8.13243
1053,36.7804
1054,44.3908
1055,27.673
1056,19.0675
1057,6.88431
1058,21.174
1059,18.2787
1060,30.4139
1061,18.1716
1062,47.4289
1063,27.069
1064,27.5681
1065,13.4209
1066,33.8745
1067,38.543
1068,2.13194
1069,3.50676
1070,28.4584
1071,26.8498
1072,32.2685
1073,36.5808
1074,22.6931
1075,4.79217
1076,28.7731
1077,34.2389
1078,27.6054
1079,15.4112
1080,18.0374
1081,30.4478
1082,24.1275
1083,38.1696
1084,47.7751
1085,25.253
1086,-0.111488
1087,6.12809
1088,4.2543
1089,-4.88596
1090,3.44165
1091,0.919072
1092,4.06752
1093,-2.05252
1094,1.14085
1095,-2.26852
1096,-1.52326
1097,-0.965125
1098,-0.409151
1099,0.904201
1100,3.76646
1101,-2.99016
1102,0.0456554
1103,-5.13472
1104,0.377541
1105,2.1345
1106,3.3559
1107,1.37845
1108,-2.66998
1109,0.553393
1110,0.18253
1111,-3.57162
1112,-0.899129
1113,-0.035592
1114,2.22506
1115,2.77168
1116,0.0904087
1117,3.08663
1118,0.155564
1119,0.0904087
1120,0
1121,-0.154577
1122,2.06918
1123,-0.636211
1124,1.9501
1125,1.97737
1126,1.2635
1127,1.64563
1128,1.76426
1129,2.81466
1130,-0.520901
1131,1.69975
1132,0
1133,1.25841
1134,1.32143
1135,0.112781
1136,0
1137,0.085118
1138,0
1139,1.30141
1140,1.63047
1141,1.18023
1142,1.72521
1143,1.36246
1144,1.505
1145,0.211825
1146,-0.0804959
1147,1.66832
1148,0.338076
1149,0
1150,0.376521
1151,2.48397
1152,0
1153,1.10379
1154,-0.0281084
1155,0.17805
1156,0
1157,2.5937
1158,0
1159,1.55794
1160,0.115666
1161,0
1162,-0.280941
1163,0.606565
1164,0.294093
1165,-1.06959
1166,0
1167,0.0999674
1168,0
1169,0
1170,-0.164709
1171,0
1172,0.316109
1173,0
1174,0
1175,-0.146145
1176,0.250555
1177,0
1178,0
1179,0
1180,-0.485484
1181,0.944312
1182,-0.381047
1183,0.285429
1184,0.152469
1185,0.033251
1186,-0.292095
1187,0.183761
1188,-1.49989
1189,-1.8229
1190,1.17696
1191,0.0989727
1192,0.703762
1193,3.0227
1194,-2.30096
1195,-0.694698
1196,2.86368
1197,0.806048
1198,0.288418
1199,-0.441943
1200,0.427792
1201,2.09895
1202,0.282186
1203,0.159315
1204,2.78762
1205,2.92243
1206,0.491465
1207,4.27958
1208,0.176118
1209,1.7552
1210,0.627936
1211,-0.268113
1212,-0.45531
1213,0
1214,0.253728
1215,0.406525
1216,-6.62235
1217,0.0886096
1218,1.12847
1219,0
1220,-0.191926
1221,0
1222,0
1223,-0.655659
1224,0
1225,-0.421334
1226,-0.755238
1227,0.84815
1228,0.330765
1229,-0.0497965
1230,2.41608
1231,0.353032
1232,1.18137
1233,-4.16615
1234,2.35618
1235,-0.413271
1236,2.35958
1237,-0.140905
1238,6.20513
1239,1.71843
1240,3.24345
1241,0.838832
1242,0.143546
1243,0.762126
1244,-0.497392
1245,0.173728
1246,-0.282731
1247,0.155521
1248,0.206469
1249,0
1250,0
1251,0
1252,0
1253,1.40218
1254,-0.834514
1255,0.738663
1256,0.238158
1257,-0.494839
1258,-0.287386
1259,-7.93326
1260,-1.43952
1261,0
1262,0
1263,1.36222
1264,0
1265,5.66393
1266,0
1267,0.606
1268,6.77544
1269,0.308349
1270,-2.05336
1271,-1.14215
1272,0.683624
1273,-12.0133
1274,0.896052
1275,1.32377
1276,2.04069
1277,0.158723
1278,0.186413
1279,0
1280,0
1281,0
1282,0.205926
1283,1.07595
1284,0
1285,1.41986
1286,-6.0751
1287,0
1288,-0.259521
1289,0.199935
1290,-0.632143
1291,-1.62472
1292,-0.135398
1293,-0.494839
1294,-0.536268
1295,7.51286
1296,4.33243
1297,0
1298,-1.19831
1299,19.1854
1300,12.6937
1301,0
1302,3.53723
1303,-3.17456
1304,-3.96751
1305,0.714675
1306,1.06062
1307,2.76389
1308,-0.169282
1309,-2.2065
1310,0.28995
1311,26.5991
1312,41.695
1313,11.1293
1314,23.9406
1315,30.5001
1316,19.3801
1317,1.55885
1318,5.84076
1319,-0.32246
1320,1.50154
1321,1.40401
1322,-0.676387
1323,175.77
1324,125.536
1325,103.539
1326,135.672
1327,123.684
1328,107.754
1329,132.021
1330,79.5359
1331,124.243
1332,108.787
1333,123.237
1334,101.417
1335,124.215
1336,135.468
1337,94.2048
1338,27.288
1339,153.978
1340,116.278
1341,25.7243
1342,47.905
1343,8.32933
1344,11.8865
1345,24.6482
1346,14.147
1347,36.1059
1348,10.9093
1349,13.1031
1350,3.11118
1351,0.853214
1352,0.917619
1353,2.00807
1354,1.70881
1355,0.328583
1356,0.243829
1357,0.364421
1358,0.570703
1359,0.0960283
1360,0.173833
1361,1.88775
1362,1.3366
1363,1.26599
1364,0.284503
1365,2.17123
1366,0.843706
1367,0.337506
1368,2.20597
1369,0.470581
1370,0.748371
1371,3.14377
1372,-0.0177513
1373,0.587223
1374,0
1375,1.88459
1376,1.11845
1377,0.383598
1378,1.23748
1379,0
1380,0.4112
1381,-3.76399
1382,0.0455405
1383,0.127237
1384,-1.63151
1385,-0.552683
1386,0
1387,0
1388,0
1389,-4.75669
1390,-4.37775
1391,0.407276
1392,0
1393,0.156207
1394,-0.592966
1395,-0.109
1396,-0.715952
1397,-0.429889
1398,1.85316
1399,-0.710553
1400,-1.83892
1401,-6.6145
1402,-1.3093
1403,-1.69338
1404,-0.235816
1405,-1.18467
1406,0.182283
1407,0.162294
1408,0
1409,-0.76057
1410,-0.61729
1411,-1.7202
1412,0
1413,-3.22477
1414,-7.136
1415,0
1416,0.583796
1417,0.523484
1418,-0.922745
1419,-0.106314
1420,-1.03329
1421,0
1422,-4.81922
1423,0
1424,0.62605
1425,0
1426,0.771041
1427,-2.75294
1428,0.359097
1429,0.971586
1430,-0.329953
1431,0
1432,0
1433,-0.39314
1434,-8.13905
1435,-0.373464
1436,0
1437,0.434004
1438,0.797929
1439,-3.91586
1440,-0.504886
1441,-0.801734
1442,0
1443,-0.301737
1444,0.202684
1445,0
1446,0
1447,-1.46505
1448,-0.536268
1449,-1.42265
1450,0.529597
1451,-0.203081
1452,-0.727498
1453,0
1454,0.623774
1455,-0.605006
1456,-1.67152
1457,0
1458,-0.581166
1459,0.135146
1460,0
1461,-0.405567
1462,-1.7722
1463,0
1464,0
1465,-1.78146
1466,-2.71186
1467,0
1468,0.285385
1469,-1.59557
1470,-0.3008
1471,-0.923504
1472,-0.714414
1473,-0.300691
1474,1.89766
1475,-2.37696
1476,-0.817907
1477,0
1478,-1.82902
1479,-2.1498
1480,1.50817
1481,-2.51785
1482,-3.83479
1483,-4.86962
1484,0.501535
1485,0.646644
1486,-1.9358
1487,0.249855
1488,-1.43833
1489,0.441987
1490,0
1491,-1.67895
1492,1.64675
1493,0.216949
1494,-5.52277
1495,-2.69286
1496,0
1497,2.35229
1498,-2.00404
1499,-1.18578
1500,-1.42569
1501,-4.1586
1502,-3.78238
1503,0
1504,-2.05977
1505,-1.26591
1506,-0.45661
1507,0.473298
1508,0
1509,0
1510,-6.18227
1511,-0.429889
1512,0
1513,0
1514,-0.525596
1515,-1.08582
1516,0.566734
1517,0
1518,0
1519,0
1520,0.196726
1521,1.16479
1522,-0.785678
1523,-0.449866
1524,0
1525,-0.480558
1526,-2.34657
1527,1.72924
1528,-2.0125
1529,0.0941173
1530,0
1531,0
1532,0
1533,0.414548
1534,0
1535,0.14069
1536,0.0868463
1537,0.0979781
1538,-0.494839
1539,0
1540,-0.655659
1541,0
1542,-2.91226
1543,0
1544,0
1545,0.979607
1546,-0.140283
1547,0
1548,0.592465
1549,-1.64254
1550,0
1551,0.169224
1552,0
1553,-0.0407014
1554,0
1555,1.07141
1556,0.651935
1557,0
1558,0.311617
1559,0
1560,0.21843
1561,0.257074
1562,-5.49887
1563,-3.38987
1564,-1.10124
1565,-0.851458
1566,1.29427
1567,0.397146
1568,0
1569,0
1570,1.24174
1571,-1.34626
1572,-1.91597
1573,0
1574,0.749442
1575,0
1576,-0.3652
1577,-0.785678
1578,0.112781
1579,0.692673
1580,-0.592966
1581,0.237224
1582,0.476902
1583,0.108917
1584,0.61324
1585,0.383612
1586,0
1587,0.71006
1588,0
1589,-55.247
1590,-24.6242
1591,-43.7067
1592,-18.6298
1593,-2.86875
1594,-1.92847
1595,4.87825
1596,-1.11615
1597,5.96001
1598,-1.71925
1599,-2.70859
1600,3.14469
1601,0.388871
1602,0
1603,-0.121283
1604,-0.83492
1605,-0.588449
1606,2.88151
1607,0.452459
1608,1.77549
1609,0
1610,0
1611,-1.14959
1612,0.347968
1613,0.422395
1614,-0.990436
1615,0
1616,0
1617,0.110537
1618,0
1619,-0.174046
1620,1.09212
1621,-0.899061
1622,0
1623,0
1624,-11.3872
1625,-0.262997
1626,-1.49483
1627,-0.70737
1628,0.0834242
1629,-3.68052
1630,0
1631,0.101997
1632,-0.00481913
1633,-2.45631
1634,0
1635,0.0754473
1636,-3.17208
1637,-2.67314
1638,-0.504886
1639,-1.37864
1640,0
1641,0
1642,0
1643,1.103
1644,0
1645,-0.484991
1646,0
1647,0.378375
1648,0.0834242
1649,0.230188
1650,0
1651,1.72836
1652,-0.581166
1653,-0.642612
1654,0
1655,-0.961496
1656,-0.136808
1657,-1.40842
1658,0.210058
1659,0
1660,-0.681103
1661,-0.196621
1662,0.806238
1663,-0.679084
1664,0
1665,0.085118
1666,-4.18038
1667,0.0834242
1668,-1.6285
1669,-1.44642
1670,-1.17413
1671,-4.10326
1672,-3.74127
1673,0.0801369
1674,-3.58066
1675,0
1676,0
1677,-0.47534
1678,0
1679,-0.465881
1680,0
1681,-0.382202
1682,-2.47024
1683,-0.143538
1684,0.235754
1685,-1.85088
1686,-4.53127
1687,-7.54212
1688,0
1689,-1.77313
1690,-1.31189
1691,1.47449
1692,1.90368
1693,-8.54899
1694,-2.46799
1695,-1.21609
1696,-0.515137
1697,0
1698,0.0868463
1699,1.72415
1700,0.857198
1701,0
1702,0
1703,0.726025
1704,0.152469
1705,-4.16332
1706,-0.421334
1707,-3.50518
1708,-0.730058
1709,0.0922444
1710,-3.40252
1711,-0.901564
1712,0
1713,-3.57001
1714,-0.01524
1715,2.07281
1716,-1.54686
1717,6.42772
1718,-1.22739
1719,1.449
1720,1.65338
1721,0.18775
1722,1.23308
1723,2.00488
1724,0.978782
1725,-0.57114
1726,-1.63997
1727,1.89994
1728,2.92531
1729,0.913147
1730,0
1731,0
1732,0.294625
1733,0.402795
1734,0.547796
1735,-0.438618
1736,-0.13788
1737,1.01168
1738,0
1739,-0.484991
1740,0
1741,0
1742,0.171682
1743,0.481552
1744,0
1745,0.299218
1746,-0.364365
1747,25.6006
1748,6.19609
1749,17.4788
1750,-0.217303
1751,13.694
1752,19.0183
1753,24.4257
1754,23.8454
1755,10.5228
1756,4.80118
1757,9.75795
1758,15.9404
1759,11.2571
1760,32.0111
1761,18.0987
1762,13.8586
1763,23.2387
1764,31.1396
1765,24.8107
1766,10.6555
1767,21.026
1768,29.1308
1769,20.0776
1770,37.3199
1771,55.0152
1772,14.6978
1773,38.0845
1774,5.90564
1775,23.1633
1776,3.23821
1777,-5.96761
1778,-1.00199
1779,-5.64684
1780,3.85539
1781,-2.02158
1782,0.980561
1783,0.139374
1784,2.41057
1785,0.194794
1786,0.572841
1787,1.62162
1788,1.21241
1789,2.00498
1790,0.809427
1791,1.44929
1792,1.34195
1793,1.3987
1794,1.97551
1795,0.677475
1796,2.23607
1797,0.33745
1798,2.73226
1799,1.41973
1800,1.25326
1801,1.82317
1802,0.117407
1803,0
1804,0.745657
1805,-0.400589
1806,1.43864
1807,0.0785422
1808,1.26322
1809,-0.192957
1810,0.186413
1811,0
1812,0
1813,0.118824
1814,0
1815,-0.567007
1816,1.47959
1817,0.389797
1818,0
1819,0.177544
1820,0
1821,0.890737
1822,0
1823,0
1824,-0.730569
1825,0.214518
1826,-0.136842
1827,-1.7758
1828,0.0801369
1829,0.380731
1830,0
1831,-0.696413
1832,1.81729
1833,2.21685
1834,0.321636
1835,2.47968
1836,30.5947
1837,-1.39987
1838,0
1839,19.7251
1840,0
1841,23.0214
1842,24.8509
1843,1.01226
1844,0
1845,0.257681
1846,0
1847,0.297342
1848,-1.05602
1849,-6.66364
1850,1.89789
1851,0
1852,-0.644649
1853,0.223318
1854,0.0992739
1855,0
1856,-1.30807
1857,0
1858,0.155564
1859,-29.1578
1860,0.374702
1861,-7.06576
1862,-12.9591
1863,0
1864,-1.67205
1865,-5.67924
1866,-2.64922
1867,-1.72813
1868,0
1869,0.301045
1870,0
1871,-4.47886
1872,-1.58888
1873,-0.310246
1874,-2.94279
1875,-5.04275
1876,-1.62102
1877,0.487159
1878,0
1879,-0.391964
1880,-0.902876
1881,0.246929
1882,0.00165481
1883,0.436257
1884,0.129821
1885,-4.96478
1886,0
1887,0
1888,0
1889,2.67034
1890,10.6598
1891,16.9634
1892,5.77573
1893,1.08292
1894,-1.08616
1895,0
1896,0.0739459
1897,36.1081
1898,13.4255
1899,9.95659
1900,9.58878
1901,17.4201
1902,4.43709
1903,13.1662
1904,19.3232
1905,0.696387
1906,0.964499
1907,1.16828
1908,0.602864
1909,1.26351
1910,-1.26201
1911,1.30514
