Episode,Reward
487,1.28148
488,0.222454
489,-0.290892
490,0.0886096
491,0.119791
492,0
493,0.122223
494,0
495,1.09668
496,0.214518
497,-0.349391
498,0.301885
499,0.110537
500,0.168589
501,0
502,0.151389
503,0.13789
504,0.178014
505,-0.1009
506,0.92761
507,0.0739459
508,0.55018
509,1.85319
510,0
511,0
512,0.630271
513,0.919573
514,1.21446
515,2.30234
516,0.907817
517,0.69073
518,-0.32628
519,-0.164003
520,0
521,0.72645
522,0.448057
523,-0.341208
524,-4.31166
525,-4.28735
526,-5.14854
527,1.03894
528,1.13696
529,0
530,-2.29009
531,0.811933
532,-0.655487
533,0.306551
534,-2.32402
535,0.489787
536,1.03194
537,0.175504
538,0.73536
539,-2.10783
540,-0.645964
541,0
542,-1.71054
543,0.836741
544,-0.851458
545,0
546,0
547,0.286682
548,-0.383989
549,0.232934
550,0.0886096
551,1.01956
552,0.117407
553,-0.0295662
554,0.135146
555,1.1901
556,0.103126
557,2.09938
558,0.0999674
559,0.515804
560,2.1323
561,0
562,-0.846921
563,0.401815
564,-0.037783
565,0.0769792
566,1.39791
567,-1.96316
568,0
569,0
570,2.35525
571,0.826396
572,0.314165
573,-0.950654
574,-3.73126
575,1.85321
576,-2.48668
577,-0.598553
578,-0.0934721
579,0.398126
580,-2.56654
581,1.35423
582,1.25176
583,0.517155
584,0.0556421
585,2.69487
586,2.62281
587,-3.5497
588,-0.148873
589,-3.08981
590,-1.72417
591,-4.75999
592,0.817181
593,1.3061
594,0.631738
595,-0.628331
596,0.328541
597,0.297774
598,-2.42326
599,0
600,0
601,0.132456
602,0.369049
603,0.175504
604,0.605488
605,0
606,0.0785422
607,0.575875
608,0.163528
609,1.16812
610,0.0941173
611,1.00172
612,0.0108712
613,0.738858
614,-6.63776
615,0.37032
616,-0.706117
617,2.8327
618,-0.0958063
619,-1.5265
620,13.8199
621,5.28228
622,1.00809
623,7.08385
624,5.12445
625,18.1841
626,14.4989
627,20.6142
628,45.6993
629,17.4107
630,8.18342
631,25.1014
632,8.36172
633,9.70196
634,-0.497402
635,-2.05902
636,0.0468492
637,-4.1776
638,0.319938
639,-6.31896
640,-0.557869
641,1.1852
642,1.54917
643,1.8846
644,-4.57544
645,0.673349
646,2.62126
647,1.02829
648,0
649,0.493307
650,-0.0275643
651,0
652,0.0888482
653,-2.90204
654,0
655,0.00917883
656,2.37986
657,2.26638
658,-0.143348
659,1.34972
660,-2.60703
661,-3.14014
662,-3.30156
663,-2.72766
664,1.47648
665,0
666,-3.06416
667,0
668,-6.00431
669,-0.605006
670,0.115071
671,0.393795
672,1.58532
673,-0.12056
674,-0.637587
675,-3.50549
676,0
677,-1.77947
678,0
679,-1.41865
680,-1.12014
681,0
682,-2.75446
683,0
684,-5.27059
685,-3.10505
686,0
687,-3.82021
688,1.3224
689,0
690,-0.637529
691,-0.638686
692,-4.7526
693,0
694,-8.557
695,-1.29685
696,0
697,-3.59915
698,1.55849
699,-1.7516
700,-3.33653
701,-4.77664
702,-2.96899
703,0
704,-0.536268
705,-0.659853
706,-1.73387
707,2.6132
708,0
709,-2.11209
710,-4.16334
711,-4.67372
712,-0.547221
713,4.40053
714,-5.68186
715,-2.27571
716,-6.2064
717,-0.780199
718,-3.32602
719,0
720,-2.49673
721,-3.15891
722,-30.7934
723,0.108337
724,-1.20088
725,-0.537692
726,0
727,0
728,0
729,-0.606654
730,-0.636397
731,-0.588686
732,0
733,0.52643
734,0.114175
735,1.25118
736,-0.123695
737,0.0739459
738,0.124705
739,0
740,0.991046
741,-0.446687
742,-39.746
743,-1.99219
744,0
745,-0.373464
746,-0.260823
747,1.3934
748,0
749,0.844918
750,0
751,-8.83065
752,0.0923968
753,0.465724
754,-0.691637
755,-0.61729
756,0.14069
757,-0.378097
758,0
759,-0.373464
760,-0.115051
761,0
762,-3.13593
763,0.182653
764,-2.92737
765,-2.37129
766,2.31892
767,2.5871
768,0
769,0
770,0
771,0.244496
772,0
773,-1.2778
774,0.932126
775,-0.0742641
776,0
777,0.350013
778,0.749845
779,0.803925
780,0.282801
781,0.0941173
782,0.272657
783,-0.0747857
784,0.316439
785,-5.51147
786,0.669067
787,6.60177
788,1.54376
789,-0.0951082
790,-7.19985
791,2.72531
792,19.0229
793,17.9394
794,-1.2921
795,1.72425
796,-0.00191648
797,-0.795987
798,0.470764
799,-0.0232882
800,-1.35475
801,0.307349
802,0.892981
803,0.113965
804,-0.448955
805,0.0667782
806,3.03704
807,-0.395618
808,1.96865
809,1.02103
810,1.63082
811,-0.910628
812,-2.28367
813,0
814,0
815,-0.373464
816,-0.792067
817,2.71931
818,0.519806
819,1.37622
820,-1.14688
821,0.93045
822,0.0769792
823,0
824,0
825,0.397521
826,0.194387
827,0.795722
828,0
829,1.01171
830,-1.95944
831,-0.347794
832,0
833,0.482129
834,-3.39112
835,0.0979781
836,0.941211
837,0
838,1.23611
839,-0.0374951
840,0.0839897
841,-1.14599
842,0
843,0.150925
844,0
845,0.185073
846,-2.42451
847,-0.569601
848,10.1588
849,0
850,0.44223
851,9.21441
852,-0.886385
853,18.8268
854,2.31398
855,21.3144
856,4.84039
857,1.1268
858,-0.399131
859,-0.9114
860,-0.00540721
861,2.02233
862,1.16985
863,-0.158532
864,0.427369
865,131.491
866,95.505
867,142.775
868,70.2024
869,116.505
870,115.2
871,152.418
872,159.363
873,91.5632
874,78.4207
875,27.7551
876,13.4179
877,37.6668
878,35.7766
879,36.83
880,31.6174
881,41.4665
882,55.2912
883,21.8278
884,43.1247
885,28.5736
886,28.2831
887,26.2872
888,55.8151
889,38.6075
890,106.975
891,-35.0318
892,-37.8717
893,-35.4282
894,-38.3508
895,-33.1088
896,-34.5836
897,-32.7117
898,-32.8234
899,-39.1454
900,-33.8652
901,-42.7173
902,-33.1698
903,-32.6739
904,-37.7583
905,-37.7064
906,-31.135
907,-37.3908
908,-32.9697
909,127.684
910,78.8773
911,-2.00269
912,0.81511
913,1.94599
914,3.21558
915,-1.01356
916,-0.0799424
917,1.42905
918,1.7158
919,2.41565
920,1.78768
921,0.847014
922,1.32193
923,0.212373
924,-0.20107
925,1.10708
926,0.0739459
927,0.47952
928,0.526341
929,-0.43662
930,0.78299
931,2.24766
932,0.101997
933,0.744777
934,0.414493
935,1.4368
936,1.59181
937,-0.0908576
938,0.737118
939,0.276151
940,0.29911
941,-0.22442
942,0.698077
943,1.11459
944,0.106181
945,0.764742
946,0.085118
947,0.0534558
948,1.46047
949,1.11281
950,0.823786
951,1.07826
952,0
953,-0.297818
954,-0.473175
955,0
956,1.66191
957,1.1932
958,-0.262553
959,-0.572492
960,1.2076
961,0.101997
962,0.506132
963,0
964,0.0868463
965,0.036358
966,0.0834242
967,-0.154105
968,0.081764
969,0
970,0.146461
971,0
972,0
973,1.26599
974,0
975,0
976,-0.390147
977,-0.198632
978,0.937266
979,0.442349
980,0
981,0.76069
982,0
983,0
984,0.0739459
985,0.485159
986,0
987,0
988,0.235847
989,0
990,0
991,1.00364
992,0.758902
993,-8.35341
994,0
995,0.190928
996,-4.03711
997,0
998,-0.581166
999,-4.92422
1000,-1.59172
1001,0.738369
1002,-3.83172
1003,0
1004,-6.52808
1005,-1.64997
1006,-0.396678
1007,0
1008,-0.484991
1009,0
1010,-4.53388
1011,0
1012,1.5852
1013,0
1014,1.3167
1015,-0.8485
1016,-0.227241
1017,0
1018,3.06691
1019,0
1020,-1.25985
1021,-0.785678
1022,-1.19831
1023,-0.642612
1024,0.395642
1025,-0.23055
1026,0
1027,-1.06844
1028,-2.13162
1029,0
1030,1.69245
1031,0.432873
1032,-0.868746
1033,2.26046
1034,0.538096
1035,-0.0718455
1036,0
1037,-4.21128
1038,-0.388784
1039,-4.30764
1040,0.696095
1041,-0.484991
1042,-0.484991
1043,-0.960596
1044,0
1045,0
1046,-4.20606
1047,0
1048,0
1049,2.12672
1050,0.747674
1051,1.14424
1052,0
1053,-1.22044
1054,0
1055,-3.91314
1056,0.179068
1057,0
1058,0
1059,0
1060,0
1061,0.973165
1062,0
1063,-2.93732
1064,0.180539
1065,0.360251
1066,0.168589
1067,2.36284
1068,-1.88526
1069,-0.00670044
1070,0.0886096
1071,0
1072,0.93363
1073,-0.892364
1074,0
1075,-2.20956
1076,0
1077,-0.429889
1078,0
1079,1.20965
1080,-0.525596
1081,0
1082,0.203206
1083,-1.45987
1084,-0.211134
1085,-0.715483
1086,0
1087,0
1088,0
1089,-0.72498
1090,0.215847
1091,-3.25136
1092,-0.958859
1093,0
1094,0.394539
1095,-0.396678
1096,-1.10207
1097,0
1098,0.7164
1099,0.334931
1100,0
1101,1.33369
1102,-2.29143
1103,2.57829
1104,-3.93872
1105,1.13016
1106,0
1107,-2.24481
1108,0
1109,-0.851458
1110,0.253542
1111,-1.61916
1112,1.37649
1113,0
1114,-1.07699
1115,0
1116,-1.86547
1117,-0.904382
1118,-2.11476
1119,-4.48603
1120,-4.24259
1121,0.510457
1122,0.269876
1123,-6.68284
1124,-0.538543
1125,-3.55952
1126,0
1127,0.445815
1128,0
1129,0
1130,0
1131,0
1132,1.04444
1133,0.464347
1134,1.1891
1135,0
1136,0.316193
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0.792094
1144,0
1145,0
1146,0.604395
1147,0
1148,0.254231
1149,0.0754473
1150,0.741861
1151,0
1152,0.159064
1153,0.273513
1154,0.146531
1155,-0.7397
1156,2.79779
1157,0.516886
1158,0.0941173
1159,0
1160,-1.37217
1161,0
1162,0
1163,-0.387013
1164,0.0960283
1165,0
1166,0.379222
1167,0
1168,0.883693
1169,-0.580212
1170,-1.45715
1171,0.730802
1172,0
1173,-1.48095
1174,-0.801631
1175,0.424017
1176,0
1177,1.56118
1178,2.31437
1179,-0.0369966
1180,-0.55227
1181,0.298509
1182,1.52759
1183,-2.64081
1184,2.18782
1185,0
1186,-4.03837
1187,2.01798
1188,-5.25053
1189,-1.68107
1190,1.05339
1191,2.0142
1192,1.29126
1193,1.67823
1194,1.87122
1195,0.172404
1196,-1.75616
1197,3.43911
1198,1.23191
1199,2.34153
1200,1.063
1201,-0.951214
1202,-0.736472
1203,1.96108
1204,1.20308
1205,2.33394
1206,1.00957
1207,1.09826
1208,0.872485
1209,-0.0576398
1210,0
1211,0
1212,-0.0648973
1213,-0.322968
1214,0
1215,0
1216,0.814859
1217,1.78268
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0.219759
1224,0.389935
1225,0.0498727
1226,0.336254
1227,2.91965
1228,0.112781
1229,1.33325
1230,0
1231,-0.226264
1232,1.71833
1233,1.21144
1234,0.159064
1235,0
1236,-1.05123
1237,0
1238,0.199627
1239,-0.42854
1240,0.0739459
1241,0
1242,-0.362674
1243,0
1244,0
1245,0.307961
1246,0
1247,-3.8954
1248,0.466082
1249,-2.88283
1250,0.587792
1251,0.301903
1252,0
1253,0
1254,0
1255,-0.406364
1256,-1.60604
1257,0
1258,0
1259,-1.05776
1260,0
1261,0.0754473
1262,0
1263,1.27175
1264,1.00883
1265,0
1266,-0.446686
1267,0.0886096
1268,0
1269,0
1270,-1.62931
1271,0
1272,0
1273,0.264979
1274,1.53605
1275,0
1276,-0.0955239
1277,-3.81536
1278,0.00589237
1279,0
1280,0
1281,0
1282,0
1283,0
1284,16.8781
1285,0
1286,0
1287,2.08318
1288,-0.734254
1289,0
1290,-5.32302
1291,0
1292,-6.08335
1293,0
1294,0
1295,12.7739
1296,-1.40482
1297,14.3869
1298,0
1299,1.46207
1300,-0.785492
1301,-0.785678
1302,-4.92167
1303,-0.75286
1304,-3.30192
1305,1.05207
1306,30.1377
1307,30.7142
1308,27.1642
1309,34.4594
1310,30.2702
1311,10.5843
1312,26.0211
1313,17.8743
1314,28.6056
1315,35.2871
1316,23.1482
1317,9.65207
1318,18.3536
1319,37.2192
1320,14.9662
1321,5.18506
1322,35.8183
1323,29.759
1324,16.0048
1325,24.9273
1326,23.6802
1327,35.1582
1328,29.0936
1329,21.3792
1330,-8.92886
1331,36.649
1332,18.1888
1333,17.5593
1334,29.9078
1335,19.5367
1336,13.3438
1337,28.9532
1338,22.3985
1339,29.9406
1340,30.5603
1341,16.4548
1342,30.0338
1343,13.975
1344,21.6427
1345,14.2542
1346,9.52238
1347,27.0817
1348,34.1074
1349,38.0244
1350,19.2028
1351,18.0699
1352,18.2279
1353,18.0602
1354,27.7595
1355,21.2112
1356,18.0282
1357,28.6803
1358,15.7222
1359,10.7629
1360,26.3041
1361,26.528
1362,40.3576
1363,19.094
1364,18.3962
1365,8.25501
1366,19.1918
1367,42.5427
1368,21.6799
1369,22.32
1370,16.6927
1371,15.5574
1372,18.0771
1373,-4.14497
1374,-6.34857
1375,0.716697
1376,-2.7042
1377,-0.886161
1378,-3.04075
1379,-2.50461
1380,1.37717
1381,-0.35467
1382,-1.77083
1383,-4.34149
1384,6.98132
1385,1.37508
1386,6.82534
1387,1.59758
1388,-2.80149
1389,1.49759
1390,-5.24323
1391,2.2318
1392,-2.5644
1393,-4.16784
1394,-1.6434
1395,3.36136
1396,2.35276
1397,0.439495
1398,1.71994
1399,2.99997
1400,0.976767
1401,0.89478
1402,-1.0645
1403,-5.15567
1404,3.71757
1405,-0.92432
1406,-1.6885
1407,0.537841
1408,-1.39995
1409,4.6857
1410,3.69617
1411,0.853388
1412,-0.730506
1413,0.0715685
1414,2.31899
1415,4.2405
1416,-1.92518
1417,2.05375
1418,0.948601
1419,-5.63739
1420,1.21214
1421,1.38114
1422,0.707301
1423,0.305081
1424,1.59496
1425,0.827207
1426,0.124705
1427,1.1094
1428,2.22766
1429,-0.38635
1430,2.2522
1431,-0.230881
1432,2.58215
1433,2.28081
1434,1.35852
1435,0.158723
1436,0.403024
1437,1.24048
1438,1.71137
1439,0.60756
1440,0.708816
1441,1.23344
1442,-5.18799
1443,0.650167
1444,5.06205
1445,-2.6339
1446,1.20234
1447,3.07817
1448,0.264417
1449,0.682846
1450,1.31284
1451,1.18094
1452,0.0205312
1453,2.14814
1454,2.84373
1455,0.908266
1456,2.47427
1457,3.07531
1458,0.141527
1459,0.173287
1460,0.166983
1461,1.44535
1462,1.25903
1463,1.53065
1464,0.212036
1465,-0.547283
1466,0
1467,-2.76348
1468,-0.503562
1469,1.12994
1470,0
1471,0
1472,0
1473,0
1474,0
1475,-23.9476
1476,-43.4281
1477,-58.239
1478,-6.51862
1479,-52.8288
1480,0.357876
1481,0.769985
1482,1.50279
1483,0
1484,0
1485,0
1486,1.80016
1487,0.146461
1488,2.98348
1489,0
1490,1.69176
1491,-3.06686
1492,0.325637
1493,-0.446763
1494,0.0717317
1495,-1.7985
1496,2.17138
1497,-0.529517
1498,-0.573063
1499,2.02715
1500,-2.10541
1501,-0.303291
1502,0.117407
1503,-0.320958
1504,0
1505,0
1506,0.835427
1507,0
1508,0
1509,-0.750436
1510,0.829331
1511,2.40532
1512,-0.645744
1513,-3.60055
1514,5.97748
1515,2.35579
1516,-0.724224
1517,2.39813
1518,4.61982
1519,-1.62349
1520,0.551374
1521,2.32034
1522,2.56161
1523,1.53089
1524,-1.37374
1525,1.59182
1526,27.2188
1527,34.2701
1528,1.73091
1529,2.93714
1530,-6.53397
1531,1.54454
1532,-5.28798
1533,1.22983
1534,-2.37661
1535,2.95273
1536,1.23684
1537,1.23041
1538,1.22712
1539,0.479356
1540,0.317766
1541,1.38552
1542,1.75021
1543,2.38535
1544,1.32175
1545,2.58776
1546,1.61785
1547,1.30432
1548,-0.723184
1549,0.730655
1550,0.510562
1551,0.287535
1552,1.01712
1553,2.09778
1554,1.60701
1555,0
1556,0.13789
1557,0.0532401
1558,-1.84032
1559,0
1560,0.521053
1561,0
1562,-0.283832
1563,0
1564,0.244496
1565,0
1566,0
1567,0.484014
1568,2.0607
1569,-0.429953
1570,0.69849
1571,0.869761
1572,0.355917
1573,3.43931
1574,1.63415
1575,3.34009
1576,2.17843
1577,3.46575
1578,0.588661
1579,0.796168
1580,1.3673
1581,1.7269
1582,2.98672
1583,-0.250888
1584,0.945589
1585,-1.10096
1586,1.46633
1587,16.5857
1588,0.0533239
1589,-0.997265
1590,-0.302493
1591,-0.198827
1592,2.10003
1593,-1.15418
1594,1.43931
1595,2.23011
1596,0.152488
1597,-0.760619
1598,0.0941173
1599,0.0769792
1600,2.4044
1601,0.852803
1602,0.0230201
1603,0
1604,0.339993
1605,-0.416985
1606,0.372471
1607,0.363302
1608,0
1609,1.17197
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,3.3202
1617,-0.231547
1618,0.317702
1619,0
1620,-0.411443
1621,0.901299
1622,0
1623,1.13409
1624,2.33959
1625,2.08907
1626,0.848261
1627,0.278077
1628,-1.24881
1629,0.108337
1630,1.44728
1631,0
1632,0.813741
1633,0.384266
1634,0.0801369
1635,1.15745
1636,0.485124
1637,0.108337
1638,-0.310242
1639,-0.0750297
1640,1.78743
1641,0
1642,0.237486
1643,0
1644,0
1645,0.310784
1646,0.0754473
1647,0
1648,0.573152
1649,1.89351
1650,0
1651,0.361399
1652,0
1653,0.391997
1654,0
1655,0
1656,2.4815
1657,0.115071
1658,-0.581166
1659,-2.23844
1660,0
1661,-0.673824
1662,0.15571
1663,0.713031
1664,0.106181
1665,0.784553
1666,0.556122
1667,0.296211
1668,-5.52513
1669,0
1670,0
1671,1.52077
1672,-2.97534
1673,1.21126
1674,0
1675,0.499341
1676,1.25786
1677,2.0442
1678,0.187183
1679,0.316506
1680,-4.13231
1681,-1.90279
1682,1.79463
1683,-0.247811
1684,0.877478
1685,-1.88179
1686,4.27716
1687,-4.39823
1688,28.6781
1689,7.4622
1690,18.969
1691,22.916
1692,16.5131
1693,19.7602
1694,9.76974
1695,22.3321
1696,38.8254
1697,11.7365
1698,12.0674
1699,23.1286
1700,14.6394
1701,21.7003
1702,10.3766
1703,27.4947
1704,24.8071
1705,16.6105
1706,0.579905
1707,24.7481
1708,13.7456
1709,16.3282
1710,11.6501
1711,37.5505
1712,25.0586
1713,21.8845
1714,24.6137
1715,38.4967
1716,31.1689
1717,23.4607
1718,9.27896
1719,40.2118
1720,9.82963
1721,23.1736
1722,17.1106
1723,42.8856
1724,13.9963
1725,15.7755
1726,11.25
1727,28.3055
1728,27.715
1729,27.9932
1730,14.2749
1731,25.9459
1732,11.7144
1733,31.6526
1734,17.6281
1735,30.9179
1736,30.39
1737,54.2191
1738,27.5287
1739,9.55326
1740,46.0537
1741,28.0088
1742,33.0536
1743,15.3943
1744,36.7253
1745,27.6509
1746,-0.420489
1747,3.77822
1748,-4.6779
1749,4.09683
1750,0.144134
1751,1.00097
1752,1.22417
1753,2.42357
1754,-0.267107
1755,2.18906
1756,-0.489109
1757,0.56091
1758,0.994124
1759,2.05567
1760,1.31923
1761,0.954052
1762,2.65637
1763,1.48882
1764,-0.94616
1765,1.92841
1766,0
1767,0.214635
1768,0.469137
1769,1.46778
1770,0
1771,0.709246
1772,3.13631
1773,0
1774,0.566596
1775,0.385074
1776,0
1777,1.28465
1778,1.21491
1779,0
1780,1.53816
1781,1.18997
1782,-0.215516
1783,1.01476
1784,0.983191
1785,0.232007
1786,0.775697
1787,0.158723
1788,-1.32365
1789,0.146461
1790,0.837418
1791,0
1792,1.88667
1793,0
1794,1.95456
1795,0
1796,-0.106694
1797,0.152488
1798,1.05433
1799,-0.0550128
1800,-0.287704
1801,3.36143
1802,0.562336
1803,0
1804,0
1805,0.385917
1806,0
1807,2.6907
1808,0
1809,1.3875
1810,0
1811,1.31588
1812,0
1813,0
1814,0
1815,0
1816,2.30076
1817,1.95931
1818,1.34275
1819,1.48336
1820,0.22338
1821,0.117407
1822,1.42538
1823,0
1824,0
1825,0
1826,0.146461
1827,0
1828,0
1829,0.200581
1830,0
1831,0
1832,0
1833,0.183392
1834,-0.212724
1835,1.74326
1836,0.735315
1837,0.331774
1838,0
1839,-0.443066
1840,0
1841,0
1842,0
1843,0.108337
1844,-0.694927
1845,0
1846,0
1847,0.0739459
1848,0.783347
1849,0.446044
1850,0.492957
1851,0.616183
1852,0
1853,0
1854,-2.68977
1855,0
1856,0.282597
1857,-1.38493
1858,-0.304164
1859,0.561913
1860,0
1861,0
1862,-0.533826
1863,-0.445485
1864,0.208401
1865,1.00882
1866,0
1867,0.678529
1868,0.495626
1869,1.33883
1870,-3.05036
1871,-0.429889
1872,0
1873,0.177444
1874,0
1875,0
1876,0
1877,-0.68229
1878,0
1879,-0.605006
1880,0.756641
1881,0
1882,-45.4551
1883,-3.01214
1884,0
1885,0
1886,0
1887,2.698
1888,0.248774
1889,1.16546
1890,0
1891,0.698635
1892,-0.886385
1893,0.551271
1894,0.152469
1895,1.66268
1896,0
1897,-3.82462
1898,0
1899,0
1900,-2.03933
1901,-2.021
1902,0.308334
1903,-2.59035
1904,0.0801369
1905,-1.186
1906,0
1907,-0.762581
1908,0.473
1909,0.0611383
1910,0.085118
1911,0.129164
1912,0.112781
1913,-0.445603
1914,0.420398
1915,0.741153
1916,-0.111299
1917,-0.16573
1918,-2.04884
