Episode,Reward
337,257.711
338,321.863
339,281.978
340,309.439
341,286.37
342,309.264
343,231.731
344,244.205
345,286.538
346,288.692
347,242.244
348,201.368
349,281.433
350,245.038
351,247.256
352,265.128
353,341.832
354,254.955
355,185.283
356,342.996
357,350.373
358,344.462
359,274.616
360,285.434
361,251.227
362,255.573
363,294.663
364,206.122
365,278.778
366,190.996
367,190.985
368,270.348
369,296.973
370,241.96
371,260.474
372,193.397
373,333.064
374,214.054
375,209.245
376,290.199
377,242.04
378,383.294
379,321.706
380,237.318
381,198.105
382,187.342
383,272.643
384,260.133
385,311.007
386,285.633
387,328.992
388,256.258
389,253.352
390,314.503
391,298.674
392,252.704
393,205.183
394,252.295
395,236.642
396,354.018
397,171.431
398,316.504
399,254.81
400,324.523
401,320.337
402,288.916
403,241.743
404,306.317
405,307
406,280.959
407,244.83
408,313.424
409,329.515
410,295.592
411,275.322
412,289.036
413,338.085
414,347.713
415,266.573
416,325.308
417,279.885
418,258.999
419,246.386
420,313.292
421,302.941
422,291.22
423,253.069
424,232.515
425,276.498
426,203.17
427,365.886
428,284.314
429,362.346
430,238.433
431,292.636
432,248.551
433,239.059
434,211.765
435,325.459
436,231.179
437,235.519
438,252.749
439,273.174
440,356.498
441,217.81
442,243.81
443,334.634
444,245.736
445,255.224
446,289.656
447,276.252
448,292.34
449,208.473
450,226.139
451,243.524
452,258.555
453,218.263
454,284.424
455,255.022
456,347.534
457,247.854
458,249.288
459,233.479
460,277.491
461,245.479
462,315.462
463,284.325
464,248.819
465,300.141
466,288.196
467,315.031
468,293.412
469,315.406
470,248.639
471,308.355
472,306.827
473,266.709
474,197.74
475,200.231
476,264.555
477,248.908
478,256.872
479,276.835
480,320.832
481,255.618
482,242.972
483,276.517
484,262.314
485,269.562
486,212.071
487,249.104
488,362.594
489,323.351
490,352.971
491,283.715
492,275.941
493,328.246
494,263.969
495,368.233
496,307.724
497,359.548
498,290.299
499,239.235
500,303.825
501,264.279
502,254.27
503,261.683
504,269.756
505,323.181
506,300.273
507,314.772
508,356.78
509,285.817
510,216.475
511,199.558
512,247.621
513,274.867
514,318.655
515,312.144
516,265.796
517,261.12
518,199.432
519,276.904
520,229.384
521,248.961
522,360.175
523,314.653
524,269.903
525,291.116
526,278.559
527,288.184
528,273.563
529,269.386
530,222.754
531,288.883
532,234.873
533,238.064
534,212.093
535,237.363
536,276.405
537,225.774
538,306.167
539,269.652
540,294.943
541,298.526
542,284.507
543,254.792
544,307.158
545,293.987
546,238.878
547,259.68
548,269.731
549,263.349
550,257.633
551,269.037
552,299.941
553,297.951
554,286.744
555,330.637
556,290.303
557,261.498
558,280.186
559,286.232
560,237.661
561,288.699
562,234.484
563,246.697
564,238.209
565,260.175
566,269.1
567,335.248
568,304.427
569,295.343
570,244.486
571,298.746
572,243.181
573,229.728
574,302.142
575,192.48
576,327.403
577,306.053
578,342.243
579,243.503
580,270.827
581,277.222
582,274.156
583,319.427
584,272.294
585,229.926
586,359.82
587,319.768
588,259.712
589,284.98
590,303.933
591,281.847
592,262.461
593,290.431
594,301.375
595,330.71
596,311.406
597,218.458
598,245.663
599,344.449
600,331.341
601,196.134
602,309.842
603,199.248
604,365.598
605,344.712
606,340.203
607,264.488
608,278.781
609,270.119
610,317.998
611,271.074
612,333.722
613,269.745
614,258.892
615,224.934
616,280.13
617,277.745
618,242.325
619,338.312
620,268.352
621,262.26
622,250.527
623,248.541
624,240.723
625,248.61
626,388.187
627,247.195
628,236.358
629,235.386
630,226.066
631,270.371
632,376.291
633,280.604
634,361.453
635,222.312
636,234.597
637,245.374
638,259.955
639,204.637
640,308.848
641,287.771
642,281.201
643,231.671
644,286.565
645,208.372
646,319.684
647,302.555
648,288.202
649,263.902
650,245.805
651,306.4
652,282.091
653,263.64
654,305.868
655,292.048
656,275.346
657,261.29
658,273.546
659,308.76
660,249.718
661,240.941
662,276.486
663,301.317
664,282.153
665,220.576
666,283.47
667,200.413
668,310.795
669,335.632
670,231.956
671,343.826
672,206.742
673,269.41
674,253.182
675,192.766
676,353.773
677,296.847
678,298.427
679,231.241
680,322.527
681,218.015
682,292.915
683,292.794
684,292.879
685,233.549
686,294.28
687,248.511
688,276.155
689,232.345
690,253.533
691,227.504
692,264.119
693,203.054
694,327.815
695,263.561
696,279.679
697,203.736
698,261.409
699,311.167
700,211.802
701,282.269
702,314.279
703,277.605
704,380.829
705,248.385
706,289.365
707,286.188
708,300.577
709,289.898
710,292.35
711,275.606
712,330.694
713,326.375
714,286.467
715,244.064
716,257.181
717,244.197
718,409.757
719,193.239
720,310.141
721,283.086
722,306.367
723,349.283
724,310.344
725,235.116
726,293.326
727,375.39
728,295.618
729,343.155
730,301.991
731,195.316
732,339.767
733,306.742
734,305.187
735,349.172
736,281.132
737,264.924
738,253.763
739,314.16
740,299.056
741,227.015
742,255.837
743,253.205
744,316.021
745,267.456
746,302.961
747,335.303
748,353.832
749,282.461
750,245.183
751,215.544
752,250.854
753,292.494
754,202.019
755,253.511
756,285.723
757,281.053
758,291.28
759,268.852
760,282.985
761,278.255
762,226.562
763,262.265
764,313.726
765,285.548
766,290.6
767,263.907
768,247.023
769,218.374
770,242.451
771,329.06
772,210.065
773,350.439
774,324.032
775,244.142
776,274.789
777,277.098
778,200.98
779,281.703
780,298.043
781,262.418
782,285.068
783,253.802
784,284.026
785,278.358
786,329.916
787,364.709
788,279.4
789,232.571
790,343.432
791,258.887
792,349.75
793,246.631
794,249.682
795,281.308
796,193.579
797,307.061
798,195.821
799,259.371
800,257.657
801,257.684
802,231.707
803,301.205
804,205.096
805,267.792
806,357.328
807,222.946
808,284.032
809,362.883
810,232.617
811,364.411
812,222.476
813,284.565
814,289.514
815,239.531
816,210.15
817,272.684
818,222.757
819,204.312
820,254.216
821,247.352
822,243.821
823,251.477
824,272.967
825,237.017
826,266.924
827,306.198
828,262.689
829,271.916
830,269.324
831,225.205
832,297.637
833,282.895
834,280.394
835,343.525
836,230.632
837,252.058
838,261.473
839,280.683
840,263.529
841,304.459
842,270.786
843,320.122
844,312.509
845,255.531
846,274.397
847,284.679
848,214.928
849,262.912
850,334.022
851,233.138
852,249.612
853,341.083
854,235.002
855,318.953
856,318.166
857,265.895
858,223.396
859,304.404
860,228.735
861,325.708
862,296.611
863,225.211
864,261.982
865,275.066
866,290.553
867,280.993
868,265.484
869,337.225
870,331.074
871,-25.3742
872,-39.9947
873,329.979
874,215.213
875,233.838
876,277.079
877,202.902
878,268.303
879,324.147
880,197.583
881,242.177
882,277.507
883,174.369
884,282.217
885,350.142
886,290.306
887,314.02
888,321.063
889,320.592
890,308.602
891,228.388
892,272.853
893,232.801
894,271.988
895,249.547
896,306.565
897,231.671
898,248.12
899,224.065
900,273.9
901,301.964
902,252.655
903,261.34
904,303.092
905,218.04
906,275.489
907,273.673
908,357.693
909,306.342
910,214.438
911,273.498
912,236.709
913,289.182
914,264.547
915,283.912
916,205.734
917,232.663
918,300.432
919,312.272
920,299.754
921,307.863
922,304.501
923,274.634
924,230.813
925,229.13
926,335.954
927,241.426
928,331.659
929,228.825
930,357.152
931,208.823
932,261.701
933,364.889
934,256.802
935,326.439
936,275.456
937,344.654
938,311.037
939,236.419
940,244.041
941,384.385
942,300.123
943,199.829
944,309.828
945,368.813
946,309.07
947,255.792
948,286.704
949,227.971
950,230.706
951,235.496
952,302.174
953,213.329
954,286.921
955,288.492
956,242.551
957,257.178
958,262.272
959,287.502
960,287.085
961,264.287
962,259.008
963,234.694
964,258.853
965,289.562
966,264.303
967,215.937
968,245.699
969,225.826
970,223.371
971,209.219
972,369.36
973,301.211
974,250.496
975,272.223
976,325.417
977,318.461
978,277.616
979,311.17
980,221.386
981,253.417
982,274.155
983,255.697
984,286.717
985,304.726
986,245.789
987,229.793
988,353.596
989,252.807
990,274.708
991,306.662
992,248.601
993,315.295
994,307.041
995,233.66
996,292.849
997,218.795
998,310.465
999,313.177
1000,257.506
1001,242.551
1002,281.914
1003,366.811
1004,232.447
1005,314.932
1006,316.701
1007,285.144
1008,302.699
1009,249.686
1010,245.931
1011,328.497
1012,297.868
1013,255.154
1014,235.719
1015,295.121
1016,246.348
1017,318.175
1018,338.18
1019,268.942
1020,220.259
1021,312.316
1022,274.631
1023,283.182
1024,233.939
1025,199.582
1026,357.922
1027,332.543
1028,291.683
1029,372.581
1030,298.035
1031,237.842
1032,271.772
1033,312.427
1034,288.806
1035,347.052
1036,330.314
1037,366.699
1038,285.449
1039,361.488
1040,210.472
1041,310.21
1042,285.045
1043,293.119
1044,268.331
1045,345.619
1046,240.714
1047,275.428
1048,256.667
1049,298.297
1050,317.807
1051,276.834
1052,-28.5174
1053,277.595
1054,233.554
1055,234.865
1056,308.676
1057,276.204
1058,283.969
1059,282.007
1060,257.775
1061,213.666
1062,266.857
1063,266.773
1064,301.603
1065,218.656
1066,287.808
1067,351.856
1068,257.702
1069,269.253
1070,303.28
1071,294.589
1072,249.338
1073,327.952
1074,265.851
1075,224.826
1076,317.481
1077,278.802
1078,377.356
1079,248.42
1080,273.393
1081,348.841
1082,281.152
1083,278.131
1084,272.474
1085,247.088
1086,216.501
1087,232.705
1088,306.455
1089,314.023
1090,252.138
1091,338.725
1092,239.762
1093,314.102
1094,351.648
1095,283.844
1096,291.922
1097,342.3
1098,319.756
1099,302.544
1100,259.155
1101,297.548
1102,282.255
1103,296.553
1104,245.647
1105,282.241
1106,259.284
1107,305.197
1108,286.153
1109,282.054
1110,267.618
1111,253.915
1112,373.425
1113,301.31
1114,327.884
1115,196.356
1116,300.251
1117,363.275
1118,163.975
1119,256.413
1120,253.534
1121,262.103
1122,344.892
1123,347.868
1124,320.251
1125,304.659
1126,288.254
1127,314.055
1128,247.936
1129,261.083
1130,222.997
1131,306.299
1132,245.681
1133,254.131
1134,311.172
1135,351.677
1136,285.683
1137,234.476
1138,298.002
1139,227.491
1140,206.017
1141,307.978
1142,218.966
1143,343.833
1144,304.963
1145,281.708
1146,265.278
1147,237.951
1148,277.993
1149,248.838
1150,325.536
1151,242.907
1152,241.897
1153,279.77
1154,382.643
1155,218.576
1156,270.297
1157,276.368
1158,324.283
1159,192.713
1160,264.589
1161,309.137
1162,367.945
1163,286.785
1164,338.371
1165,334.591
1166,206.192
1167,265.627
1168,230.773
1169,291.852
1170,215.328
1171,257.927
1172,288.456
1173,313.575
1174,248.676
1175,335.21
1176,201.561
1177,245.5
1178,346.41
1179,281.871
1180,332.274
1181,315.967
1182,412.059
1183,340.174
1184,215.405
1185,217.962
1186,283.913
1187,204.986
1188,295.809
1189,291.978
1190,285.335
1191,323.184
1192,371.37
1193,360.627
1194,231.433
1195,273.985
1196,307.491
1197,314.065
1198,185.46
1199,289.249
1200,254.291
1201,300.43
1202,220.506
1203,289.288
1204,269.047
1205,302.031
1206,303.849
1207,267.424
1208,313.277
1209,271.386
1210,252.646
1211,318.729
1212,228.403
1213,294.046
1214,321.071
1215,293.837
1216,325.322
1217,208.732
1218,331.41
1219,208.086
1220,293.31
1221,297.522
1222,248.181
1223,306.494
1224,224.319
1225,240.488
1226,293.677
1227,314.392
1228,293.993
1229,271.842
1230,210.739
1231,262.476
1232,315.858
1233,284.823
1234,280.469
1235,234.302
1236,246.88
1237,284.414
1238,281.483
1239,203.685
1240,278.455
1241,231.103
1242,259.337
1243,221.647
1244,255.82
1245,261.275
1246,201.547
1247,275.137
1248,288.176
1249,297.267
1250,262.694
1251,253.646
1252,356.045
1253,248.533
1254,314.626
1255,253.905
1256,241.829
1257,286.973
1258,320.216
1259,282.994
1260,288.779
1261,340.168
1262,240.101
1263,303.549
1264,249.702
1265,332.809
1266,287.933
1267,217.964
1268,307.246
1269,245.062
1270,327.095
1271,299.622
1272,248.728
1273,305.517
1274,274.292
1275,317.719
1276,324.137
1277,329.138
1278,240.704
1279,171.557
1280,201.21
1281,254.721
1282,303.715
1283,208.766
1284,264.419
1285,305.356
1286,333.692
1287,304.757
1288,218.387
1289,255.465
1290,266.047
1291,268.581
1292,236.115
1293,252.464
1294,241.916
1295,265.614
1296,324.956
1297,218.834
1298,330.044
1299,244.342
1300,203.993
1301,330.808
1302,247.006
1303,351.761
1304,253.129
1305,313.318
1306,286.762
1307,225.69
1308,276.805
1309,324.381
1310,207.329
1311,259.999
1312,311.963
1313,184.737
1314,309.175
1315,251.768
1316,313.465
1317,265.975
1318,244.627
1319,209.675
1320,267.545
1321,218.885
1322,252.689
1323,224.834
1324,315.528
1325,316.033
1326,289.314
1327,257.842
1328,260.929
1329,330.302
1330,242.822
1331,220.512
1332,346.17
1333,224.071
1334,277.264
1335,242.569
1336,284.437
1337,273.7
1338,287.82
1339,308.924
1340,278.745
1341,252.766
1342,267.582
1343,247.512
1344,224.095
1345,304.077
1346,275.208
1347,289.614
1348,278.991
1349,313.701
1350,245.377
1351,259.995
1352,262.233
1353,337.432
1354,308.248
1355,271.873
1356,242.158
1357,262.368
1358,250.525
1359,249.22
1360,242.596
1361,369.221
1362,294.301
1363,327.626
1364,317.414
1365,320.949
1366,352.44
1367,283.784
1368,308.638
1369,274.439
1370,248.036
1371,175.422
1372,323.705
1373,303.035
1374,215.023
1375,332.014
1376,314.889
1377,249.438
1378,310.403
1379,235.873
1380,238.84
1381,279.76
1382,265.409
1383,307.643
1384,302.084
1385,289.523
1386,221.278
1387,234.139
1388,318.156
1389,292.916
1390,225.696
1391,277.776
1392,254.727
1393,318.187
1394,261.478
1395,260.108
1396,313.374
1397,296.623
1398,256.676
1399,239.355
1400,271.428
1401,202.179
1402,274.593
1403,360.218
1404,280.537
1405,304.503
1406,321.022
1407,247.012
1408,330.041
1409,276.635
1410,287.303
1411,273.798
1412,286.286
1413,268.118
1414,338.39
1415,301.248
1416,251.372
1417,390.675
1418,226.372
1419,273.605
1420,238.773
1421,243.316
1422,300.543
1423,240.925
1424,337.071
1425,156.585
1426,197.693
1427,291.339
1428,270.579
1429,327.548
1430,346.698
1431,278.859
1432,226.675
1433,277.298
1434,290.404
1435,307.337
1436,338.124
1437,275.841
1438,273.297
1439,264.111
1440,237.496
1441,287.471
1442,237.385
1443,234.617
1444,192.534
1445,237.619
1446,266.409
1447,328.498
1448,282.686
1449,236.544
1450,245.729
1451,259.077
1452,266.302
1453,275.004
1454,241.497
1455,193.142
1456,295.705
1457,221.65
1458,246.518
1459,324.584
1460,287.206
1461,242.292
1462,281.478
1463,249.521
1464,243.123
1465,274.87
1466,260.646
1467,256.022
1468,298.188
1469,314.22
1470,214.565
1471,162.951
1472,194.858
1473,224.262
1474,338.666
1475,233.818
1476,248.765
1477,333.847
1478,309.397
1479,312.955
1480,271.605
1481,317.724
1482,294.126
1483,401.147
1484,277.581
1485,207.107
1486,328.44
1487,237.816
1488,251.908
1489,266.144
1490,244.324
1491,206.437
1492,288.884
1493,251.316
1494,259.824
1495,257.394
1496,249.842
1497,294.984
1498,304.7
1499,317.245
1500,293.976
1501,357.182
1502,363.421
1503,215.251
1504,243.139
1505,323.836
1506,264.447
1507,207.63
1508,294.333
1509,285.271
1510,277.209
1511,255.203
1512,275.327
1513,249.25
1514,305.469
1515,262.157
1516,290.888
1517,344.091
1518,215.422
1519,282.196
1520,182.95
1521,219.427
1522,214.689
1523,226.795
1524,273.48
1525,291.516
1526,228.091
1527,284.817
1528,250.082
1529,181.025
1530,286.641
1531,261.496
1532,290.859
1533,250.381
1534,229.648
1535,233.46
1536,198.325
1537,256.124
1538,289.079
1539,304.729
1540,334.127
1541,277.741
1542,301.506
1543,233.093
1544,268.004
1545,259.877
1546,207.887
1547,184.033
1548,251.314
1549,288.119
1550,187.067
1551,302.091
1552,298.163
1553,314.065
1554,237.207
1555,271.033
1556,280.323
1557,343.445
1558,316.231
1559,257.832
1560,302.966
1561,280.072
1562,311.021
1563,252.248
1564,252.738
1565,307.228
1566,280.961
1567,236.177
1568,209.856
1569,306.932
1570,239.103
1571,208.777
1572,319.95
1573,359.747
1574,365.788
1575,310.892
1576,230.623
1577,304.63
1578,340.06
1579,313.527
1580,216.204
1581,311.6
1582,265.838
1583,243.309
1584,247.455
1585,215.665
1586,243.332
1587,322.345
1588,151.43
1589,277.31
1590,336.199
1591,295.772
1592,260.495
1593,251.199
1594,197.383
1595,348.502
1596,208.826
1597,376.753
1598,219.15
1599,257.826
1600,308.356
1601,327.7
1602,252.903
1603,366.51
1604,256.704
1605,328.521
1606,272.017
1607,225.6
1608,227.566
1609,286.292
1610,243.307
1611,261.322
1612,205.142
1613,264.426
1614,198.909
1615,296.986
1616,269.676
1617,212.438
1618,266.41
1619,304.277
1620,236.365
1621,269.904
1622,218.351
1623,343.087
1624,277.766
1625,267.908
1626,279.754
1627,238.391
1628,242.617
1629,380.486
1630,249.98
1631,254.891
1632,376.806
1633,232.489
1634,327.292
1635,253.253
1636,204.653
1637,295.006
1638,263.007
1639,282.852
1640,268.768
1641,254.425
1642,263.775
1643,278.275
1644,239.711
1645,271.059
1646,268.66
1647,323.73
1648,207.626
1649,286.007
1650,233.854
1651,206.459
1652,272.21
1653,212.282
1654,319.135
1655,348.383
1656,334.253
1657,366.323
1658,266.594
1659,305.068
1660,271.436
1661,232.346
1662,365.082
1663,237.035
1664,330.846
1665,311.127
1666,198.928
1667,310.031
1668,229.142
1669,237.492
1670,361.38
1671,289.02
1672,282.429
1673,232.661
1674,284.869
1675,229.687
1676,303.905
1677,202.121
1678,248.996
1679,357.447
1680,274.171
1681,252.201
1682,217.691
1683,313.568
1684,327.897
1685,209.715
1686,209.273
1687,308.226
1688,276.86
1689,284.195
1690,253.218
1691,225.196
1692,286.789
1693,332.938
1694,210.801
1695,288.999
1696,233.034
1697,275.109
1698,214.265
1699,254.316
1700,228.734
1701,244.856
1702,250.082
1703,268.441
1704,280.812
1705,371.306
1706,350.451
1707,266.193
1708,260.831
1709,282.635
1710,295.82
1711,305.75
1712,283.607
1713,213.559
1714,336.762
1715,243.51
1716,337.096
1717,323.298
1718,206.732
1719,305.587
1720,263.207
1721,397.565
1722,255.321
1723,261.489
1724,247.373
1725,330.138
1726,274.978
1727,283.675
1728,307.549
1729,283.321
1730,327.316
1731,279.46
1732,291.991
1733,333.197
1734,309.07
1735,351.396
1736,194.536
1737,296.064
1738,330.966
1739,313.716
1740,300.547
1741,237.056
1742,178.787
1743,301.012
1744,237.965
1745,338.705
1746,262.902
1747,229.442
1748,270.243
1749,270.15
1750,275.565
1751,318.634
1752,339.874
1753,258.583
1754,298.255
1755,258.667
1756,307.646
1757,261.029
1758,255.577
1759,257.597
1760,299.109
1761,321.558
1762,171.007
1763,287.235
1764,244.388
1765,250.907
1766,327.73
1767,335.072
1768,186.42
1769,327.044
1770,308.136
1771,302.046
1772,279.109
1773,324.925
1774,261.649
1775,334.217
1776,232.246
1777,285.491
1778,225.738
1779,271.917
1780,282.925
1781,226.196
1782,362.122
1783,328.009
1784,276.808
1785,265.773
1786,271.283
1787,273
1788,265.975
1789,226.195
1790,276.575
1791,285.981
1792,204.975
1793,301.717
1794,304.238
1795,340.615
1796,339.171
1797,2.32764
1798,0.505027
1799,1.04845
1800,-0.264999
1801,0.321446
1802,0.188577
1803,0.122223
1804,0.255648
1805,-0.306911
1806,1.0536
1807,0
1808,0.150895
1809,0.299276
1810,0
1811,0.0979781
1812,1.94433
1813,0.460377
1814,-0.923656
1815,13.943
1816,0.232156
1817,0
1818,0
1819,0.085118
1820,0.257369
1821,0
1822,0
1823,0.0754473
1824,0
1825,0.0801369
1826,0
1827,0
1828,0
1829,0
1830,0.167388
1831,0
1832,0
1833,-0.147577
1834,0.0904087
1835,0
1836,4.38168
1837,0
1838,0.0244542
1839,0
1840,0.0739459
1841,0
1842,-0.818012
1843,0
1844,0
1845,-0.592966
1846,0.0886096
1847,-1.83504
1848,1.02794
1849,0.0974454
1850,1.46053
1851,0.159064
1852,0
1853,0.135146
1854,0
1855,0
1856,0
1857,0
1858,-0.776618
1859,0
1860,0
1861,0
1862,-0.373464
1863,-3.30307
1864,-2.58767
1865,-25.61
1866,0
1867,0
1868,10.0221
1869,-2.85107
1870,-4.51956
1871,-14.7433
1872,-20.2122
1873,-22.43
1874,-1.29224
1875,-15.6307
1876,-17.7893
1877,-10.5109
1878,-3.55152
1879,-33.2209
1880,-24.2926
1881,-12.4794
1882,-64.2906
1883,-73.2873
1884,-78.6655
1885,58.243
1886,0.214065
1887,0.467628
1888,0.75227
1889,0
1890,-21.1226
1891,0
1892,-22.7598
1893,0
1894,0
1895,0.127237
1896,0
1897,0
1898,0
1899,0.288414
1900,0
1901,0
1902,0
1903,1.30777
1904,-5.22745
1905,0
1906,0
1907,0
1908,0.17151
1909,0
1910,-58.0776
1911,0
1912,0
1913,0
1914,0
1915,0
1916,15.3514
1917,-0.636185
1918,44.3775
1919,8.69421
1920,91.1179
1921,-5.12352
1922,-11.5241
1923,199.147
1924,-21.0486
1925,-2.92172
1926,232.065
1927,73.1329
1928,143.914
1929,12.8529
1930,3.95172
1931,23.1122
1932,242.168
1933,320.584
1934,216.138
1935,249.912
1936,28.9523
1937,225.598
1938,224.921
1939,219.806
1940,207.294
1941,313.219
1942,217.533
1943,222.355
1944,264.45
1945,0.0960283
1946,1.13007
1947,0
1948,0.0785422
1949,0.727959
1950,0
1951,0.399496
1952,0.248076
1953,1.34591
1954,2.1701
1955,0.824058
1956,-0.0597858
1957,55.425
1958,0.081764
1959,0
1960,-0.538542
1961,0.172012
1962,0.364257
1963,0
1964,0.961342
1965,0.167388
1966,0.276003
1967,7.07728
1968,0.553865
1969,0.0999674
1970,0
1971,0.127308
1972,1.72188
1973,-10.8459
1974,-23.1802
1975,-1.22148
1976,-0.0312944
1977,-5.20936
1978,10.2498
1979,0.568042
1980,0.493561
1981,1.10616
1982,0.104068
1983,-0.710805
1984,0
1985,-0.0688807
1986,0
1987,0.390912
1988,0
1989,0
1990,0.0979781
1991,0
1992,201.522
1993,0
1994,0
1995,0
1996,-0.446686
1997,0.132456
1998,0
1999,-0.373464
