Episode,Reward
179,-9.85384
180,-11.6572
181,-6.62249
182,-7.96689
183,-9.37272
184,-7.19763
185,-9.11579
186,-11.0029
187,-7.89441
188,-12.3774
189,-9.25418
190,-7.79175
191,-8.7125
192,-7.0011
193,-8.04882
194,0.315102
195,2.41554
196,2.34437
197,0.955208
198,1.03779
199,1.05502
200,1.32451
201,1.35076
202,1.32499
203,1.97421
204,2.25573
205,0.190212
206,1.58209
207,1.80756
208,17.695
209,-0.280353
210,1.4097
211,0.836473
212,1.33644
213,1.40879
214,0.120195
215,-0.544665
216,2.33784
217,0.0785422
218,2.04273
219,1.31701
220,1.73077
221,3.41414
222,1.44875
223,17.6408
224,1.00496
225,0.625005
226,0.182703
227,1.24059
228,0.845808
229,1.54528
230,0.293723
231,-0.221879
232,3.74014
233,1.0627
234,0.339983
235,0.0979781
236,1.80364
237,2.37475
238,1.13823
239,-0.0121341
240,2.30773
241,2.30925
242,2.53966
243,-0.41304
244,2.91538
245,1.95657
246,171.376
247,108.865
248,123.824
249,123.727
250,101.638
251,86.3699
252,86.919
253,160.694
254,97.5602
255,131.546
256,148.585
257,125.083
258,103.104
259,96.537
260,165.504
261,175.162
262,87.7887
263,158.446
264,149.401
265,104.169
266,178.102
267,102.175
268,67.4417
269,77.0423
270,139.355
271,149.984
272,128.083
273,129.342
274,115.576
275,138.441
276,157.103
277,99.7053
278,195.607
279,87.5388
280,150.307
281,146.539
282,143.138
283,123.392
284,93.7594
285,115.705
286,139.055
287,81.4496
288,149.61
289,133.81
290,134.199
291,105.914
292,102.684
293,104.334
294,115.257
295,115.673
296,205.25
297,112.928
298,83.3643
299,44.7023
300,71.8066
301,167.375
302,116.588
303,143.676
304,105.419
305,98.3674
306,143.4
307,114.647
308,164.024
309,90.9031
310,153.832
311,118.28
312,160.2
313,157.707
314,133.446
315,108.608
316,126.396
317,110.909
318,149.985
319,121.818
320,134.414
321,97.1205
322,71.6577
323,132.696
324,107.602
325,276.483
326,376.201
327,260.025
328,278.36
329,268.246
330,294.554
331,262.135
332,335.275
333,246.604
334,285.921
335,185.817
336,261.727
337,346.652
338,270.508
339,255.569
340,269.774
341,286.219
342,283.871
343,328.106
344,287.717
345,255.325
346,297.073
347,230.91
348,340.93
349,318.422
350,303.074
351,238.428
352,362.85
353,239.916
354,319.152
355,213.353
356,196.166
357,296.362
358,328.32
359,234.662
360,282.75
361,297.492
362,358.089
363,235.41
364,333.234
365,268.061
366,277.187
367,266.689
368,187.371
369,292.794
370,297.504
371,305.193
372,292.028
373,264.579
374,344.812
375,246.283
376,246.202
377,190.83
378,296.756
379,291.217
380,241.779
381,330.949
382,352.186
383,317.007
384,235.565
385,257.549
386,219.158
387,330.404
388,208.445
389,246.323
390,284.266
391,302.449
392,277.834
393,363.565
394,212.368
395,256.684
396,300.076
397,294.866
398,302.918
399,247.55
400,206.852
401,315.775
402,262.012
403,258.381
404,318.93
405,329.59
406,231.263
407,291.603
408,298.545
409,294.796
410,252.115
411,255.577
412,208.396
413,265.63
414,342.249
415,207.212
416,223.119
417,258.016
418,242.646
419,263.974
420,275.727
421,268.343
422,255.608
423,239.016
424,212.027
425,265.596
426,215.402
427,267.087
428,255.784
429,264.27
430,270.094
431,299.538
432,259.564
433,306.371
434,229.317
435,284.112
436,294.419
437,234.987
438,220.989
439,233.478
440,239.926
441,261.281
442,284.447
443,306.698
444,230.974
445,254.571
446,246.893
447,243.156
448,360.035
449,245.927
450,338.967
451,264.848
452,294.965
453,300.052
454,199.228
455,291.19
456,303.085
457,271.343
458,362.478
459,273.062
460,298.699
461,233.439
462,263.446
463,275.671
464,285.708
465,233.294
466,386.261
467,278.302
468,379.42
469,240.24
470,244.516
471,255.832
472,315.543
473,305.983
474,228.783
475,288.074
476,255.209
477,302.562
478,294.696
479,226.246
480,269.4
481,282.846
482,298.404
483,258.319
484,331.045
485,268.42
486,403.197
487,326.923
488,326.831
489,252.408
490,307.817
491,234.249
492,343.842
493,257.282
494,305.528
495,260.275
496,163.086
497,275.103
498,229.687
499,227.254
500,327.288
501,279.172
502,358.317
503,292.164
504,314.85
505,284.935
506,325.479
507,250.97
508,289.736
509,285.33
510,291.162
511,265.049
512,242.448
513,270.849
514,268.268
515,311.066
516,228.088
517,310.709
518,189.92
519,251.969
520,212.937
521,292.704
522,282.221
523,302.066
524,327.342
525,323.029
526,234.38
527,274.129
528,199.132
529,241.404
530,208.767
531,244.593
532,246.146
533,234.021
534,279.006
535,249.957
536,339.5
537,280.05
538,258.743
539,277.915
540,212.334
541,165.321
542,238.6
543,249.092
544,291.606
545,274.919
546,230.594
547,310.784
548,226.769
549,254.013
550,311.725
551,304.871
552,279.786
553,428.053
554,214.531
555,301.001
556,269.614
557,211.854
558,294.919
559,269.558
560,249.655
561,360.715
562,314.779
563,208.807
564,347.49
565,282.789
566,308.467
567,262.267
568,263.157
569,297.13
570,269.617
571,279.382
572,261.177
573,302.937
574,265.449
575,245.614
576,311.368
577,290.846
578,279.901
579,292.193
580,209.374
581,243.214
582,360.026
583,380.665
584,252.274
585,289.028
586,220.091
587,219.065
588,249.464
589,181.743
590,325.314
591,326.115
592,303.936
593,299.396
594,247.578
595,340.026
596,264.882
597,277.949
598,277.109
599,229.242
600,336.726
601,242.278
602,363.84
603,288.408
604,376.29
605,310.174
606,303.277
607,252.273
608,301.919
609,246.728
610,271.457
611,225.709
612,220.348
613,241.867
614,189.763
615,349.357
616,328.588
617,285.714
618,279.403
619,270.26
620,216.257
621,178.107
622,243.608
623,253.199
624,252.206
625,176.393
626,192.757
627,232.263
628,296.054
629,317.718
630,242.348
631,186.258
632,190.373
633,322.508
634,248.19
635,212.596
636,256.683
637,249.076
638,276.862
639,312.551
640,297.085
641,298.249
642,229.85
643,280.903
644,389.223
645,272.752
646,258.98
647,240.012
648,302.212
649,221.667
650,325.39
651,273.964
652,260.077
653,277.334
654,324.357
655,286.002
656,304.664
657,288.786
658,277.923
659,213.792
660,340.539
661,248.806
662,254.018
663,249.357
664,229.056
665,204.217
666,295.96
667,238.672
668,235.919
669,337.592
670,275.749
671,273.873
672,166.163
673,194.042
674,286.769
675,299.436
676,201.661
677,342.232
678,253.334
679,215.34
680,183.442
681,245.924
682,322.813
683,292.066
684,285.725
685,261.064
686,283.706
687,290.719
688,307.878
689,269.825
690,236.006
691,292.408
692,240.315
693,291.828
694,291.581
695,225.39
696,253.572
697,310.22
698,249.235
699,278.039
700,280.484
701,248.139
702,329.408
703,233.779
704,270.545
705,255.903
706,319.606
707,264.75
708,228.949
709,286.725
710,337.264
711,273.216
712,266.619
713,237.576
714,271.51
715,211.159
716,304.046
717,143.368
718,297.133
719,216.242
720,346.947
721,301.846
722,321.205
723,266.592
724,267.13
725,246.328
726,312.256
727,234.495
728,280.343
729,258.041
730,316.022
731,290.7
732,203.983
733,248.12
734,268.885
735,228.045
736,352.106
737,265.929
738,316.813
739,245.905
740,301.103
741,293.263
742,221.709
743,249.438
744,303.914
745,328.035
746,317.182
747,224.759
748,334.192
749,257.704
750,290.89
751,229.606
752,304.935
753,315.011
754,337.218
755,293.746
756,322.132
757,276.051
758,390.98
759,276.215
760,288.346
761,337.359
762,254.278
763,263.487
764,400.906
765,285.493
766,335.147
767,301.037
768,314.19
769,244.742
770,302.815
771,315.983
772,310.916
773,260.566
774,343.293
775,296.93
776,293.958
777,198.34
778,314.51
779,283.525
780,332.661
781,348.31
782,221.29
783,238.609
784,281.167
785,335.449
786,343.351
787,327.27
788,296.352
789,278.255
790,236.545
791,281.749
792,189.64
793,279.256
794,288.883
795,284.006
796,265.756
797,282.25
798,290.329
799,256.732
800,250.87
801,213.885
802,292.609
803,271.498
804,350.12
805,209.892
806,285.073
807,255.06
808,244.705
809,227.559
810,285.377
811,278.565
812,204.513
813,248.926
814,253.859
815,217.057
816,248.351
817,240.905
818,239.849
819,358.409
820,235.847
821,227.19
822,227.207
823,209.402
824,302.905
825,326.059
826,267.334
827,288.211
828,251.923
829,273.388
830,313.168
831,241.393
832,199.589
833,279.889
834,239.224
835,285.441
836,291.47
837,252.802
838,239.087
839,241.91
840,323.014
841,289.678
842,204.332
843,311.238
844,242.734
845,287.482
846,256.208
847,273.396
848,293.151
849,318.793
850,194.285
851,231.156
852,264.076
853,211.335
854,254.985
855,207.34
856,286.469
857,305.515
858,298.454
859,217.557
860,235.143
861,291.794
862,236.06
863,289.731
864,298.54
865,339.879
866,311.13
867,260.417
868,243.456
869,298.295
870,320.755
871,307.874
872,297.113
873,275.648
874,224.173
875,337.043
876,312.276
877,322.744
878,390.906
879,211.014
880,394.543
881,339.59
882,330.161
883,225.587
884,307.26
885,250.787
886,346.135
887,280.946
888,257.208
889,293.261
890,239.987
891,202.142
892,221.714
893,315.842
894,282.52
895,372.152
896,235.619
897,285.284
898,233.881
899,272.153
900,289.647
901,229.986
902,300.604
903,302.408
904,236.786
905,295.882
906,302.548
907,337.67
908,227.612
909,287.38
910,313.804
911,316.263
912,313.286
913,310.429
914,256.02
915,369.899
916,239.804
917,207.294
918,285.125
919,330.381
920,265.895
921,261.204
922,263.728
923,183.891
924,218.241
925,262.164
926,250.172
927,193.402
928,303.394
929,179.283
930,265.847
931,303.853
932,303.711
933,326.333
934,233.898
935,246.666
936,271.747
937,264.382
938,320.367
939,211.637
940,281.688
941,234.07
942,251.476
943,272.276
944,215.706
945,262.02
946,259.523
947,244.383
948,240.96
949,181.125
950,345.15
951,278.03
952,281.897
953,319.029
954,335.284
955,297.505
956,291.027
957,285.045
958,234.245
959,233.244
960,265.135
961,264.32
962,231.006
963,305.684
964,315.348
965,304.537
966,312.127
967,231.144
968,238.352
969,276.973
970,284.113
971,269.814
972,340.594
973,263.779
974,293.404
975,247.058
976,200.815
977,189.553
978,229.563
979,251.345
980,163.608
981,194.803
982,257.316
983,257.916
984,306.223
985,288.158
986,238.114
987,309.791
988,269.839
989,202.553
990,344.271
991,289.949
992,274.42
993,277.132
994,237.472
995,222.773
996,260.926
997,247.944
998,359.366
999,308.409
1000,424.759
1001,335.93
1002,286.482
1003,334.445
1004,328.529
1005,231.228
1006,299.549
1007,288.659
1008,285.124
1009,291.164
1010,319.087
1011,349.613
1012,327.935
1013,246.399
1014,234.988
1015,241.001
1016,313.987
1017,229.118
1018,313.27
1019,318.299
1020,265.601
1021,256.707
1022,282.378
1023,281.717
1024,271.992
1025,257.748
1026,287.13
1027,244.041
1028,224.942
1029,233.077
1030,381.837
1031,356.364
1032,261.555
1033,238.291
1034,276.58
1035,248.584
1036,272.778
1037,295.053
1038,288.727
1039,320.135
1040,288.178
1041,278.873
1042,262.862
1043,281.145
1044,276.663
1045,213.864
1046,291.615
1047,283.907
1048,288.614
1049,242.656
1050,199.644
1051,335.197
1052,355.033
1053,208.074
1054,307.552
1055,206.567
1056,235.872
1057,344.278
1058,289.863
1059,250.404
1060,296.915
1061,271.149
1062,323.549
1063,326.987
1064,273.96
1065,336.561
1066,220.803
1067,313.931
1068,292.731
1069,284.103
1070,292.198
1071,392.96
1072,250.381
1073,420.588
1074,267.434
1075,347.007
1076,254.235
1077,277.91
1078,396.479
1079,211.581
1080,350.727
1081,287.185
1082,269.537
1083,310.282
1084,214.436
1085,206.482
1086,303.531
1087,228.454
1088,307.386
1089,235.691
1090,284.432
1091,233.853
1092,266.576
1093,311.962
1094,297.086
1095,295.887
1096,248.42
1097,194.102
1098,249.235
1099,262.403
1100,241.185
1101,267.099
1102,211.728
1103,287.309
1104,293.565
1105,268.061
1106,315.319
1107,325.6
1108,257.579
1109,268.484
1110,305.003
1111,312.33
1112,229.348
1113,312.483
1114,247.344
1115,212.606
1116,157.526
1117,348.413
1118,287.894
1119,241.469
1120,223.901
1121,351.539
1122,249.316
1123,310.713
1124,293.338
1125,264.009
1126,407.492
1127,225.226
1128,347.075
1129,272.487
1130,341.368
1131,273.079
1132,235.894
1133,254.959
1134,250.693
1135,193.186
1136,262.944
1137,303.752
1138,319.681
1139,354.619
1140,304.6
1141,321.62
1142,267.405
1143,247.671
1144,254.915
1145,318.469
1146,194.94
1147,262.174
1148,301.996
1149,253.912
1150,325.28
1151,175.594
1152,280.029
1153,231.342
1154,295.319
1155,330.69
1156,385.567
1157,343.258
1158,263.914
1159,245.66
1160,282.312
1161,321.83
1162,239.078
1163,280.75
1164,278.555
1165,302
1166,287.096
1167,246.14
1168,216.083
1169,288.586
1170,309.64
1171,222.354
1172,367.013
1173,209.878
1174,198.841
1175,259.138
1176,269.925
1177,346.316
1178,258.438
1179,305.873
1180,-31.0271
1181,-21.13
1182,-31.1007
1183,-37.5793
1184,-26.0302
1185,-36.0652
1186,-26.8584
1187,-23.3281
1188,-33.6711
1189,262.044
1190,263.126
1191,275.066
1192,281.087
1193,281.23
1194,378.713
1195,281.984
1196,261.724
1197,272.683
1198,303.957
1199,259.957
1200,303.157
1201,244.852
1202,283.413
1203,270.989
1204,228.69
1205,238.699
1206,262.598
1207,220.963
1208,257.487
1209,284.983
1210,244.603
1211,261.091
1212,319.199
1213,383.074
1214,186.342
1215,337.569
1216,284.14
1217,240.887
1218,275.336
1219,240.437
1220,278.426
1221,274.485
1222,253.915
1223,333.487
1224,282.71
1225,277.394
1226,-40.8793
1227,-9.64867
1228,310.84
1229,303.055
1230,238.172
1231,287.081
1232,331.309
1233,256.706
1234,217.782
1235,268.32
1236,263.601
1237,272.593
1238,348.265
1239,335.163
1240,233.826
1241,288.911
1242,262.764
1243,238.489
1244,311.411
1245,-20.402
1246,-21.5915
1247,-27.33
1248,-7.89998
1249,-21.6532
1250,-24.4915
1251,-19.8416
1252,283.83
1253,321.017
1254,-29.3982
1255,-27.0175
1256,-18.9586
1257,-18.5902
1258,-80.7679
1259,-80.1746
1260,-80.8583
1261,-79.4343
1262,270.874
1263,334.585
1264,386.772
1265,252.47
1266,299.003
1267,281.47
1268,-80.2766
1269,253.036
1270,212.428
1271,327.441
1272,346.622
1273,-77.9628
1274,-79.465
1275,-80.8504
1276,240.099
1277,-81.4774
1278,-77.5802
1279,-79.9395
1280,-81.9482
1281,-79.7244
1282,-81.5306
1283,-78.8344
1284,271.362
1285,81.8498
1286,280.832
1287,343.486
1288,54.9108
1289,202.691
1290,269.209
1291,191.14
1292,160.273
1293,309.332
1294,301.805
1295,207.986
1296,323.194
1297,-80.153
1298,-80.3622
1299,-81.9713
1300,-78.9739
1301,-80.1021
1302,-76.4005
1303,-80.3415
1304,-78.8811
1305,-78.898
1306,299.575
1307,394.855
1308,203.645
1309,257.28
1310,346.414
1311,251.748
1312,184.706
1313,-28.6394
1314,-11.4638
1315,-35.1729
1316,-19.0981
1317,-11.6597
1318,-31.3159
1319,-19.4667
1320,-79.7361
1321,244.794
1322,327.349
1323,295.707
1324,-87.0598
1325,-85.7923
1326,-85.0461
1327,255.257
1328,304.831
1329,196.612
1330,254.901
1331,216.201
1332,378.774
1333,303.399
1334,229.499
1335,344.248
1336,291.072
1337,244.755
1338,256.173
1339,-75.6167
1340,-73.3057
1341,1.69463
1342,3.04613
1343,1.61556
1344,1.59797
1345,0.237849
1346,-1.19798
1347,0.82158
1348,0
1349,0
1350,0
1351,0
1352,0
1353,-0.160522
1354,2.5159
1355,0.146461
1356,0
1357,0
1358,-0.240916
1359,0.861327
1360,0.0886096
1361,0
1362,0.837127
1363,0.273036
1364,0
1365,0
1366,0.110537
1367,-0.402254
1368,2.18111
1369,0
1370,-0.530488
1371,0.650943
1372,0.244713
1373,0
1374,0
1375,0
1376,1.11989
1377,0
1378,0
1379,0
1380,0
1381,-0.0585126
1382,0
1383,-0.672125
1384,0
1385,0
1386,0
1387,0
1388,75.5465
1389,79.6353
1390,0
1391,-0.956766
1392,171.703
1393,76.0754
1394,0.0160886
1395,23.8297
1396,128.916
1397,6.55454
1398,153.046
1399,273.206
1400,309.497
1401,8.52365
1402,351.738
1403,293.682
1404,37.9396
1405,270.658
1406,308.464
1407,266.211
1408,223.312
1409,24.6433
1410,197.894
1411,175.555
1412,255.59
1413,179.916
1414,-38.724
1415,294.526
1416,233.246
1417,333.209
1418,337.287
1419,251.809
1420,248.541
1421,189.148
1422,222.222
1423,275.28
1424,232.238
1425,298.455
1426,345.203
1427,264.419
1428,276.347
1429,315.398
1430,265.069
1431,284.022
1432,182.024
1433,220.193
1434,286.044
1435,297.324
1436,376.542
1437,179.125
1438,258.297
1439,233.034
1440,179.563
1441,236.376
1442,255.26
1443,358.393
1444,343.122
1445,258.314
1446,314.654
1447,250.893
1448,243.806
1449,282.168
1450,245.038
1451,272.561
1452,269.402
1453,245.649
1454,262.645
1455,285.623
1456,380.048
1457,228.328
1458,289.747
1459,243.849
1460,239.079
1461,258.075
1462,256.897
1463,268.866
1464,-32.7924
1465,-24.7152
1466,-6.57549
1467,-76.9828
1468,1.69275
1469,1.7875
1470,0
1471,0
1472,0
1473,0.358736
1474,0
1475,0.964661
1476,0.110537
1477,-1.42156
1478,0
1479,0.157116
1480,0
1481,0.46195
1482,0
1483,0
1484,0.257058
1485,0
1486,0.132456
1487,0.133222
1488,0.251593
1489,-1.79593
1490,0
1491,0
1492,0
1493,0.189256
1494,2.75508
1495,0
1496,-0.429607
1497,0
1498,0.386921
1499,0.450591
1500,0
1501,49.0427
1502,1.00319
1503,0
1504,0
1505,0
1506,0.204842
1507,41.3179
1508,0.149434
1509,68.0248
1510,10.1781
1511,284.007
1512,0
1513,19.4826
1514,-0.465881
1515,23.182
1516,120.73
1517,132.507
1518,156.707
1519,18.5954
1520,3.07326
1521,319.939
1522,155.507
1523,31.7624
1524,53.4465
1525,140.857
1526,301.318
1527,143.661
1528,222.858
1529,245.045
1530,191.909
1531,13.4162
1532,255.869
1533,32.6314
1534,300.457
1535,361.264
1536,302.061
1537,221.832
1538,289.236
1539,299.097
1540,231.35
1541,264.254
1542,236.478
1543,250.289
1544,190.857
1545,-70.1108
1546,-0.150893
1547,-0.306147
1548,0.280743
1549,0
1550,-7.67735
1551,0
1552,-1.33974
1553,0
1554,0
1555,0.0941173
1556,-48.0282
1557,0
1558,-0.335687
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0
1565,0.127237
1566,0
1567,22.3659
1568,74.6755
1569,0.0785422
1570,4.90749
1571,-0.252263
1572,0.00722027
1573,-0.309294
1574,0
1575,0.085118
1576,-0.214632
1577,14.7864
1578,0.545584
1579,7.80829
1580,26.8524
1581,150.311
1582,0
1583,211.451
1584,5.22486
1585,296.376
1586,245.418
1587,295.636
1588,49.0228
1589,272.906
1590,174.49
1591,232.679
1592,24.7367
1593,219.815
1594,265.136
1595,55.8433
1596,234.906
1597,-27.7325
1598,-21.0479
1599,-24.9095
1600,-38.965
1601,-32.8719
1602,-27.2196
1603,-27.744
1604,-23.207
1605,-35.455
1606,-18.8159
1607,-26.5397
1608,296.04
1609,261.871
1610,291.702
1611,292.562
1612,199.408
1613,229.74
1614,331.961
1615,249.302
1616,397.215
1617,358.753
1618,243.209
1619,244.507
1620,260.978
1621,309.199
1622,308.828
1623,265.72
1624,305.099
1625,288.313
1626,320.81
1627,286.4
1628,-78.5308
1629,255.079
1630,226.382
1631,-79.117
1632,203.621
1633,313.654
1634,316.346
1635,252.131
1636,268.302
1637,-77.6918
1638,-77.6972
1639,-76.9111
1640,-76.6772
1641,-80.9413
1642,-81.0064
1643,-80.9326
1644,-80.622
1645,-80.6875
1646,-78.8185
1647,-83.0958
1648,-79.1908
1649,115.647
1650,90.8157
1651,86.3399
1652,68.7559
1653,43.4531
1654,273.829
1655,260.786
1656,220.646
1657,305.039
1658,258.596
1659,297.504
1660,253.9
1661,225.278
1662,275.334
1663,272.588
1664,327.299
1665,279.606
1666,285.186
1667,324.326
1668,277.496
1669,288.114
1670,138.481
1671,297.057
1672,326.186
1673,261.303
1674,323.562
1675,272.696
1676,270.473
1677,234.563
1678,272.709
1679,281.995
1680,271.891
1681,273.773
1682,238.018
1683,208.013
1684,254.436
1685,318.368
1686,323.474
1687,222.72
1688,276.346
1689,318.801
1690,260.466
1691,231.456
1692,242.405
1693,266.861
1694,347.979
1695,255.093
1696,318.767
1697,307.025
1698,302.632
1699,316.266
1700,291.178
1701,248.485
1702,308.077
1703,247.292
1704,328.926
1705,253.71
1706,244.732
1707,341.005
1708,271.431
1709,246.084
1710,332.65
1711,264.6
1712,266.501
1713,272.889
1714,282.683
1715,301.989
1716,272.509
1717,197.305
1718,222.212
1719,302.397
1720,297.922
1721,282.431
1722,265.394
1723,222.798
1724,269.497
1725,247.321
1726,282.525
1727,303.547
1728,236.357
1729,293.298
1730,272.086
1731,201.225
1732,297.311
1733,288.757
1734,282.503
1735,330.31
1736,236.298
1737,308.5
1738,319.646
1739,219.306
1740,256.46
1741,260.625
1742,330.567
1743,266.711
1744,328.659
1745,268.932
1746,206.373
1747,281.076
1748,192.532
1749,300.451
1750,344.9
1751,289.299
1752,310.706
1753,277.791
1754,236.231
1755,190.299
1756,281.321
1757,273.506
1758,248.366
1759,236.279
1760,209.304
1761,307.973
1762,286.625
1763,317.8
1764,289.43
1765,280.94
1766,267.271
1767,291.258
1768,277.563
1769,271.781
1770,318.876
1771,290.688
1772,219.945
1773,314.915
1774,210.328
1775,319.908
1776,298.748
1777,282.528
1778,187.461
1779,235.259
1780,323.85
1781,278.864
1782,379.878
1783,308.626
1784,347.976
1785,228.827
1786,311.82
1787,309.526
1788,249.582
1789,206.375
1790,280.08
1791,261.368
1792,302.198
1793,205.185
1794,229.771
1795,231.849
1796,319.966
1797,268.974
1798,299.064
1799,272.563
1800,281.985
1801,324.117
1802,347.653
1803,284.066
1804,193.964
1805,352.052
1806,338.838
1807,290.045
1808,246.715
1809,226.595
1810,286.924
1811,254.769
1812,303.715
1813,351.243
1814,225.829
1815,247.25
1816,275.918
1817,325.389
1818,325.931
1819,245.777
1820,248.767
1821,233.88
1822,239.055
1823,290.36
1824,319.496
1825,271.976
1826,296.933
1827,250.208
1828,333.859
1829,262.429
1830,191.822
1831,304.93
1832,288.142
1833,282.425
1834,325.755
1835,286.435
1836,248.187
1837,265.048
1838,278.667
1839,266.157
1840,250.73
1841,232.979
1842,194.266
1843,307.618
1844,237.232
1845,262.724
1846,269.534
1847,242.638
1848,301.522
1849,376.696
1850,304.338
1851,251.528
1852,258.953
1853,305.762
1854,247.757
1855,290.277
1856,311.781
1857,318.978
1858,337.87
1859,343.347
1860,303.15
1861,211.217
1862,300.187
1863,255.091
1864,343.637
1865,265.122
1866,239.386
1867,268.257
1868,432.892
1869,291.268
1870,242.879
1871,289.078
1872,330.342
1873,264.583
1874,391.521
1875,271.693
1876,297.695
1877,329.435
1878,263.917
1879,291.828
1880,281.545
1881,329.425
1882,270.384
1883,295.711
1884,340.277
1885,247.285
1886,361.227
1887,255.319
1888,273.494
1889,276.773
1890,297.509
1891,208.964
1892,252.728
1893,287.14
1894,326.045
1895,265.425
1896,288.059
1897,254.706
1898,241.496
1899,246.124
1900,246.454
1901,210.463
1902,285.413
1903,266.06
1904,229.798
1905,350.755
1906,256.769
1907,238.249
1908,269.204
1909,292.438
1910,303.112
1911,279.504
1912,211.808
1913,277.852
1914,289.953
1915,306.774
1916,388.226
1917,215.952
1918,276.39
1919,258.388
1920,274.818
1921,226.666
1922,313.402
1923,196.865
1924,281.159
1925,279.519
1926,328.794
1927,258.037
1928,237.694
1929,313.96
1930,267.027
1931,236.868
1932,277.319
1933,279.87
1934,214.013
1935,239.154
1936,256.1
1937,234.356
1938,231.799
1939,206.572
1940,259.187
1941,265.574
1942,368.388
1943,330.392
1944,226.694
1945,234.847
1946,292.412
1947,366.311
1948,229.413
1949,325.886
1950,284.894
1951,212.1
1952,221.539
1953,203.782
1954,245.756
1955,270.992
1956,283.353
1957,345.901
1958,353.336
1959,224.141
1960,236.554
1961,344.884
1962,293.215
1963,369.655
1964,240.94
1965,241.661
1966,264.337
1967,292.282
1968,248.359
1969,251.304
1970,205.099
1971,249.526
1972,236.702
1973,282.78
1974,251.244
1975,262.443
1976,185.299
1977,380.209
1978,251.276
1979,284.73
1980,285.523
1981,310.65
1982,291.537
1983,288.786
1984,244.657
1985,295.976
1986,255.363
1987,303.19
1988,259.587
1989,276.808
1990,249.567
1991,312.518
1992,269.02
1993,232.392
1994,245.032
1995,368.48
1996,351.216
1997,309.909
1998,251.428
1999,240.476
