Episode,Reward
617,-0.0683723
618,2.42068
619,-0.696413
620,-1.9752
621,0
622,-0.801631
623,-0.373464
624,-10.8758
625,-3.86437
626,-17.7587
627,-18.5235
628,1.00852
629,59.1668
630,109.899
631,226.3
632,286.152
633,217.569
634,261.479
635,324.438
636,279.936
637,325.907
638,206.791
639,277.391
640,308.096
641,311.266
642,334.552
643,333.745
644,-80.9003
645,-80.9021
646,-77.756
647,286.712
648,255.672
649,17.8569
650,136.411
651,74.1781
652,244.457
653,272.361
654,312.479
655,191.243
656,224.973
657,333.334
658,359.107
659,233.043
660,258.514
661,253.085
662,221.068
663,287.995
664,322.755
665,267.99
666,295.923
667,329.413
668,249.726
669,285.342
670,263.862
671,256.663
672,272.39
673,288.287
674,-24.4038
675,231.918
676,221.923
677,267.382
678,294.666
679,158.266
680,349.151
681,199.274
682,200.461
683,257.982
684,188.796
685,294.83
686,317.796
687,251.026
688,302.758
689,249.625
690,254.885
691,271.529
692,343.365
693,260.248
694,287.709
695,228.414
696,435.691
697,320.807
698,288.04
699,296.664
700,262.171
701,200.345
702,244.056
703,295.009
704,232.595
705,277.506
706,301.865
707,286.074
708,307.631
709,265.882
710,331.144
711,226.279
712,203.209
713,237.012
714,204.176
715,300.249
716,314.057
717,399.874
718,285.298
719,234.911
720,227.35
721,237.223
722,270.171
723,204.708
724,406.948
725,-33.3696
726,-27.2956
727,-26.1816
728,-24.2696
729,-24.8311
730,-16.2125
731,-9.76921
732,234.755
733,173.786
734,233.582
735,271.292
736,285.713
737,263.806
738,318.995
739,278.074
740,236.084
741,295.142
742,313.058
743,255.859
744,291.976
745,277.695
746,301.856
747,-25.8713
748,-17.7488
749,-19.4195
750,-7.26403
751,-30.4967
752,-24.8646
753,307.37
754,265.484
755,257.485
756,282.559
757,314.742
758,226.641
759,449.712
760,329.891
761,234.618
762,304.357
763,271.9
764,233.064
765,322.984
766,259.164
767,319.317
768,269.961
769,235.117
770,300.448
771,243.722
772,-76.3249
773,-77.0921
774,-73.9381
775,-76.094
776,0.292912
777,0
778,0.304937
779,0
780,0.165234
781,0
782,-0.00837241
783,0.214778
784,0.573281
785,1.00944
786,0.0960283
787,0
788,0
789,0
790,0
791,0.122223
792,-0.0531467
793,1.83177
794,0
795,0
796,0.081764
797,0.394327
798,0
799,-0.45453
800,0.0801369
801,1.00893
802,0
803,1.95176
804,1.902
805,0.0922444
806,0
807,0
808,1.21281
809,0
810,0.241327
811,0
812,0
813,0.18054
814,1.23402
815,0.430184
816,62.7365
817,0
818,0
819,0.209189
820,0
821,61.5015
822,237.987
823,0
824,312.468
825,270.813
826,11.2344
827,288.376
828,139.753
829,249.671
830,340.186
831,235.636
832,285.339
833,334.07
834,327.967
835,298.347
836,286
837,228.933
838,-44.6831
839,-26.3509
840,-77.5078
841,-20.3575
842,-79.7433
843,-79.9809
844,332.751
845,329.746
846,259.286
847,270.036
848,342.461
849,278.047
850,231.486
851,288.068
852,317.259
853,233.007
854,-34.0554
855,-21.8189
856,-51.8088
857,-26.4321
858,-18.283
859,-23.358
860,-30.1513
861,-28.6331
862,-45.8841
863,-29.4904
864,-16.7589
865,-78.0321
866,-20.5221
867,-52.784
868,-46.7621
869,-11.5565
870,-46.3368
871,-25.242
872,-41.5265
873,-49.6875
874,-52.7946
875,69.843
876,-27.0492
877,-14.6377
878,-22.2386
879,-26.4618
880,-81.1815
881,-80.9906
882,-80.6509
883,-40.2567
884,84.307
885,122.972
886,-81.11
887,-79.5803
888,-79.9123
889,-80.6995
890,-81.8166
891,-80.6712
892,-79.9584
893,-76.7462
894,1.05899
895,-0.445976
896,1.93671
897,1.10045
898,-1.01485
899,-0.526632
900,0.0999674
901,0.240682
902,1.51397
903,0.959064
904,0.827028
905,-3.77833
906,0.158723
907,1.16807
908,0
909,-0.164972
910,1.04957
911,-19.6186
912,0.524358
913,-18.8302
914,0.171924
915,0.400727
916,0.122223
917,-2.68106
918,-0.754719
919,0
920,0
921,0.0840643
922,0
923,0
924,0
925,-0.47534
926,-0.262255
927,-1.31797
928,0.38291
929,-0.237412
930,-1.85889
931,-0.33813
932,0
933,-3.16991
934,0
935,-0.319807
936,-2.34298
937,0
938,0
939,-0.387841
940,1.50386
941,0
942,-3.12682
943,-1.32224
944,-4.70798
945,1.8406
946,0
947,-0.986061
948,0.310533
949,-5.63905
950,-1.25961
951,1.15707
952,0
953,-18.6716
954,-34.6114
955,-4.82752
956,-39.7564
957,-2.3593
958,0
959,-1.85091
960,0
961,-9.84281
962,0.239776
963,-2.00301
964,-2.90201
965,-4.71122
966,0
967,-1.41309
968,-1.61325
969,-1.19942
970,-0.90616
971,-45.2493
972,-6.06419
973,-38.8372
974,0.0383858
975,-0.484991
976,-11.3305
977,-61.2654
978,-62.9368
979,0
980,-3.27138
981,0
982,0
983,0.117407
984,1.1015
985,-2.43666
986,0
987,-16.3911
988,-0.461222
989,-1.32935
990,-5.05243
991,0
992,-3.94981
993,-0.388784
994,-0.990477
995,280.048
996,-0.611117
997,-4.00649
998,-6.12184
999,-0.289305
1000,-18.6888
1001,-36.5048
1002,-17.8671
1003,-0.596446
1004,-22.58
1005,-2.16
1006,-0.438618
1007,-53.1
1008,-59.9097
1009,-18.008
1010,0
1011,0.381122
1012,-7.00398
1013,-9.96708
1014,-3.97106
1015,-41.2724
1016,0.106181
1017,2.0911
1018,-45.2813
1019,-0.148131
1020,-37.2243
1021,-0.67559
1022,0
1023,-8.63483
1024,-44.0979
1025,-37.4018
1026,-6.14037
1027,0
1028,0
1029,0
1030,0
1031,-0.851458
1032,-0.465881
1033,1.25796
1034,0
1035,46.998
1036,-0.819257
1037,0
1038,32.8041
1039,-0.801631
1040,1.70265
1041,147.911
1042,0
1043,-1.6823
1044,0
1045,-0.642612
1046,-0.388784
1047,-1.21026
1048,-2.32573
1049,14.0315
1050,93.5136
1051,-3.53989
1052,-9.94397
1053,-0.515137
1054,17.4998
1055,-3.32873
1056,3.91819
1057,6.74036
1058,8.30681
1059,-31.1463
1060,-4.50762
1061,-42.3037
1062,-39.2901
1063,-53.969
1064,-47.97
1065,-41.6893
1066,-50.1957
1067,-49.5073
1068,-40.1016
1069,-53.0396
1070,-51.0802
1071,-24.1891
1072,-23.9874
1073,-38.4949
1074,-77.2716
1075,-76.568
1076,-35.3341
1077,246.156
1078,268.242
1079,268.004
1080,325.538
1081,-40.6081
1082,-18.3042
1083,-35.5232
1084,-20.671
1085,-21.159
1086,-26.3168
1087,-32.2702
1088,-23.3025
1089,-83.2131
1090,-61.8538
1091,-55.3896
1092,-78.8322
1093,102.14
1094,130.857
1095,-86.7228
1096,43.2331
1097,-63.0961
1098,-86.8775
1099,-86.6153
1100,-78.985
1101,-12.9659
1102,2.22572
1103,0.136547
1104,-0.0888444
1105,-1.99183
1106,-0.221017
1107,-66.1938
1108,-2.50793
1109,-0.25089
1110,0.361248
1111,-0.674394
1112,-1.20243
1113,3.55384
1114,-0.310511
1115,1.12745
1116,-1.70499
1117,-3.17376
1118,-1.58237
1119,-1.73388
1120,-3.14648
1121,-3.79505
1122,-1.99161
1123,-20.3586
1124,-4.9439
1125,-4.37893
1126,0.998009
1127,0.503256
1128,1.18789
1129,-4.16623
1130,0
1131,0.883071
1132,0
1133,-0.497958
1134,-0.435096
1135,0
1136,-0.851458
1137,-4.08267
1138,0
1139,-2.73912
1140,-3.5312
1141,-4.43083
1142,-0.294681
1143,0
1144,-1.17698
1145,-0.392711
1146,1.77247
1147,-4.08619
1148,0.443521
1149,0
1150,0
1151,-3.23162
1152,-6.33707
1153,-1.79845
1154,-8.80373
1155,-0.023478
1156,-4.73123
1157,-4.17013
1158,-0.536268
1159,-2.61263
1160,-6.59883
1161,0
1162,-14.9245
1163,-5.79633
1164,-7.84677
1165,-12.2061
1166,-28.305
1167,-3.9025
1168,-10.7392
1169,-2.54464
1170,-50.115
1171,-28.2498
1172,-53.1694
1173,-24.3159
1174,-4.12588
1175,0
1176,-21.681
1177,-31.6717
1178,-5.40395
1179,-0.515137
1180,2.06089
1181,-0.642612
1182,0.654902
1183,-4.94212
1184,-29.1602
1185,-4.96244
1186,-1.00949
1187,-5.55581
1188,-5.38765
1189,0
1190,-10.084
1191,-55.383
1192,-36.6291
1193,-28.2487
1194,-9.80955
1195,-6.24638
1196,-0.47534
1197,-57.9235
1198,-1.50184
1199,-0.886385
1200,-0.412518
1201,-1.38596
1202,0
1203,-4.23477
1204,-2.06356
1205,-18.0058
1206,0.21857
1207,0.0904087
1208,-52.5395
1209,-2.72829
1210,-2.81246
1211,-6.0086
1212,-18.5014
1213,-11.2856
1214,-53.2492
1215,-3.5621
1216,-4.34629
1217,0.542485
1218,0
1219,-0.296629
1220,-2.53596
1221,-1.69208
1222,0
1223,2.14907
1224,-5.78473
1225,-0.541786
1226,-7.32276
1227,-0.337306
1228,-7.91624
1229,-14.2639
1230,-11.2
1231,0
1232,-3.74707
1233,-0.402449
1234,-9.57915
1235,0.108726
1236,-0.37018
1237,-1.37295
1238,-18.6423
1239,0
1240,-4.75833
1241,-12.2019
1242,-25.9326
1243,-20.1486
1244,-14.8542
1245,0.127237
1246,-4.01301
1247,-3.94425
1248,-10.2921
1249,-67.0795
1250,-8.75426
1251,12.809
1252,-0.161573
1253,4.70679
1254,18.4045
1255,-1.5814
1256,12.9524
1257,-1.10004
1258,12.8734
1259,16.3163
1260,-14.8049
1261,0
1262,0
1263,-10.8936
1264,0
1265,-0.409565
1266,0
1267,-11.8409
1268,1.30907
1269,-17.7053
1270,-5.66746
1271,-8.96244
1272,-0.41295
1273,-0.559809
1274,-0.322593
1275,-41.828
1276,-52.8964
1277,-1.34824
1278,-25.3743
1279,-46.2264
1280,-5.12466
1281,-3.96924
1282,1.21891
1283,0.597801
1284,-1.81205
1285,20.1365
1286,-0.922745
1287,-1.26986
1288,-9.05588
1289,-2.56457
1290,-9.52276
1291,0
1292,0
1293,-0.494839
1294,-6.90006
1295,-7.66127
1296,-0.404346
1297,-2.12504
1298,-6.38758
1299,0
1300,-0.970724
1301,-0.0889623
1302,84.5064
1303,0
1304,-0.360389
1305,-4.59379
1306,30.3547
1307,8.55061
1308,6.20037
1309,259.587
1310,258.847
1311,119.748
1312,61.4393
1313,191.696
1314,222.641
1315,264.632
1316,-23.4832
1317,-20.3475
1318,-38.556
1319,-16.147
1320,288.563
1321,-10.0146
1322,-37.8231
1323,-6.68848
1324,-26.5604
1325,191.141
1326,260.497
1327,316.767
1328,273.692
1329,260.148
1330,208.734
1331,247.412
1332,223.669
1333,340.185
1334,258.374
1335,255.588
1336,299.393
1337,284.093
1338,170.21
1339,329.109
1340,344.849
1341,312.188
1342,316.051
1343,280.95
1344,250.55
1345,235.419
1346,318.942
1347,271.016
1348,261.679
1349,218.128
1350,298.68
1351,197.087
1352,254.934
1353,298.817
1354,254.626
1355,313.381
1356,242.929
1357,225.543
1358,222.146
1359,224.007
1360,236.549
1361,195.477
1362,284.324
1363,280.374
1364,310.168
1365,213.871
1366,246.342
1367,295.707
1368,271.795
1369,334.501
1370,273.303
1371,365.752
1372,229.688
1373,266.161
1374,285.671
1375,247.513
1376,242.444
1377,230.133
1378,246.731
1379,311.658
1380,301.173
1381,319.65
1382,276.21
1383,265.147
1384,239.286
1385,350.425
1386,254.592
1387,246.758
1388,223.021
1389,273.846
1390,200.549
1391,192.455
1392,321.914
1393,298.822
1394,230.301
1395,372.267
1396,289.47
1397,226.298
1398,245.477
1399,273.418
1400,308.747
1401,281.004
1402,319.413
1403,307.824
1404,327.089
1405,276.388
1406,343.223
1407,316.173
1408,305.841
1409,258.33
1410,321.894
1411,315.532
1412,283.798
1413,290.259
1414,303.843
1415,255.271
1416,237.366
1417,303.096
1418,279.075
1419,283.27
1420,225.097
1421,236.127
1422,249.967
1423,295.121
1424,305.4
1425,322.491
1426,313.8
1427,305.982
1428,319.942
1429,352.638
1430,287.927
1431,345.268
1432,268.748
1433,268.401
1434,244.809
1435,346.63
1436,259.993
1437,282.268
1438,232.642
1439,362.105
1440,224.829
1441,-35.165
1442,-41.7297
1443,-17.0304
1444,-80.5952
1445,-81.1467
1446,-79.6704
1447,-79.8006
1448,-80.1337
1449,-86.1107
1450,-85.537
1451,-85.9162
1452,-76.6406
1453,-81.7466
1454,-80.4639
1455,-79.3019
1456,-86.0718
1457,0.0583793
1458,1.33589
1459,2.2804
1460,1.2835
1461,0.106181
1462,-0.10555
1463,1.93091
1464,1.32347
1465,0.0126212
1466,0.900047
1467,0.25528
1468,-0.736332
1469,0.406156
1470,-0.777922
1471,0.4751
1472,0
1473,0
1474,0
1475,0
1476,0.871617
1477,1.36554
1478,0.143546
1479,0
1480,0
1481,0
1482,0
1483,0.708715
1484,0
1485,0
1486,0
1487,0
1488,0.367978
1489,0
1490,0.104068
1491,0
1492,0
1493,0
1494,-0.142953
1495,0.101997
1496,0
1497,0
1498,-8.75291
1499,-0.422375
1500,-3.16339
1501,0.0801369
1502,0
1503,0
1504,0
1505,-32.9475
1506,-0.981983
1507,0
1508,0
1509,0.419113
1510,0
1511,0
1512,0.106181
1513,1.12354
1514,0
1515,2.94379
1516,0.172012
1517,0
1518,0
1519,-46.6033
1520,0
1521,-0.668932
1522,0
1523,1.14735
1524,-0.184084
1525,1.608
1526,0.531572
1527,1.2856
1528,0
1529,0
1530,-0.324472
1531,-1.74064
1532,-2.35365
1533,0.12145
1534,-3.88026
1535,0.184868
1536,-0.659928
1537,-1.80703
1538,0.439754
1539,0
1540,-0.945089
1541,-1.38751
1542,-29.2873
1543,0
1544,-3.68421
1545,-18.0719
1546,-25.0177
1547,0
1548,-4.14217
1549,-60.5728
1550,0.243841
1551,-7.18271
1552,0
1553,-1.40438
1554,-1.1524
1555,1.6948
1556,1.11046
1557,0
1558,-9.05461
1559,-4.7497
1560,0
1561,160.712
1562,22.8026
1563,0.737791
1564,-0.801631
1565,0.330639
1566,-0.94148
1567,-1.25717
1568,-0.381047
1569,-0.696413
1570,0.772637
1571,-0.72498
1572,-0.466341
1573,0
1574,-32.1218
1575,131.197
1576,-5.4155
1577,-1.45025
1578,74.2109
1579,230.795
1580,52.2256
1581,152.061
1582,19.4428
1583,48.6519
1584,190.782
1585,276.497
1586,211.977
1587,220.44
1588,211.129
1589,251.451
1590,246.394
1591,252.682
1592,298.554
1593,278.057
1594,231.677
1595,316.633
1596,339.238
1597,253.993
1598,278.883
1599,315.286
1600,285.989
1601,297.086
1602,256.218
1603,210.427
1604,399.019
1605,341.757
1606,305.041
1607,221.446
1608,290.341
1609,228.089
1610,246.708
1611,327.076
1612,242.199
1613,336.689
1614,329.387
1615,274.172
1616,212.89
1617,354.619
1618,255.83
1619,287.982
1620,394.658
1621,344.419
1622,365.55
1623,269.129
1624,242.559
1625,282.776
1626,269.179
1627,258.414
1628,252.579
1629,-38.326
1630,-17.4257
1631,0.246631
1632,-19.0825
1633,-29.0932
1634,-37.5712
1635,251.454
1636,248.908
1637,283.803
1638,278.621
1639,228.304
1640,259.328
1641,255.82
1642,232.074
1643,340.07
1644,291.829
1645,295.109
1646,319.997
1647,245.392
1648,239.824
1649,318.22
1650,239.09
1651,346.692
1652,-29.1344
1653,0.980305
1654,-20.2951
1655,-21.0956
1656,-20.5313
1657,-77.87
1658,-80.1682
1659,-22.7783
1660,-34.7999
1661,-16.3845
1662,-80.0999
1663,-27.7473
1664,114.054
1665,116.154
1666,135.703
1667,-86.4127
1668,-86.6019
1669,-85.2825
1670,90.0467
1671,103.642
1672,326.314
1673,295.302
1674,274.026
1675,-86.3229
1676,-85.0786
1677,304.927
1678,271.476
1679,1.26164
1680,0.877725
1681,-0.824096
1682,1.65929
1683,0.784314
1684,0.473639
1685,0
1686,-0.260332
1687,0.62493
1688,1.64517
1689,1.13842
1690,0
1691,-0.0845817
1692,0
1693,0.0999674
1694,0.143546
1695,5.69669
1696,0.371257
1697,4.4562
1698,49.6425
1699,0
1700,-19.6638
1701,-6.9686
1702,-64.657
1703,-79.7339
1704,272.861
1705,313.314
1706,-19.006
1707,-34.8908
1708,-36.2974
1709,-75.7396
1710,-79.3844
1711,-78.9922
1712,-20.2058
1713,110.525
1714,-85.8996
1715,229.904
1716,298.672
1717,333.605
1718,272.339
1719,-76.792
1720,1.10683
1721,0
1722,1.38686
1723,0.397687
1724,0
1725,0
1726,0.214778
1727,0
1728,13.1741
1729,0
1730,0
1731,0.454723
1732,0
1733,4.84881
1734,-8.01271
1735,0
1736,0
1737,-2.88613
1738,0
1739,0.0729377
1740,-2.29889
1741,0
1742,13.4687
1743,53.9585
1744,-0.364365
1745,0.158723
1746,157.425
1747,-0.629824
1748,162.053
1749,127.518
1750,-6.11498
1751,65.9973
1752,354.722
1753,28.2772
1754,242.29
1755,-39.2799
1756,345.996
1757,-26.7095
1758,-23.7634
1759,-23.9004
1760,-18.8609
1761,-42.8386
1762,250.195
1763,352.117
1764,364.769
1765,241.917
1766,239.972
1767,285.687
1768,245.827
1769,219.546
1770,271.163
1771,285.509
1772,221.921
1773,307.789
1774,276.138
1775,333.476
1776,313.152
1777,248.004
1778,246.215
1779,330.615
1780,177.406
1781,249.301
1782,312.966
1783,231.711
1784,329.971
1785,316.623
1786,286.077
1787,272.741
1788,357.901
1789,311.935
1790,277.332
1791,277.813
1792,302.398
1793,210.546
1794,269.007
1795,231.849
1796,348.159
1797,263.916
1798,260.448
1799,264.273
1800,301.696
1801,296.26
1802,259.17
1803,292.469
1804,223.349
1805,295.915
1806,267.306
1807,294.311
1808,-72.4316
1809,360.248
1810,254.899
1811,155.094
1812,126.846
1813,313.453
1814,270.768
1815,314.546
1816,248.723
1817,-86.3466
1818,233.226
1819,235.016
1820,348.965
1821,328.968
1822,334.044
1823,318.463
1824,247.803
1825,270.059
1826,286.197
1827,246.825
1828,277.982
1829,320.687
1830,264.055
1831,273.202
1832,248.298
1833,305.079
1834,282.336
1835,279.468
1836,285.011
1837,204.873
1838,298.37
1839,260.832
1840,315.39
1841,427.972
1842,217.039
1843,284.733
1844,261.29
1845,233.497
1846,305.482
1847,241.662
1848,300.628
1849,312.76
1850,296.806
1851,255.241
1852,266.994
1853,287.73
1854,309.275
1855,281.228
1856,209.794
1857,294.705
1858,272.201
1859,215.853
1860,-33.2149
1861,-31.3224
1862,-32.607
1863,-30.6369
1864,252.827
1865,357.935
1866,296.559
1867,103.311
1868,239.081
1869,38.2352
1870,97.4982
1871,98.859
1872,132.435
1873,57.6144
1874,-87.3428
1875,96.2559
1876,303.714
1877,260.012
1878,370.91
1879,256.431
1880,296.555
1881,262.738
1882,300.548
1883,241.541
1884,-28.2576
1885,199.482
1886,378.393
1887,355.473
1888,351.149
1889,267.941
1890,325.411
1891,358.173
1892,276.282
1893,290.653
1894,360.288
1895,229.377
1896,294.385
1897,196.831
1898,246.599
1899,220.848
1900,298.87
1901,297.447
1902,263.087
1903,252.209
1904,318.727
1905,286.059
1906,-8.43704
1907,-17.0849
1908,-34.747
1909,-29.7083
1910,-27.5205
1911,-14.6918
1912,-17.7052
1913,-8.54342
1914,204.562
1915,281.35
1916,278.703
1917,-26.8
1918,-20.8794
1919,-19.2371
1920,-24.9026
1921,-15.9197
1922,-57.7626
1923,-52.9294
1924,-79.2859
1925,-45.4575
1926,-52.3313
1927,-48.8312
1928,-54.5352
1929,-50.4562
1930,-49.1125
1931,66.4837
1932,-85.2241
1933,91.1651
1934,291.479
1935,280.642
1936,-50.4643
1937,-15.1166
1938,35.3777
1939,65.9541
1940,58.0521
1941,145.299
1942,1.59823
1943,0
1944,0
1945,0.0785422
1946,0
1947,-0.578443
1948,0.167316
1949,0.611256
1950,-0.922474
1951,0
1952,0
1953,0
1954,0.117407
1955,1.17304
1956,0.186362
1957,0
1958,81.9332
1959,0
1960,24.5804
1961,0
1962,12.1536
