Episode,Reward
204,0
205,0.0801369
206,-0.465881
207,0
208,0
209,-0.605006
210,0
211,0
212,0
213,-1.14065
214,-1.03215
215,0
216,0.0886096
217,-0.264042
218,-10.2193
219,-4.01786
220,0.132456
221,0
222,0.239887
223,0
224,0
225,0
226,-1.23752
227,0
228,0
229,-1.36346
230,0.129821
231,-0.575355
232,0.698256
233,0.51211
234,-0.47534
235,0
236,-2.72181
237,-0.371763
238,0.849286
239,0.112781
240,-0.829403
241,0.972932
242,1.00429
243,2.6933
244,0
245,1.71883
246,1.06351
247,1.53112
248,1.26988
249,-1.84456
250,-37.5194
251,-38.6751
252,0.784537
253,0.43821
254,0
255,0.480289
256,0
257,0.0979781
258,0
259,0.273185
260,0
261,-0.171975
262,0
263,0.352947
264,0
265,0.081764
266,-0.195619
267,0.0999674
268,0
269,1.216
270,0
271,0.292397
272,0
273,0.439457
274,0
275,-0.343164
276,0.371451
277,0.18316
278,3.13243
279,0
280,-0.0352725
281,0
282,-0.026181
283,0.13789
284,0
285,0
286,0
287,-0.204878
288,-0.581166
289,0
290,-1.64671
291,-0.163337
292,-0.61729
293,0.0785422
294,-1.26882
295,0
296,-1.79149
297,0.893974
298,0.400455
299,0.231098
300,-0.558266
301,-0.877145
302,-0.061958
303,-0.536164
304,0.213909
305,2.35789
306,0.2667
307,0
308,-0.484991
309,-15.6642
310,0
311,-4.38257
312,-3.82451
313,0
314,0
315,-0.137577
316,-0.616854
317,0.949009
318,0.588543
319,0
320,1.6314
321,1.07947
322,-0.960605
323,1.76939
324,0.475438
325,0
326,0.96819
327,0
328,1.51226
329,0
330,1.99288
331,1.88193
332,1.445
333,1.92688
334,1.31704
335,-2.60922
336,1.96406
337,2.44662
338,-2.73456
339,30.6263
340,32.1434
341,20.2162
342,12.9763
343,21.1033
344,13.106
345,20.1741
346,31.6123
347,11.1776
348,-1.68474
349,0.0868463
350,0
351,0.279255
352,0.345763
353,0
354,0.21184
355,0.727256
356,0.730449
357,-2.85186
358,0.104068
359,2.38371
360,0
361,1.57936
362,0
363,-0.518115
364,0
365,1.04545
366,0.453957
367,-0.629677
368,2.1356
369,-0.477521
370,-2.49991
371,-1.27067
372,-13.431
373,-46.6423
374,0.847615
375,0.827302
376,0
377,0.143546
378,-0.153792
379,0
380,0
381,1.12828
382,-2.913
383,-2.60303
384,1.32482
385,-0.47534
386,0
387,0
388,0.985934
389,0.559731
390,0.110537
391,0.949108
392,-0.155276
393,2.07351
394,-0.626814
395,-0.0348468
396,0.199146
397,0
398,0
399,0
400,0
401,0
402,-0.747274
403,0
404,0.754152
405,2.52942
406,0.599285
407,-0.242103
408,-0.785678
409,0.43727
410,-0.581166
411,0
412,-1.49158
413,-3.03949
414,0.442969
415,0.317521
416,-0.221012
417,-0.0670571
418,0.431534
419,-0.920159
420,0
421,0
422,0
423,0.274692
424,0
425,2.28039
426,-1.37478
427,0.122223
428,-0.792185
429,0.40812
430,0.180964
431,-3.7242
432,-1.58795
433,2.3318
434,-1.26473
435,0.940707
436,0
437,0
438,0.00863806
439,1.57255
440,13.727
441,-1.21486
442,5.19547
443,-0.699677
444,-3.44495
445,0.251883
446,-41.958
447,-33.0832
448,-58.9719
449,0
450,10.865
451,3.55628
452,1.67492
453,3.53024
454,-52.8511
455,-54.1197
456,0
457,-52.6304
458,-40.5399
459,-25.9008
460,0
461,-0.801631
462,0
463,0.880153
464,1.03609
465,0
466,0
467,0.271513
468,0
469,0
470,-4.27887
471,-1.63763
472,-1.29827
473,-3.63332
474,-1.46496
475,-6.9306
476,-3.55734
477,0
478,-0.340719
479,0.327058
480,-3.58492
481,5.79199
482,11.271
483,0
484,4.51489
485,-2.42259
486,33.5357
487,0.784721
488,-55.4085
489,-60.7784
490,0.5799
491,0.330888
492,-43.3147
493,-0.381047
494,0.252327
495,0
496,0
497,1.44948
498,-1.56637
499,1.81946
500,-54.3541
501,-0.110179
502,-8.7338
503,1.53375
504,0.719285
505,-6.27195
506,0.129821
507,-0.300534
508,-2.56142
509,0.190674
510,0
511,0
512,0
513,-4.88701
514,0
515,0
516,-7.65747
517,-2.69073
518,-1.88097
519,-0.47534
520,0
521,0
522,-2.41437
523,6.44407
524,-5.52668
525,2.39893
526,0
527,0.252013
528,0
529,-1.60337
530,0
531,-3.41067
532,-48.0641
533,-28.4549
534,0
535,-0.851458
536,0.119791
537,0
538,0
539,-0.122498
540,-0.696413
541,0
542,-0.41295
543,0
544,-0.401418
545,0
546,0
547,-0.482144
548,0
549,-0.89577
550,0.149434
551,0.273036
552,0.25208
553,0.0904087
554,0
555,0
556,-1.12262
557,0
558,0
559,1.37052
560,-25.2281
561,0.291183
562,-0.784628
563,0.647146
564,-0.465881
565,0.25208
566,0.172012
567,-0.728743
568,1.25558
569,-1.80913
570,0
571,0.242605
572,0.155564
573,0.484492
574,-3.0284
575,0
576,0.2068
577,0
578,-0.525596
579,-1.17739
580,-41.7881
581,-5.55594
582,0
583,0.334309
584,1.18968
585,0
586,0.150118
587,0
588,0.815227
589,0.983349
590,-0.732303
591,0.0868463
592,0.798538
593,-1.2457
594,-1.41443
595,-61.6897
596,0
597,-2.02212
598,-27.3845
599,0
600,-0.447523
601,0
602,-42.4358
603,-3.93851
604,-3.88819
605,-16.0371
606,-0.88971
607,0.326383
608,0.818411
609,-1.93022
610,-35.5445
611,-1.43318
612,-34.7992
613,-36.328
614,-0.222636
615,-0.585303
616,-4.11053
617,0.226292
618,-0.562212
619,-1.30627
620,1.78579
621,0
622,-18.5805
623,0.324939
624,0
625,-17.7716
626,-2.8983
627,0.688675
628,0
629,-34.4945
630,0
631,-1.52658
632,-24.9597
633,-0.96523
634,-0.0410305
635,-16.3295
636,-0.556664
637,1.34513
638,-0.530906
639,0
640,0
641,-1.10603
642,-3.87872
643,-2.59638
644,-0.696413
645,0
646,-6.7128
647,-2.53754
648,1.66844
649,0.0941173
650,0
651,0
652,0
653,-0.42559
654,1.72276
655,-1.73947
656,0
657,0
658,-7.35869
659,0
660,0.119791
661,1.3536
662,-3.257
663,0.439912
664,-9.23985
665,0.184156
666,0
667,0.0834242
668,-5.10953
669,-17.8652
670,0.0960283
671,-5.08921
672,0.0904087
673,1.08998
674,0.291447
675,0
676,0.989064
677,1.13204
678,0.518128
679,1.49355
680,0.223859
681,0.081764
682,0.265757
683,0
684,0.250555
685,-9.38489
686,0
687,-0.669174
688,0.697653
689,-1.06127
690,-33.2788
691,0
692,0
693,-1.8546
694,-12.625
695,-6.42019
696,-1.79391
697,0.0698166
698,0.134229
699,0.526201
700,1.4798
701,2.0059
702,-0.295957
703,0.106181
704,-0.515137
705,-2.42738
706,-9.55452
707,-6.18223
708,0
709,0.0171078
710,1.04556
711,10.2943
712,15.0855
713,7.54149
714,-3.70707
715,0.695214
716,-4.59327
717,3.6672
718,-2.90994
719,1.13651
720,-1.92879
721,1.19543
722,1.05757
723,5.10033
724,-5.06036
725,-0.708768
726,30.6913
727,21.6543
728,11.5835
729,1.75132
730,-4.40751
731,3.02579
732,4.87408
733,1.52676
734,-1.84017
735,27.7669
736,26.5914
737,20.5622
738,18.7763
739,18.9129
740,22.6992
741,34.8063
742,30.9256
743,0.481616
744,-0.32593
745,-0.329645
746,-5.37541
747,-1.25129
748,19.2487
749,18.8126
750,18.5903
751,15.796
752,22.9265
753,24.3913
754,35.9801
755,-63.0573
756,-3.10648
757,-2.47041
758,-13.3476
759,-15.2576
760,-15.2152
761,-1.90151
762,-2.99877
763,1.41964
764,0.860109
765,2.00651
766,-4.59083
767,-8.16963
768,19.1885
769,19.5771
770,0.521297
771,-0.680286
772,-0.705257
773,0.462276
774,0.310505
775,-1.32114
776,2.6449
777,-2.17805
778,-2.25886
779,0.199362
780,1.29596
781,-2.30072
782,-0.61729
783,2.2138
784,-4.84778
785,-14.7119
786,-0.607142
787,0.886578
788,0.085118
789,0.187115
790,0.492628
791,-2.54058
792,0.108337
793,-1.24585
794,0
795,0.96183
796,-3.89908
797,1.20946
798,1.63172
799,-0.589358
800,2.40249
801,-0.504886
802,-0.581166
803,-2.57605
804,-5.06747
805,0.0999674
806,0
807,0.158723
808,-0.373464
809,1.16631
810,-2.76462
811,-0.717731
812,-10.6452
813,-2.60434
814,0
815,0
816,1.82461
817,0.284791
818,-0.960596
819,0
820,0.404081
821,0.0769792
822,0
823,-0.310242
824,0.46204
825,-2.38046
826,0
827,-3.33269
828,0.171476
829,0
830,0
831,1.50797
832,0
833,0
834,-2.30987
835,0.805481
836,0.0739459
837,0
838,-34.489
839,-23.9595
840,-15.8508
841,1.44945
842,-15.3005
843,1.01539
844,0.284605
845,-36.4491
846,-0.990812
847,-7.08494
848,0.707652
849,-4.48794
850,-0.9796
851,-10.279
852,-1.00974
853,-12.6105
854,-4.64135
855,7.42339
856,0.101997
857,0
858,0.0785422
859,0.559115
860,0.0530586
861,0
862,-0.117702
863,0.163825
864,0.202781
865,0.423014
866,0
867,1.71661
868,0.591927
869,1.7175
870,0
871,0
872,0.784734
873,0.40298
874,0
875,-0.183425
876,0.826307
877,0.720613
878,1.00325
879,0.327895
880,-0.0831564
881,-0.472785
882,0.202472
883,0.475966
884,0.0999674
885,0
886,0
887,0.132456
888,-0.421334
889,1.75063
890,64.6209
891,296.481
892,205.655
893,198.618
894,272.091
895,285.416
896,262.72
897,286.612
898,253.204
899,234.527
900,302.466
901,334.408
902,254.975
903,291.655
904,-31.3018
905,-19.8197
906,-27.6068
907,-20.6566
908,-80.4946
909,-79.3737
910,-80.4113
911,-85.1196
912,-84.7204
913,-79.4867
914,-78.7112
915,-79.9727
916,-85.4666
917,-86.7744
918,-0.149436
919,1.98232
920,2.03764
921,0.724033
922,3.11461
923,0
924,0.104068
925,0
926,-0.816109
927,0
928,-35.268
929,1.23853
930,0.371273
931,2.25393
932,0.085118
933,0
934,0
935,0.466241
936,0
937,0.264544
938,-4.94161
939,1.56289
940,-0.285836
941,1.201
942,0.0739459
943,0
944,-4.78909
945,-8.44742
946,-72.7584
947,-12.8812
948,-2.20194
949,-0.843052
950,0.173728
951,0.776836
952,-6.72607
953,0
954,0
955,0
956,-4.93562
957,-0.853288
958,-5.35152
959,0.0999674
960,0
961,-0.72498
962,-4.25132
963,0
964,-5.22298
965,-4.21157
966,0
967,-4.6096
968,0
969,-1.97158
970,0
971,-0.0444755
972,-59.5844
973,0.136841
974,0
975,-0.943503
976,-0.736554
977,-0.381047
978,0
979,-0.72498
980,0.2102
981,-4.96507
982,0.187138
983,-1.40297
984,-6.98606
985,0
986,-4.15084
987,-3.9392
988,0.361639
989,-3.11278
990,0.734914
991,0
992,-1.16257
993,-1.22921
994,-29.3345
995,-31.2794
996,1.16161
997,-31.472
998,-61.1549
999,0.235627
1000,-2.47482
1001,-46.6359
1002,-53.9383
1003,0
1004,0
1005,-3.82751
1006,0
1007,0
1008,0.172012
1009,-52.0991
1010,-0.388784
1011,-2.14369
1012,0.193961
1013,1.11944
1014,-0.286436
1015,0.189986
1016,-0.0598284
1017,-59.6529
1018,-60.4899
1019,-77.0011
1020,-72.584
1021,-78.5671
1022,-26.9853
1023,-1.14141
1024,-3.71969
1025,0
1026,0
1027,-1.35973
1028,-0.91693
1029,0
1030,0.0226786
1031,0.106181
1032,0
1033,-1.50046
1034,0.184723
1035,1.6168
1036,-3.65904
1037,0.0960283
1038,0
1039,0
1040,1.23581
1041,0
1042,0
1043,0
1044,-2.65673
1045,-1.19769
1046,-6.50248
1047,0
1048,2.23919
1049,0.621509
1050,-5.04041
1051,0
1052,0.081764
1053,0.322152
1054,0.263898
1055,-0.236408
1056,-1.84698
1057,0.225849
1058,-0.115775
1059,2.59443
1060,-0.373464
1061,-1.05417
1062,2.26344
1063,-1.65794
1064,-2.46297
1065,-0.976039
1066,-0.480141
1067,-0.213694
1068,0
1069,0
1070,-4.79722
1071,0
1072,0.0739459
1073,-52.0185
1074,0
1075,-0.317266
1076,0.592055
1077,0
1078,1.1599
1079,0.150221
1080,1.05114
1081,101.693
1082,1.17057
1083,-21.0144
1084,0.295673
1085,0
1086,0.719317
1087,0
1088,-1.13465
1089,-2.38092
1090,-25.1162
1091,-2.26943
1092,-0.83854
1093,-0.346095
1094,-38.4561
1095,18.2835
1096,-1.63879
1097,-1.53001
1098,31.7447
1099,18.0101
1100,3.02705
1101,56.2235
1102,123.416
1103,1.59263
1104,2.22904
1105,-60.6943
1106,0.397826
1107,0.411188
1108,0
1109,0
1110,0
1111,37.0664
1112,98.2523
1113,148.794
1114,136.204
1115,173.566
1116,69.4979
1117,254.812
1118,320.113
1119,246.858
1120,273.918
1121,247.921
1122,-16.6451
1123,-13.1291
1124,-12.5646
1125,-19.5952
1126,-35.0817
1127,-81.2248
1128,-76.5493
1129,-31.6114
1130,-61.32
1131,96.4043
1132,43.446
1133,-92.1999
1134,93.1842
1135,-76.2714
1136,301.153
1137,250.721
1138,255.33
1139,215.838
1140,282.472
1141,232.903
1142,273.886
1143,269.637
1144,262.778
1145,268.364
1146,235.526
1147,198.987
1148,260.499
1149,256.573
1150,289.736
1151,292.617
1152,229.003
1153,178.932
1154,332.836
1155,330.672
1156,334.606
1157,265.699
1158,326.645
1159,275.885
1160,298.574
1161,-85.4523
1162,-86.3196
1163,-85.9943
1164,-85.4789
1165,-87.436
1166,383.658
1167,325.39
1168,264.634
1169,234.077
1170,350.69
1171,341.041
1172,-2.07958
1173,0
1174,0
1175,0.0979781
1176,2.33408
1177,9.0838
1178,250.688
1179,303.791
1180,255.584
1181,-28.1748
1182,-79.8905
1183,-7.59901
1184,-79.1616
1185,-16.2973
1186,-27.1759
1187,209.28
1188,262.076
1189,-28.2673
1190,-24.6384
1191,276.832
1192,-48.4958
1193,-87.0988
1194,-84.3313
1195,-85.8479
1196,0.0922444
1197,0
1198,0.180817
1199,0
1200,0
1201,-11.108
1202,-0.45547
1203,0
1204,0
1205,0
1206,0.0801369
1207,-1.06788
1208,-1.00793
1209,-5.16707
1210,-0.661805
1211,0
1212,0
1213,0.210532
1214,0
1215,0.081764
1216,-2.24602
1217,-3.28385
1218,0
1219,0
1220,-10.425
1221,-3.13412
1222,-0.364365
1223,0
1224,-2.22727
1225,0
1226,0
1227,0
1228,-3.41464
1229,-2.30243
1230,1.69172
1231,0
1232,0
1233,0.0979781
1234,-3.03903
1235,-30.1346
1236,-1.76994
1237,-0.904382
1238,0.447496
1239,-0.603414
1240,-27.2788
1241,-3.89224
1242,-24.3712
1243,-22.9403
1244,-34.6551
1245,-0.936783
1246,0
1247,0
1248,-65.6663
1249,-43.9321
1250,-0.211397
1251,0.509242
1252,-52.8085
1253,-5.38008
1254,-3.41447
1255,0
1256,0.483901
1257,1.01192
1258,0
1259,0
1260,0
1261,-17.7935
1262,-42.6076
1263,-24.8382
1264,0
1265,0
1266,-13.7454
1267,-0.563905
1268,-7.02914
1269,-1.0791
1270,0
1271,0
1272,0
1273,0
1274,0.657427
1275,-12.0535
1276,-1.41822
1277,0
1278,0.483973
1279,-35.395
1280,-53.543
1281,0
1282,-10.1697
1283,-0.381047
1284,0
1285,-47.6283
1286,-1.61045
1287,-5.28321
1288,0
1289,-4.56995
1290,-35.4654
1291,-1.39809
1292,0
1293,0.26298
1294,-2.88603
1295,-30.3202
1296,-3.149
1297,-1.17739
1298,-1.6332
1299,-5.27132
1300,-0.88097
1301,-1.55657
1302,-5.80726
1303,0
1304,0.0957127
1305,0
1306,0
1307,1.07948
1308,0
1309,-4.45226
1310,-0.208773
1311,-20.4592
1312,1.08331
1313,-5.195
1314,0.301676
1315,0
1316,-0.381047
1317,0
1318,0
1319,0.149434
1320,0
1321,-10.3562
1322,-0.438618
1323,-8.49314
1324,-40.7933
1325,0
1326,-1.57464
1327,-0.221243
1328,0.277524
1329,-5.53849
1330,-47.8826
1331,0.689882
1332,-3.67652
1333,-2.35371
1334,-0.0813211
1335,0
1336,0
1337,-0.851458
1338,0
1339,-1.32463
1340,0
1341,0
1342,-0.569601
1343,0.155564
1344,1.32494
1345,-0.797562
1346,-2.16671
1347,-6.7726
1348,0
1349,1.24302
1350,-34.2085
1351,0
1352,-0.707034
1353,-12.8126
1354,-0.655659
1355,0.637596
1356,-2.98193
1357,-67.2836
1358,-0.698116
1359,-17.225
1360,-39.831
1361,0
1362,-11.9093
1363,-25.7159
1364,0.781225
1365,-28.3793
1366,-35.2734
1367,-10.2333
1368,-21.0163
1369,-5.85403
1370,-26.3332
1371,0
1372,-35.9761
1373,-12.5714
1374,-53.4014
1375,-45.0057
1376,-5.79091
1377,6.68707
1378,5.25328
1379,3.84105
1380,1.74351
1381,25.2704
1382,-50.8032
1383,1.02165
1384,-0.622143
1385,-0.814536
1386,-4.83496
1387,-3.48127
1388,0.716883
1389,-2.88179
1390,-31.4309
1391,-32.3869
1392,-6.38905
1393,0
1394,-20.3098
1395,-1.08022
1396,-49.7385
1397,-2.39291
1398,0.423056
1399,-5.81327
1400,-7.23364
1401,0
1402,-28.8258
1403,-19.0616
1404,-14.9905
1405,-5.42655
1406,-0.429889
1407,0.429467
1408,-1.41931
1409,-24.239
1410,-2.93322
1411,-5.15706
1412,0
1413,-3.02227
1414,0
1415,-43.2093
1416,-2.53039
1417,-0.676661
1418,0
1419,-2.65261
1420,-2.41912
1421,-3.14873
1422,-5.9052
1423,-22.2259
1424,-0.218198
1425,0.224736
1426,-0.554376
1427,-4.39128
1428,-1.65309
1429,-0.642612
1430,-8.53242
1431,-1.28574
1432,-11.7194
1433,0
1434,-2.11385
1435,1.75578
1436,-0.874121
1437,5.25856
1438,-0.751282
1439,-0.78186
1440,1.98987
1441,0
1442,2.25682
1443,0.937127
1444,0
1445,-0.115886
1446,0.18847
1447,-0.446686
1448,0
1449,0.104068
1450,0
1451,-65.5127
1452,0
1453,-0.0491914
1454,-1.36661
1455,0
1456,-1.00474
1457,-1.19041
1458,0
1459,-3.6062
1460,-6.21379
1461,0
1462,0
1463,1.15907
1464,-3.33642
1465,2.23308
1466,-2.99332
1467,1.60527
1468,-0.886141
1469,-7.79332
1470,-5.67926
1471,-2.04936
1472,0
1473,-2.48752
1474,-2.96764
1475,-1.66043
1476,1.74751
1477,-5.5013
1478,-30.3648
1479,0
1480,2.50392
1481,-30.7015
1482,-1.12331
1483,0
1484,1.03785
1485,0.172034
1486,0
1487,-0.774834
1488,-0.606937
1489,10.749
1490,-0.396724
1491,4.17166
1492,0.857525
1493,0.605504
1494,1.99296
1495,0
1496,0
1497,-0.569601
1498,0.108337
1499,0.171097
1500,0
1501,0
1502,0.104572
1503,0
1504,-1.00957
1505,0
1506,0
1507,-1.5464
1508,0.328035
1509,0.595772
1510,0.122223
1511,-0.515137
1512,0
1513,0
1514,0
1515,0
1516,0.0785422
1517,-2.13887
1518,-2.77296
1519,-1.54786
1520,-3.22135
1521,-3.55936
1522,-48.088
1523,-17.0053
1524,-80.9587
1525,0.542942
1526,0.773468
1527,0.197383
1528,-27.9534
1529,-11.9205
1530,-14.8716
1531,-26.3886
1532,-79.3571
1533,-78.9915
1534,-79.9105
1535,-80.3432
1536,-81.2033
1537,-86.684
1538,-81.9972
1539,-78.0253
1540,-10.2823
1541,-0.28912
1542,2.73813
1543,2.27246
1544,1.4462
1545,2.15791
1546,-2.46454
1547,1.16659
1548,1.06004
1549,1.3613
1550,0.165234
1551,0
1552,2.7155
1553,0
1554,0
1555,0
1556,0
1557,0.0739459
1558,-46.8512
1559,0
1560,-3.23341
1561,-4.73829
1562,1.24491
1563,0.25869
1564,-3.01536
1565,-2.13532
1566,0
1567,0.215385
1568,0
1569,-10.4209
1570,-5.78516
1571,-0.825786
1572,-34.2874
1573,-4.25545
1574,-6.254
1575,16.7154
1576,-0.72498
1577,-1.73589
1578,-38.9747
1579,-62.148
1580,-60.6919
1581,-62.0343
1582,-62.5327
1583,-50.7091
1584,1.56947
1585,0.882157
1586,0.239843
1587,-0.115989
1588,0
1589,0
1590,0
1591,0
1592,0
1593,-0.41295
1594,-1.09453
1595,0
1596,-7.22691
1597,-4.40958
1598,1.27224
1599,-0.6245
1600,-3.03818
1601,0
1602,-0.653042
1603,0.987458
1604,-4.95812
1605,-4.05679
1606,0
1607,-0.779197
1608,-2.91287
1609,-3.28613
1610,-2.53626
1611,-0.820252
1612,0
1613,0
1614,-0.050282
1615,0.272482
1616,-1.21678
1617,-1.40132
1618,0.340698
1619,-5.16744
1620,-2.01308
1621,-28.5016
1622,-0.341445
1623,-38.8518
1624,-49.168
1625,-40.7378
1626,-12.738
1627,69.9011
1628,121.278
1629,100.348
1630,91.6377
1631,-84.0116
1632,-73.4877
1633,-75.0742
1634,-38.8308
1635,-43.7036
1636,-0.34798
1637,0
1638,-0.682555
1639,-0.473175
1640,-4.67412
1641,-0.402889
1642,1.0459
1643,1.1429
1644,-6.7163
1645,-0.396058
1646,-1.20539
1647,-0.207823
1648,0
1649,2.08082
1650,0.267853
1651,0
1652,-0.394871
1653,-0.726619
1654,0.0773753
1655,-42.1409
1656,-55.8882
1657,-51.0836
1658,-46.3529
1659,-1.59573
1660,-38.1098
1661,1.63694
1662,-2.90842
1663,0
1664,0
1665,0
1666,5.72583
1667,-3.85149
1668,8.38758
1669,15.467
1670,8.30119
1671,19.1276
1672,28.4673
1673,25.4743
1674,-62.3752
1675,-59.7035
1676,18.0566
1677,2.18484
1678,-0.781699
1679,-3.54463
1680,-1.09167
1681,0.0754473
1682,5.83834
1683,3.0894
1684,-1.56743
1685,-2.30801
1686,1.0178
1687,-1.05253
1688,-1.81444
1689,0.162039
1690,-7.79776
1691,0.348921
1692,-0.225308
1693,0.582702
1694,0.213969
1695,2.33438
1696,0.619071
1697,0.15508
1698,0
1699,-0.629824
1700,0
1701,-0.851458
1702,-1.1475
1703,0.610916
1704,1.11126
1705,-0.580791
1706,-1.16823
1707,0.317239
1708,0
1709,0
1710,0
1711,2.66827
1712,-20.9049
1713,-28.1095
1714,-29.2628
1715,-36.0709
1716,1.70079
1717,1.32215
1718,2.03346
1719,0.152469
1720,-46.9635
1721,0
1722,-3.14023
1723,-4.59814
1724,-19.9653
1725,0
1726,0
1727,-45.3083
1728,0
1729,-9.04041
1730,-4.0449
1731,-3.34301
1732,0
1733,-1.95483
1734,-9.97369
1735,-44.0514
1736,-16.791
1737,-2.53941
1738,0
1739,-0.259389
1740,-9.45458
1741,-12.3658
1742,-1.73511
1743,-0.480141
1744,-0.666668
1745,0.193961
1746,-1.6089
1747,-0.575746
1748,-0.510294
1749,0
1750,0
1751,0.264966
1752,-0.846928
1753,1.61636
1754,-1.61954
1755,-3.45656
1756,-0.241473
1757,-1.21062
1758,-1.31669
1759,0
1760,0.0769792
1761,-0.65758
1762,0
1763,-6.39542
1764,-0.558266
1765,-0.592966
1766,0
1767,0.172012
1768,0.181402
1769,-0.994977
1770,0
1771,-0.314586
1772,-36.9688
1773,-0.373464
1774,0
1775,-2.10665
1776,-1.62567
1777,0
1778,-5.73787
1779,-0.41295
1780,1.56216
1781,1.30547
1782,1.25311
1783,-0.427931
1784,-2.86068
1785,-17.8564
1786,0
1787,-0.989877
1788,-32.0755
1789,-1.93456
1790,-0.985688
1791,1.88541
1792,1.80496
1793,0.309901
1794,0.124742
1795,-19.7023
1796,-21.918
1797,-0.622919
1798,-0.445084
1799,-1.4706
1800,0
1801,-0.41295
1802,0
1803,-0.421334
1804,-1.04494
1805,0
1806,-16.7338
1807,-19.1911
1808,0.085118
1809,0
1810,0.231108
1811,0
1812,0
1813,0.745199
1814,1.18922
1815,-0.639685
1816,1.11889
1817,0
1818,-1.30632
1819,0
1820,0
1821,0
1822,-3.05554
1823,0
1824,0
1825,-0.61729
1826,-0.663385
1827,-0.886385
1828,0
1829,-1.58851
1830,0.158723
1831,-3.91964
1832,-60.0106
1833,-0.770043
1834,0.124705
1835,-1.06039
1836,-1.44417
1837,0.750622
1838,-10.161
1839,-80.8777
1840,-61.0005
1841,-79.6267
1842,-81.9947
1843,-9.21611
1844,-79.5002
1845,-78.8572
1846,-80.1853
1847,-79.2401
1848,-36.3395
1849,-17.1411
1850,-20.4285
1851,-0.558212
1852,-0.266489
1853,4.6969
1854,-8.69566
1855,-82.0098
1856,-85.1388
1857,-86.7316
1858,-81.6887
1859,2.44526
1860,0.146461
1861,0
1862,0
1863,-0.592966
1864,0
1865,0
1866,0.648918
1867,0.345038
1868,0
1869,0
1870,0
1871,0.161901
1872,0
1873,-0.387013
1874,0.257198
1875,-1.25824
1876,0.38791
1877,-0.387013
1878,1.14096
1879,-1.35191
1880,-8.76637
1881,-65.6215
1882,0
1883,-14.6497
1884,0.298507
1885,-4.86499
1886,-5.77193
1887,-26.5761
1888,0.0960283
1889,-0.421334
1890,-0.655659
1891,-2.34191
1892,0.714171
1893,0
1894,0
1895,-0.922745
1896,0
1897,0
1898,-0.381047
1899,-0.668972
1900,-1.31734
1901,-0.385317
1902,-1.08123
1903,-0.274915
1904,-0.693242
1905,0.427241
1906,-2.10031
1907,0
1908,-0.720139
1909,0.217492
1910,-2.65453
1911,0
1912,0
1913,1.05913
1914,-3.27817
1915,0
1916,0.349872
