Episode,Reward
150,17.4532
151,7.42889
152,27.5674
153,13.1818
154,34.7944
155,6.99291
156,14.073
157,14.5618
158,11.1406
159,27.4167
160,33.9923
161,28.834
162,22.2092
163,26.7455
164,37.5298
165,29.192
166,1.20119
167,-0.255611
168,2.84785
169,-3.57376
170,1.20004
171,-3.51385
172,-1.27317
173,28.6001
174,18.2907
175,14.3382
176,19.1011
177,29.6191
178,33.1678
179,41.3004
180,25.6371
181,10.7157
182,8.58517
183,20.0012
184,34.0083
185,32.8443
186,9.97535
187,13.4675
188,37.3078
189,21.4558
190,11.8365
191,25.4133
192,18.362
193,28.9213
194,32.9472
195,24.9269
196,-0.346166
197,-5.82715
198,0.589474
199,3.78437
200,-0.14493
201,-1.74334
202,-2.67862
203,0.995844
204,-0.949414
205,1.11408
206,34.5518
207,7.42609
208,1.13363
209,4.22779
210,-3.57603
211,0.88836
212,2.20084
213,-4.48409
214,-0.616397
215,-2.08798
216,3.98375
217,0.535639
218,-2.5963
219,3.54522
220,1.9559
221,5.63091
222,4.26129
223,0.171336
224,-2.1777
225,1.06141
226,-1.82603
227,-0.768821
228,0.165388
229,-0.146875
230,-1.33264
231,-0.30477
232,-2.1317
233,0.313849
234,0.214518
235,-4.12909
236,-1.80485
237,-0.724779
238,0.363717
239,-0.245162
240,-0.0145111
241,0.149434
242,0.204842
243,-0.332452
244,0.311023
245,0.155564
246,-1.28582
247,-0.414477
248,-0.5733
249,1.53655
250,-1.97656
251,-1.61614
252,1.59523
253,1.28293
254,-0.199109
255,-1.30696
256,2.41414
257,-1.54884
258,0.0329593
259,3.50502
260,-1.42222
261,0.378209
262,0.894465
263,-1.21319
264,-7.21871
265,-0.921753
266,-0.403074
267,1.14671
268,12.9427
269,17.8631
270,27.3169
271,31.519
272,26.7512
273,19.0918
274,19.5106
275,23.7771
276,9.62213
277,32.3598
278,4.25291
279,1.46896
280,7.97332
281,18.0991
282,8.90823
283,12.518
284,21.4515
285,18.7983
286,21.6136
287,24.556
288,9.31109
289,18.4389
290,24.4853
291,18.3712
292,39.4756
293,20.5107
294,33.6498
295,-1.31759
296,-3.13112
297,-2.22854
298,-0.773555
299,1.58277
300,1.10218
301,-6.72782
302,3.16354
303,3.93043
304,1.47884
305,4.75473
306,-3.35708
307,-4.74376
308,1.69282
309,2.67897
310,1.04795
311,-0.150171
312,3.09699
313,-0.491773
314,-0.319895
315,1.54345
316,-1.09045
317,-5.10101
318,-4.85741
319,-4.94138
320,-0.376818
321,4.74791
322,3.10296
323,1.86633
324,1.32018
325,1.18036
326,28.3675
327,21.9642
328,12.2449
329,28.3773
330,1.67872
331,12.7034
332,39.1294
333,10.4941
334,24.1616
335,47.8498
336,53.7534
337,31.8211
338,3.19666
339,25.6989
340,30.7457
341,29.4593
342,21.4477
343,29.0291
344,6.44291
345,33.4487
346,32.7257
347,30.991
348,12.8773
349,31.8333
350,11.8361
351,27.8839
352,23.282
353,22.1343
354,17.6666
355,15.5382
356,18.4544
357,16.9261
358,31.6024
359,23.7699
360,45.2012
361,16.8166
362,1.96561
363,18.9412
364,31.2499
365,13.6394
366,8.23406
367,31.9159
368,23.607
369,25.2638
370,12.4591
371,28.52
372,18.0473
373,41.1134
374,22.105
375,32.2218
376,31.3219
377,32.1005
378,28.7447
379,14.7455
380,16.9247
381,30.4257
382,21.7006
383,-3.14846
384,21.1626
385,38.5308
386,26.0626
387,40.883
388,36.5352
389,13.8473
390,14.5923
391,30.5738
392,21.9111
393,16.7759
394,20.2494
395,28.9132
396,29.7879
397,20.129
398,22.0061
399,11.5154
400,16.5266
401,37.4318
402,18.254
403,17.4004
404,25.9969
405,19.9084
406,31.2688
407,24.6465
408,7.75174
409,39.5199
410,14.5932
411,13.1041
412,10.0683
413,16.8798
414,21.1861
415,19.4338
416,21.8723
417,9.51115
418,17.827
419,32.9906
420,26.0063
421,32.409
422,13.9448
423,28.3124
424,56.4804
425,13.6051
426,31.9774
427,28.495
428,41.6282
429,6.54488
430,25.0998
431,29.1213
432,32.0142
433,23.1818
434,33.6998
435,5.12932
436,26.0373
437,22.3623
438,35.5662
439,38.4446
440,38.7894
441,30.6359
442,9.9685
443,26.4433
444,23.3208
445,24.0245
446,14.057
447,17.1709
448,37.047
449,22.1431
450,27.1931
451,10.5817
452,0.223227
453,-1.92456
454,-2.60283
455,0.366339
456,-2.98248
457,-3.6585
458,-6.33755
459,-1.37052
460,1.3547
461,-2.37061
462,5.28086
463,1.86889
464,13.9699
465,12.5982
466,26.7473
467,16.5133
468,-1.50829
469,-2.71919
470,-0.200913
471,3.12191
472,-0.468333
473,1.33749
474,2.16021
475,2.28037
476,-0.347409
477,-6.79316
478,-2.95336
479,0.756734
480,-1.11487
481,2.17922
482,4.80878
483,2.36804
484,-4.57445
485,1.21811
486,-0.0904618
487,-0.0862755
488,1.36866
489,2.13412
490,1.4224
491,3.79297
492,2.05696
493,1.75056
494,1.29637
495,1.1394
496,1.88586
497,2.4848
498,2.22748
499,2.59561
500,1.09576
501,-1.33231
502,-0.824245
503,-1.66429
504,0.189508
505,0.115071
506,-0.219579
507,0.456769
508,2.23779
509,1.85668
510,1.96243
511,-0.265127
512,-0.316575
513,1.56348
514,-2.1762
515,-2.26551
516,-2.07807
517,1.50956
518,4.79124
519,-0.81458
520,0.0420084
521,0.6857
522,-3.21668
523,-0.196934
524,2.69378
525,4.51226
526,3.53673
527,-0.522837
528,-2.83515
529,6.8639
530,-2.43619
531,-0.34958
532,1.90962
533,-0.214584
534,-0.348365
535,-0.806621
536,0.492792
537,3.63772
538,-4.63072
539,1.62276
540,1.85364
541,1.07023
542,-4.77975
543,1.35349
544,3.45037
545,0.27295
546,1.99195
547,-4.47404
548,-5.69766
549,-3.30343
550,-1.06868
551,-5.48133
552,-0.695516
553,1.3749
554,29.6644
555,12.655
556,23.563
557,40.3504
558,3.86468
559,18.1129
560,28.4829
561,-4.20927
562,29.2644
563,66.1504
564,13.0589
565,15.9872
566,20.1828
567,20.1479
568,27.9642
569,25.9324
570,37.5567
571,29.4995
572,20.9148
573,17.4744
574,38.5587
575,19.3474
576,16.3715
577,18.772
578,10.2999
579,19.7757
580,21.7505
581,31.9621
582,12.6866
583,21.1031
584,28.5631
585,22.454
586,22.7743
587,32.5839
588,35.6819
589,17.8566
590,30.0552
591,23.3706
592,6.73282
593,30.3673
594,11.203
595,24.3455
596,30.7615
597,17.7675
598,19.2531
599,30.1409
600,32.1153
601,5.25846
602,15.5808
603,18.6578
604,17.4533
605,11.7204
606,28.4047
607,31.8677
608,27.1742
609,41.4439
610,18.0086
611,15.4831
612,24.9359
613,30.5449
614,19.6813
615,34.9357
616,16.4367
617,31.5981
618,21.3435
619,33.0469
620,14.868
621,37.9315
622,29.6765
623,34.8728
624,15.7275
625,25.613
626,36.1732
627,17.4723
628,28.7037
629,18.5761
630,-3.85212
631,0.0978445
632,-2.27453
633,0.805122
634,-1.92252
635,2.2972
636,-4.7915
637,-1.71831
638,4.0742
639,4.76051
640,2.50581
641,2.48204
642,2.5427
643,3.35795
644,3.10213
645,4.67094
646,-3.59951
647,0.154853
648,4.5518
649,-2.85706
650,-1.23337
651,-1.96586
652,1.60859
653,0.210335
654,2.68159
655,3.27919
656,1.80087
657,0.109002
658,1.02329
659,0.0689293
660,1.77554
661,0.0511972
662,0.224256
663,-0.434112
664,2.78865
665,2.01759
666,-0.522993
667,0.403813
668,2.10899
669,-1.53531
670,1.99173
671,2.03247
672,0.57402
673,-0.945108
674,-2.6047
675,-0.160731
676,-0.482936
677,0.508582
678,-1.48456
679,-4.70653
680,-5.32284
681,-0.74912
682,1.27399
683,-1.64208
684,22.8762
685,28.767
686,1.07433
687,33.0295
688,41.751
689,17.4491
690,28.0655
691,35.2214
692,35.2544
693,21.5675
694,23.8953
695,27.7082
696,7.87455
697,18.8454
698,28.6305
699,23.583
700,28.6907
701,14.2989
702,-1.61945
703,0.542623
704,1.41624
705,-0.604775
706,-3.4769
707,-4.71315
708,-1.24211
709,2.7848
710,1.58617
711,-3.50021
712,4.23378
713,-1.80883
714,3.5184
715,-4.44464
716,-2.18917
717,1.96362
718,-3.37946
719,-5.1133
720,1.60762
721,-4.84741
722,5.22966
723,1.43221
724,1.74413
725,1.1864
726,1.63417
727,1.61649
728,28.626
729,11.6693
730,27.3984
731,23.0692
732,26.241
733,10.116
734,7.51763
735,16.2873
736,32.4812
737,18.364
738,27.9616
739,33.7642
740,29.978
741,12.5115
742,38.1607
743,6.68189
744,34.9051
745,17.2723
746,33.7266
747,0.540446
748,1.57293
749,2.03842
750,-0.438876
751,-7.94472
752,-2.444
753,-0.723807
754,-0.295249
755,4.90719
756,0.806501
757,-3.39031
758,2.66344
759,-0.230716
760,3.62345
761,-3.30298
762,-0.468816
763,2.67196
764,1.43729
765,3.72386
766,-1.81839
767,5.68615
768,4.97886
769,-5.85109
770,2.13532
771,2.15843
772,-0.281775
773,0.0690844
774,-0.727071
775,0.386634
776,-0.670013
777,0.408982
778,1.86449
779,-0.428332
780,-3.38023
781,1.92037
782,1.42694
783,1.44927
784,0.647547
785,16.3015
786,15.8762
787,14.7452
788,8.28288
789,14.2723
790,14.2586
791,28.9822
792,39.4849
793,17.6505
794,22.064
795,22.4813
796,41.7918
797,19.8628
798,5.99428
799,28.6881
800,37.6501
801,17.4288
802,29.1162
803,32.4931
804,26.3564
805,19.3807
806,10.353
807,25.5403
808,2.6186
809,21.4252
810,31.547
811,3.36892
812,-2.37775
813,-2.02293
814,7.10744
815,-2.0044
816,-3.56247
817,0.643407
818,2.65916
819,-1.27564
820,5.40453
821,-4.69982
822,-0.503327
823,1.30043
824,1.42617
825,1.63199
826,0.543
827,1.59979
828,2.01432
829,0.419016
830,0.21921
831,-5.448
832,-2.72764
833,1.44293
834,-2.15148
835,-2.68068
836,0.462772
837,-0.558702
838,-0.904382
839,-2.50161
840,1.36534
841,1.62561
842,-0.839597
843,0.0210378
844,0.927495
845,-0.40569
846,0.246969
847,0.774801
848,-4.67505
849,-0.164856
850,2.21701
851,-4.58849
852,1.89494
853,-3.14229
854,3.77761
855,-0.589907
856,0.261262
857,-4.98631
858,-1.06455
859,-0.206639
860,-3.843
861,-1.65577
862,-1.57999
863,-0.693116
864,2.26314
865,0.187467
866,0.252204
867,0.741433
868,-0.470111
869,0.285539
870,-1.06995
871,-0.408045
872,-0.132275
873,2.25199
874,0.941296
875,0.802342
876,0.122223
877,0.0801369
878,0
879,0.14069
880,0.296885
881,-0.699195
882,3.51105
883,-0.42245
884,0
885,-0.221897
886,-0.437797
887,0
888,5.2414
889,3.1843
890,0.146461
891,0.355012
892,0.354545
893,0.127237
894,0.417276
895,0.508215
896,0.455095
897,0.500971
898,0
899,-0.352118
900,0.73615
901,-0.389126
902,1.31343
903,0.27042
904,0.0754473
905,2.87679
906,0
907,0
908,1.88816
909,-0.11022
910,-1.76349
911,-1.32445
912,0.22991
913,-0.0813575
914,0.529211
915,0.308033
916,0.216686
917,-2.36799
918,0.478712
919,-1.83411
920,1.412
921,2.10836
922,1.62756
923,0.750511
924,0.0509962
925,0.261474
926,1.23948
927,-0.839286
928,-0.751675
929,2.77828
930,2.53104
931,3.90521
932,-3.20967
933,0.446609
934,-0.365711
935,0.290481
936,2.66779
937,-2.78908
938,2.90758
939,0.692419
940,1.35829
941,-0.534814
942,0.22739
943,-0.0850367
944,0.291939
945,0.22951
946,-1.19201
947,0.855862
948,0.175504
949,-2.92135
950,-0.367334
951,7.80906
952,-3.21888
953,-0.41595
954,1.44049
955,-5.1377
956,1.25802
957,1.20791
958,0
959,-0.502186
960,-0.00859466
961,0.0954761
962,1.17313
963,-0.768706
964,1.90418
965,2.84251
966,0.44689
967,-0.589706
968,-5.6837
969,3.07632
970,-0.891613
971,-1.11338
972,2.53917
973,3.28164
974,-5.1453
975,1.28694
976,5.1723
977,0.456712
978,-1.93307
979,-5.25384
980,-0.542579
981,-4.27906
982,5.01542
983,6.68276
984,-1.16105
985,5.28571
986,-3.06681
987,-4.44752
988,-0.835244
989,0.143627
990,-2.15615
991,-7.11509
992,2.36609
993,4.0756
994,-3.36786
995,-2.09966
996,12.8102
997,22.9411
998,13.1622
999,22.8724
1000,15.7203
1001,18.9772
1002,33.473
1003,17.8153
1004,32.1755
1005,22.7335
1006,25.0984
1007,7.25034
1008,28.0748
1009,21.5065
1010,33.0175
1011,15.4937
1012,16.978
1013,33.4661
1014,22.4974
1015,18.9918
1016,1.7763
1017,2.90821
1018,-4.73418
1019,0.186515
1020,-2.04478
1021,-3.37999
1022,0.171271
1023,-0.322488
1024,-1.30684
1025,-4.80765
1026,-1.5709
1027,2.79044
1028,-1.08476
1029,0.0891134
1030,0.855966
1031,-0.517304
1032,9.24938
1033,8.75704
1034,12.9137
1035,15.4997
1036,17.129
1037,12.4936
1038,19.9225
1039,23.1275
1040,11.3515
1041,8.19884
1042,14.0132
1043,38.9274
1044,17.0922
1045,10.0127
1046,7.52724
1047,25.8474
1048,28.1174
1049,27.8524
1050,29.1043
1051,0.478534
1052,-3.3957
1053,1.50286
1054,0.973959
1055,-2.05994
1056,1.08421
1057,1.75176
1058,1.14834
1059,2.78452
1060,0.117376
1061,1.35921
1062,1.43503
1063,2.25915
1064,1.90115
1065,2.02579
1066,-1.5507
1067,2.896
1068,0.460529
1069,0.749428
1070,1.71895
1071,-0.367825
1072,1.91735
1073,1.26512
1074,1.0598
1075,1.02489
1076,0.554042
1077,-0.285647
1078,2.04459
1079,0.969469
1080,0.902759
1081,1.5099
1082,1.93603
1083,2.06436
1084,-1.42923
1085,-0.114965
1086,1.2833
1087,-0.525404
1088,-0.675109
1089,-49.7164
1090,-51.3159
1091,-46.2877
1092,-58.1013
1093,-48.9311
1094,-51.4294
1095,-57.9595
1096,-54.2377
1097,-53.615
1098,-58.7449
1099,-42.9901
1100,-52.7294
1101,-49.9015
1102,-2.93653
1103,1.91354
1104,-0.539977
1105,2.50791
1106,2.07099
1107,1.617
1108,-3.83831
1109,-6.66192
1110,0.938732
1111,-7.05879
1112,19.5936
1113,24.6121
1114,28.0456
1115,23.4384
1116,15.7232
1117,17.3543
1118,12.3983
1119,27.9726
1120,13.1825
1121,32.987
1122,28.5506
1123,26.4244
1124,20.6889
1125,8.82357
1126,12.3259
1127,35.1715
1128,21.4589
1129,38.4641
1130,21.151
1131,36.5354
1132,24.9004
1133,27.0848
1134,34.3598
1135,40.0735
1136,9.3697
1137,18.9521
1138,18.8756
1139,18.9519
1140,28.9363
1141,24.271
1142,20.468
1143,17.2765
1144,24.4892
1145,11.0142
1146,19.3839
1147,16.9349
1148,19.6803
1149,48.481
1150,6.61867
1151,10.6408
1152,20.295
1153,20.6733
1154,18.2848
1155,29.1806
1156,18.0408
1157,40.0303
1158,21.8763
1159,16.2219
1160,31.9404
1161,42.6022
1162,24.7017
1163,27.5461
1164,18.1927
1165,29.4761
1166,21.009
1167,24.0306
1168,8.63908
1169,10.8489
1170,28.2524
1171,23.0998
1172,27.3579
1173,32.2489
1174,23.3806
1175,26.5635
1176,20.7426
1177,21.4109
1178,42.2436
1179,32.1179
1180,27.8538
1181,24.3229
1182,44.5925
1183,28.0954
1184,-3.58462
1185,0.74939
1186,-2.81122
1187,2.67895
1188,-3.25111
1189,-2.60087
1190,1.31918
1191,0.23057
1192,1.35727
1193,1.51109
1194,1.89883
1195,2.4917
1196,0.684938
1197,0.441292
1198,-0.428917
1199,2.3664
1200,0.880511
1201,2.04273
1202,0.262389
1203,2.67166
1204,3.28353
1205,0.573148
1206,1.96474
1207,-0.444964
1208,1.6181
1209,1.24189
1210,0.782074
1211,1.76689
1212,2.02711
1213,1.04274
1214,-0.19838
1215,1.59998
1216,-0.500722
1217,1.41056
1218,0.56977
1219,0.745718
1220,-0.609796
1221,0.708202
1222,0.608721
1223,1.75661
1224,-0.106019
1225,1.45318
1226,0.373951
1227,-0.623865
1228,1.78313
1229,1.90755
1230,1.2476
1231,0.735616
1232,0.0495391
1233,-0.569601
1234,0.405984
1235,0.581874
1236,1.74775
1237,0.101997
1238,0.135146
1239,-1.14537
1240,3.2109
1241,0.338356
1242,1.5907
1243,-2.24053
1244,3.44745
1245,1.44758
1246,-2.45031
1247,-2.89437
1248,-0.31397
1249,-1.18676
1250,0.376049
1251,0.472227
1252,-3.37877
1253,0.349296
1254,-1.08216
1255,-0.726953
1256,-3.46643
1257,2.76877
1258,0.553435
1259,0.162556
1260,0.101997
1261,-0.502283
1262,0
1263,0.273525
1264,-0.161119
1265,-0.520568
1266,2.61521
1267,0.384756
1268,1.05591
1269,0.168589
1270,2.55837
1271,1.35597
1272,2.71993
1273,0.858814
1274,0.979935
1275,0.814912
1276,0.160306
1277,-5.92057
1278,0.0839149
1279,0.739251
1280,0.0759048
1281,-2.30089
1282,0
1283,-1.57126
1284,0
1285,-0.94148
1286,0.337755
1287,1.94848
1288,0
1289,-0.476138
1290,0.228773
1291,0.270965
1292,0.0632646
1293,0.521811
1294,0.134118
1295,0
1296,0.628448
1297,1.65458
1298,-5.60869
1299,-0.323011
1300,0.29542
1301,-4.69174
1302,-2.60969
1303,-8.2352
1304,1.30212
1305,-3.84062
1306,-1.24274
1307,1.19254
1308,-39.5452
1309,0.00361149
1310,11.3409
1311,6.51633
1312,16.5646
1313,-12.4595
1314,-4.30322
1315,-15.4545
1316,-2.75672
1317,-2.04226
1318,-33.3089
1319,-35.2191
1320,-31.3786
1321,-20.7999
1322,-4.41875
1323,-5.21591
1324,-27.0243
1325,-9.62932
1326,-23.2179
1327,-38.8131
1328,-22.4407
1329,3.1929
1330,1.05101
1331,2.56091
1332,-11.9477
1333,-34.5491
1334,0.348611
1335,-23.2066
1336,1.5933
1337,1.5524
1338,-4.36544
1339,-0.664819
1340,1.42696
1341,-0.71102
1342,1.07337
1343,-4.57072
1344,-1.67797
1345,1.44424
1346,-2.89349
1347,0.521676
1348,-1.85105
1349,0.231579
1350,-7.64127
1351,-5.11282
1352,-4.01242
1353,-0.333039
1354,0.0125869
1355,0.533291
1356,-1.77098
1357,0.112781
1358,-1.06365
1359,-0.262373
1360,-0.346124
1361,0.106181
1362,-0.886385
1363,0
1364,0.0167178
1365,-0.637312
1366,-1.54003
1367,-0.987446
1368,-2.12
1369,0
1370,-0.954744
1371,0.957797
1372,-1.09844
1373,0
1374,2.56685
1375,0
1376,-0.494839
1377,0
1378,0
1379,-8.31366
1380,-7.27416
1381,-0.655659
1382,0
1383,-6.29113
1384,-1.38733
1385,-2.05813
1386,-2.51596
1387,-2.04433
1388,-0.45661
1389,-1.44773
1390,-3.48485
1391,-0.296381
1392,-0.388784
1393,-5.37059
1394,-7.39505
1395,-4.34049
1396,-2.30524
1397,-1.00408
1398,0.793898
1399,-3.78808
1400,-3.38042
1401,-5.75591
1402,2.22707
1403,-0.126003
1404,5.36147
1405,2.95574
1406,25.3095
1407,12.0969
1408,15.3155
1409,21.5502
1410,-0.525596
1411,-2.63367
1412,1.43528
1413,-5.26195
1414,0.6921
1415,0.937522
1416,-0.251398
1417,-5.09306
1418,0.175504
1419,1.75398
1420,3.80101
1421,7.87793
1422,0
1423,2.21318
1424,0
1425,40.428
1426,15.8565
1427,30.047
1428,25.1013
1429,2.56876
1430,1.02702
1431,2.79782
1432,-1.94408
1433,-9.32102
1434,9.35981
1435,8.18049
1436,25.5468
1437,29.3255
1438,6.44442
1439,33.9142
1440,18.4431
1441,-3.29703
1442,19.76
1443,38.2109
1444,14.4778
1445,3.60358
1446,-0.0985979
1447,-3.44182
1448,4.98881
1449,-2.31216
1450,-5.55013
1451,0.0228749
1452,-1.81549
1453,0.500493
1454,0.190375
1455,2.78132
1456,2.33675
1457,1.31035
1458,-2.53581
1459,-1.36278
1460,-5.64008
1461,1.4589
1462,22.6973
1463,30.0536
1464,16.7865
1465,15.3093
1466,28.3556
1467,46.8729
1468,22.9553
1469,14.4169
1470,27.0247
1471,32.3625
1472,28.2535
1473,-2.77608
1474,-4.30895
1475,-0.525713
1476,-0.00145402
1477,-3.65966
1478,-3.43845
1479,25.3077
1480,25.8477
1481,3.56668
1482,0.0364958
1483,4.83124
1484,-3.2516
1485,-2.77118
1486,3.70702
1487,-6.50077
1488,5.62819
1489,-0.859059
1490,-1.70795
1491,0.103796
1492,-3.89618
1493,-1.86926
1494,-1.36411
1495,1.72202
1496,4.08956
1497,0.47208
1498,-1.80165
1499,-2.38659
1500,2.98281
1501,3.37925
1502,-0.600402
1503,1.39168
1504,1.45447
1505,2.56991
1506,0.464475
1507,2.55075
1508,2.15357
1509,1.24091
1510,5.07726
1511,0.894339
1512,-1.91221
1513,6.70986
1514,1.82143
1515,1.85219
1516,-3.40434
1517,1.51101
1518,6.0606
1519,-1.17579
1520,-7.53305
1521,0.619605
1522,-0.179183
1523,-1.04248
1524,3.5773
1525,0.125536
1526,3.76226
1527,2.56838
1528,2.51647
1529,3.21959
1530,-0.450044
1531,0.71132
1532,-0.311644
1533,-0.100004
1534,0.13789
1535,2.97302
1536,0
1537,1.61748
1538,1.51529
1539,0.963602
1540,1.3575
1541,1.45169
1542,0.8963
1543,0.0834242
1544,0
1545,0
1546,0.363343
1547,3.06804
1548,1.28174
1549,0.081764
1550,-1.96832
1551,0.525457
1552,-0.118691
1553,0.137003
1554,0.203606
1555,0.124705
1556,0.387731
1557,0.213074
1558,1.00821
1559,1.45773
1560,-0.785678
1561,-1.01281
1562,-5.43529
1563,0
1564,-0.205773
1565,0.193298
1566,-2.21515
1567,-0.377649
1568,0
1569,0
1570,-0.0879507
1571,-0.45988
1572,0.366922
1573,0
1574,-0.761049
1575,0.809567
1576,-0.710553
1577,0.658773
1578,0.449418
1579,-0.778012
1580,-0.475704
1581,-0.41295
1582,-8.46217
1583,-8.48331
1584,-7.15057
1585,-6.01549
1586,-7.84762
1587,-0.590266
1588,0
1589,0
1590,0
1591,1.0567
1592,-0.742727
1593,0
1594,1.299
1595,0
1596,-0.578043
1597,-0.536268
1598,-0.494839
1599,0
1600,3.69941
1601,0.449322
1602,-1.48128
1603,5.55657
1604,17.2041
1605,-0.220778
1606,3.2814
1607,-1.63959
1608,-2.16442
1609,-1.43103
1610,0.730956
1611,3.59018
1612,-1.69121
1613,19.7195
1614,17.3522
1615,16.414
1616,-0.306473
1617,-2.19705
1618,-5.4594
1619,2.4559
1620,12.2754
1621,10.997
1622,11.8355
1623,5.85458
1624,9.00541
1625,25.4498
1626,7.55345
1627,9.03386
1628,9.81802
1629,22.5766
1630,20.0686
1631,26.9301
1632,25.6916
1633,9.08047
1634,13.9445
1635,-0.0374833
1636,19.3348
1637,13.8426
1638,14.0869
1639,24.7403
1640,22.247
1641,35.4917
1642,21.859
1643,38.1028
1644,19.5938
1645,7.20206
1646,25.9385
1647,11.3548
1648,9.63602
1649,38.007
1650,25.7703
1651,19.2145
1652,28.0472
1653,15.4855
1654,39.9184
1655,34.796
1656,30.5205
1657,10.8059
1658,25.7337
1659,5.26337
1660,-5.11172
1661,-2.47084
1662,-0.781785
1663,1.80605
1664,-3.92724
1665,3.12144
1666,-3.46589
1667,-1.53175
1668,0.708469
1669,0.0217445
1670,1.36413
1671,1.82306
1672,0.868317
1673,2.25829
1674,1.39485
1675,0.425611
1676,1.47908
1677,1.60815
1678,1.09908
1679,1.598
1680,2.34894
1681,2.63633
1682,1.98329
1683,2.08049
1684,2.36443
1685,-0.671355
1686,2.52769
1687,0
1688,2.47119
1689,1.08838
1690,0.787948
1691,0.0354079
1692,2.51304
1693,-3.00495
1694,-3.57867
1695,0.104068
1696,0.207315
1697,0.449149
1698,0.201763
1699,0.812162
1700,0.93924
1701,-0.817907
1702,0.175504
1703,-0.895061
1704,1.17373
1705,0.318937
1706,0.749912
1707,0.327179
1708,-4.16089
1709,-4.52954
1710,-3.16265
1711,0.185421
1712,2.25493
1713,0.56805
1714,-0.125229
1715,-0.161072
1716,0.809422
1717,0
1718,-0.0986244
1719,2.07939
1720,0.906586
1721,0.501494
1722,0
1723,2.68006
1724,0.236501
1725,0.334664
1726,1.60201
1727,-0.525546
1728,1.64896
1729,1.05932
1730,-0.303561
1731,0.161901
1732,0.225832
1733,-2.22234
1734,1.09065
1735,-3.20987
1736,1.21297
1737,-7.29556
1738,-6.74949
1739,0
1740,0
1741,0
1742,-0.808456
1743,-6.69613
1744,-0.50305
1745,0.564757
1746,0
1747,0.135727
1748,0
1749,0.178376
1750,-0.0761271
1751,1.53914
1752,1.62594
1753,1.01322
1754,-2.80311
1755,0.53971
1756,-1.26785
1757,0.328502
1758,0
1759,0
1760,0
1761,1.10191
1762,0
1763,-0.0304127
1764,0.485394
1765,0.129821
1766,0.557095
1767,0
1768,0
1769,0
1770,-1.75267
1771,0.950043
1772,0
1773,0
1774,-0.319016
1775,2.60184
1776,-0.518739
1777,-0.924419
1778,-0.982911
1779,1.21744
1780,0.554774
1781,3.64054
1782,0.751438
1783,-1.07998
1784,-1.42401
1785,1.82779
1786,1.11136
1787,1.67808
1788,0.397058
1789,2.8812
1790,1.99304
1791,-1.5265
1792,-1.48432
1793,5.71611
1794,-3.35395
1795,4.27423
1796,-1.5239
1797,3.8563
1798,-1.03891
1799,2.98961
1800,3.01784
1801,-2.28012
1802,-1.8961
1803,2.07359
1804,1.70137
1805,2.35088
1806,3.59056
1807,1.22375
1808,1.94336
1809,2.26847
1810,0
1811,18.7138
1812,19.8229
1813,28.2053
1814,16.1472
1815,23.8362
1816,17.4478
1817,10.971
1818,17.6101
1819,7.7186
1820,0.917353
1821,0.825141
1822,1.13582
1823,0.81854
1824,-0.865211
1825,0
1826,1.1715
1827,21.4542
1828,-0.429889
