Episode,Reward
0,-64.62696666666666
1,-67.82173333333333
2,-76.40846666666667
3,-68.62143333333334
4,-81.98996666666666
5,-64.90676666666667
6,-19.13016666666667
7,-14.526833333333338
8,20.0337
9,-11.855766666666666
10,-80.02159999999999
11,-76.13146666666667
12,-14.903679666666664
13,-20.42653
14,-22.34290333333333
15,-12.1321
16,-46.24362
17,-74.96873333333333
18,-8.465300000000001
19,-74.35813333333333
20,-39.306000000000004
21,-46.20713333333333
22,10.9529
23,-44.031733333333335
24,-75.44810000000001
25,-74.1006
26,23.546766666666667
27,-11.11636666666667
28,-6.423433333333332
29,-7.468166666666668
30,1.7977333333333334
31,16.189666666666668
32,33.96296666666667
33,15.551133333333334
34,30.479333333333333
35,15.505133333333328
36,26.833023
37,24.32874
38,9.704087
39,-11.979383666666665
40,-20.779013333333335
41,-35.81813333333333
42,-21.78772366666667
43,28.165533999999997
44,53.679100000000005
45,52.591888700000005
46,24.009353333333333
47,51.170235
48,46.452828333333336
49,58.28185333333334
50,48.27062333333333
51,67.83561666666667
52,45.28906666666666
53,57.585276666666665
54,44.502043333333326
55,48.738216666666666
56,-0.307593333333332
57,-1.1494999999999986
58,6.424373333333335
59,-7.855386666666668
60,2.876236666666666
61,-6.183153333333333
62,-1.373922999999999
63,2.4206633333333336
64,51.25278666666666
65,44.224494
66,49.32282333333334
67,41.170836666666666
68,9.812554
69,9.507693333333334
70,12.247546333333332
71,2.0587466666666665
72,-0.06877333333333358
73,3.0398893333333334
74,3.068030666666667
75,5.5830443333333335
76,50.6541
77,-1.8567566666666668
78,-12.502976799999999
79,-10.313703333333333
80,-13.076366666666667
81,-8.267719999999999
82,50.50984
83,43.194313333333334
84,29.47216333333333
85,52.92374666666668
86,67.60701333333333
87,55.30744000000001
88,-2.1128166666666686
89,-1.5570033333333342
90,-9.692733333333333
91,2.3124306666666663
92,4.8435966666666666
93,1.1634766666666667
94,7.8941799999999995
95,15.304973333333331
96,10.607045333333334
97,3.6987163333333335
98,4.710226666666666
99,8.621466666666667
100,2.656613333333333
101,7.145056666666666
102,2.91836
103,8.935026666666667
104,3.0926666666666667
105,6.611903333333333
106,10.655140000000001
107,13.261053333333331
108,10.632404333333334
109,14.866790000000002
110,8.810526000000001
111,11.555054066666665
112,7.947577666666667
113,11.023975833333333
114,8.370278666666666
115,10.16438
116,16.887510000000002
117,10.495243333333333
118,13.645856666666667
119,7.931625333333334
120,9.74226
121,9.778627333333334
122,8.685196666666668
123,5.043806666666666
124,12.112140000000002
125,6.210997333333332
126,9.583229999999999
127,9.111010933333334
128,12.175853333333334
129,9.183165
130,5.773848
131,8.07256
132,1.3584331333333335
133,19.61671
134,7.1153233333333334
135,9.967968333333333
136,13.248650333333332
137,11.434426666666667
138,11.694646666666666
139,16.157666666666668
140,15.660929999999999
141,14.20429
142,12.51695
143,17.310533333333336
144,3.992906666666667
145,4.5576066666666675
146,-1.5263466666666667
147,-24.09617
148,-24.981483333333333
149,-24.752996666666665
150,-21.637943333333336
151,-20.307003333333338
152,-20.740576666666666
153,-19.414736666666666
154,-20.83142
155,8.365732666666666
156,14.186053333333334
157,11.306676666666666
158,7.615796666666667
159,8.209015
160,2.713647
161,7.9956320000000005
162,7.256546666666668
163,11.059183333333332
164,4.019620666666667
165,8.3447
166,1.7528066666666666
167,13.038246666666666
168,6.3489675000000005
169,19.13098116666667
170,11.936189666666666
171,-0.0009486666666666347
172,14.91068
173,10.530892666666666
174,10.979868333333334
175,9.19857
176,3.515484666666667
177,13.246406666666667
178,12.892554333333331
179,5.0906693333333335
180,2.351983333333333
181,2.0893606666666664
182,7.188355333333333
183,8.280496666666666
184,6.638739999999999
185,8.256751666666666
186,10.3108
187,2.946579666666667
188,10.158678333333333
189,3.6690323333333335
190,6.424151666666667
191,9.527838000000001
192,3.400532666666667
193,13.425569999999999
194,9.500706666666668
195,6.850953333333333
196,5.453841466666667
197,3.089291333333333
198,3.8713933333333337
199,6.8889006666666655
200,5.773083333333333
201,8.1676
202,12.617878833333334
203,8.321856333333333
204,4.600078333333333
205,9.047767666666667
206,11.575942333333332
207,10.021803333333333
208,10.82391
209,2.8126803333333332
210,3.9997278333333335
211,9.943354066666666
212,7.750983333333333
213,8.292512666666667
214,11.536128333333332
215,6.726092
216,8.004288966666666
217,3.1797166666666663
218,8.956696333333333
219,11.670252666666665
220,12.028569333333332
221,11.625957333333332
222,9.374024733333334
223,8.12039
