Episode,Reward
330,-78.0917
331,-76.9232
332,-1.33844
333,-0.525596
334,0.14069
335,-0.240452
336,-86.9359
337,-74.4206
338,-1.19747
339,-3.78088
340,-2.90351
341,134.326
342,0.579361
343,4.98165
344,256.568
345,309.909
346,293.356
347,311.4
348,274.841
349,273.215
350,263.509
351,305.305
352,151.237
353,407.253
354,318.348
355,279.13
356,325.293
357,269.319
358,-37.7154
359,-13.8995
360,-36.7368
361,-40.866
362,-28.2648
363,-17.2468
364,-85.3537
365,-46.7895
366,-75.1085
367,-55.7395
368,-59.5963
369,-72.2607
370,-75.3962
371,-72.1519
372,-77.2162
373,-56.8057
374,-58.5139
375,-78.5551
376,-79.7855
377,-86.1829
378,-18.0463
379,1.48264
380,-0.741207
381,-1.68176
382,-0.213549
383,-1.3137
384,-4.29692
385,-6.37548
386,0.395645
387,-55.9971
388,-53.7134
389,-12.9577
390,-5.58908
391,-0.475924
392,-0.716319
393,-5.58958
394,-0.592262
395,-1.39921
396,-4.75462
397,-52.2536
398,-0.687889
399,0.14069
400,-0.510155
401,-18.8517
402,2.25507
403,0.858019
404,1.56488
405,0
406,0
407,0
408,0
409,0.076684
410,-5.93627
411,-0.502587
412,-0.536268
413,0.741249
414,0
415,-37.8802
416,0.799778
417,-71.5361
418,-4.68416
419,0
420,0
421,-3.33868
422,0.34885
423,-4.65461
424,-5.74063
425,-4.93622
426,-18.5582
427,-31.0884
428,-25.5152
429,-26.8962
430,-84.6851
431,-75.7084
432,-5.87193
433,3.03121
434,0.0545939
435,1.05115
436,-32.4876
437,-0.868746
438,-0.877521
439,-5.27269
440,-6.92457
441,0
442,-0.696413
443,-39.9053
444,-10.4473
445,-5.47436
446,-0.461222
447,-3.04689
448,-65.6466
449,1.12335
450,1.30907
451,-4.92043
452,-3.93485
453,-0.690605
454,0
455,-0.605006
456,-0.877521
457,-12.9339
458,0
459,-14.6543
460,-6.84883
461,0
462,-76.7795
463,-33.6221
464,-55.1949
465,-7.50583
466,-0.672641
467,-0.754719
468,-2.57158
469,0
470,-0.470177
471,-32.3513
472,-32.9488
473,8.66967
474,0.646981
475,-9.36406
476,-3.15305
477,-11.0293
478,-1.03111
479,-10.1483
480,-37.1124
481,-18.6574
482,0
483,-9.13757
484,-8.24277
485,-41.4673
486,-8.453
487,-21.6583
488,-32.066
489,-75.0596
490,3.03289
491,-1.08521
492,-2.82753
493,-2.47321
494,-1.38537
495,0
496,0
497,-10.0661
498,0.746679
499,-2.28224
500,-12.0051
501,-2.2203
502,0
503,-5.07491
504,-0.384896
505,0
506,-0.480141
507,0
508,-4.7768
509,-3.95229
510,1.23094
511,1.81001
512,0
513,-6.43577
514,-8.40677
515,-0.729924
516,1.06365
517,-49.0422
518,-73.8376
519,0
520,0
521,-0.0453018
522,-23.8291
523,-32.695
524,-9.94228
525,-7.89517
526,-0.923381
527,-3.75129
528,-6.96989
529,-16.4345
530,-1.07601
531,-2.37825
532,-12.5013
533,0.275423
534,1.1069
535,-0.321642
536,0
537,-53.1218
538,-2.36351
539,0.0979781
540,-0.899061
541,0
542,-0.45661
543,0
544,2.01253
545,0
546,0.838993
547,0
548,1.42017
549,1.01223
550,0
551,0
552,-0.851458
553,0
554,0.949552
555,-1.62572
556,-33.1847
557,-0.421334
558,-45.7242
559,0.410086
560,-14.3213
561,-15.318
562,-39.4089
563,-1.30301
564,-1.1546
565,0
566,0
567,-22.1633
568,-0.642612
569,-27.0035
570,-0.930883
571,-0.605006
572,-0.716846
573,11.7807
574,-3.07542
575,-6.57099
576,-7.74064
577,90.1274
578,-1.5872
579,-42.8481
580,346.036
581,235.504
582,-37.1238
583,-17.3889
584,-25.7585
585,-26.0011
586,-14.9265
587,-30.2639
588,1.74504
589,-26.9924
590,-19.4734
591,-10.7337
592,-49.9288
593,243.038
594,234.521
595,261.047
596,271.226
597,202.106
598,254.284
599,237.159
600,300.863
601,231.225
602,258.456
603,327.914
604,-80.646
605,-76.9057
606,-78.5517
607,-80.6909
608,-22.1891
609,-79.193
610,-75.1344
611,-78.6318
612,-80.0689
613,-79.7099
614,-86.6311
615,-87.146
616,-81.6623
617,-85.325
618,-86.2575
619,-86.7538
620,-80.5286
621,-85.2579
622,-73.084
623,-52.9746
624,-3.22869
625,-0.989479
626,-1.87876
627,-4.37134
628,1.43983
629,-5.31522
630,2.1828
631,0.339577
632,0.684531
633,0.0670446
634,-0.0655987
635,-0.20454
636,0.804966
637,-0.301659
638,0.106181
639,-13.3722
640,-1.8617
641,1.38461
642,0.267702
643,1.32016
644,0
645,0.297942
646,0
647,-0.817907
648,-39.9417
649,-33.3006
650,-66.6659
651,-28.5674
652,-36.9349
653,-1.20397
654,-4.31316
655,-10.9975
656,-51.3783
657,-50.0285
658,-2.56705
659,0
660,-7.46887
661,0.665192
662,0.081764
663,0
664,-8.9204
665,-7.78141
666,-6.63982
667,0.227205
668,0.0979781
669,0.334004
670,0.101997
671,0
672,0
673,0.161946
674,0
675,-1.81378
676,0.276672
677,0
678,-3.06841
679,0
680,-0.0836069
681,-0.0932488
682,-1.60753
683,-63.1188
684,0
685,-59.4725
686,-1.5551
687,24.1681
688,-0.649473
689,13.5749
690,2.6705
691,-9.61574
692,-5.94207
693,-13.3761
694,-7.5604
695,-6.33683
696,-60.1998
697,-58.9269
698,-0.438618
699,-9.27255
700,-0.243559
701,-0.892915
702,0
703,0
704,2.29346
705,-1.27855
706,-4.08969
707,0
708,0
709,0.0960283
710,-1.59877
711,0
712,0
713,0.268251
714,0
715,-0.310242
716,-1.93122
717,0
718,-2.39813
719,-9.05238
720,-54.8063
721,-19.4815
722,0
723,-2.28409
724,-69.448
725,-18.1519
726,-10.8974
727,-6.56713
728,-30.0137
729,-17.7442
730,-0.499837
731,-44.0383
732,-6.23341
733,-24.2605
734,0
735,-0.61729
736,0
737,-22.555
738,-3.96795
739,-0.768236
740,0.0834242
741,-5.47717
742,0.458284
743,-3.54871
744,-1.95107
745,0.354027
746,0.581598
747,-31.4043
748,-2.47606
749,-0.0988401
750,0.185154
751,-5.56107
752,-4.37228
753,0
754,0
755,-4.5776
756,0.14069
757,0.0754473
758,-0.424836
759,-4.80953
760,-0.817907
761,-52.242
762,-0.0298209
763,2.07411
764,107.157
765,156.11
766,120.314
767,135.228
768,217.716
769,264.53
770,286.677
771,278.57
772,280.036
773,303.309
774,196.161
775,232.111
776,277.422
777,-26.9379
778,-22.1394
779,285.722
780,350.593
781,344.513
782,-14.0489
783,-80.1816
784,-79.7771
785,-78.1541
786,-77.9229
787,-78.5962
788,-79.271
789,-78.0016
790,-81.3642
791,-79.1944
792,-34.942
793,-59.5309
794,-38.4346
795,-31.5512
796,-42.8349
797,-51.0158
798,102.388
799,0.495949
800,-85.7938
801,0.779898
802,0.846456
803,3.63432
804,1.35495
805,-0.712175
806,0.888705
807,0.0834242
808,0.0785422
809,0
810,0
811,-0.273785
812,0.271658
813,0
814,-3.22347
815,-2.27326
816,-46.4419
817,0
818,0
819,0
820,0
821,0
822,0
823,-1.10792
824,0
825,0.541105
826,-0.364365
827,-1.06593
828,-9.90197
829,77.0234
830,86.0643
831,9.10624
832,1.71673
833,-11.3977
834,0
835,-4.71836
836,0.88636
837,0.417381
838,0.00978716
839,0
840,0.0520369
841,0
842,0
843,-2.59822
844,0.498474
845,-1.12652
846,0
847,0
848,0.510106
849,0.781178
850,0.0754473
851,-2.04527
852,0
853,50.3442
854,1.15343
855,2.72447
856,-1.07275
857,0.11705
858,-18.3015
859,0.453812
860,-3.92582
861,-1.40598
862,0
863,-25.2867
864,-3.60645
865,-0.515137
866,45.0923
867,71.6468
868,-0.696413
869,106.901
870,114.918
871,134.281
872,80.6335
873,115.048
874,94.3274
875,67.2175
876,97.1642
877,375.237
878,294.083
879,262.227
880,306.811
881,298.354
882,219.419
883,244.794
884,273.886
885,248.419
886,315.068
887,330.99
888,283.796
889,282.715
890,240.848
891,268.98
892,-14.1966
893,-19.1939
894,-41.0922
895,-33.5024
896,-32.4435
897,-78.7037
898,-86.0172
899,-86.8204
900,-81.0374
901,-85.6339
902,-81.0741
903,-85.1406
904,-84.9195
905,-86.2333
906,0.571154
907,0.652709
908,0.129821
909,0.081764
910,0
911,0.272503
912,0.88332
913,0
914,0.370687
915,0
916,-1.08689
917,0.268251
918,0.709925
919,1.95341
920,-0.411069
921,-42.983
922,-0.28314
923,0
924,0
925,-17.4084
926,-0.844713
927,0.0558874
928,-3.08322
929,-0.629824
930,-4.86492
931,-46.695
932,-2.84818
933,-5.60343
934,-5.4484
935,-51.1956
936,-1.7209
937,-0.7397
938,0
939,-2.8883
940,-1.12971
941,0.464203
942,-1.33455
943,-11.6649
944,0.842726
945,-4.60729
946,-1.53477
947,0.941058
948,0
949,0
950,-2.5983
951,-0.569601
952,0
953,-0.84712
954,-4.40047
955,0.0886096
956,-2.17995
957,0.500899
958,-2.76386
959,-3.89295
960,-1.65834
961,-1.32463
962,0.211992
963,-0.798777
964,-28.495
965,-38.7675
966,-26.2868
967,-1.35316
968,-2.43358
969,0
970,-2.93671
971,-6.3576
972,0.146461
973,0
974,-0.642612
975,0.210334
976,0
977,17.2261
978,-9.50331
979,14.631
980,6.32013
981,27.9019
982,35.3489
983,23.7975
984,1.02861
985,22.589
986,6.80144
987,31.8776
988,-4.34026
989,-0.217722
990,1.58728
991,0.27942
992,0.718398
993,14.3665
994,14.7363
995,-0.788112
996,-0.299776
997,1.48911
998,0
999,-0.392711
1000,-0.668972
1001,-11.0941
1002,0
1003,-4.99469
1004,-2.08078
1005,0
1006,0
1007,-1.6933
1008,-2.16804
1009,-35.0614
1010,-5.55216
1011,0
1012,-0.334407
1013,0
1014,0
1015,0
1016,-6.28789
1017,0
1018,0
1019,0.129821
1020,0.700037
1021,0.328401
1022,0
1023,0.403655
1024,0.328082
1025,-0.328551
1026,0.0616636
1027,-3.6743
1028,-2.13989
1029,-2.04597
1030,-23.0275
1031,-16.8146
1032,-75.1663
1033,-3.0508
1034,-2.95391
1035,-2.44562
1036,0.0868463
1037,0
1038,-3.22553
1039,0
1040,0
1041,-0.770043
1042,-0.471454
1043,-0.668972
1044,-0.682555
1045,12.6784
1046,-9.63744
1047,-17.6976
1048,0
1049,38.2613
1050,0.702375
1051,-0.388784
1052,-44.264
1053,0
1054,-9.14569
1055,73.3593
1056,-12.8428
1057,-64.4743
1058,-4.52611
1059,-6.87333
1060,-4.76417
1061,35.1613
1062,102.084
1063,231.366
1064,74.4073
1065,111.047
1066,82.6279
1067,71.9478
1068,126.716
1069,88.8931
1070,108.856
1071,69.5974
1072,91.7964
1073,90.4276
1074,29.0919
1075,-1.79906
1076,0
1077,-3.17256
1078,3.10955
1079,-1.60086
1080,-1.65226
1081,2.15924
1082,2.63545
1083,1.35872
1084,-0.269981
1085,1.05168
1086,0.418627
1087,-0.657056
1088,0
1089,0
1090,-0.785678
1091,-2.21202
1092,0
1093,0
1094,-1.12998
1095,22.1834
1096,-83.8166
1097,76.6562
1098,-59.6871
1099,219.234
1100,277.139
1101,216.726
1102,249.506
1103,345.687
1104,289.341
1105,-45.7872
1106,-37.9541
1107,-14.6658
1108,298.742
1109,319.718
1110,337.244
1111,68.3977
1112,116.868
1113,23.7001
1114,94.666
1115,-83.1301
1116,-84.7533
1117,-83.4563
1118,-84.6327
1119,330.923
1120,251.088
1121,115.614
1122,61.8494
1123,140.63
1124,149.349
1125,293.812
1126,304.095
1127,232.26
1128,-1.07224
1129,-2.40847
1130,4.5225
1131,7.73711
1132,1.51613
1133,360.382
1134,221.811
1135,302.286
1136,247.795
1137,307.509
1138,191.971
1139,302.507
1140,-77.1527
1141,164.989
1142,194.396
1143,294.835
1144,225.783
1145,256.17
1146,280.042
1147,223.362
1148,322.762
1149,-31.2135
1150,-28.0152
1151,-12.0058
1152,252.198
1153,235.285
1154,267.039
1155,250.049
1156,325.514
1157,285.744
1158,242.301
1159,382.68
1160,244.116
1161,244.056
1162,240.703
1163,-83.6345
1164,-84.1643
1165,245.454
1166,265.454
1167,256.811
1168,230.799
1169,-71.9643
1170,-0.0229737
1171,1.31345
1172,1.54363
1173,-0.140072
1174,-0.494056
1175,1.25107
1176,-0.192942
1177,-0.528282
1178,-0.439604
1179,0
1180,-77.862
1181,-0.445485
1182,0.116369
1183,72.8437
1184,280.114
1185,171.883
1186,261.322
1187,278.375
1188,297.26
1189,237.43
1190,305.19
1191,237.846
1192,321.807
1193,338.838
1194,207.121
1195,-37.0789
1196,-17.3872
1197,-24.4859
1198,-81.3871
1199,-78.1167
1200,-24.7781
1201,-16.2884
1202,-29.4696
1203,-47.9114
1204,-81.2386
1205,-86.7289
1206,-86.0648
1207,-86.2403
1208,-86.7908
1209,1.04284
1210,1.7125
1211,2.00483
1212,0
1213,0
1214,0
1215,-0.478744
1216,0.196381
1217,0.640123
1218,0
1219,-5.70899
1220,-0.48989
1221,0
1222,0
1223,1.16855
1224,0
1225,-27.3359
1226,0
1227,0.245958
1228,-0.558266
1229,-0.74769
1230,-11.5173
1231,-0.524051
1232,-0.484991
1233,0.757129
1234,0
1235,0
1236,-28.9687
1237,0
1238,0
1239,0
1240,0.273346
1241,-3.26349
1242,0
1243,-46.7499
1244,0
1245,1.38831
1246,0.892865
1247,-8.3139
1248,0.561504
1249,-26.7741
1250,-0.558266
1251,-0.421334
1252,-7.22388
1253,0
1254,-1.78503
1255,0.0739459
1256,0.535799
1257,-0.45661
1258,-5.88596
1259,0
1260,0
1261,0.143546
1262,-1.06315
1263,0.0886096
1264,-2.62625
1265,-2.13956
1266,-6.07819
1267,-2.58161
1268,-16.1116
1269,-0.377514
1270,-3.16011
1271,-3.92499
1272,-1.72707
1273,-2.25149
1274,-2.69181
1275,-0.404732
1276,0.083567
1277,-2.87733
1278,0.309716
1279,0
1280,0
1281,-0.389204
1282,-0.541979
1283,0
1284,0
1285,-4.1838
1286,-9.61525
1287,-9.79113
1288,-1.9839
1289,-1.00472
1290,-36.9012
1291,0.106181
1292,0.081764
1293,0.112781
1294,0
1295,-11.0892
1296,-23.1563
1297,0
1298,-3.59919
1299,0
1300,1.02276
1301,-5.51905
1302,-0.325951
1303,-2.36257
1304,0.190198
1305,-0.0548507
1306,-0.552683
1307,-6.99562
1308,-4.58201
1309,1.3539
1310,0
1311,-2.16396
1312,0
1313,-0.484991
1314,0
1315,-62.4117
1316,-5.05228
1317,-0.377237
1318,-1.02979
1319,-7.67879
1320,-8.20364
1321,-4.17567
1322,-65.0101
1323,-5.16405
1324,-12.3951
1325,-0.842943
1326,-4.54179
1327,-0.61729
1328,-2.67625
1329,-1.24932
1330,-0.438618
1331,-8.8486
1332,0
1333,-0.668972
1334,0
1335,-8.2294
1336,0
1337,-3.10079
1338,0.081764
1339,-3.37483
1340,-24.079
1341,-0.707317
1342,-22.5036
1343,-25.4175
1344,-47.262
1345,0
1346,-1.56583
1347,0.0886096
1348,-0.465881
1349,0
1350,0
1351,0.202525
1352,-1.85937
1353,0.115071
1354,0.237143
1355,-1.2604
1356,-0.36973
1357,-1.46061
1358,-0.555724
1359,1.83047
1360,-1.43553
1361,0.37514
1362,1.0277
1363,0.840145
1364,-0.87406
1365,0
1366,0
1367,-3.12298
1368,-11.3821
1369,0
1370,-19.8067
1371,0
1372,0
1373,0.819782
1374,-4.73081
1375,-6.68086
1376,0.132456
1377,-16.3735
1378,-6.42807
1379,-8.37849
1380,-29.2379
1381,-1.47711
1382,-4.19513
1383,-5.57158
1384,-4.96765
1385,-1.95064
1386,-20.4713
1387,0
1388,2.14258
1389,-5.34848
1390,0
1391,0.757622
1392,0.547133
1393,1.25154
1394,-0.642612
1395,-4.45328
1396,-1.08884
1397,-7.31511
1398,-2.88353
1399,-2.61367
1400,-11.7637
1401,-18.2963
1402,-13.42
1403,-28.5374
1404,-62.4064
1405,-36.419
1406,-18.2645
1407,274.883
1408,312.524
1409,270.621
1410,256.234
1411,236.687
1412,231.903
1413,300.724
1414,203.066
1415,267.103
1416,-39.2252
1417,-34.2218
1418,-33.0118
1419,-32.8989
1420,-81.0473
1421,-85.3014
1422,-79.1782
1423,-86.0851
1424,-75.0842
1425,-87.6607
1426,-32.3989
1427,-38.5784
1428,-33.2705
1429,-2.31596
1430,0.314287
1431,-0.41398
1432,0.233955
1433,-0.239691
1434,-2.70371
1435,0.131445
1436,0.122223
1437,0.149434
1438,0.104068
1439,0
1440,1.13798
1441,2.20104
1442,-85.8338
1443,0
1444,0
1445,0.0904087
1446,0
1447,2.19167
1448,0
1449,-3.26936
1450,0
1451,-2.75214
1452,0
1453,0
1454,-1.14786
1455,-1.74337
1456,-0.7397
1457,0
1458,-6.28163
1459,-7.68617
1460,-3.34539
1461,0
1462,-0.843052
1463,0.085118
1464,-57.9212
1465,0
1466,-0.72498
1467,-10.4277
1468,-53.051
1469,-58.7224
1470,-38.8231
1471,-6.89121
1472,0
1473,-0.960596
1474,0
1475,-3.74053
1476,0
1477,-0.801631
1478,-0.494839
1479,0
1480,-0.515137
1481,-0.504886
1482,0.0805115
1483,-3.82594
1484,-1.6704
1485,-0.41295
1486,0
1487,-5.12306
1488,-0.827944
1489,0
1490,0.814131
1491,0
1492,-5.14757
1493,-5.26183
1494,-3.00895
1495,0
1496,-0.362988
1497,-6.81361
1498,0
1499,-3.94534
1500,-5.66043
1501,-5.23449
1502,-3.5219
1503,0.303003
1504,1.33743
1505,0.0293212
1506,0
1507,-5.36154
1508,-1.3036
1509,0.085118
1510,-41.1082
1511,-2.01484
1512,-44.9337
1513,0.404998
1514,0.132456
1515,-3.4901
1516,0.0183113
1517,-21.5443
1518,-0.0284024
1519,0.870309
1520,-0.377237
1521,-0.0861386
1522,-5.32678
1523,-2.00861
1524,-3.28793
1525,0
1526,-2.74413
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0.257058
1533,0
1534,0
1535,0
1536,-1.6411
1537,-0.45661
1538,-4.4132
1539,1.41474
1540,1.27961
1541,-1.08997
1542,1.1627
1543,-1.21458
1544,0
1545,0
1546,-0.610937
1547,-0.504574
1548,0
1549,0.124705
1550,0
1551,0
1552,-8.02954
1553,-3.92508
1554,-5.37059
1555,0
1556,0.221992
1557,-10.5466
1558,0
1559,-0.304068
1560,0
1561,-6.41403
1562,0
1563,-5.81487
1564,-2.36445
1565,-3.97406
1566,0
1567,-0.970032
1568,-4.92027
1569,2.49875
1570,0.104068
1571,0.266567
1572,-25.4638
1573,0
1574,-1.54828
1575,-0.325077
1576,-30.8813
1577,10.8191
1578,-2.85609
1579,-4.77463
1580,0
1581,-2.25027
1582,-0.616331
1583,-2.22158
1584,-13.762
1585,-0.40882
1586,-1.29624
1587,0
1588,0
1589,0
1590,0
1591,-3.55712
1592,-1.04318
1593,-0.785462
1594,-1.27697
1595,-1.57476
1596,0
1597,-2.2807
1598,-11.0863
1599,-1.87591
1600,-0.868746
1601,0
1602,-0.558266
1603,0.783743
1604,0
1605,-0.487713
1606,3.89869
1607,-28.9603
1608,-0.536268
1609,-1.30511
1610,0
1611,0
1612,0
1613,-0.388784
1614,0.093743
1615,0
1616,18.6513
1617,17.1827
1618,26.3978
1619,44.0225
1620,2.20137
1621,2.50103
1622,0.785154
1623,0
1624,-0.868746
1625,-60.8757
1626,-77.4378
1627,0.143546
1628,0.117407
1629,1.47816
1630,0.615428
1631,-18.1989
1632,-42.3488
1633,0.186413
1634,-5.7962
1635,-0.465881
1636,-5.51816
1637,0
1638,2.94659
1639,0.549772
1640,-0.158964
1641,0
1642,0.0377197
1643,0.168589
1644,-0.184107
1645,0
1646,0
1647,-17.3682
1648,0
1649,0
1650,0
1651,-0.801631
1652,-4.27484
1653,-6.42035
1654,0
1655,0
1656,-0.710553
1657,0
1658,0.117407
1659,-0.334297
1660,-3.74042
1661,-3.45358
1662,0
1663,-0.392711
1664,0.182703
1665,-1.67353
1666,-0.509986
1667,1.83223
1668,0
1669,-0.171934
1670,0
1671,-2.34295
1672,0.124705
1673,0.91222
1674,0.231012
1675,-3.34309
1676,0
1677,-7.4844
1678,0.127237
1679,-0.536268
1680,-0.310242
1681,0.0960283
1682,0
1683,0
1684,-0.789311
1685,0
1686,-0.148025
1687,0
1688,-0.17482
1689,0.0547426
1690,-1.034
1691,1.82203
1692,2.61361
1693,0
1694,1.7354
1695,0.436551
1696,-0.575355
1697,-0.347993
1698,-4.06168
1699,0
1700,0.081764
1701,0
1702,0
1703,-15.7127
1704,0.838516
1705,0
1706,-0.770043
1707,0.181402
1708,0
1709,-0.177394
1710,-1.18633
1711,0
1712,-0.638134
1713,-4.31383
1714,0.575836
1715,-2.42591
1716,0.5742
1717,0
1718,0
1719,-0.0596238
1720,-1.45599
1721,-1.04036
1722,0
1723,0
1724,-1.13294
1725,-2.93598
1726,0
1727,-2.75806
1728,-4.14432
1729,0
1730,0.186413
1731,0
1732,0
1733,0
1734,1.12957
1735,-11.8373
1736,-2.17654
1737,-11.9282
1738,0
1739,-7.39508
1740,-29.3318
1741,-31.0462
1742,-0.160721
1743,-0.141048
1744,-32.9773
1745,-16.4944
1746,0.808215
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0.0941173
1753,0
1754,-0.904382
1755,0
1756,-2.92319
1757,0
1758,0
1759,-0.364365
1760,0.0832854
1761,0
1762,0
1763,0
1764,0.254145
1765,0.0653539
1766,-0.791601
1767,-11.9234
1768,-14.6158
1769,0.239843
1770,-0.801631
1771,-38.2643
1772,1.0519
1773,0
1774,0.681762
1775,0
1776,-7.27478
1777,-3.14117
1778,-9.86249
1779,0
1780,0
1781,-3.4665
1782,1.54083
1783,1.28152
1784,-2.02664
1785,-1.08169
1786,0.214514
1787,2.32794
1788,0.106181
1789,-2.85177
1790,0.635032
1791,0
1792,0
1793,0
1794,-35.3747
1795,0
1796,0
1797,0.197976
1798,-0.0121384
1799,0.175943
1800,-35.6232
1801,-0.484085
1802,-4.90336
1803,0
1804,0
1805,0
1806,0
1807,0.204254
1808,0.931756
1809,-26.9549
1810,1.74422
1811,-3.59944
1812,-0.0862307
1813,-44.5446
1814,-32.0269
1815,-32.1567
1816,0.438704
1817,-22.6848
1818,1.23913
1819,-9.74728
1820,-1.78904
1821,-4.15711
1822,-0.289183
1823,-2.05411
1824,2.79156
1825,0.0655293
1826,-0.780321
1827,0
1828,0
1829,-1.57122
1830,1.47621
1831,0
1832,0
1833,0
1834,0
1835,0.0904087
1836,-4.41775
1837,0
1838,-52.0983
1839,0.152469
1840,-5.23713
1841,-0.974014
1842,-2.25979
1843,0
1844,0.110537
1845,-0.404732
1846,0.132456
1847,0
1848,0
1849,0
1850,-1.61332
1851,-3.49883
1852,0
1853,0
1854,-5.08209
1855,-1.39654
1856,-0.605006
1857,0
1858,-0.785678
1859,-2.92947
1860,-0.801631
1861,0
1862,-6.65378
1863,0
1864,-0.611117
1865,0
1866,-0.866038
1867,0.490323
1868,2.42817
1869,-31.0025
1870,0
1871,0
1872,0
1873,0
1874,-19.101
1875,-0.707775
1876,0.206402
1877,-3.28203
1878,0
1879,1.33981
1880,-7.66489
1881,-1.15806
1882,-0.00259585
1883,-0.920191
1884,-6.53159
1885,0
1886,-2.59755
1887,-21.6337
1888,-0.886385
1889,-2.48831
1890,-2.57951
1891,-9.78523
1892,-0.400685
1893,-1.11888
1894,-1.26028
1895,-0.215291
1896,-11.4578
1897,-6.34768
1898,-2.88286
1899,-1.60522
1900,0
1901,0.176947
1902,0
1903,0.592389
1904,0
