Episode,Reward
345,11.7802
346,15.3364
347,49.0341
348,11.4467
349,25.8253
350,9.09906
351,28.889
352,29.2355
353,22.2045
354,-3.45673
355,24.8627
356,22.7642
357,22.0572
358,37.894
359,16.8125
360,33.1065
361,27.7928
362,18.2747
363,24.0123
364,27.1064
365,20.1959
366,35.4159
367,-2.105
368,29.6164
369,15.4353
370,12.6742
371,9.99838
372,-64.6349
373,23.5021
374,3.97373
375,-1.17942
376,3.84191
377,-4.70455
378,7.54179
379,-0.250164
380,-1.16835
381,-0.18113
382,-2.59922
383,-0.440936
384,-1.59528
385,0.235361
386,3.84797
387,-0.0176121
388,2.09332
389,4.52631
390,-1.33457
391,1.97436
392,3.61189
393,3.8728
394,1.4038
395,-2.58783
396,1.52919
397,-1.46855
398,1.13827
399,1.09422
400,0.458449
401,-1.02523
402,-5.23726
403,0.743897
404,4.64621
405,-0.647948
406,-4.52058
407,-1.90272
408,1.19965
409,1.79523
410,10.5934
411,4.79566
412,1.09257
413,23.8243
414,22.0921
415,14.4124
416,2.14566
417,1.36445
418,2.04314
419,1.80838
420,1.05476
421,0.967701
422,1.61747
423,2.70118
424,2.61123
425,1.5968
426,0.0921207
427,1.69661
428,-0.336216
429,14.8851
430,19.6061
431,6.50147
432,1.6072
433,32.1063
434,16.4122
435,12.9587
436,14.6307
437,48.6663
438,18.8757
439,12.0026
440,30.4249
441,31.9128
442,30.8533
443,28.8418
444,31.8969
445,7.52588
446,24.5816
447,36.758
448,15.9513
449,21.2273
450,22.7104
451,5.54342
452,32.0279
453,17.3398
454,34.6774
455,33.3261
456,29.9107
457,13.8339
458,40.4308
459,35.3163
460,12.4036
461,26.0193
462,19.4809
463,27.6117
464,36.8609
465,6.2044
466,43.7417
467,40.6677
468,10.2142
469,-2.67158
470,-0.450925
471,-1.12879
472,1.0316
473,-5.08641
474,1.62328
475,-2.08798
476,3.98111
477,1.26777
478,0.965742
479,1.08188
480,-0.0296272
481,-1.99124
482,2.04861
483,-1.72689
484,-0.342133
485,5.88519
486,0.272316
487,1.84635
488,0.155564
489,0.566125
490,-0.25781
491,1.98791
492,0.927144
493,0.340633
494,0.182283
495,0.362183
496,1.82041
497,0.83866
498,0.0960283
499,0
500,1.01125
501,0.228128
502,0.415629
503,1.53335
504,-0.178947
505,0
506,0
507,2.63255
508,0
509,1.24122
510,0.0999674
511,-0.0758394
512,1.71203
513,-0.316541
514,0.119791
515,2.57471
516,0
517,0.143546
518,0
519,0.0801369
520,20.6195
521,1.02235
522,-0.415969
523,1.62039
524,0.487553
525,15.4703
526,21.0673
527,0.310775
528,3.14191
529,-0.367674
530,7.84348
531,5.10243
532,1.5915
533,-0.043751
534,23.2577
535,20.4536
536,2.66372
537,10.9209
538,-0.322968
539,0.872909
540,0
541,0
542,0
543,2.24609
544,-0.279344
545,0.519109
546,-0.402889
547,0.179452
548,0.214687
549,0
550,0
551,0.132456
552,1.50825
553,0.332746
554,-2.99474
555,0
556,0
557,0
558,1.16911
559,0.203766
560,0
561,0
562,-0.411069
563,0.461044
564,-0.0816669
565,0.29124
566,0.87122
567,0
568,0
569,0
570,0
571,0
572,0.172012
573,-0.309908
574,0
575,0.188843
576,0.416979
577,0.620374
578,0
579,0
580,1.38777
581,0.522249
582,0
583,0
584,0
585,0
586,1.38229
587,0.212534
588,0.660743
589,0
590,1.30849
591,0
592,2.05728
593,0
594,0
595,0.579082
596,2.99575
597,0
598,1.21089
599,0.834412
600,0
601,0
602,1.44482
603,0.0868463
604,0
605,0
606,0
607,1.19394
608,0
609,1.06362
610,0
611,0
612,0
613,0
614,0.0922444
615,0.00194029
616,0
617,0.119791
618,0
619,0
620,-0.0181774
621,-0.71752
622,0.0754473
623,0
624,0.0868463
625,0.467053
626,0.0834242
627,-0.404005
628,0
629,-0.645104
630,0.189017
631,0.180964
632,0.044764
633,-0.820547
634,0.110489
635,0.395019
636,1.03977
637,-0.262045
638,0.173294
639,3.93812
640,-1.3974
641,0.119365
642,0.502929
643,1.86801
644,4.40438
645,3.9318
646,-2.78172
647,-0.825323
648,1.4357
649,2.15163
650,0.242
651,0
652,-0.583807
653,0.917525
654,1.07812
655,1.88532
656,0.085118
657,0
658,0.0922444
659,0
660,0
661,0
662,0.0801369
663,0
664,0.52303
665,1.1794
666,-3.30645
667,0
668,3.6627
669,0
670,0.0922444
671,0
672,-0.860225
673,-0.95749
674,0.276672
675,1.85367
676,0
677,0.101997
678,0.13789
679,0.749
680,1.27628
681,0.122223
682,0.34469
683,0.0904087
684,0.132223
685,0
686,-0.449951
687,1.27199
688,-0.872002
689,0
690,22.2698
691,0
692,11.1602
693,42.0931
694,1.43143
695,29.4806
696,7.77982
697,4.61785
698,2.74418
699,17.8636
700,42.6351
701,13.1819
702,16.0486
703,-3.96789
704,-0.561321
705,3.24073
706,1.60894
707,-0.00266956
708,0.546157
709,-0.18327
710,0.140635
711,0.556725
712,-3.29643
713,1.42976
714,-5.95256
715,1.92144
716,0.485192
717,1.49377
718,-0.684223
719,-0.603937
720,-0.656169
721,-8.03967
722,0
723,-22.5907
724,0
725,0
726,-3.22474
727,-2.22976
728,0
729,0.0886096
730,-1.38553
731,-0.717464
732,0
733,-3.3565
734,0
735,-0.144458
736,-0.00202039
737,0
738,0
739,0.384632
740,0.412261
741,1.07492
742,0
743,0
744,1.29287
745,-2.62017
746,0.402625
747,3.07857
748,0.331941
749,17.0663
750,7.83079
751,16.2877
752,6.43128
753,21.4768
754,0
755,5.52072
756,7.1934
757,4.46352
758,20.3139
759,32.7022
760,36.4448
761,32.3159
762,-1.41753
763,-0.155207
764,0.569764
765,1.15514
766,-0.960668
767,0.102094
768,2.10184
769,2.28971
770,1.18914
771,1.67709
772,0.308434
773,0.50107
774,0.624716
775,1.49082
776,0.0754473
777,-0.694934
778,0
779,-0.412546
780,-1.00393
781,-3.05031
782,1.0613
783,-5.87732
784,2.49052
785,1.65094
786,0.504225
787,0.249727
788,0.372137
789,-1.26797
790,4.008
791,7.67047
792,8.98592
793,-0.0753073
794,15.1757
795,-1.64253
796,13.4477
797,-0.815792
798,26.3452
799,8.37138
800,9.44369
801,5.03907
802,0
803,10.6836
804,21.2347
805,22.4671
806,26.2979
807,40.3256
808,15.0607
809,22.839
810,29.1113
811,33.381
812,3.12487
813,25.1951
814,34.628
815,39.255
816,14.8265
817,17.6859
818,19.8715
819,33.0371
820,26.4729
821,13.5581
822,24.3981
823,42.2354
824,21.4935
825,24.8048
826,31.8473
827,12.452
828,22.366
829,22.3048
830,23.8314
831,23.4136
832,22.0671
833,18.5004
834,34.6454
835,40.3358
836,36.8502
837,38.3914
838,28.4558
839,18.6467
840,12.9469
841,11.6665
842,14.0168
843,8.69193
844,28.7843
845,19.5579
846,7.93871
847,20.3909
848,31.4393
849,39.8718
850,28.7545
851,40.4132
852,28.2868
853,16.6974
854,41.7868
855,17.7953
856,13.8114
857,7.0886
858,26.5594
859,21.3143
860,20.1505
861,32.3382
862,7.65727
863,12.6266
864,26.1617
865,1.56813
866,21.9873
867,22.0875
868,24.0857
869,23.6289
870,28.9491
871,45.0723
872,15.3487
873,13.8245
874,30.8236
875,18.157
876,31.6982
877,28.9705
878,21.314
879,11.579
880,22.7071
881,6.40245
882,18.3008
883,36.6613
884,42.1833
885,43.8331
886,17.719
887,18.3977
888,18.2536
889,14.3845
890,9.43878
891,32.1157
892,23.1067
893,14.7405
894,20.0459
895,37.3069
896,37.1773
897,26.6983
898,9.40954
899,29.8162
900,23.9189
901,11.9335
902,10.4991
903,27.1415
904,19.9796
905,14.9196
906,3.47313
907,12.8577
908,26.1356
909,15.1237
910,9.68705
911,5.38916
912,16.3916
913,23.0232
914,8.49806
915,29.3417
916,28.764
917,26.525
918,32.8616
919,41.0397
920,12.6234
921,54.3474
922,16.5366
923,43.3829
924,8.23021
925,4.3884
926,20.858
927,26.7935
928,31.0724
929,18.5418
930,27.0076
931,4.10714
932,15.8962
933,35.1228
934,25.0299
935,22.1531
936,8.47771
937,29.5838
938,14.3071
939,34.1132
940,7.48818
941,23.8933
942,34.7678
943,5.46875
944,40.7723
945,23.1216
946,-63.3386
947,-69.4413
948,26.0242
949,27.9908
950,29.1617
951,40.5514
952,23.8651
953,22.7234
954,-0.150917
955,45.8317
956,-64.5486
957,-63.5397
958,0.894126
959,0.604351
960,2.81214
961,1.18591
962,-3.2748
963,-2.55141
964,-3.40817
965,-1.47781
966,1.71646
967,1.71298
968,-4.0416
969,-1.29862
970,-2.11601
971,0.588975
972,-1.35857
973,0.396644
974,-0.152989
975,0.0556707
976,-0.479642
977,3.51571
978,-1.83808
979,0.517946
980,3.11084
981,2.12852
982,-4.81736
983,3.01366
984,2.31442
985,1.6279
986,-0.747723
987,0.357257
988,1.52889
989,-3.78109
990,0.4751
991,0
992,0
993,1.58911
994,0
995,-0.354049
996,0.351985
997,1.03023
998,0
999,0
1000,0
1001,0.261532
1002,0.167535
1003,0.68945
1004,20.2311
1005,1.13031
1006,9.4481
1007,28.3895
1008,19.2618
1009,17.5764
1010,3.3482
1011,33.2553
1012,1.22619
1013,-1.72583
1014,-1.43112
1015,-0.636004
1016,-0.734359
1017,4.3654
1018,1.50875
1019,1.19204
1020,1.57619
1021,2.44132
1022,1.10569
1023,0.219654
1024,0
1025,0
1026,0
1027,0.250662
1028,0.165234
1029,0.202454
1030,0.0999674
1031,1.37544
1032,0.780374
1033,0.337461
1034,0.158723
1035,0
1036,0.179068
1037,0.483531
1038,-0.426544
1039,0
1040,0.104068
1041,0.248991
1042,0
1043,0
1044,0
1045,-0.546515
1046,0
1047,0
1048,0.13789
1049,0
1050,0
1051,0.0960283
1052,0
1053,0.175943
1054,0
1055,0
1056,0
1057,0
1058,0.348058
1059,0.724231
1060,0.171964
1061,0
1062,0
1063,-0.716255
1064,0
1065,0
1066,2.68473
1067,0
1068,3.24786
1069,0
1070,1.21761
1071,15.4771
1072,0
1073,1.32644
1074,-0.0623427
1075,0.0131325
1076,-0.412008
1077,0
1078,0
1079,-0.237999
1080,11.2203
1081,0.117407
1082,0
1083,0.0999674
1084,0.279706
1085,0.141533
1086,0
1087,0
1088,0.110855
1089,0.217621
1090,-0.598956
1091,0.516764
1092,2.2377
1093,-0.321493
1094,-0.482783
1095,0
1096,0
1097,-0.610519
1098,0
1099,0.451734
1100,1.10017
1101,0
1102,0.0990922
1103,0.87023
1104,0.320668
1105,-0.679446
1106,2.0404
1107,-1.02887
1108,-0.476658
1109,0
1110,-1.50596
1111,0.13789
1112,1.46256
1113,-1.88715
1114,-4.97584
1115,3.75472
1116,-0.668972
1117,0.315063
1118,-0.41295
1119,1.06628
1120,0.153862
1121,0
1122,0
1123,-0.377911
1124,-0.569601
1125,0
1126,0
1127,0.0769792
1128,-0.685079
1129,0.452598
1130,0.480917
1131,1.30575
1132,0
1133,0
1134,0
1135,-0.944933
1136,0
1137,-0.438618
1138,0
1139,-0.754719
1140,0.312088
1141,0.19595
1142,0
1143,0.128512
1144,0.0439499
1145,0.0544803
1146,0.471125
1147,1.08552
1148,0.524057
1149,-0.710553
1150,0.169974
1151,0
1152,0
1153,0.399397
1154,0
1155,-4.27922
1156,-6.89874
1157,1.78493
1158,0.0427524
1159,0
1160,2.00458
1161,0.56
1162,-0.922745
1163,-0.447523
1164,-11.4217
1165,0
1166,-0.94148
1167,0
1168,-1.39783
1169,0.321395
1170,-0.547157
1171,-0.785678
1172,-0.834514
1173,-1.72951
1174,-0.925052
1175,0
1176,0.597152
1177,-0.484991
1178,-0.710553
1179,-0.281489
1180,0.765877
1181,0
1182,-9.16267
1183,-1.50865
1184,0.685814
1185,-4.76426
1186,0
1187,0
1188,0
1189,0.518893
1190,-1.47612
1191,-8.93963
1192,-4.51098
1193,-2.08625
1194,0.714107
1195,0
1196,-8.02783
1197,0.448364
1198,0
1199,-4.4467
1200,-0.622263
1201,-0.542451
1202,0.618824
1203,0
1204,2.89972
1205,-2.45074
1206,0.158723
1207,1.28596
1208,0
1209,-0.989877
1210,0
1211,-1.80886
1212,0
1213,0.729619
1214,0.824815
1215,0
1216,-1.27697
1217,-2.17306
1218,0
1219,-3.13023
1220,0
1221,-0.154324
1222,0
1223,0.175456
1224,0.33868
1225,0
1226,0
1227,0
1228,0
1229,-0.373464
1230,-3.58758
1231,0
1232,0
1233,0.214472
1234,-0.415643
1235,-0.144243
1236,-3.32555
1237,-0.36134
1238,-0.396383
1239,-4.90673
1240,0
1241,-0.525596
1242,0
1243,0.387342
1244,0
1245,-2.58807
1246,-1.08078
1247,-0.0904464
1248,0
1249,-3.08058
1250,0.604767
1251,-0.853288
1252,-2.67085
1253,0
1254,0.464966
1255,-4.53967
1256,0.22806
1257,-2.88639
1258,0.306668
1259,0
1260,-1.58682
1261,0.115071
1262,0.324153
1263,0
1264,1.84159
1265,0
1266,0
1267,0
1268,0.085118
1269,-0.72498
1270,0.645032
1271,0
1272,0.122223
1273,2.03539
1274,-3.72178
1275,0
1276,0
1277,3.82757
1278,0
1279,-0.592966
1280,-3.69192
1281,0.640279
1282,0.569399
1283,-1.33026
1284,0
1285,-6.47568
1286,0.902517
1287,0
1288,0.107148
1289,0
1290,-1.80598
1291,-0.629824
1292,0
1293,0
1294,0.112781
1295,-3.52576
1296,0.39189
1297,0.081764
1298,-0.429889
1299,-0.868746
1300,0.497844
1301,1.00135
1302,0.914337
1303,0
1304,-1.44441
1305,-3.67854
1306,1.25836
1307,0.274041
1308,1.0844
1309,-1.33253
1310,-0.0365737
1311,-1.28016
1312,-0.429889
1313,-0.87769
1314,-1.87559
1315,-0.94148
1316,-2.71467
1317,-0.834514
1318,0.0811931
1319,-0.569601
1320,3.42576
1321,0.553808
1322,-0.602804
1323,0
1324,0.65818
1325,0
1326,0
1327,0.575939
1328,2.69137
1329,0.325491
1330,-0.802625
1331,-2.47192
1332,3.28176
1333,25.8565
1334,0
1335,-2.51956
1336,18.3032
1337,0
1338,0.67953
1339,21.9042
1340,9.31342
1341,38.9888
1342,18.5304
1343,36.7173
1344,20.9857
1345,14.4578
1346,33.6904
1347,30.0417
1348,26.8703
1349,23.9746
1350,29.3371
1351,-0.504119
1352,-4.05175
1353,0.46071
1354,-0.956189
1355,-0.807386
1356,-2.47282
1357,4.78875
1358,1.93538
1359,23.3797
1360,-0.29619
1361,28.3954
1362,2.52772
1363,14.2089
1364,14.1317
1365,34.2024
1366,8.27541
1367,24.2351
1368,24.9198
1369,26.6407
1370,44.3075
1371,10.6309
1372,6.6121
1373,26.6008
1374,31.2985
1375,29.4809
1376,28.4623
1377,24.3291
1378,1.89812
1379,-1.37051
1380,0.756336
1381,-3.99085
1382,-2.83211
1383,2.60217
1384,-2.32002
1385,25.2384
1386,31.6597
1387,21.0274
1388,24.6468
1389,31.3988
1390,39.3224
1391,16.0688
1392,18.2075
1393,14.8918
1394,42.4441
1395,4.18492
1396,-0.93918
1397,-1.42563
1398,0.800521
1399,0.201183
1400,0.700872
1401,1.02854
1402,0.394739
1403,0.389971
1404,1.73253
1405,1.36644
1406,1.28715
1407,-0.261086
1408,0
1409,0.629936
1410,0.480818
1411,0
1412,0
1413,0
1414,-0.439924
1415,-0.142654
1416,-2.08263
1417,0.663984
1418,0.0832154
1419,-0.040817
1420,-1.46342
1421,-0.174441
1422,0.986265
1423,0
1424,0
1425,0
1426,5.08152
1427,0
1428,0
1429,0
1430,-0.642612
1431,0.498131
1432,0.681006
1433,0
1434,-1.02964
1435,1.22739
1436,-0.280459
1437,0.311335
1438,-6.88606
1439,-4.67911
1440,-2.37676
1441,0.355571
1442,-3.48964
1443,-3.52655
1444,0
1445,0
1446,0
1447,1.12688
1448,0
1449,0.746085
1450,-0.545514
1451,0.180379
1452,0
1453,0
1454,-0.443148
1455,-2.88709
1456,0
1457,-1.89944
1458,-0.762248
1459,-6.38215
1460,0
1461,-11.1398
1462,1.1543
1463,-0.61729
1464,-1.29933
1465,0.169699
1466,0
1467,-1.37972
1468,-12.4843
1469,-2.85603
1470,-3.93815
1471,-1.58477
1472,0.910597
1473,-14.0936
1474,-3.23272
1475,-1.08123
1476,-0.904382
1477,1.08321
1478,-1.09366
1479,0
1480,0.461452
1481,1.95368
1482,-0.682555
1483,0
1484,-9.07667
1485,0.0922444
1486,-0.592966
1487,0
1488,-0.668972
1489,-0.854665
1490,0.98595
1491,-0.451724
1492,0.00234753
1493,1.85263
1494,0.526635
1495,0.525524
1496,0.237265
1497,0
1498,-6.55772
1499,-1.31627
1500,-0.47534
1501,-11.0972
1502,0
1503,-1.53093
1504,0
1505,-0.888903
1506,0.101997
1507,-0.554376
1508,-4.07306
1509,-0.881471
1510,-2.70532
1511,-4.61793
1512,-0.72498
1513,-5.75319
1514,-1.11637
1515,1.22486
1516,0
1517,0
1518,-0.94528
1519,-1.34038
1520,-12.482
1521,-0.177626
1522,-1.45551
1523,-0.373464
1524,-5.27921
1525,-3.06652
1526,-2.27159
1527,0
1528,-14.9063
1529,-16.0523
1530,-0.647456
1531,-2.16444
1532,0.0230237
1533,-4.20084
1534,0
1535,0
1536,-2.11182
1537,-1.9785
1538,0
1539,-0.50025
1540,-0.516509
1541,-0.758583
1542,-8.97636
1543,-5.03035
1544,-13.5028
1545,-1.93734
1546,0.231098
1547,-3.51947
1548,-3.61574
1549,-1.28021
1550,0
1551,-9.93608
1552,0
1553,-1.71188
1554,0
1555,0.713976
1556,-0.111061
1557,0
1558,-0.960596
1559,1.14833
1560,0
1561,0.567488
1562,1.35697
1563,0
1564,1.28799
1565,0
1566,-0.547547
1567,0.889014
1568,0.352178
1569,-0.895338
1570,0
1571,-1.35707
1572,-0.552683
1573,-0.197165
1574,0.542922
1575,-0.314814
1576,0
1577,0
1578,0
1579,-2.19573
1580,0.592682
1581,-0.581166
1582,-0.13859
1583,0
1584,0.0864459
1585,-0.989228
1586,2.04416
1587,-0.381047
1588,0
1589,0
1590,0.216498
1591,0
1592,-1.03266
1593,0.330037
1594,0
1595,1.13264
1596,0.304915
1597,2.50142
1598,0.792053
1599,2.90269
1600,3.61644
1601,33.7496
1602,1.11693
1603,0.589396
1604,4.25385
1605,-4.10751
1606,0.367087
1607,-0.186241
1608,1.14206
1609,-0.713161
1610,-4.08972
1611,-11.6256
1612,-0.384896
1613,0.996474
1614,0
1615,0
1616,1.13078
1617,-1.00245
1618,0
1619,-4.23964
1620,0
1621,-3.61747
1622,-6.39278
1623,-0.114178
1624,-0.483087
1625,-0.259466
1626,0
1627,-4.27891
1628,-0.904382
1629,0.0801369
1630,-1.55596
1631,-5.22942
1632,-8.14799
1633,0.691873
1634,-0.54981
1635,0
1636,-3.57663
1637,-0.438618
1638,-2.04752
1639,-7.26018
1640,-2.08392
1641,-4.68404
1642,-2.03012
1643,0
1644,-3.08615
1645,-0.536268
1646,0.175023
1647,-2.05726
1648,-0.109683
1649,16.6562
1650,-0.0468587
1651,-3.17961
1652,-3.11684
1653,18.0754
1654,0.371852
1655,1.01902
1656,-1.31566
1657,-0.540849
1658,1.01855
1659,0.988161
1660,-5.1661
1661,-3.12021
1662,-1.65004
1663,-0.011266
1664,0.565968
1665,-2.18534
1666,-1.07525
1667,0.0966591
1668,0
1669,-6.55502
1670,-2.81787
1671,-0.0605686
1672,-0.742778
1673,3.32537
1674,-0.560562
1675,1.78542
1676,1.5799
1677,-0.838567
1678,0.60636
1679,0.208304
1680,-0.639212
1681,-1.57455
1682,3.33977
1683,-1.37137
1684,-0.024922
1685,-0.636185
1686,0
1687,0.0613194
1688,-3.99653
1689,-1.25796
1690,0.157713
1691,0
1692,0.800448
1693,-0.520341
1694,-0.447523
1695,-0.752705
1696,0
1697,0
1698,0.0868463
1699,-2.15266
1700,-0.70977
1701,0.839658
1702,-4.13927
1703,-0.41295
1704,1.17941
1705,0.79989
1706,-0.480141
1707,0
1708,-0.40882
1709,-0.380089
1710,-0.614479
1711,-0.701654
1712,0.63225
1713,-1.17055
1714,-0.271835
1715,0
1716,0
1717,-1.8413
1718,0.224701
1719,0.286532
1720,0.221282
1721,1.27395
1722,-0.7397
1723,0
1724,0.395915
1725,2.06534
1726,0
1727,0.488013
1728,0.99393
1729,0
1730,-4.44234
1731,0
1732,0.237294
1733,0.085118
1734,-0.127628
1735,-0.655659
1736,0
1737,-0.841714
1738,0.277289
1739,-4.11594
1740,0.624451
1741,0
1742,0
1743,0.444891
1744,1.01049
1745,0
1746,-5.4227
1747,0.927918
1748,1.05239
1749,0.108337
1750,0
1751,0
1752,0
1753,-0.607813
1754,-1.0025
1755,0.104068
1756,0
1757,1.10018
1758,-0.726737
1759,0
1760,-0.966279
1761,1.14359
1762,0.0886096
1763,-0.54845
1764,0.397711
1765,0
1766,1.38523
1767,0
1768,0.747564
1769,0.706374
1770,0
1771,0.933706
1772,0
1773,0
1774,-0.355036
1775,-3.52538
1776,0
1777,0
1778,3.23546
1779,-0.896184
1780,0
1781,0.939744
1782,-0.133354
1783,-0.454587
1784,0
1785,0
1786,0
1787,-3.924
1788,-1.50349
1789,-0.21738
1790,-0.429889
1791,-1.25468
1792,0.0303111
1793,1.05838
1794,-0.30968
1795,-0.642612
1796,0
1797,0
1798,-0.465881
1799,-0.515137
1800,0.957121
1801,-7.3027
1802,-0.349777
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0.101
1809,0.0868463
1810,-0.527292
1811,-0.72148
1812,0
1813,-0.242295
1814,1.12696
1815,0
1816,-1.56069
1817,-0.569601
1818,0
1819,-0.930673
1820,-0.629824
1821,1.22221
1822,0.319351
1823,-4.1109
1824,0.901851
1825,0
1826,0
1827,0.642743
1828,0
1829,-1.36335
1830,-10.0547
1831,0
1832,-0.605006
1833,-3.9706
1834,0.108337
1835,0.459444
1836,0.0754473
1837,1.33874
1838,0
1839,1.11649
1840,-0.558266
1841,0.525915
1842,0.973247
1843,0.626332
1844,0
1845,0
1846,0.0302493
1847,0.339715
1848,0.435483
1849,0.537307
1850,0.269216
1851,0
1852,-0.465881
1853,0.1997
1854,-0.0508045
1855,-0.536268
1856,0
1857,2.5234
1858,0.0769792
1859,-0.465881
1860,0
1861,0
1862,2.58219
1863,-0.750349
1864,-0.615946
1865,0.898661
1866,0.117407
1867,-1.61782
1868,0
1869,0
1870,0.210249
1871,0.254766
1872,1.1302
1873,0.528027
1874,-1.24155
1875,-0.903279
1876,0
1877,-0.749662
1878,-0.685451
1879,-1.30647
1880,-0.435523
1881,-2.01098
1882,0.889454
1883,0
1884,1.77272
1885,0
1886,0
1887,0
1888,-5.56854
1889,-2.97095
1890,0
1891,0
1892,0.169003
1893,-1.95803
1894,-2.25449
1895,-0.747264
1896,0
1897,-3.1784
1898,-5.82257
1899,-8.06986
1900,-1.81759
1901,0
1902,-0.534382
1903,-0.850443
1904,1.45922
1905,-0.309896
1906,-1.73945
1907,-0.25702
1908,-6.42613
1909,-3.4513
1910,0
1911,1.51434
1912,-5.34051
1913,1.01664
1914,0.0922444
1915,-1.1343
1916,-6.38132
1917,-5.16524
1918,-0.87896
